SFR [Msun / yr],Stellar Metallicity [Mz/Mtot]
0.20172596,0.0054745963
0.14918697,0.0057190917
0.0790838,0.0057856943
0.21086086,0.00587354
0.16740508,0.005470047
0.17247401,0.0037496206
0.31430176,0.0051372903
0.15358508,0.0054744193
0.04905076,0.00516829
0.22991645,0.0056489604
0.14843069,0.0061167507
0.16273427,0.005471298
0.23263003,0.004864127
0.58636296,0.0049238936
0.10424088,0.006216121
0.43223068,0.005825996
0.22590096,0.0058198464
0.17555135,0.0061821956
0.26729602,0.0059585585
0.21049145,0.005605267
0.27898207,0.0061463257
0.22210377,0.005084756
0.27203083,0.0051223445
0.08617766,0.00564889
0.23567912,0.00477385
0.17824002,0.0058625815
0.3267299,0.0053059864
0.103155814,0.0067675035
0.17143172,0.006176984
0.14590794,0.005858697
0.120717905,0.0055754017
0.2585959,0.005289812
0.17683476,0.0054533286
0.096174836,0.0057130367
0.27598584,0.0046582934
0.23206136,0.004207613
0.2824857,0.0058812243
0.13808274,0.005220294
0.18656549,0.0061037242
0.18540187,0.004208838
0.37938386,0.004541916
0.110059045,0.0051816935
0.24806139,0.00481935
0.05397988,0.0053565335
0.17468975,0.00572129
0.16575049,0.0052804076
0.13634829,0.005012767
0.07441441,0.0065917936
0.20540042,0.0042762263
0.27469605,0.0056359093
0.038766418,0.0056613227
0.14515072,0.005877901
0.12007497,0.0043163896
0.10240012,0.005536246
0.2558584,0.0055980873
0.17800559,0.004861491
0.17054498,0.0048638466
0.17398985,0.0060901586
0.12962309,0.0052311523
0.107533135,0.0065374007
0.23458274,0.0040002125
0.19212359,0.004561919
0.27243873,0.004156637
0.24984917,0.005393151
0.10027021,0.0042465655
0.24324894,0.0061087226
0.13649464,0.006373154
0.14246874,0.005169296
0.18528047,0.004746504
0.22642477,0.006838078
0.17948458,0.0052528665
0.26275876,0.00498292
0.13657694,0.006050278
0.12406923,0.0058690254
0.16728483,0.003990244
0.24704432,0.0050347494
0.13091697,0.0063021057
0.20526958,0.005908244
0.22476865,0.004513262
0.09132245,0.0063406494
0.14394984,0.0050094617
0.17722455,0.0064066243
0.2849402,0.0043892176
0.23827985,0.004543891
0.21895221,0.005923512
0.13935317,0.005926948
0.08225524,0.0063671083
0.10419757,0.004650122
0.14164099,0.0044154315
0.18634495,0.005568263
0.12801957,0.0063223955
0.2067952,0.0057205386
0.18850997,0.005689675
0.0,0.005549249
0.24878684,0.0064027244
0.099408604,0.005567237
0.3093751,0.005516023
0.14173877,0.0057043904
0.18989314,0.006436812
0.28488716,0.005189415
0.11870588,0.0053633414
0.25413325,0.0042284415
0.111729115,0.0058892574
0.19739491,0.0051205377
0.34498075,0.0056895697
0.22178967,0.0050481255
0.08970052,0.0057895305
0.25068948,0.0050200997
0.14890093,0.004987507
0.35858497,0.003528394
0.10353126,0.006007622
0.18982922,0.005969668
0.19542024,0.005725662
0.2871516,0.005183001
0.122064,0.00613552
0.17081173,0.005196667
0.13500403,0.0048739887
0.08637523,0.0064650415
0.14519376,0.0061506676
0.08034278,0.0060622506
0.22270754,0.006113662
0.15892328,0.0051458883
0.28129,0.004996273
0.10604975,0.0054640416
0.360743,0.0042658076
0.105693676,0.0056259977
0.18968904,0.004630619
0.19183204,0.005301612
0.23481703,0.004097169
0.21689619,0.0048153843
0.17314242,0.0054296465
0.18737295,0.0056215655
0.17963408,0.0045944126
0.25410655,0.0056902515
0.3195949,0.005482769
0.25573072,0.006604019
0.22946496,0.006270165
0.10262847,0.0067591965
0.14070122,0.006766407
0.12831128,0.0059127384
0.09993268,0.0061999494
0.4060304,0.00508832
0.091296025,0.0047676754
0.22897418,0.004828801
0.054728772,0.005219763
0.30503228,0.0040060706
0.16458169,0.0032285189
0.15321903,0.0044494686
0.08750034,0.0042786766
0.18772395,0.0063126152
0.18094423,0.0053729946
0.11831035,0.0052701896
0.08511516,0.005695365
0.14572886,0.0038099962
0.13290174,0.005550509
0.19970039,0.0050987145
0.10262601,0.0054227486
0.23847884,0.0055765538
0.31540006,0.0047533493
0.120122,0.0051431656
0.13859266,0.0057444554
0.25981107,0.005135999
0.030659398,0.006779953
0.13066408,0.005042312
0.2763933,0.006031732
0.116540566,0.004349702
0.18045664,0.004486225
0.18786062,0.0050702053
0.6472277,0.0042003235
0.14008307,0.00600443
0.13420874,0.004984284
0.18902846,0.0059743673
0.18641783,0.0063338545
0.2415972,0.0061132135
0.18410832,0.004861731
0.22816077,0.0060910764
0.27223706,0.0064948453
0.21926376,0.006235177
0.3757319,0.006208435
0.12644133,0.0047145793
0.10373194,0.0065444023
0.30724165,0.0060759173
0.26295847,0.004349178
0.20928039,0.0064062146
0.18084042,0.0052655386
0.07652411,0.005980944
0.12179514,0.006745191
0.04548111,0.006487078
0.20812887,0.0046688737
0.18470487,0.005964437
0.13653846,0.005742292
0.21730183,0.005339028
0.19964819,0.0054081455
0.20838083,0.007390196
0.17110303,0.005171556
0.18515663,0.004355479
0.10176908,0.0058845915
0.1916861,0.005993651
0.07806317,0.006376269
0.1474388,0.004245105
0.23709106,0.0057729185
0.11750019,0.006423776
0.086580105,0.0056310818
0.16496812,0.005689045
0.23580839,0.0050627734
0.36481482,0.005115427
0.09595345,0.005931739
0.15548544,0.006657475
0.16627471,0.005290855
0.12847531,0.006040202
0.10226856,0.0055085826
0.18785952,0.0055586123
0.09041557,0.00533481
0.1259766,0.0056085936
0.15354022,0.006581681
0.14095041,0.0059123533
0.20283993,0.004835752
0.15831815,0.005145742
0.39789194,0.005022403
0.2969722,0.0050043687
0.11155977,0.005696162
0.38169086,0.005638485
0.16900642,0.005220097
0.11794257,0.004508692
0.16208531,0.0055003767
0.16951065,0.0062766112
0.16186528,0.0053507956
0.18418874,0.005369628
0.1287213,0.005624544
0.28386736,0.0044431407
0.16962183,0.005092423
0.12504207,0.006191466
0.16124113,0.0039649257
0.097105406,0.006425987
0.21702984,0.004658949
0.07464277,0.0055400548
0.13535647,0.0068279025
0.34664753,0.0044846777
0.22899708,0.004711947
0.24415411,0.0064373985
0.14116263,0.005410917
0.27553427,0.0043154126
0.24001597,0.0048145554
0.19381896,0.0058797663
0.116296284,0.0066030202
0.09699773,0.0059621967
0.14976801,0.005713696
0.12030272,0.0060174805
0.4876241,0.005222812
0.2320319,0.005106362
0.17340934,0.005556135
0.18116476,0.0061134873
0.10039714,0.0051227375
0.115519986,0.0043197116
0.24385765,0.005783528
0.15463552,0.0055010933
0.120223604,0.004226868
0.24276869,0.0055904165
0.32395136,0.005312421
0.21255523,0.0054093925
0.06771922,0.00576735
0.3136635,0.005497148
0.2609716,0.0047627995
0.08782566,0.006429248
0.06371223,0.006095416
0.17891906,0.0053170673
0.14046614,0.0052867113
0.3063517,0.0057975864
0.07460006,0.005729392
0.094295554,0.006368205
0.07300141,0.0055311215
0.11894751,0.0060122046
0.20649402,0.0059908046
0.2757223,0.005707149
0.16163306,0.0050220643
0.11114443,0.005526191
0.14491138,0.006486366
0.119964704,0.0061334535
0.21682924,0.0056468896
0.27864653,0.0043516117
0.11466432,0.004074499
0.09633415,0.005706481
0.25414714,0.00546357
0.16033736,0.006406063
0.26938298,0.005130824
0.24104698,0.0066526737
0.25623274,0.0054954044
0.22454396,0.0053245993
0.1005053,0.0070431884
0.10470792,0.006247557
0.16681026,0.00568353
0.17312272,0.005269288
0.3604375,0.0050941017
0.22492757,0.006251556
0.18588176,0.0041560116
0.4763409,0.005513493
0.19180863,0.0056042667
0.082989894,0.0055962075
0.14375615,0.005747666
0.20090558,0.0050617293
0.1252247,0.00531275
0.21922138,0.005888417
0.1127582,0.006343709
0.2998184,0.005754578
0.1317051,0.0059281196
0.09772415,0.005936678
0.24891652,0.0057402146
0.23034987,0.004965496
0.10721198,0.0053540347
0.10851697,0.005871182
0.25571966,0.0051039117
0.13068199,0.0048757005
0.21190839,0.005366511
0.13908479,0.007899839
0.144347,0.0058881687
0.18620992,0.004992878
0.15688623,0.006020648
0.095795825,0.005413169
0.07842443,0.005070458
0.116128854,0.0059999456
0.35431013,0.0037558076
0.3060977,0.0052081035
0.18616147,0.004718427
0.22324196,0.0051396117
0.1433306,0.004840909
0.35755992,0.005031332
0.07586263,0.004746801
0.19093935,0.006214693
0.18128853,0.005280827
0.1776315,0.006080881
0.109245345,0.0063724844
0.16497183,0.005543047
0.15971546,0.0041423505
0.16442694,0.004936101
0.072460555,0.006227699
0.051565476,0.006254374
0.14963622,0.0069381017
0.09905224,0.0059249853
0.10757263,0.0042317524
0.1968232,0.0053997464
0.25978005,0.004207153
0.1678864,0.006593172
0.13643286,0.0062849303
0.20060615,0.0040996126
0.49985656,0.0057556503
0.14282784,0.006762137
0.11783448,0.005930223
0.24197425,0.0048959786
0.17429113,0.005739214
0.15382136,0.004864953
0.17833725,0.005101022
0.2457229,0.0062756767
0.13401954,0.006147266
0.23656909,0.006148093
0.21646194,0.0051841754
0.2292907,0.0050439155
0.31181592,0.0062554264
0.15525252,0.004481229
0.22111496,0.0056291916
0.25220424,0.0043148543
0.18418658,0.0071118707
0.3487328,0.0056409636
0.16163355,0.0058468804
0.14045984,0.0058744126
0.20556948,0.005738433
0.30941665,0.005405945
0.087141715,0.006210857
0.28231376,0.0056203855
0.08479609,0.00617325
0.21960081,0.005126773
0.20124438,0.0047258846
0.29489282,0.005681687
0.08963155,0.00508898
0.3646366,0.0032015396
0.12652689,0.005558838
0.15001935,0.00541112
0.23825961,0.0045779543
0.1779596,0.005611635
0.26476297,0.005191943
0.14143042,0.006007195
0.20672165,0.0053209607
0.2413652,0.0043094563
0.1879817,0.006211804
0.1675509,0.0064156298
0.10977177,0.005696492
0.12309081,0.0058330297
0.1551097,0.0068350397
0.19586013,0.0055091986
0.13711172,0.0057632783
0.24143036,0.0056105433
0.18099676,0.00585749
0.28718603,0.0068043587
0.15757073,0.0038223658
0.2675271,0.0052033537
0.15993579,0.0060426136
0.11867248,0.0062081153
0.26521122,0.005968767
0.14496754,0.006558165
0.34817502,0.0068739913
0.07974531,0.0053495425
0.12509982,0.0058864234
0.07975328,0.006550711
0.1446883,0.0061649946
0.11360402,0.0068048886
0.12555087,0.0065400843
0.16527852,0.0064284857
0.26717448,0.006072796
0.3483647,0.006387261
0.11231753,0.007715366
0.22668773,0.006371239
0.082876064,0.0052970927
0.03523222,0.0060873562
0.24211423,0.006046846
0.22448862,0.0059799002
0.22318862,0.0053839423
0.16368292,0.0054748445
0.08869563,0.006898257
0.1922618,0.004590646
0.3806538,0.004903055
0.13747501,0.0054859803
0.11432901,0.005229318
0.08147485,0.0048974273
0.19413769,0.0054148873
0.129783,0.0052608424
0.1285654,0.0050919694
0.11952243,0.00530605
0.09467931,0.007291056
0.18714589,0.006904873
0.15321468,0.006331864
0.1620006,0.005805353
0.3406559,0.0050677727
0.109674826,0.00598729
0.28905818,0.0042196442
0.16343246,0.0050469995
0.13827491,0.0060570976
0.15681693,0.0054013953
0.076724686,0.0051548835
0.1021149,0.0060207397
0.08330298,0.0057274993
0.14928353,0.006094065
0.19337155,0.005407223
0.258162,0.0051156166
0.21148616,0.0055984887
0.2038997,0.0049646175
0.13650516,0.0053533055
0.20870632,0.00526203
0.3366795,0.004895666
0.056088112,0.005992938
0.11732794,0.005253812
0.27487502,0.005752065
0.27590916,0.004723135
0.15401596,0.004921667
0.3044199,0.005383485
0.1415788,0.006103904
0.19709662,0.005902699
0.21226838,0.0057304758
0.14422196,0.0059582945
0.2675694,0.0056510405
0.24872184,0.0043349364
0.41135088,0.0051901187
0.19154617,0.006145923
0.22140622,0.0055507272
0.25681219,0.005553359
0.10805279,0.0048156832
0.17347834,0.004258834
0.21380247,0.0054855924
0.22957507,0.007903412
0.18846539,0.0053138053
0.13052079,0.006265012
0.16167708,0.0056130784
0.10263039,0.0055573178
0.13768858,0.006573012
0.16262035,0.006010995
0.23256958,0.0064044325
0.27500457,0.0058954414
0.26856953,0.0054931534
0.21920207,0.004983966
0.26144907,0.0048782607
0.26394552,0.006036651
0.0683522,0.0059718313
0.1927395,0.0058420515
0.16589496,0.006987335
0.13703865,0.0059949895
0.25242138,0.005145676
0.07126642,0.0056701694
0.18048467,0.006013997
0.15539312,0.006234463
0.089849725,0.0055400166
0.29255113,0.0063458667
0.25138006,0.0051201037
0.07970874,0.006121494
0.09576787,0.003932416
0.089399934,0.006643775
0.16257538,0.00642927
0.09160005,0.004748215
0.17306624,0.0065688044
0.17870231,0.0049757585
0.19284229,0.0047948784
0.10900899,0.00557239
0.08147506,0.005520095
0.4300606,0.0060777715
0.17302157,0.0044787093
0.17136693,0.005783567
0.15495832,0.0053830086
0.25401163,0.006494573
0.40108752,0.004898688
0.24037518,0.0061321147
0.30101782,0.005093787
0.2267012,0.0071241995
0.27267507,0.0052979253
0.13913421,0.005237549
0.16492996,0.006289919
0.21761994,0.0055745775
0.11539764,0.0055883643
0.051508736,0.005994091
0.10456779,0.0047861915
0.14052722,0.0057402905
0.18321188,0.005893218
0.22981358,0.005007442
0.44025087,0.004377588
0.17573549,0.0055930545
0.099013455,0.0056757513
0.24636509,0.0057222345
0.16634102,0.0064491006
0.20186101,0.0054470827
0.31914157,0.005681553
0.17480628,0.004318957
0.13770996,0.006516724
0.12236724,0.00615075
0.07574515,0.0063148453
0.15290295,0.0053157276
0.09352843,0.004913411
0.18080688,0.0058898246
0.16610005,0.0054034726
0.20886052,0.007070808
0.15356675,0.006965412
0.0889358,0.005345787
0.16497038,0.006525225
0.2959515,0.005349702
0.14918551,0.0058806734
0.1649496,0.0053145452
0.094377026,0.0064372583
0.19796766,0.0052645747
0.18699196,0.006123195
0.22181237,0.005432163
0.2449294,0.0050788233
0.08404858,0.0053784214
0.24597102,0.004453062
0.13064794,0.004984044
0.16954795,0.0056302436
0.2111926,0.0054332316
0.20140713,0.00531461
0.20456737,0.005697594
0.23564908,0.005419763
0.19241855,0.005417379
0.25263104,0.0056492477
0.16405275,0.0052290317
0.10263733,0.0066634025
0.16866378,0.004638953
0.33232266,0.0056667584
0.13028014,0.005297646
0.1674224,0.006091348
0.089611836,0.0047926786
0.21653394,0.005858695
0.08622241,0.006147225
0.1536116,0.0065255035
0.14473674,0.0049376804
0.15464678,0.0058330246
0.19945274,0.0056743505
0.21886237,0.006121978
0.18448894,0.0057825204
0.20471892,0.005629781
0.11202678,0.005884937
0.07208451,0.0068883295
0.21039215,0.0053066695
0.11406986,0.0057855835
0.09287926,0.0060983975
0.15758984,0.0060166307
0.18008526,0.007116052
0.16008958,0.0054793875
0.15449916,0.0057584597
0.11841304,0.0058575
0.08355092,0.0063104504
0.10074593,0.006310516
0.12689058,0.0070502986
0.21188422,0.005518746
0.13623494,0.0066173756
0.15207781,0.006503313
0.13956995,0.0058709374
0.11582056,0.004457621
0.13328639,0.0067408793
0.23800237,0.0057299566
0.18107879,0.0057324576
0.14030701,0.0061930697
0.06976964,0.0053533535
0.11752711,0.006384525
0.07795246,0.0073075322
0.07259131,0.0061472123
0.168747,0.0053427056
0.22603735,0.005172774
0.08978995,0.005915218
0.042207163,0.0065683927
0.18025935,0.0060138283
0.15141705,0.0060568117
0.1984301,0.005891387
0.13770036,0.0059225806
0.15731917,0.0045266217
0.23566392,0.005020067
0.23819585,0.0074194684
0.33404705,0.0056238305
0.20089565,0.0068961773
0.12329426,0.0067043607
0.1837843,0.0063198237
0.11794903,0.0055959416
0.17547739,0.00602894
0.08914205,0.0059460453
0.28069976,0.0056732395
0.17451341,0.0067100856
0.093994275,0.005991209
0.15759096,0.0053862287
0.107802264,0.006308976
0.169389,0.005247068
0.073112436,0.0067796763
0.06487689,0.006436455
0.18454504,0.006358082
0.24040763,0.0060501215
0.15228638,0.0048408834
0.121020034,0.0064386902
0.10851977,0.0053814696
0.15504788,0.0068285535
0.08997656,0.005553361
0.107750356,0.005831452
0.12147525,0.006666653
0.18432237,0.0049241874
0.32449397,0.0047198506
0.13227756,0.0064458293
0.089770004,0.0062626726
0.15812016,0.0072014793
0.2109094,0.005770781
0.085715316,0.0053939363
0.0,0.004825132
0.2167316,0.0039595207
0.15817933,0.0046508326
0.05298159,0.0056317695
0.020884452,0.006445451
0.099689834,0.007085318
0.0,0.0065276986
0.057047088,0.0064129406
0.0,0.0053376746
0.0,0.006677596
0.26858485,0.013365411
