SFR [Msun / yr],Stellar Metallicity [Mz/Mtot]
0.30973682,0.0055339937
0.22770828,0.0052511506
0.49140635,0.005067057
0.19279793,0.0049639973
0.30340636,0.0041953195
0.22687809,0.0053380276
0.20070726,0.00448667
0.21357194,0.004858568
0.42874572,0.0052838377
0.19841702,0.0050584613
0.22592498,0.0038104304
0.4730486,0.0052058008
0.31251645,0.0052952617
0.21699043,0.004988369
0.24374053,0.004401633
0.35987958,0.0053729177
0.51465154,0.0035403343
0.3912704,0.004568904
0.3746037,0.00530016
0.22526671,0.005124561
0.28600425,0.0052932887
0.2563506,0.0050529195
0.22163913,0.0056710853
0.32572544,0.005564606
0.3148876,0.0045402227
0.44477737,0.004365147
0.43309268,0.00434327
0.2794338,0.0050226287
0.5344944,0.004038891
0.308038,0.006305672
0.25895348,0.0055156318
0.10360942,0.005518077
0.43250045,0.0047090636
0.15490818,0.0057139243
0.10360998,0.005511609
0.14801042,0.0053635803
0.23556122,0.004632835
0.25821918,0.005384907
0.4543426,0.0046996684
0.37328753,0.0047647026
0.2898012,0.0051118126
0.24777536,0.005008583
0.20448926,0.004630025
0.28568006,0.0055882037
0.2237506,0.004939348
0.56196314,0.005884388
0.23402256,0.005391923
0.31280908,0.00410885
0.20538801,0.0057331175
0.26255533,0.005688278
0.26535088,0.0033976838
0.45394254,0.0038936103
0.3210256,0.0051891906
0.2580481,0.0058665792
0.3942887,0.0045666327
0.31148732,0.00400715
0.30870867,0.0060044844
0.22673093,0.0057051633
0.3619394,0.0052376282
0.32439587,0.005431861
0.30926952,0.0049337065
0.29069698,0.004788914
0.5631554,0.004482138
0.120790154,0.0067089205
0.139349,0.005696245
0.2680078,0.0044367667
0.34973678,0.0058599273
0.5360979,0.00470661
0.14259425,0.0056395666
0.14680378,0.005355379
0.47674307,0.0059497505
0.18868577,0.0048999344
0.18644355,0.0048857657
0.28137523,0.005849535
0.29909158,0.0056084027
0.2873391,0.0050563393
0.27964866,0.0056885676
0.69576395,0.0047295433
0.33565262,0.004842436
0.464358,0.0043854793
0.3833849,0.00442099
0.3624076,0.005153257
0.3278207,0.005106963
0.3392375,0.0045353165
0.30944908,0.0052580168
0.22889392,0.004187342
0.21398756,0.0035895596
0.4821019,0.0046183662
0.17675288,0.0056521613
0.16185986,0.004543191
0.46402568,0.0044846847
0.26843822,0.0044732173
0.15881245,0.0047605643
0.68136626,0.005631767
0.18452157,0.0048776423
0.22552598,0.0051090405
0.25459012,0.0059468015
0.34622496,0.0048948764
0.19984317,0.005952322
0.15570454,0.0054333755
0.42259142,0.005690103
0.21629117,0.00562525
0.30898628,0.004740509
0.2714614,0.004114242
0.386699,0.0040042605
0.46640396,0.0060040075
0.11554255,0.006073354
0.1350885,0.0050778687
0.3061254,0.004393202
0.4478556,0.0039988714
0.22339496,0.005664973
0.31726408,0.0053935777
0.26328933,0.0050934483
0.50380725,0.0028393553
0.28585523,0.005498148
0.12536724,0.0048574395
0.23890379,0.0057379827
0.11318391,0.0054391343
0.19257,0.0052227774
0.1469663,0.005822286
0.4002817,0.00469547
0.32114553,0.0046189404
0.2691604,0.0059350454
0.44641382,0.0057778377
0.28374606,0.0046325154
0.22220175,0.005767902
0.35827973,0.0046305372
0.24448785,0.0053484393
0.30265787,0.0048807464
0.1871466,0.0057998067
0.20327567,0.006005266
0.51098335,0.0052378685
0.478702,0.0053546983
0.3356382,0.0044529242
0.5202708,0.0045677377
0.18697721,0.0060413703
0.3217621,0.0053071533
0.43718255,0.004436665
0.28679672,0.0051966524
0.25136137,0.0039363145
0.30509114,0.004189518
0.20910202,0.0053485073
0.218615,0.0059218225
0.27370563,0.005017094
0.33834365,0.0037158758
0.29089865,0.005321729
0.15427142,0.004788515
0.19706973,0.005296336
0.07967067,0.005157429
0.28979707,0.005984998
0.538631,0.0052236104
0.30018964,0.0064662197
0.2430436,0.004270568
0.18349457,0.0053694444
0.23281671,0.0062700543
0.39556214,0.005439607
0.31686264,0.005645719
0.48077407,0.00535501
0.26259542,0.0056727384
0.23748292,0.0049097207
0.29738992,0.006034479
0.36154306,0.004216141
0.20139265,0.0047042645
0.49563265,0.0045385966
0.2015758,0.004922781
0.22890607,0.004820124
0.36634752,0.006308971
0.2029119,0.0052938377
0.29567674,0.0047847535
0.31014368,0.005904403
0.3880191,0.0048207347
0.34891772,0.0055748997
0.23471099,0.0064544682
0.4242937,0.0056971028
0.23332694,0.0052627213
0.32986838,0.0042399834
0.2963468,0.004952002
0.44781834,0.004000371
0.21080327,0.005219478
0.5448781,0.0045739156
0.40491703,0.0057542548
0.16705872,0.004419452
0.24620554,0.005814124
0.68887734,0.0049178815
0.299887,0.00501545
0.20766138,0.005399384
0.13697577,0.005892017
0.34698808,0.0051218625
0.43677709,0.0052966774
0.22240904,0.005769627
0.35070392,0.0043160114
0.19694027,0.0055180457
0.28983498,0.004668334
0.17520942,0.0053813416
0.2207066,0.0058504725
0.090469345,0.00556076
0.37964103,0.0054796683
0.20590684,0.004290442
0.2785101,0.00469852
0.34068578,0.0051380876
0.40388668,0.005031596
0.28035825,0.0051663755
0.15284914,0.005706046
0.4444838,0.005920383
0.50898343,0.004162388
0.2604189,0.0057996255
0.16018547,0.00566288
0.2422223,0.005097106
0.12405015,0.0053211446
0.40646803,0.005016975
0.6133492,0.0048027546
0.35982025,0.00619511
0.28116992,0.004524385
0.85818934,0.0047854455
0.26670808,0.0042254855
0.4784333,0.0046146335
0.4320264,0.0054915077
0.28252164,0.005630087
0.15591834,0.005218181
0.3815281,0.005196029
0.27765495,0.005673073
0.15033157,0.0054823095
0.24173972,0.0055488646
0.278439,0.0048889015
0.31023946,0.0053811893
0.21817786,0.0056219003
0.2146172,0.0051522804
0.35907945,0.0056976443
0.2996212,0.0048708683
0.26701325,0.00497745
0.19788605,0.0051400363
0.4666037,0.0055530444
0.21904054,0.0052511776
0.28735337,0.0052000913
0.4271864,0.0052270647
0.2832523,0.004968644
0.5728742,0.0050765374
0.25576264,0.0051962114
0.41342175,0.004634101
0.31451696,0.0052442476
0.39544582,0.005944391
0.15178898,0.005858479
0.37782514,0.005119604
0.5630279,0.0048323027
0.3349055,0.0041886643
0.32209197,0.005381713
0.2684236,0.004446376
0.1849555,0.0057173353
0.2415123,0.004859828
0.32401705,0.004198648
0.41727537,0.005408806
0.29127717,0.00407637
0.26506957,0.0052787364
0.11449035,0.0044657667
0.22019467,0.004764336
0.37581953,0.0055855303
0.1916846,0.005026622
0.28550845,0.004438645
0.271096,0.0057762614
0.21068315,0.005332549
0.2859477,0.005026203
0.108565934,0.006056097
0.20502935,0.005619885
0.14120173,0.005958966
0.15633805,0.0047386144
0.08401939,0.005789729
0.14934354,0.005308331
0.30278796,0.0054288423
0.28519297,0.0061254525
0.1173004,0.0064646993
0.23223414,0.004140361
0.3658336,0.0056097875
0.38260445,0.005240909
0.3811778,0.00617575
0.56381506,0.004155749
0.24303067,0.005261741
0.43966475,0.003780252
0.30518308,0.0051384512
0.2574595,0.0051518376
0.3490056,0.005737532
0.1742448,0.0057559577
0.2995133,0.004919092
0.21179235,0.0058655753
0.123175606,0.004963885
0.21212004,0.0052975253
0.17090532,0.005125724
0.30657184,0.0043067527
0.16257863,0.004717447
0.23869324,0.004439685
0.14784151,0.005534885
0.31471425,0.0056608007
0.33662173,0.0041601374
0.46277076,0.0058547016
0.24327758,0.0055521266
0.45633838,0.003972077
0.242141,0.004195271
0.34116247,0.0055966577
0.46727166,0.005602595
0.12673385,0.0062739803
0.2299794,0.0061165676
0.33424637,0.004675759
0.35195637,0.0058406666
0.31598696,0.005189135
0.17098832,0.0050355787
0.3604028,0.0052033192
0.3916506,0.005121547
0.2744035,0.005015755
0.2443682,0.0046786373
0.31209698,0.0048308256
0.29251653,0.005107814
0.19179857,0.0044420287
0.25003946,0.0058620083
0.21025303,0.0060805148
0.45043236,0.004778425
0.2580647,0.0052134213
0.28279558,0.00533185
0.16424213,0.005027528
0.361148,0.005291826
0.3989979,0.004798123
0.40416676,0.005305339
0.32753164,0.005907459
0.10503997,0.0050796582
0.28919297,0.0066424864
0.43411353,0.005147369
0.35527465,0.0060687643
0.29054892,0.0043412703
0.3041365,0.005231369
0.34760404,0.0055796313
0.36563274,0.0049702027
0.32819846,0.0044248095
0.18535261,0.0050903666
0.26425937,0.0063462155
0.25573412,0.0053237653
0.353651,0.004779191
0.71752,0.004648845
0.32034945,0.0055113994
0.28393963,0.005207592
0.29973963,0.0049370225
0.2618807,0.0056385836
0.18928723,0.005955377
0.3638802,0.005244984
0.23289956,0.005123222
0.42804068,0.0051332237
0.1850228,0.0055085956
0.45922267,0.005488317
0.2657937,0.0046672276
0.18764104,0.0036719972
0.34045643,0.005217313
0.27513754,0.005585186
0.17702033,0.0053785467
0.20621206,0.0050886655
0.22655724,0.0056096152
0.29175538,0.0057848915
0.40054366,0.006236272
0.23129179,0.004878103
0.2029196,0.0052911416
0.41349316,0.0054822536
0.3834714,0.0041120797
0.38000923,0.0057308
0.44783056,0.004322907
0.19926219,0.0061644064
0.36627346,0.0049155816
0.10594962,0.0052297222
0.22339526,0.005815398
0.32326487,0.0060673514
0.27439883,0.0049422984
0.45491773,0.0055636307
0.3944594,0.0052327663
0.34008554,0.005963842
0.29247057,0.005383419
0.22921807,0.006260136
0.22435077,0.0048058904
0.24694733,0.004823829
0.34399444,0.0056805406
0.2262163,0.0058041285
0.3513428,0.005193992
0.24280216,0.006484119
0.16330637,0.005343971
0.21685596,0.005786597
0.10639855,0.0065472275
0.28109,0.0053184205
0.28178275,0.0053967196
0.6364379,0.0046943245
0.44693142,0.0058272416
0.29388574,0.0054694796
0.20955528,0.0057284962
0.179978,0.005072826
0.26691693,0.0048006848
0.37149483,0.0044166767
0.28684425,0.0061483476
0.26213968,0.005245334
0.35826778,0.005443956
0.3287508,0.004026307
0.30319127,0.0056268713
0.27388695,0.004944086
0.2720305,0.0056597106
0.37478444,0.0055137905
0.28131145,0.0050566467
0.21735696,0.004551325
0.14367312,0.006210375
0.196175,0.0051695122
0.0851244,0.0051256637
0.2848828,0.0058501638
0.36716145,0.0044204537
0.18796912,0.0056539676
0.39305884,0.0052355104
0.2887342,0.005843452
0.3154416,0.0068143154
0.2519683,0.005738579
0.42140642,0.00533605
0.22977933,0.005826152
0.22619204,0.006688716
0.22846912,0.0041342606
0.20346725,0.0056027328
0.21516928,0.0067068925
0.26513207,0.0049661445
0.28901973,0.0049597956
0.36807606,0.0059623774
0.36456603,0.0046658246
0.21159054,0.0063129393
0.3023558,0.0043472648
0.36737728,0.005662585
0.12873442,0.00614204
0.34731725,0.005512537
0.21261442,0.005968904
0.34795833,0.0064768717
0.2594408,0.00437425
0.09803359,0.005726681
0.37677425,0.0054439264
0.1558993,0.0058545675
0.392679,0.0056468695
0.21745011,0.0059366813
0.17623293,0.0053685997
0.2724072,0.0053749094
0.5152852,0.005154227
0.2993613,0.005289176
0.29637387,0.00484683
0.33266455,0.0062988345
0.25548592,0.0061562206
0.40910292,0.0050072763
0.36237493,0.005223183
0.30513057,0.0054330532
0.22178952,0.004787456
0.21682449,0.0054896134
0.3405458,0.005957036
0.2077747,0.0059392625
0.1856846,0.0046501467
0.3000153,0.0048345947
0.15854198,0.005866028
0.24134605,0.0052674017
0.16670288,0.0056922794
0.18514264,0.005602582
0.31370518,0.0056498153
0.28343892,0.006041755
0.19278388,0.004569511
0.20551986,0.0058598598
0.4262931,0.005913967
0.2060881,0.0050666407
0.39637333,0.005274295
0.26854563,0.006191665
0.23691796,0.0063233054
0.32916754,0.005447901
0.25123444,0.005002043
0.30355918,0.006690978
0.2937581,0.0054478934
0.22338355,0.0052336436
0.3664133,0.0058267475
0.14935426,0.0053504924
0.30901718,0.004764639
0.25602233,0.0062826723
0.25821552,0.0052417507
0.19008876,0.005706406
0.18433629,0.0055450196
0.4564341,0.0062455335
0.24766524,0.005686376
0.29970372,0.00473716
0.14554308,0.005689191
0.25646093,0.0048478073
0.31208423,0.0053846715
0.36755326,0.0060107056
0.16330662,0.0065947254
0.19154614,0.005160518
0.16696236,0.005989203
0.21465464,0.0046430803
0.28881675,0.004839054
0.14149524,0.0046227225
0.280585,0.0049679736
0.35023588,0.004016112
0.25233883,0.0050038956
0.23596837,0.0053860117
0.351484,0.0053867046
0.2647723,0.0060975784
0.26714262,0.005479793
0.17281093,0.0056255963
0.20267709,0.0053131194
0.35142738,0.0051849964
0.38370836,0.0044328338
0.28783917,0.005801419
0.34848157,0.0059282836
0.22941937,0.0052640187
0.19271238,0.0053110654
0.1443898,0.0054583275
0.1899565,0.005750879
0.33173046,0.00471694
0.30824566,0.0058996044
0.3138644,0.005670181
0.18600948,0.005624801
0.30547634,0.0048586745
0.23208882,0.0062612635
0.31158045,0.0061104726
0.24488822,0.00518069
0.2898491,0.0058293194
0.24238265,0.005793997
0.19745092,0.0059307967
0.2692167,0.0051853834
0.34652987,0.0040397453
0.1542392,0.00612087
0.2260818,0.0043835053
0.24441192,0.005675297
0.2832093,0.0064390325
0.2749345,0.005365021
0.23010518,0.0045470116
0.18664792,0.0062372065
0.22850575,0.0055005737
0.23143749,0.0051147286
0.26446465,0.0055634887
0.13544975,0.0046803877
0.37858364,0.0050288322
0.18875135,0.0056186784
0.22812347,0.0056276266
0.4265572,0.0050423853
0.47171858,0.0048861015
0.17580238,0.005915549
0.3714225,0.0057752295
0.2094075,0.0040424764
0.2440515,0.0056609
0.27802137,0.0062683336
0.30890524,0.0053888704
0.2493505,0.0055241156
0.2831681,0.0050800624
0.30216193,0.004859838
0.23390894,0.006050023
0.0,0.004277253
0.21527758,0.005835668
0.30376506,0.005342587
0.2914641,0.0047500315
0.3394213,0.0059841303
0.29023522,0.0050526056
0.3089584,0.004933273
0.35386994,0.0047244593
0.2708338,0.0062394505
0.14401142,0.0048427857
0.19366547,0.004737188
0.23558865,0.006633315
0.35050163,0.0053499183
0.25740394,0.005594672
0.30691573,0.005306824
0.23151396,0.00580597
0.30796576,0.0051961746
0.372654,0.004940256
0.2714205,0.004759222
0.25380784,0.0056991884
0.25500885,0.005422312
0.33969116,0.005216313
0.20639305,0.0057899174
0.28724054,0.005549446
0.17904085,0.0060441243
0.45139006,0.0051663253
0.22794574,0.0058916267
0.35397083,0.005601943
0.2626771,0.005424401
0.3345936,0.00538299
0.22528543,0.0058158333
0.22948736,0.0054138256
0.2541932,0.004995474
0.32002202,0.0051999115
0.2518707,0.0046534026
0.12689601,0.00496041
0.32452473,0.006234002
0.26939374,0.0059822993
0.34640655,0.005973693
0.1413624,0.0060006236
0.22910753,0.004995127
0.23596917,0.0055273776
0.16677454,0.005792622
0.2127913,0.0054728948
0.18368345,0.0065845936
0.517768,0.005564632
0.3990795,0.004768766
0.17816293,0.005601641
0.30758128,0.0058107367
0.33976692,0.0056724395
0.15681453,0.0063786916
0.17264101,0.00525607
0.21004643,0.005273797
0.33017412,0.0047373944
0.2667582,0.005654594
0.4271439,0.0059020184
0.17608896,0.0056897807
0.17271465,0.004990437
0.2161798,0.00524999
0.2308838,0.005110636
0.27708587,0.0063793836
0.23427372,0.0054855333
0.30096674,0.005022785
0.33342162,0.0052799485
0.4029692,0.0051229647
0.24366023,0.0052828
0.30337182,0.0050735674
0.23432194,0.0053051417
0.2410331,0.005583164
0.3084039,0.0058326744
0.2258122,0.005784384
0.22888233,0.005805637
0.24773963,0.0055589816
0.2048854,0.0053465827
0.37356052,0.0051800716
0.18079925,0.005562212
0.39935094,0.0063503385
0.33173326,0.005658772
0.21193928,0.005322525
0.24765316,0.0065429127
0.16123824,0.0049471147
0.2346947,0.0058835694
0.3097226,0.00539756
0.36503312,0.0059817987
0.19561744,0.006246515
0.32703656,0.0047793253
0.24036056,0.0062486734
0.26198277,0.00550785
0.30591226,0.0063260724
0.1657769,0.0059569813
0.067386106,0.00657629
0.30694532,0.00502507
0.19921406,0.0059528043
0.21407522,0.004588844
0.30490917,0.0057262317
0.26727694,0.004403389
0.17669618,0.006414482
0.1176972,0.0057786927
0.15542868,0.006150699
0.32876483,0.005048903
0.20280609,0.0063744397
0.30263638,0.0057551237
0.19707964,0.005577067
0.2734474,0.0049702455
0.35503852,0.005841937
0.30676323,0.0059707947
0.31055406,0.0058116945
0.32200554,0.005136754
0.09995484,0.006313383
0.1747035,0.0053899214
0.06224558,0.0048146034
0.19975442,0.0048987335
0.06778698,0.0046315053
0.22104132,0.006298423
0.35468975,0.0051673143
0.35470673,0.005177978
0.15738203,0.005849682
0.23426463,0.0067433883
0.18890874,0.006377655
0.27098,0.0057975342
0.3328894,0.0062424773
0.3597501,0.0053279423
0.046075363,0.006236168
0.03329222,0.0048998236
0.23241086,0.0064781276
0.0,0.0037859455
0.0060653025,0.0066382866
0.04190804,0.006534678
0.0,0.0057445667
