Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.00042784357,0.24035166,1539960700.0
0.00042302092,0.24037333,1734035600.0
0.00044705562,0.24038388,874138000.0
0.000424889,0.24033046,11921811000.0
0.0004255009,0.24034065,5470931500.0
0.0004203746,0.24041192,766365250.0
0.00041094658,0.24041308,339907650.0
0.0004230722,0.2403489,961455740.0
0.00041538637,0.2402784,3900587800.0
0.0004324501,0.24042343,348857760.0
0.00041376983,0.24035233,2013018000.0
0.00044157982,0.24033664,656622660.0
0.0004290584,0.24038209,2424438500.0
0.00042147265,0.24032466,4124312300.0
0.00042029514,0.24024208,392998400.0
0.0004095624,0.24026959,3664098300.0
0.00043495928,0.2403134,1836232200.0
0.00043646025,0.24033664,1382070500.0
0.00041358016,0.2402956,414111460.0
0.0004173657,0.24027161,5605527600.0
0.00042717822,0.24031144,4664759000.0
0.00042232155,0.24038348,166853060.0
0.0004282174,0.24035048,1031677000.0
0.00041204397,0.24030541,5936673000.0
0.00041753726,0.24042639,865516000.0
0.0004351097,0.24032019,9666838000.0
0.0004287812,0.24032778,2553091600.0
0.00043126947,0.24038884,786125630.0
0.00043978344,0.24033493,714204900.0
0.00041530014,0.24039197,369831330.0
0.00041134105,0.24036911,412871140.0
0.00043460098,0.24040668,319517060.0
0.00042544203,0.24032725,7536828000.0
0.00042847605,0.2403672,521135740.0
0.00043527735,0.24038565,1246731500.0
0.00043587867,0.24066971,216969460.0
0.00041166288,0.24027678,2092856300.0
0.00042370794,0.24044172,694622500.0
0.00041974863,0.24036719,2189122800.0
0.00042263683,0.24036144,1626588400.0
0.00042221425,0.24040407,1109165300.0
0.00043698482,0.24037242,751060900.0
0.0004120008,0.24036789,882843460.0
0.00043213856,0.24032164,4188084500.0
0.00042792287,0.24026772,923294900.0
0.0004443759,0.2404222,892113200.0
0.00041621143,0.24031278,569992600.0
0.00042953042,0.2403474,5298402300.0
0.0004385642,0.2403436,1626192100.0
0.0004208795,0.24041326,1946344100.0
0.00044083805,0.24035455,1291348200.0
0.00042205944,0.24033271,749238200.0
0.0004159229,0.24034376,805583500.0
0.00040977355,0.24042164,1288218800.0
0.00042510216,0.24023889,9349259000.0
0.00041074256,0.24029665,14118326000.0
0.00041748636,0.24027333,8378981400.0
0.00043878503,0.24034598,1235180200.0
0.0004376524,0.24037169,6967374000.0
0.0004111477,0.24029118,15983198000.0
0.00044651903,0.24037042,14761795000.0
0.0004441547,0.2404191,4847320600.0
0.00043215335,0.24044181,4293625900.0
0.00044427355,0.2403917,1749561500.0
0.0004293459,0.2403564,1285955700.0
0.00042324516,0.24028319,928093440.0
0.00042514887,0.24034062,168230200.0
0.0004326179,0.24028876,4175699700.0
0.00042777765,0.24036047,875820500.0
0.00042819258,0.240298,5767309000.0
0.0004475758,0.24040654,1169154300.0
0.00042199693,0.24036399,1904142600.0
0.00044707602,0.24035294,1720590300.0
0.00040987798,0.24036686,1647104500.0
0.0004386108,0.24032259,1970844400.0
0.0004317884,0.24037027,3048511200.0
0.00040925833,0.2403931,1037935800.0
0.00042205362,0.24036841,4423034400.0
0.00042310753,0.24038318,530774820.0
0.00043093323,0.24029972,866724350.0
0.000409488,0.24041927,865651260.0
0.00042934288,0.24039261,506714270.0
0.00041091003,0.24036625,261522580.0
0.00041901416,0.24037857,1371070100.0
0.0004427291,0.24029902,1041462300.0
0.000409721,0.24029619,5401491000.0
0.00041048916,0.24030507,4307550700.0
0.00043928102,0.24033764,3115975700.0
0.00042326382,0.24029326,1864756400.0
0.00040899127,0.24025865,1224159000.0
0.0004470415,0.24038798,1451650400.0
0.00041823968,0.24034704,1278760800.0
0.00040976578,0.24033815,1038619260.0
0.00044052454,0.2402952,1985439200.0
0.00042048024,0.24031304,8565476400.0
0.00042676608,0.2404434,2673750000.0
0.00044398138,0.24030766,5054316500.0
0.0004335598,0.24037272,1007949400.0
0.00042247673,0.24042389,1323030400.0
0.0004473074,0.24032341,7610031000.0
0.0004090959,0.24030727,10823371000.0
0.00041330192,0.24033774,3818616800.0
0.0004276782,0.24046624,1117439000.0
0.00041081515,0.24020219,1643626000.0
0.00041657093,0.24037607,1453609600.0
0.00042354653,0.24036483,3604168700.0
0.00042576436,0.24027811,361225100.0
0.00041042233,0.2402953,4587258000.0
0.00043812307,0.240409,319267780.0
0.00044332343,0.24043311,815143500.0
0.0004414669,0.24039061,1206098800.0
0.0004119914,0.24036705,687242750.0
0.00043071219,0.24033271,802568060.0
0.00044033027,0.24040076,4829385000.0
0.00044281385,0.24041206,326483680.0
0.0004446526,0.24031253,2733218800.0
0.00040901586,0.24029498,233298980.0
0.000435147,0.240379,1488222800.0
0.000412985,0.24030648,10520671000.0
0.00043606517,0.24030755,1300443800.0
0.00044658236,0.2404818,1391285500.0
0.0004357272,0.24029808,355531040.0
0.00042558584,0.24031092,738301250.0
0.00041191347,0.24032661,2788962800.0
0.00043835727,0.24037492,1298454400.0
0.00043549412,0.24036999,7014644000.0
0.00044242694,0.2403351,2349255200.0
0.00044539207,0.24037339,1162093300.0
0.00041463843,0.2403968,3603975700.0
0.00041968073,0.24034694,1578347300.0
0.00041896084,0.24038032,4893400000.0
0.000427664,0.24031197,5094073300.0
0.0004419403,0.24037552,545854660.0
0.00042852492,0.24036863,934175800.0
0.00044354424,0.24028581,5639667000.0
0.00043021402,0.24028076,1232137300.0
0.0004291981,0.24036758,4168671700.0
0.00040930076,0.24036337,3976841700.0
0.00044466608,0.24032246,626292500.0
0.00042418056,0.24038646,598572350.0
0.0004219101,0.24030788,363561470.0
0.00041457365,0.2403923,1133161000.0
0.00041915852,0.24030843,10395195000.0
0.00044646702,0.24052002,1476293200.0
0.00041622052,0.24025384,2734650600.0
0.0004208386,0.2403447,5180660700.0
0.00043072243,0.24032305,3623635200.0
0.00043781765,0.24034636,1483862700.0
0.0004319434,0.2402771,5455564300.0
0.000413011,0.24031277,12215241000.0
0.0004377,0.24031429,5884962000.0
0.00041474047,0.24039564,416752200.0
0.00040934453,0.24025026,682253950.0
0.00041288452,0.24031146,11100043000.0
0.00042523956,0.24031667,1517410400.0
0.0004147468,0.24038163,910152640.0
0.0004192091,0.24040654,4141300500.0
0.00043355345,0.24031465,983158850.0
0.00044243195,0.24030823,293119170.0
0.00043449047,0.24037537,7488965600.0
0.00044523593,0.24034989,1691737000.0
0.0004315681,0.2402542,1722020600.0
0.00041376377,0.24032745,5993543700.0
0.00043703712,0.24038571,2651491000.0
0.00043260536,0.24030411,1793236700.0
0.00043540547,0.24027967,29846467000.0
0.00041305376,0.24028865,10218886000.0
0.00041718228,0.2403083,3133432800.0
0.000447214,0.2404169,969174400.0
0.00042475003,0.24033634,4568754700.0
0.0004199341,0.24025708,1597690800.0
0.00044275858,0.24041781,1464379300.0
0.00044349217,0.24037114,2715997400.0
0.0004329446,0.24028967,719381950.0
0.0004138137,0.24029309,727716160.0
0.00041569522,0.24033077,2261310700.0
0.00041006,0.24038827,535566940.0
0.0004295867,0.24033359,1955479800.0
0.0004124254,0.2403605,2622204200.0
0.0004313966,0.24044192,455936600.0
0.00041525293,0.24044943,779000060.0
0.0004110047,0.24031754,4433029600.0
0.0004443228,0.2403761,847645250.0
0.00042004907,0.24036624,1060251840.0
0.00041991015,0.2402883,827122370.0
0.0004219483,0.24030894,7956721700.0
0.00042034523,0.24027643,10668906000.0
0.00043304756,0.24031761,2320453400.0
0.00044749424,0.24033645,7020040700.0
0.0004188284,0.24026579,6914231000.0
0.0004229373,0.24045497,1016004800.0
0.00044080318,0.24030168,10481362000.0
0.00042363766,0.24040534,1335857500.0
0.00042199146,0.24033873,1544254200.0
0.00040993633,0.2403172,2202153700.0
0.00044697383,0.24034326,1121968800.0
0.0004344866,0.2404336,1982658700.0
0.00041847207,0.24040736,6960792600.0
0.0004455595,0.24038248,5829417000.0
0.00042195094,0.24031278,825049300.0
0.0004440691,0.24036457,1404461000.0
0.00043900462,0.24037443,757734800.0
0.00043041873,0.24042483,2520394500.0
0.00042083143,0.24044026,268387410.0
0.00044655788,0.24043575,1522921200.0
0.00042631855,0.2404426,2525132300.0
0.00041693437,0.24039821,2839655700.0
0.0004276675,0.24028577,8934504000.0
0.00041480706,0.24043372,1810143500.0
0.00043739154,0.24032591,1026625660.0
0.00041512307,0.24023306,298118720.0
0.0004473343,0.2402599,691918500.0
0.00044311536,0.24036632,1461650800.0
0.00041984007,0.24031995,3489825000.0
0.00044473493,0.24028185,1264847600.0
0.00041372716,0.2402933,624497860.0
0.00043241194,0.24038304,3813979400.0
0.0004146533,0.24032168,814006200.0
0.00042789622,0.24034686,1124007300.0
0.00043215128,0.24036735,3315246600.0
0.00042862762,0.24038245,298404740.0
0.00044704133,0.24035655,761320260.0
0.0004136338,0.24033442,10645679000.0
0.00042849683,0.2403557,1267745200.0
0.00041124967,0.2402909,4125792000.0
0.00040938667,0.24046333,3696216300.0
0.0004221781,0.24036078,2506676700.0
0.00043012915,0.24030958,4203319600.0
0.00042542195,0.24040197,383059650.0
0.00043601985,0.24036619,6610033700.0
0.00043777723,0.24036169,1995954200.0
0.0004318648,0.24043636,645242430.0
0.00044069436,0.24040408,3046939400.0
0.00044083552,0.24033275,7825627600.0
0.00040972306,0.24024735,735515200.0
0.00042417017,0.24037404,6528968000.0
0.00043504388,0.24035248,2415182000.0
0.00043516577,0.24035873,2721994500.0
0.00042879535,0.2402989,6750103600.0
0.00043993455,0.24033329,1001567940.0
0.00042431772,0.24027774,3654139000.0
0.00042667618,0.24030235,582349950.0
0.00043625495,0.24033497,2301320200.0
0.0004394264,0.24029686,4871702000.0
0.00042897317,0.2403537,714264400.0
0.00044541166,0.24037538,5425665500.0
0.00042292866,0.24031378,8191583000.0
0.0004415918,0.24046132,695682900.0
0.0004379198,0.24045289,3537492700.0
0.00043429446,0.24033223,1983457400.0
0.00041993844,0.24032898,3352288000.0
0.00042046464,0.24036083,101521370.0
0.00043238112,0.24026977,10496426000.0
0.000440534,0.24030954,3357621500.0
0.00041023258,0.24035795,903239600.0
0.00041671336,0.24035113,1346776300.0
0.00044269147,0.24029292,513297400.0
0.00040885198,0.2403389,950248600.0
0.00042144998,0.24041596,831990100.0
0.00043421498,0.2402823,210311940.0
0.00041292518,0.24032575,2053659500.0
0.00044729572,0.240312,2280595500.0
0.00043372024,0.24028306,751160770.0
0.0004246276,0.24031855,5638213600.0
0.00041056215,0.24033384,5260878300.0
0.0004424236,0.24036044,355125500.0
0.00044312025,0.2402459,555677060.0
0.00042873892,0.2403736,765372100.0
0.00043899563,0.24036126,1900779300.0
0.00041703717,0.24030402,407508900.0
0.00043654494,0.24027796,503985060.0
0.00044479241,0.24035423,5354967600.0
0.0004141112,0.24029884,2819853300.0
0.00041451844,0.24041907,1302320400.0
0.00043932465,0.2403602,6735059000.0
0.00043509054,0.24041906,4407481300.0
0.00043648033,0.24025805,2252960500.0
0.00044535098,0.24036728,6538666000.0
0.00041518782,0.24035728,602479000.0
0.00042282982,0.2402747,879542500.0
0.00041863663,0.24039246,9943974000.0
0.00043708694,0.24042946,1059714940.0
0.00040931918,0.2404547,3115234600.0
0.0004114288,0.2404075,1506905000.0
0.00044705666,0.24041949,299401540.0
0.00042121744,0.24033508,477930460.0
0.00043546435,0.2403306,3233079000.0
0.00043587288,0.2403851,1330914600.0
0.00042125478,0.24035007,456805920.0
0.0004187392,0.24030131,9015963000.0
0.00044469954,0.24033178,528002940.0
0.0004210427,0.24030446,458352770.0
0.00043349253,0.24044691,298068320.0
0.0004447548,0.24049582,515701470.0
0.0004476699,0.24038197,7381542400.0
0.00041801803,0.24039088,248045040.0
0.0004160489,0.2402573,1155272000.0
0.00041901378,0.24031894,1460572200.0
0.00043976418,0.24028064,10241530000.0
0.00043400328,0.24037693,511155600.0
0.0004357032,0.24044725,742496830.0
0.0004093458,0.24040967,1063240100.0
0.00042431732,0.24027582,1257695200.0
0.00043574302,0.2403411,454942140.0
0.0004433879,0.24040793,9623043000.0
0.00041518384,0.24029522,11618839000.0
0.00042106057,0.24031316,5438188000.0
0.00041899184,0.2402602,819662000.0
0.00042324513,0.24029699,1542681100.0
0.00043689838,0.24037069,4495133000.0
0.0004329216,0.24030359,1852127100.0
0.0004102654,0.24036737,2678411000.0
0.00044513308,0.24038272,772600200.0
0.00043485293,0.24034522,607502200.0
0.0004176947,0.24040242,1119969500.0
0.00041751124,0.24035674,891021100.0
0.0004180258,0.24038853,836573900.0
0.00043833427,0.24027096,203105250.0
0.00041639924,0.24028307,5670002700.0
0.00043261482,0.24030018,2593768700.0
0.0004348249,0.24035656,937324160.0
0.00043148463,0.24034192,5107863000.0
0.00044333245,0.24028516,1335329900.0
0.00041956498,0.24030533,534780770.0
0.00044787553,0.24034359,1655187100.0
0.0004130244,0.24030544,785563100.0
0.000415982,0.24032468,8618253000.0
0.00042790163,0.24038321,835064260.0
0.00043470546,0.24032713,3750020900.0
0.0004462746,0.24046403,340545760.0
0.000424529,0.24035278,3476369200.0
0.00042883205,0.2403414,815590660.0
0.0004310839,0.24035768,8792156000.0
0.00042539273,0.24047233,277788350.0
0.00044539178,0.24036452,2677394000.0
0.00042728282,0.24036898,1315146000.0
0.0004400616,0.24031927,785986800.0
0.00044386127,0.24030986,8194106400.0
0.00042568395,0.24029575,564827200.0
0.0004266535,0.24032402,1150297200.0
0.0004344313,0.24035215,11327547000.0
0.00043161848,0.24029306,2189870000.0
0.0004355139,0.24046801,1285148500.0
0.00044186792,0.24030916,2716624600.0
0.00044479824,0.2403612,690116160.0
0.0004372423,0.24043469,1664927500.0
0.0004410213,0.24037017,2285264000.0
0.0004442024,0.24033234,406812130.0
0.00044647075,0.24034381,1684226400.0
0.0004133518,0.24034539,1462137500.0
0.00041797216,0.24029924,2581807400.0
0.00044579076,0.24035113,614448000.0
0.00044741083,0.24033192,3593025000.0
0.0004319612,0.24040689,297491620.0
0.00043664197,0.24033482,4821320700.0
0.00044418883,0.24043317,1051447500.0
0.000422193,0.240306,6654396400.0
0.0004240619,0.24032368,2462426400.0
0.00041589895,0.24027084,792341440.0
0.00043227023,0.24034739,6958768600.0
0.00041897123,0.24036337,869131200.0
0.00041663402,0.24046215,1190907100.0
0.00042562073,0.24031657,2139024000.0
0.000425978,0.24033883,1052802600.0
0.00043584127,0.24039885,616672500.0
0.0004266069,0.2403677,1796061400.0
0.00042391432,0.24032238,6302620000.0
0.00041641996,0.24032149,4914570000.0
0.00040896502,0.24039085,2052492900.0
0.00043944793,0.24037997,4881372000.0
0.0004282742,0.24026015,11390952000.0
0.00041967872,0.24040958,3157871400.0
0.00043597483,0.24032788,4060879600.0
0.00042150734,0.24033783,254406200.0
0.00041467333,0.24037614,2003957900.0
0.00041056288,0.24039759,980417660.0
0.00041599036,0.24020419,627352200.0
0.0004230325,0.24029182,698623000.0
0.00041400292,0.24037282,4000074200.0
0.0004464362,0.24040139,976843700.0
0.00041440115,0.24029866,832362940.0
0.00041067923,0.24029067,1506627100.0
0.0004374075,0.24033165,11363178000.0
0.00044559553,0.2403461,3872096500.0
0.00041074664,0.24030246,3777088800.0
0.00042075277,0.24049038,1489259900.0
0.00042044118,0.24034405,3346442200.0
0.0004423973,0.24033098,3247221800.0
0.00044471672,0.24031854,8387980000.0
0.00044320588,0.24031664,1155702000.0
0.0004368854,0.24027357,5554092500.0
0.00043673662,0.24031346,2405916700.0
0.00042330974,0.24039315,1714145200.0
0.00042469235,0.24041335,1058382850.0
0.00043039225,0.24036558,10665552000.0
0.00042082043,0.24035302,10199795000.0
0.00041166012,0.2404151,1721307300.0
0.00041187697,0.24021234,9094829000.0
0.0004159221,0.24036671,4269819600.0
0.00041258187,0.24045001,1153465500.0
0.00044745867,0.24033627,5902601700.0
0.00044574033,0.24043559,1928190600.0
0.0004239642,0.24025235,154300660.0
0.00044257453,0.24032559,1061847200.0
0.00042476555,0.24032758,3890662100.0
0.0004235463,0.2402789,9647585000.0
0.0004144858,0.24024306,305262430.0
0.00042596323,0.24052735,1125273600.0
0.00044697293,0.24034372,2796049400.0
0.0004244267,0.24036284,8136027000.0
0.00041133177,0.24033551,6050295000.0
0.00044622057,0.24038981,407545700.0
0.0004379693,0.24031515,1010830850.0
0.00041596763,0.24040352,4303883000.0
0.0004462924,0.24035914,2307811300.0
0.00042524937,0.24026246,758152800.0
0.00041659677,0.24046884,958645600.0
0.00043057415,0.24035335,1865133800.0
0.00044729328,0.24033017,9417083000.0
0.000411494,0.2403088,1154974800.0
0.00041556626,0.24035051,3281762600.0
0.0004101019,0.24039145,5205734000.0
0.0004417157,0.24028617,573521200.0
0.00044772477,0.24039511,210253340.0
0.000432252,0.24037823,3741577200.0
0.00043060913,0.24031943,749147700.0
0.00043895197,0.24036379,5517203500.0
0.00043795453,0.24035369,632433340.0
0.00043614066,0.24035445,3025761000.0
0.00040991185,0.24030258,944684740.0
0.00042320305,0.24035849,160287140.0
0.0004331347,0.24033341,457012770.0
0.000447865,0.24035977,9379638000.0
0.00043298354,0.24039686,1083403600.0
0.00041567555,0.24031912,355745470.0
0.00044541564,0.24038361,355277700.0
0.00044248148,0.2404445,3530745900.0
0.0004456757,0.2403185,2417833700.0
0.00041119396,0.24033159,654666700.0
0.00043760636,0.24039494,4085257500.0
0.00042364746,0.24034387,1157702000.0
0.0004119954,0.24035598,6450935300.0
0.00043852133,0.24043755,2778096600.0
0.000427052,0.2402898,2983203600.0
0.00044025935,0.24035054,2655138800.0
0.00041656205,0.2403112,4592391000.0
0.00042311277,0.24029921,3138321200.0
0.0004327123,0.24041449,586343100.0
0.00043968248,0.2403309,13733771000.0
0.00044664956,0.24045742,247666450.0
0.00041901917,0.2402956,2082537900.0
0.00044654016,0.24031301,946579000.0
0.00043264515,0.24031128,1203460000.0
0.00042524084,0.24040435,3702873600.0
0.0004435689,0.2403361,15513108000.0
0.00043054458,0.24034472,1403381000.0
0.00043511868,0.24036044,3722345200.0
0.00043678604,0.24039222,16239969000.0
0.00042228407,0.24033445,3581205000.0
0.00041638568,0.24032441,5235379700.0
0.0004106942,0.24030498,987664900.0
0.00041275067,0.240477,1156262800.0
0.00043190795,0.24038188,362972030.0
0.00040872526,0.24030434,851865000.0
0.00042456636,0.24041197,3293661200.0
0.00042136983,0.24025431,1745512300.0
0.00044799055,0.24051568,191879680.0
0.0004213214,0.24034368,7531276300.0
0.00041885243,0.24033137,1250898300.0
0.000427799,0.24032079,2258504000.0
0.0004347864,0.24038598,1379536900.0
0.000438217,0.2402929,960051900.0
0.00042839933,0.2403252,3022231600.0
0.00043140285,0.24034038,1437264900.0
0.00044317357,0.24031164,1130753400.0
0.00043908186,0.24032338,596646200.0
0.00043260853,0.24025679,7789116400.0
0.00042301737,0.24026594,10193693000.0
0.00041568442,0.2402997,134076070.0
0.0004366434,0.24038135,6878661000.0
0.000428334,0.24040374,1889086000.0
0.00044365268,0.24030788,1365839500.0
0.00042173604,0.2403032,3635571200.0
0.0004344836,0.2403937,282093280.0
0.0004377929,0.24034293,263086600.0
0.00042667054,0.24032421,3764637200.0
0.0004469937,0.24029642,3570820400.0
0.0004381019,0.24036182,2657229000.0
0.00043855462,0.24033435,936312260.0
0.0004322385,0.24046263,520991040.0
0.00043709265,0.24034014,211368930.0
0.00042591878,0.24030648,5129912300.0
0.00044257412,0.24033791,1940439700.0
0.0004458267,0.24032113,1402407000.0
0.0004309401,0.24032462,2888860200.0
0.0004296976,0.24029824,551420860.0
0.00041285192,0.24028511,5205719000.0
0.0004450773,0.2403501,789350300.0
0.00041002597,0.24030241,421026620.0
0.00044265285,0.24030206,4431521000.0
0.00041997677,0.24038903,3710409700.0
0.00042377866,0.24027033,5051874300.0
0.00044126651,0.24036393,5147916000.0
0.00044043094,0.2404376,9200323000.0
0.00041575887,0.24035929,1204355300.0
0.00042877687,0.2403255,4710152000.0
0.00041135284,0.24035446,1369140400.0
0.00041256423,0.24029464,6030964000.0
0.0004280972,0.24036312,1535943800.0
0.00042302496,0.24029541,2207178000.0
0.00043449772,0.24035862,4881706000.0
0.00042682752,0.24036127,2115378200.0
0.0004232118,0.24032256,2516970000.0
0.00044806828,0.24036944,3898610700.0
0.00041819667,0.24033768,509866050.0
0.00041527278,0.24039742,3982098700.0
0.00042268852,0.24028842,15041671000.0
0.00044208934,0.24034287,873850200.0
0.00042937035,0.24033234,1022358850.0
0.00041567074,0.24027951,492377950.0
0.00042361452,0.24040008,524586780.0
0.00044795254,0.24034114,2589168000.0
0.00041194886,0.24027404,2259350300.0
0.00041386276,0.24042153,808422460.0
0.00043794658,0.24035715,1004976600.0
0.00042385768,0.24035445,376866340.0
0.00042095536,0.24034584,2976953300.0
0.00041017638,0.24035618,312172830.0
0.00041944836,0.24036708,644566140.0
0.0004115947,0.24033837,2250053400.0
0.0004290574,0.24038765,2856026400.0
0.00042237111,0.2403309,8933265000.0
0.00043003942,0.24042241,1708660200.0
0.00042301835,0.24043664,3816036900.0
0.0004107326,0.24044362,709656260.0
0.00044060862,0.24034594,3603942000.0
0.00041899152,0.2403247,44919734000.0
0.00041413418,0.24031195,339716740.0
0.000437557,0.24041241,511731140.0
0.0004469406,0.24040423,2937438700.0
0.0004295444,0.24046005,657312300.0
0.0004383378,0.24048163,1323795500.0
0.00044265517,0.24033003,3607680000.0
0.00041482277,0.2403225,1196780300.0
0.0004343868,0.24029261,276902620.0
0.00043211455,0.24040179,732775230.0
0.00042822285,0.24034627,849545100.0
0.00044431296,0.24037562,885447360.0
0.0004458667,0.24040654,6682541000.0
0.00041281822,0.2402478,5867337700.0
0.00044208294,0.2403119,1844313300.0
0.0004408367,0.24038358,2483290600.0
0.00041449655,0.2402992,580536500.0
0.00044805044,0.24044372,7151913000.0
0.0004305933,0.2402887,261632450.0
0.0004449655,0.24040812,744451700.0
0.0004412011,0.2403802,6874342000.0
0.0004111166,0.24033459,392207870.0
0.00041381037,0.24039705,1827414000.0
0.0004390608,0.24027464,879012800.0
0.00043908283,0.24042822,952225200.0
0.00043328456,0.24029216,13257078000.0
0.00042152664,0.24033882,5769075700.0
0.00044814806,0.24041519,3062596900.0
0.00041007917,0.24032436,881126400.0
0.00042879072,0.24030672,6601144000.0
0.00043327827,0.240309,275093120.0
0.00042308727,0.24033695,473506800.0
0.00044150508,0.24042581,5104181000.0
0.00041378196,0.2403049,71815650000.0
0.00044284502,0.240296,8472691700.0
0.00043691162,0.24039271,1434270500.0
0.00042557917,0.2403932,856467700.0
0.0004197098,0.2402941,2313460500.0
0.00042658986,0.2402931,1292612000.0
0.00042093635,0.24034964,1964582900.0
0.00043864257,0.2403974,571323700.0
0.0004344759,0.24026127,11369586000.0
0.0004274616,0.24023281,880064200.0
0.00042692025,0.24035315,891976900.0
0.00041713932,0.24041198,918948800.0
0.00042009604,0.24033414,1540870800.0
0.00042000212,0.24050698,601591040.0
0.0004269974,0.24035479,125618290.0
0.000448044,0.24033,1029692350.0
0.00041092333,0.24028313,1335590700.0
0.00042583494,0.24035104,2233190000.0
0.00043168585,0.24028924,1278273200.0
0.00043415598,0.24038231,1305882500.0
0.000445293,0.2403039,673877570.0
0.0004142217,0.24026951,969324500.0
0.00041647643,0.240319,5031329000.0
0.00044547988,0.24031502,296692740.0
0.00043935364,0.24038313,211466160.0
0.00044519498,0.24034666,1007605760.0
0.00041193864,0.24031104,810873540.0
0.0004391765,0.24034083,3243892700.0
0.00042461953,0.2403609,2231864600.0
0.00042961998,0.24044943,766201340.0
0.00042502012,0.24029888,11426060000.0
0.00044184373,0.24031872,89118350000.0
0.00042492265,0.24036598,8660678000.0
0.0004386003,0.2404178,935777500.0
0.00043720615,0.24028139,6976561700.0
0.00042180557,0.24029042,1889205500.0
0.0004145754,0.2403698,996866940.0
0.00043217957,0.24039921,5379693000.0
0.0004340297,0.24035317,1802799600.0
0.0004375138,0.2404332,169922900.0
0.0004349289,0.24038231,909321300.0
0.00043365188,0.24034318,1650773200.0
0.00042463414,0.24033354,1629203800.0
0.00041825103,0.24030782,3101260800.0
0.00042212955,0.24034934,995859900.0
0.00043456772,0.24038354,483422900.0
0.0004166054,0.24033849,7733751300.0
0.00041326988,0.24029142,282637000.0
0.00041422487,0.24031319,870463300.0
0.00043100832,0.24034195,1623532500.0
0.00041230608,0.24035665,2426246100.0
0.0004425314,0.24032237,3722849800.0
0.00043445526,0.2403952,2263223600.0
0.00043427118,0.24028872,5105408000.0
0.00044638308,0.2403543,5504059400.0
0.00042294574,0.24024603,310653200.0
0.0004417582,0.24045299,859378940.0
0.0004277522,0.24034587,401728420.0
0.00042761368,0.2403264,3238755300.0
0.00042893967,0.24032587,24806790000.0
0.00042957504,0.24045908,1908279000.0
0.00042600418,0.24035914,2701609000.0
0.00043880127,0.24039756,1088064800.0
0.0004376513,0.24034351,9323957000.0
0.00043024405,0.24041732,6037414400.0
0.0004414473,0.2403912,1764566800.0
0.00043235085,0.24033776,2269951700.0
0.00041741744,0.24043243,1567162900.0
0.00041035877,0.24031521,1842953100.0
0.0004314892,0.24048689,3426172400.0
0.00041690844,0.24025005,3029309200.0
0.00041209717,0.240324,2196008000.0
0.00043894834,0.2404741,752874200.0
0.0004174676,0.24042061,2177317600.0
0.00042134585,0.24050246,2778930700.0
0.00043322457,0.24032757,485771550.0
0.00042636177,0.24031274,436078940.0
0.00041165375,0.24026957,8698575000.0
0.00044381272,0.24032193,1804521300.0
0.00044223055,0.24035244,1627105200.0
0.00042371597,0.2403382,5801599000.0
0.00042260822,0.2402774,597635200.0
0.00041126052,0.24025503,428927000.0
0.00042565094,0.24038461,7460273700.0
0.0004210804,0.24041736,792812000.0
0.0004246959,0.2403155,5943575600.0
0.00043710362,0.24040197,3878203600.0
0.00043039242,0.24039687,297903170.0
0.00042162693,0.24045709,1412922400.0
0.0004177605,0.24028243,395589950.0
0.00043640687,0.24039489,8945838000.0
0.00041147825,0.24043323,199826300.0
0.00044146067,0.24033193,923802400.0
0.00043610096,0.24029547,267326380.0
0.00043917922,0.24045879,320020930.0
0.00042514037,0.24033721,2500928300.0
0.00042190912,0.24030052,3546466600.0
0.00042875123,0.24035387,1272496100.0
0.00041352684,0.240271,4580237300.0
0.00043845622,0.24028581,721628000.0
0.00043550847,0.24045543,6591682000.0
0.00042648104,0.24044862,571947700.0
0.00043079205,0.24033178,6201190400.0
0.00043988,0.24042892,585594430.0
0.0004128344,0.24037477,296765340.0
0.0004091962,0.240396,4821777000.0
0.00042932743,0.24035098,5283508000.0
0.0004199026,0.24032395,5554643500.0
0.0004320235,0.24037324,9130728000.0
0.0004154419,0.24042858,872514750.0
0.000416234,0.24039465,2456194800.0
0.00043197177,0.24032925,17666378000.0
0.00044491448,0.24036889,805158850.0
0.00042578415,0.24043174,1325677200.0
0.0004121012,0.24035527,1065975940.0
0.00041154271,0.24035387,1342828300.0
0.0004427528,0.24039344,1683245800.0
0.00044353792,0.24028699,1677652200.0
0.0004272912,0.24035716,2168004400.0
0.00044292992,0.24038374,650448600.0
0.00042296245,0.24034242,7219250000.0
0.00043289212,0.24042174,8032283000.0
0.0004115289,0.24030271,10457523000.0
0.00044609976,0.24038546,1240967600.0
0.0004104333,0.24026087,19252947000.0
0.00044095027,0.24039175,859549800.0
0.0004204347,0.24027179,5691113000.0
0.00044066066,0.24040987,743905150.0
0.00042854284,0.2402746,421670460.0
0.00042327162,0.24033263,2410835200.0
0.00041317922,0.24033129,1478748700.0
0.00042232804,0.24032107,7516217300.0
0.0004114534,0.24039847,941807550.0
0.0004328476,0.24032451,1656203300.0
0.00044680457,0.24038897,2056799200.0
0.0004262516,0.24034154,857597100.0
0.00041746002,0.24039559,405463550.0
0.0004432129,0.24039681,1647407900.0
0.00043348398,0.24036008,2187973000.0
0.00044503232,0.24041285,5709905000.0
0.00042956774,0.24030127,747814400.0
0.0004395767,0.24040055,1170892200.0
