Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.0004258241,0.24031769,19355015000.0
0.00043962902,0.24032171,18223501000.0
0.00043171432,0.24036817,19365865000.0
0.0004337734,0.24037564,17842688000.0
0.00044644874,0.24039151,14895713000.0
0.0004361246,0.24039407,9309170000.0
0.0004158285,0.24037127,19192418000.0
0.00041934726,0.24030453,17862144000.0
0.0004209795,0.24038555,17988755000.0
0.00044115612,0.24040249,18653442000.0
0.00041100325,0.2402877,16902115000.0
0.0004455301,0.24044296,16528777000.0
0.0004361829,0.24039769,15294685000.0
0.0004466536,0.2403459,16920971000.0
0.0004465319,0.2404048,18874413000.0
0.0004453332,0.24033667,17165423000.0
0.0004179209,0.24035363,19422552000.0
0.00042951026,0.24036638,19664163000.0
0.00044317733,0.24039365,17077687000.0
0.00042186363,0.24033852,10626764000.0
0.00041541588,0.24042061,17692514000.0
0.0004314002,0.24036318,1762514700.0
0.00044241012,0.24050424,1002319550.0
0.00043401032,0.24039921,18265844000.0
0.00041222404,0.24038929,17936368000.0
0.0004173083,0.24032202,19851230000.0
0.000434065,0.24030249,18734623000.0
0.00042446065,0.24047698,12707847000.0
0.00042826802,0.24034394,19356037000.0
0.0004165901,0.24040693,13679823000.0
0.00044635957,0.2403631,16672920000.0
0.0004155354,0.24039185,10571580000.0
0.0004152535,0.24027602,17935241000.0
0.0004368188,0.24039914,10947429000.0
0.00044344057,0.24032994,2345931300.0
0.00044192193,0.24039733,14111869000.0
0.0004239668,0.2403697,13206467000.0
0.0004455439,0.24048817,13743464000.0
0.00042191893,0.24035443,14463165000.0
0.0004280809,0.2403694,16754438000.0
0.00043772242,0.24035175,16318224000.0
0.00043647838,0.24038842,13314685000.0
0.00041969222,0.24030569,12265857000.0
0.0004111868,0.2402853,18653123000.0
0.0004305522,0.24033324,18626654000.0
0.00041601137,0.24033172,18784412000.0
0.00041106803,0.24027523,15523716000.0
0.00041369666,0.2403643,8899934000.0
0.0004371028,0.24037586,14164720000.0
0.00041947403,0.24039489,10663645000.0
0.00043685525,0.24041446,18195134000.0
0.00042178662,0.24037722,17354350000.0
0.00041016872,0.24036723,13637012000.0
0.00043946202,0.24035122,17046038000.0
0.00044459946,0.24043982,14770204000.0
0.00043678324,0.24039192,17647628000.0
0.0004444266,0.24037863,14370827000.0
0.000427532,0.24045321,14618046000.0
0.00042800754,0.2403471,18442643000.0
0.00043354928,0.24033049,19379186000.0
0.00044141442,0.24039878,2210712600.0
0.00042552943,0.24033643,20146400000.0
0.00042541584,0.24031815,13890689000.0
0.00041668152,0.2403151,13515320000.0
0.000411585,0.2403666,12801193000.0
0.00042326763,0.24036184,16915512000.0
0.00041373062,0.24036254,18329390000.0
0.00043744044,0.24032587,12726618000.0
0.0004109431,0.2403239,16204654000.0
0.00041933163,0.24038054,9857904000.0
0.00042106307,0.2402969,17154394000.0
0.00040977634,0.2403736,14404637000.0
0.00042143467,0.2403824,2345928200.0
0.0004313842,0.24037522,18385689000.0
0.0004279092,0.240387,17884074000.0
0.0004348997,0.2402979,14728776000.0
0.00043306744,0.24032576,15284262000.0
0.00041230838,0.24029699,11806671000.0
0.00044799066,0.2403321,17631664000.0
0.00042679431,0.24044654,16782138000.0
0.00041425394,0.24033383,18605048000.0
0.00041224528,0.24034871,19474405000.0
0.00040954864,0.24033612,10406193000.0
0.00044010032,0.24041137,4451716000.0
0.00044676947,0.24028833,16103099000.0
0.0004470308,0.24040164,6240140300.0
0.0004191464,0.24032591,12618716000.0
0.00044707864,0.2403717,18865959000.0
0.000436821,0.24031913,11484292000.0
0.00043971805,0.24035342,12204509000.0
0.0004200196,0.24038161,18258450000.0
0.00041574324,0.2404086,18383503000.0
0.00042702968,0.24047054,3788351200.0
0.00044460638,0.24051988,2322341400.0
0.000427826,0.24036431,17312866000.0
0.0004437644,0.24040423,13119091000.0
0.00043634512,0.24044293,17497807000.0
0.00041814853,0.2404012,12874873000.0
0.00042451505,0.2402934,3299369700.0
0.00044335416,0.24030411,13879669000.0
0.00043523108,0.24030054,16520075000.0
0.00041920284,0.240367,17134371000.0
0.00042562588,0.2403526,15074089000.0
0.0004296159,0.2404271,5440013300.0
0.00042766365,0.2403132,19283413000.0
0.0004410284,0.24043329,6488750000.0
0.00044299505,0.24035206,13878666000.0
0.0004237028,0.24045089,15553046000.0
0.00044590206,0.2403809,11365782000.0
0.00044502184,0.24038067,17433310000.0
0.00043573967,0.24031739,18920542000.0
0.0004120939,0.2403937,17647823000.0
0.00042364185,0.24037713,16704563000.0
0.00041264764,0.24037552,15536639000.0
0.00044486986,0.24047354,17612368000.0
0.00044455688,0.24035037,9919665000.0
0.00043001978,0.2402886,16238921000.0
0.00041782,0.24034998,18667665000.0
0.00041954618,0.24038549,14222021000.0
0.00042448446,0.2404362,5454062600.0
0.00042644414,0.24037643,15037364000.0
0.00044473656,0.24041109,12817156000.0
0.00042158825,0.24039859,15943084000.0
0.00044245075,0.24033935,18639417000.0
0.00043751035,0.2403967,15302309000.0
0.0004367467,0.24036357,17200060000.0
0.0004463139,0.24034135,12299898000.0
0.00043333773,0.24031122,17287752000.0
0.00043895072,0.24029236,17915460000.0
0.00043380377,0.24033785,10424442000.0
0.00041851462,0.24044274,15501600000.0
0.00044766776,0.24036181,11158221000.0
0.00042672578,0.2404507,18522683000.0
0.0004095267,0.24032286,17178284000.0
0.00043223353,0.24052578,12130140000.0
0.00042227932,0.24037038,12660005000.0
0.00044166058,0.24039163,8940750000.0
0.00043367245,0.24044704,9935905000.0
0.0004223065,0.2404222,18638158000.0
0.0004114589,0.2404367,14124748000.0
0.00041366013,0.24033977,16831539000.0
0.0004094109,0.24039708,14836078000.0
0.0004366382,0.24041484,18043781000.0
0.00044375384,0.24036507,18322561000.0
0.0004312806,0.2403245,17962721000.0
0.00041755996,0.24034332,17263350000.0
0.00043791704,0.24039695,16009894000.0
0.00041667803,0.24045347,13306634000.0
0.00041207773,0.24033435,15411442000.0
0.00042706836,0.24039677,16633853000.0
0.00040973086,0.24039415,14678911000.0
0.00041700696,0.24030378,15276711000.0
0.00041043348,0.24039721,3071332400.0
0.00044283812,0.24037337,2039659300.0
0.0004184623,0.240357,18943420000.0
0.0004451788,0.24045083,16838246000.0
0.00042391865,0.24041949,1775900800.0
0.00042387302,0.24044375,13554833000.0
0.00044068322,0.24032763,9160010000.0
0.00041895726,0.240337,10185327000.0
0.00041310757,0.24042347,8775955000.0
0.00041974836,0.24037609,14124322000.0
0.000414291,0.24033675,15739859000.0
0.00044752407,0.24039994,16921661000.0
0.00041411797,0.24023353,11607099000.0
0.00042998826,0.24034898,16585324000.0
0.00042950502,0.24042556,10958525000.0
0.0004299996,0.24043444,17492253000.0
0.00042180857,0.24031933,17059104000.0
0.00043528966,0.24036106,16994377000.0
0.00044647354,0.24043794,17963467000.0
0.00043623277,0.2403437,15583668000.0
0.00041687815,0.24031253,15079514000.0
0.0004127661,0.24038012,13031923000.0
0.00043355755,0.24049383,15897458000.0
0.00043965204,0.24040875,18397938000.0
0.00043442822,0.24035986,18174673000.0
0.00044840854,0.24047646,13917160000.0
0.0004151004,0.24035563,14794236000.0
0.00042697406,0.24038894,8053570000.0
0.00044450225,0.24041653,10005339000.0
0.0004309251,0.24029548,18552875000.0
0.00044355274,0.2404345,15811695000.0
0.00042100795,0.24041966,13108555000.0
0.0004472018,0.24043243,14406504000.0
0.0004319431,0.240386,11133478000.0
0.00044261466,0.24037941,17551080000.0
0.00041910028,0.24033023,14410824000.0
0.00044370984,0.24034311,13318338000.0
0.0004132712,0.24031994,15747726000.0
0.00043230056,0.24037242,17670380000.0
0.00043875037,0.24042034,17179337000.0
0.0004419863,0.2403569,15899075000.0
0.00044005708,0.24034075,17807819000.0
0.00041884766,0.24034944,18255256000.0
0.00042528842,0.24033219,15425892000.0
0.0004431695,0.2403639,16622668000.0
0.0004213023,0.24037185,14004057000.0
0.00042788457,0.24034111,12123934000.0
0.00043051672,0.24039243,15948811000.0
0.00042051656,0.24039458,15417260000.0
0.0004162865,0.2403064,17493381000.0
0.00044361356,0.24041228,18655877000.0
0.00043848064,0.24045537,17179961000.0
0.00041662206,0.2404303,16696150000.0
0.00043269506,0.24026687,17203005000.0
0.00041490566,0.24040239,16264688000.0
0.0004441293,0.24038747,17940236000.0
0.0004385306,0.24035448,16864331000.0
0.00044654243,0.24039939,16475676000.0
0.00042350954,0.24034283,17814886000.0
0.00041308286,0.24028374,17818864000.0
0.000445917,0.24041232,18412251000.0
0.00041574144,0.24029438,13489062000.0
0.00041924752,0.24046262,7855358500.0
0.00044744363,0.24032736,17044451000.0
0.00041133788,0.2404418,15183841000.0
0.0004235565,0.2403817,17717450000.0
0.00043665667,0.24037981,15262087000.0
0.00044410204,0.24031113,17233496000.0
0.00043690513,0.24041425,843409200.0
0.0004322743,0.24041085,8308445700.0
0.00044319723,0.24034975,12493052000.0
0.00043859403,0.24035169,10976380000.0
0.00042587344,0.24036229,14712348000.0
0.0004140313,0.24028851,9546615000.0
0.00044266225,0.24032956,2552909300.0
0.0004466752,0.24038354,12836449000.0
0.00041007434,0.24037935,14643521000.0
0.0004122589,0.24045585,14267595000.0
0.00042941546,0.24033767,17342374000.0
0.0004343586,0.24039708,12861129000.0
0.0004229132,0.24035783,13449810000.0
0.00044126596,0.24042267,11608419000.0
0.00043134973,0.2404152,17570360000.0
0.00042547018,0.24028674,12179275000.0
0.00042514602,0.2402512,13713768000.0
0.0004349546,0.24029902,5580645000.0
0.00041127452,0.24036375,6456327000.0
0.00044732977,0.24035656,8241230300.0
0.00042264647,0.24037044,13589933000.0
0.00044710605,0.2403435,15699247000.0
0.00043043375,0.24037549,17952877000.0
0.00041910727,0.24034771,16770469000.0
0.00043200314,0.2403751,11105430000.0
0.00042756714,0.24041794,9456823000.0
0.00043927168,0.24039567,17396410000.0
0.00044677642,0.24044408,3064064300.0
0.00043838256,0.24039896,11049483000.0
0.0004440011,0.24043702,17062250000.0
0.0004399048,0.24037679,18409376000.0
0.00044071948,0.2403361,17038477000.0
0.00041274467,0.24038085,13024436000.0
0.00043376384,0.2403859,17615825000.0
0.00043357033,0.24038585,17139570000.0
0.00043785956,0.24045956,11732693000.0
0.00043898847,0.2404351,16666412000.0
0.00042356973,0.2403672,16485335000.0
0.00044795935,0.24034525,16918766000.0
0.00041603867,0.24036904,16117398000.0
0.00042218747,0.24041733,14284766000.0
0.0004437166,0.24040134,13224168000.0
0.00041032635,0.24030721,15273238000.0
0.00041409195,0.24033704,16830889000.0
0.000421457,0.24035224,16009101000.0
0.0004090546,0.24037574,10712120000.0
0.00044649298,0.24042265,13334102000.0
0.00044510694,0.24044247,13712275000.0
0.0004477359,0.24039158,17008709000.0
0.00040909296,0.24041712,9149379000.0
0.00044461244,0.24037257,14499085000.0
0.0004160751,0.24030957,754506200.0
0.00044798898,0.24040894,9744915000.0
0.00042158307,0.24029991,15436237000.0
0.0004151396,0.24041763,13281903000.0
0.00044165587,0.24036208,17538742000.0
0.00043007507,0.24037513,16547709000.0
0.00041821424,0.24031802,17880584000.0
0.00041191519,0.24034786,15968705000.0
0.0004138133,0.24033569,12283638000.0
0.00040990987,0.24030963,15242272000.0
0.00041490057,0.24032667,16987983000.0
0.0004113484,0.24030517,16860167000.0
0.00041895694,0.24035782,15481312000.0
0.0004126149,0.2403275,10467075000.0
0.00043213557,0.24029519,16202452000.0
0.00044735207,0.24042995,14193776000.0
0.00042032017,0.24034762,15410339000.0
0.0004472414,0.24041389,13698183000.0
0.00041548104,0.24037352,15177070000.0
0.00042438964,0.24031854,16264286000.0
0.00044080563,0.24036048,14943120000.0
0.0004445074,0.24041483,16798218000.0
0.00044243483,0.24036232,15511645000.0
0.00042933013,0.24030855,16637878000.0
0.00041170476,0.24032256,16324429000.0
0.00041022483,0.24039683,12718768000.0
0.00043541813,0.24038292,14007683000.0
0.00043552966,0.2403144,8234667000.0
0.00042814514,0.24036668,13483161000.0
0.00042467457,0.24040417,15196043000.0
0.00043862185,0.24035907,15867155000.0
0.00044063694,0.2403902,15335383000.0
0.00043543946,0.24036352,14794462000.0
0.00040941735,0.24035893,12353834000.0
0.00044340972,0.24038982,16516361000.0
0.00041452918,0.24032514,16207443000.0
0.0004375255,0.2405199,11323673000.0
0.00041509932,0.24036145,10852595000.0
0.00041243326,0.24027039,10730090000.0
0.00042963182,0.24035047,17131491000.0
0.0004133488,0.24034993,15940912000.0
0.00041215573,0.24032874,12815919000.0
0.00044467318,0.24042377,14879744000.0
0.00041845394,0.24032676,12776801000.0
0.00040938263,0.24033314,17055546000.0
0.00044501803,0.24039227,16090571000.0
0.00043810814,0.24033237,14662797000.0
0.00044493203,0.24036895,16046307000.0
0.00044800882,0.24037227,17018580000.0
0.00044765326,0.24038056,13631051000.0
0.0004388611,0.24037638,12331825000.0
0.00044668536,0.24030891,11810924000.0
0.0004389743,0.24035534,13331950000.0
0.00042745238,0.240411,14163252000.0
0.0004206303,0.24033558,13477061000.0
0.00043605134,0.24035162,15610864000.0
0.00042171832,0.24036293,15653315000.0
0.0004162792,0.24037164,14399270000.0
0.0004468722,0.24034482,14791635000.0
0.0004458192,0.24039666,9169018000.0
0.00043979756,0.24033919,16711857000.0
0.00043527558,0.24036057,11581262000.0
0.00041886757,0.24031623,17385480000.0
0.00042677918,0.24037331,13536995000.0
0.00042581538,0.24038966,14717056000.0
0.0004169241,0.24027914,17514054000.0
0.00041233056,0.2403951,11935070000.0
0.00040987047,0.2403208,16632706000.0
0.00041859664,0.24029282,10444832000.0
0.00041168672,0.24033225,17227660000.0
0.00041511384,0.24033874,16859256000.0
0.00043449714,0.2403575,17056322000.0
0.00043933874,0.24043335,819213900.0
0.0004249563,0.24038312,15166285000.0
0.00043369175,0.24034756,14068317000.0
0.00043632882,0.2403617,13620470000.0
0.00041124702,0.24037504,16875988000.0
0.0004384488,0.24043061,11789153000.0
0.00042526255,0.24035798,14344618000.0
0.00044329642,0.24035135,15391447000.0
0.00044062603,0.24039738,13901930000.0
0.00041567528,0.24037941,11788762000.0
0.00042382797,0.24035402,12700233000.0
0.0004396582,0.2403508,16375618000.0
0.00041783493,0.24032836,12404379000.0
0.0004391773,0.2404946,15474220000.0
0.00041381107,0.24040161,14641754000.0
0.0004227928,0.24033311,17226152000.0
0.00042175333,0.24032615,10488916000.0
0.00043480005,0.24041772,11485003000.0
0.00043261918,0.24048062,13494158000.0
0.0004089413,0.2402776,5427548000.0
0.00044084658,0.24033839,14208895000.0
0.00042690965,0.2403438,13765144000.0
0.0004249842,0.24036625,16345235000.0
0.00044070132,0.24033643,13846144000.0
0.00043826163,0.24036475,11908806000.0
0.0004275156,0.2403412,13524280000.0
0.0004114451,0.24046655,13433556000.0
0.00041608856,0.24037327,15967098000.0
0.00042317633,0.24040426,13762162000.0
0.0004145083,0.24037127,14913853000.0
0.0004326062,0.24034497,16111570000.0
0.00044068415,0.24032618,17582785000.0
0.0004263891,0.2403246,13304359000.0
0.00042131412,0.24044842,11650576000.0
0.00042172644,0.24037264,12651288000.0
0.0004333055,0.24037132,13963040000.0
0.00044012957,0.24038191,15996358000.0
0.00041360076,0.24036925,16671554000.0
0.00042738323,0.24030548,16493254000.0
0.00042812608,0.24034071,15981060000.0
0.0004093398,0.2402434,16776203000.0
0.00040895282,0.24027532,13440027000.0
0.00044448255,0.24035743,11115471000.0
0.00042931284,0.24032933,15776585000.0
0.00043514464,0.24033442,15859078000.0
0.00042902786,0.24040738,14218604000.0
0.00043994948,0.24033138,15847465000.0
0.00043561464,0.2403961,17123200000.0
0.0004177726,0.24043618,15325055000.0
0.00041990724,0.24034186,16703287000.0
0.00042852832,0.24043657,15086889000.0
0.00042820664,0.24038786,16485862000.0
0.0004445622,0.24036801,11410313000.0
0.00043181097,0.24034448,16562225000.0
0.00043023963,0.24034867,16247015000.0
0.00043132075,0.24039456,13723732000.0
0.00042014263,0.24032173,16636105000.0
0.00043427484,0.24037525,15384755000.0
0.0004379835,0.2403642,15717245000.0
0.0004297383,0.24035433,11885016000.0
0.00043633475,0.2404709,15013414000.0
0.00044762198,0.2403291,10740071000.0
0.00043109249,0.24034244,13852192000.0
0.00041893957,0.24036148,16867424000.0
0.00044470694,0.24033375,13536521000.0
0.00041088546,0.24054071,8278159400.0
0.00043174517,0.24045515,14958174000.0
0.0004151978,0.24035664,15869979000.0
0.00043685274,0.24034627,13170975000.0
0.00044763903,0.24026445,9789519000.0
0.0004320988,0.24035272,14134575000.0
0.00043478486,0.2404795,15887181000.0
0.00043550896,0.2403584,9821579000.0
0.00042774458,0.24035737,10394263000.0
0.00043286252,0.24037488,13217912000.0
0.00042616826,0.24035367,12464231000.0
0.00041623396,0.24033391,16965267000.0
0.00040946653,0.24046297,1467483100.0
0.00041927706,0.24028762,15916603000.0
0.00042911308,0.24030197,16636994000.0
0.00042016234,0.24037506,14192297000.0
0.00041131047,0.24037364,15458614000.0
0.00044667782,0.24032596,15710757000.0
0.0004344865,0.24028815,16024403000.0
0.0004092431,0.24041839,3498429200.0
0.00040935137,0.24046639,11131877000.0
0.00042885842,0.24042195,14567088000.0
0.0004289077,0.24032828,12959018000.0
0.00044356083,0.24041604,15910449000.0
0.000434301,0.24038434,13993299000.0
0.00041154586,0.24023646,15477206000.0
0.00042908313,0.24036399,15689213000.0
0.00042779316,0.24043168,13231043000.0
0.00042048097,0.24033603,11142926000.0
0.0004329533,0.24053648,14521533000.0
0.0004332446,0.24040015,16602509000.0
0.00043957343,0.24034694,15322049000.0
0.00044644455,0.24034117,10592056000.0
0.00041841104,0.24038854,14194547000.0
0.0004192579,0.2403452,11418493000.0
0.00043926988,0.24036671,15883471000.0
0.00041676327,0.24033746,16390419000.0
0.00042575278,0.24036053,14462356000.0
0.0004448124,0.24040842,14573830000.0
0.0004124161,0.24032599,16390701000.0
0.0004220082,0.24030365,16806646000.0
0.0004409912,0.24039939,7003544600.0
0.0004250751,0.24042064,14799678000.0
0.00040940262,0.24031523,14882666000.0
0.0004133607,0.24033237,15310605000.0
0.00044557647,0.24044126,14579972000.0
0.00043097982,0.240382,11855023000.0
0.00043419984,0.24043666,15813676000.0
0.000445306,0.24032007,2283819800.0
0.0004283022,0.2404276,16313254000.0
0.00044710076,0.2404459,14101395000.0
0.00041821002,0.24035403,12161573000.0
0.00041788825,0.2404066,15486011000.0
0.0004326851,0.24035145,13638321000.0
0.00042064028,0.24040444,14553126000.0
0.00044721775,0.24043864,14102774000.0
0.00044321787,0.24035305,14750429000.0
0.0004242436,0.24030842,15280052000.0
0.0004357892,0.24034292,15534681000.0
0.00043365837,0.2403564,13075728000.0
0.00042267106,0.24039336,11587166000.0
0.00044409165,0.24041885,13363798000.0
0.00041955325,0.24032599,14152680000.0
0.00042408038,0.24045101,16167318000.0
0.0004432874,0.24040349,16449121000.0
0.000409959,0.24035397,11691294000.0
0.00043719876,0.24038121,15124304000.0
0.0004304948,0.24033664,14823830000.0
0.0004247092,0.24033181,12541658000.0
0.0004321871,0.24044758,16435484000.0
0.00042072346,0.24040823,14057053000.0
0.0004412282,0.24040577,9634378000.0
0.0004345769,0.24043725,15211901000.0
0.00043614354,0.24037477,14613984000.0
0.0004158203,0.24031802,11062529000.0
0.00043634808,0.24033184,15674534000.0
0.00044435184,0.2403324,15338315000.0
0.00044336796,0.24038404,15814444000.0
0.0004178014,0.24042162,8729087000.0
0.00042746877,0.24035062,16422326000.0
0.00042106726,0.24032532,13145717000.0
0.0004404963,0.24043693,3503413800.0
0.00043480512,0.2403694,8873366000.0
0.00043460913,0.2403689,16566439000.0
0.0004224684,0.24037217,14135062000.0
0.0004232827,0.24023883,1296166800.0
0.00044293364,0.24041888,15129153000.0
0.00040876237,0.24026309,14893267000.0
0.000429706,0.24049413,11173212000.0
0.00042548432,0.24030077,12935618000.0
0.00043772985,0.24039173,16461028000.0
0.00042140987,0.2402711,10555224000.0
0.000432854,0.24046534,14488147000.0
0.00044336158,0.2405341,13010554000.0
0.00042480766,0.24034056,15303576000.0
0.00043871338,0.24044444,4467369000.0
0.00041869178,0.24029385,14490157000.0
0.0004185434,0.2404223,3546104000.0
0.00042127317,0.24041706,15999580000.0
0.0004341242,0.24030289,12862314000.0
0.0004272361,0.24032153,15231945000.0
0.00042561252,0.24046585,10959913000.0
0.0004378074,0.2403513,12367228000.0
0.00041745687,0.24040718,11955799000.0
0.00040890396,0.24030632,16226035000.0
0.00041165482,0.24028799,15842549000.0
0.00044109413,0.24038638,13711094000.0
0.000416442,0.24034688,14412396000.0
0.00044087402,0.24045295,16333325000.0
0.00042565813,0.24029857,11586619000.0
0.00043531592,0.24029212,15189963000.0
0.00042613992,0.24033128,16019922000.0
0.000427269,0.2403989,8438411000.0
0.00042415792,0.24027754,15637403000.0
0.00042993028,0.24040836,14818715000.0
0.00042847343,0.24044634,15197775000.0
0.00043614666,0.24038693,15498234000.0
0.00042066522,0.2403371,13772390000.0
0.000420884,0.2403502,15936837000.0
0.00041173506,0.2404173,13867737000.0
0.0004366005,0.24044354,14825496000.0
0.00040900128,0.24036236,15726930000.0
0.00041206158,0.24042018,5677026300.0
0.00041718996,0.24034356,12274140000.0
0.00041168428,0.24030106,14495084000.0
0.00043525046,0.24037775,10785620000.0
0.000416979,0.24028012,11187493000.0
0.00044747072,0.24044406,14177556000.0
0.00041314354,0.24041454,15217909000.0
0.00042208406,0.24028397,14784182000.0
0.00041825374,0.24032103,15273869000.0
0.00040958263,0.24030341,15948921000.0
0.0004144578,0.24039222,15139194000.0
0.00042145143,0.24039756,11488753000.0
0.00041637235,0.24041498,14384943000.0
0.00041925826,0.24027571,13013418000.0
0.00041982345,0.24040167,12762676000.0
0.00043045176,0.24034315,13641272000.0
0.0004407688,0.24036999,10694569000.0
0.00042684656,0.24031419,14051533000.0
0.00041761567,0.24037254,14698586000.0
0.0004375284,0.2403365,14114742000.0
0.00043287367,0.24029179,15154401000.0
0.00042542213,0.24050029,839184060.0
0.00044409678,0.24030836,13595953000.0
0.00041943145,0.24051464,10051816000.0
0.00042045096,0.24029696,7347355600.0
0.00042595994,0.24027793,14942620000.0
0.00042392776,0.24040924,13846880000.0
0.00043246403,0.24032336,10723367000.0
0.00043076702,0.24033235,13382857000.0
0.00043992442,0.2403661,15130665000.0
0.00042289658,0.24032906,14199350000.0
0.0004274326,0.24036482,14419850000.0
0.00043523696,0.24036397,16666403000.0
0.00044400909,0.24032305,12968528000.0
0.00041383374,0.24036792,1205044900.0
0.00044427958,0.24038498,15404872000.0
0.00044434122,0.24043724,12888589000.0
0.00041885948,0.24050392,13555729000.0
0.00041139772,0.2403334,16155149000.0
0.00042277016,0.24031283,13870129000.0
0.0004223778,0.24031952,14467573000.0
0.0004300483,0.24043924,10179579000.0
0.00042849482,0.24044453,7564793300.0
0.000434852,0.24037595,15484520000.0
0.0004126155,0.24039187,15813898000.0
0.00043175402,0.2403431,15393713000.0
0.00042313893,0.24039003,14400837000.0
0.00042683503,0.24038309,14623249000.0
0.00042120487,0.24042091,16167587000.0
0.00041203224,0.24027932,14570836000.0
0.00044284645,0.24038634,15139888000.0
0.00044702785,0.24039258,6465944600.0
0.0004465852,0.24034415,15419697000.0
0.000434986,0.24036711,13322073000.0
0.00043760767,0.24038249,10765175000.0
0.00041333196,0.24033077,14838492000.0
0.00042780704,0.24044783,8817075000.0
0.00042094514,0.24033166,15940700000.0
0.00043311238,0.2403413,10646908000.0
0.00044560185,0.24039967,13612782000.0
0.00041847126,0.24033493,13543555000.0
0.00041378356,0.24037068,14043002000.0
0.0004243604,0.24043275,10682629000.0
0.0004343688,0.2404001,13681688000.0
0.00044321438,0.2403184,11021971000.0
0.00044328708,0.24031895,14671879000.0
0.0004405437,0.24045223,10064234000.0
0.0004415334,0.2403724,14980877000.0
0.00044177612,0.24037659,9908958000.0
0.00043087432,0.24039368,15904471000.0
0.00044079204,0.24030931,15544660000.0
0.00042470955,0.24035051,12938192000.0
0.0004181814,0.24035043,14107606000.0
0.00042455617,0.24029826,15776248000.0
0.00041808715,0.24036679,14053880000.0
0.00041273888,0.24041714,14404687000.0
0.000433043,0.24034576,15016679000.0
0.00042230487,0.24031086,13087263000.0
0.00040909767,0.2403793,14061516000.0
0.00040890084,0.24026807,15656637000.0
0.00044699718,0.2404477,14057524000.0
0.00043237384,0.24036352,14356024000.0
0.00041827504,0.2403212,14399663000.0
0.0004425974,0.24031913,14591302000.0
0.00043173908,0.24027333,15134466000.0
0.00043520797,0.24035092,5502171000.0
0.00044129862,0.24027929,12439043000.0
0.00043855608,0.24030052,9944446000.0
0.00041442167,0.24039416,13172783000.0
0.00040919223,0.24035738,16116183000.0
0.00043902316,0.24032982,12547955000.0
0.000423077,0.24029894,12591110000.0
0.00043589325,0.24040236,13046223000.0
0.0004367967,0.24033082,13694363000.0
0.00040914983,0.24034244,12472560000.0
0.00044496413,0.24037428,12826851000.0
0.00042934905,0.24035668,15844524000.0
0.00041319148,0.24030167,15551219000.0
0.00041927438,0.24040848,10842469000.0
0.00043121658,0.24036437,13476889000.0
0.00041017713,0.24027053,10079096000.0
0.00041112676,0.24031205,12720654000.0
0.00041073057,0.24037755,14781807000.0
0.00042272708,0.2404855,10205181000.0
0.0004269589,0.24044888,12583043000.0
0.0004436093,0.24043418,11829505000.0
0.0004120467,0.24040231,10482977000.0
0.00042983904,0.2403457,11218869000.0
0.00044392733,0.24026118,12205018000.0
0.0004283777,0.24035577,7672467500.0
0.00044624336,0.24036284,14733492000.0
0.00043486632,0.24051467,3226067200.0
0.00044665567,0.24037288,11724081000.0
0.00041172633,0.24034391,13733085000.0
0.0004342098,0.24030855,13952672000.0
0.00044575348,0.24032691,15102260000.0
0.00041429664,0.24038547,14214266000.0
0.0004378378,0.2403835,14748852000.0
0.0004120371,0.24043173,9837278000.0
0.00043744495,0.24039729,15236602000.0
0.00044390073,0.24039978,1398263400.0
0.0004472256,0.24037224,15325379000.0
0.00044650852,0.24042492,14467701000.0
0.00041223856,0.24033819,14992957000.0
0.00042422552,0.24032794,13867412000.0
0.00042777523,0.24034359,13165411000.0
0.00043583987,0.24038227,12417725000.0
0.00043895168,0.24037956,8790587000.0
0.00041905418,0.2403619,15125380000.0
0.00041126148,0.24032962,13990550000.0
0.00041762262,0.24032997,10454411000.0
0.0004209848,0.24038047,14805011000.0
0.00042776586,0.24039322,13535430000.0
0.00044192356,0.24028344,533785200.0
0.00044662342,0.24039945,13490854000.0
0.00042092666,0.24029036,14932421000.0
0.00042191788,0.2403986,15113928000.0
0.00040984538,0.24037246,10542596000.0
0.00042519422,0.24040829,13981693000.0
0.00042153578,0.24034779,10302782000.0
0.00042869025,0.24043179,14863833000.0
0.00044071887,0.24037868,15397214000.0
0.0004185444,0.2403218,12360164000.0
0.0004184553,0.2403462,14302689000.0
0.000442296,0.24040535,14404460000.0
0.0004299577,0.24035749,14141331000.0
0.00044390204,0.24037865,11705145000.0
0.00044576664,0.24029702,13367648000.0
0.00044708577,0.24032208,13914576000.0
0.00043287204,0.24033158,15405989000.0
0.0004470872,0.24050629,12049701000.0
0.00043598333,0.24037555,14909678000.0
0.0004111215,0.24037552,13891888000.0
0.00041418584,0.24033897,13561331000.0
0.00042864916,0.24029914,13785263000.0
0.00041419847,0.24036479,14461807000.0
0.00042456255,0.24033763,12979967000.0
0.00043557535,0.24034125,14055837000.0
0.00043410988,0.24045137,12526941000.0
0.00043139598,0.24033396,10533252000.0
0.00042714685,0.2404246,12289096000.0
0.00042588136,0.24046688,1539675500.0
0.00044776945,0.24042498,13541988000.0
0.00044736837,0.24051397,13175117000.0
0.00042537364,0.24032146,13859950000.0
0.00041875915,0.24048983,14105964000.0
0.0004459865,0.24037448,15465867000.0
0.0004335145,0.24043687,12303574000.0
0.00041638402,0.24035583,10969677000.0
