Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.00040920774,0.24036047,10994791000.0
0.0004204559,0.24026088,10353099000.0
0.00043009617,0.24030891,1984430700.0
0.000446108,0.24045773,3524240400.0
0.00042741653,0.24042057,1039781400.0
0.00044189877,0.24032457,7170833400.0
0.00043057522,0.24028955,12621118000.0
0.00042138138,0.24034323,11528718000.0
0.00043450764,0.24041091,6163453000.0
0.00044593096,0.24035096,10367478000.0
0.00041871303,0.24030103,536001500.0
0.00044744107,0.24023551,8871212000.0
0.0004326338,0.24043268,12674674000.0
0.0004130558,0.24035263,10135105000.0
0.00042147964,0.24029015,8608478000.0
0.0004384758,0.24038458,6079136300.0
0.00044401194,0.2403323,7401062000.0
0.0004403641,0.24031667,10867144000.0
0.00043188495,0.24037594,443238180.0
0.0004357531,0.24031074,10293275000.0
0.0004429861,0.24035014,4196063000.0
0.00043873684,0.24030842,9180613000.0
0.00044063016,0.24039246,12949917000.0
0.00044798027,0.24033254,12149523000.0
0.00044799256,0.2403241,1140319500.0
0.0004143706,0.24029183,12065257000.0
0.00041954053,0.24029715,9060130000.0
0.0004433393,0.2402752,12357719000.0
0.00041250908,0.2403457,7060115500.0
0.00043046765,0.2402956,12214447000.0
0.00042966584,0.24038452,6907877400.0
0.00043400214,0.24033348,11723411000.0
0.00044104396,0.24035735,11597852000.0
0.00044294694,0.24030404,11992909000.0
0.00041044073,0.24032842,12504970000.0
0.00043710644,0.24034427,11704575000.0
0.00044496363,0.24036081,10643485000.0
0.00044817655,0.24036497,10773477000.0
0.00041020568,0.24031357,9612488000.0
0.00041013365,0.24026567,10494636000.0
0.0004458004,0.2403796,12494565000.0
0.00044122105,0.24035922,12121686000.0
0.00042395585,0.24025714,9305191000.0
0.00042213348,0.24032961,9028470000.0
0.00042472396,0.240292,5086393000.0
0.00042119413,0.24031585,10924714000.0
0.00044786467,0.2403047,8399902700.0
0.00041056855,0.24032572,11608607000.0
0.00044619606,0.240372,12297898000.0
0.00044314566,0.24039842,499459330.0
0.00043791154,0.24042085,458914900.0
0.00043796567,0.24039616,9188405000.0
0.0004386897,0.24045238,3788992000.0
0.00044482137,0.24023889,10314249000.0
0.00043725345,0.24035446,12397456000.0
0.0004358358,0.24036634,9702311000.0
0.00040971572,0.2403192,11650558000.0
0.0004409655,0.24035256,11929801000.0
0.00041829422,0.24031554,12199669000.0
0.00043611287,0.24032798,10971670000.0
0.00044217057,0.24045455,3814386000.0
0.0004095368,0.24039339,1077116800.0
0.00043158812,0.24033797,11586976000.0
0.00041392638,0.24033654,7256396300.0
0.00041369535,0.24023339,11000201000.0
0.00042061287,0.24044527,5046551600.0
0.00043331357,0.24031888,10614374000.0
0.0004220295,0.2403159,11181208000.0
0.00044811814,0.24045742,10703882000.0
0.00044143567,0.24037209,10918401000.0
0.00042880597,0.240332,10852272000.0
0.00042363044,0.24028736,9950857000.0
0.00043168856,0.24039271,11585416000.0
0.00041205168,0.2402659,9143707000.0
0.0004142184,0.2402959,9413592000.0
0.00043686683,0.24034639,5332091400.0
0.0004179026,0.24039342,566761860.0
0.00043134927,0.2402508,11196561000.0
0.00043148172,0.24029687,9858494000.0
0.00041782617,0.24030884,9805188000.0
0.0004272184,0.24034953,11787713000.0
0.00043272466,0.24041367,1024048100.0
0.0004313187,0.2403953,8231233000.0
0.00044646132,0.24029191,11976770000.0
0.0004326989,0.24035265,8691023000.0
0.00041201312,0.24034017,11072224000.0
0.0004430851,0.24026364,11421729000.0
0.00041146763,0.24045017,9551899000.0
0.00044247526,0.24038325,8712285000.0
0.00043348118,0.24031831,11008447000.0
0.00041496175,0.24025989,1257896700.0
0.00044352887,0.24033424,11249237000.0
0.00041734026,0.24032402,5038512000.0
0.0004355417,0.24037722,10907452000.0
0.00041820985,0.24029574,8825549000.0
0.00043878486,0.24041103,2213040000.0
0.0004383757,0.24035096,11067938000.0
0.00040922547,0.24026994,12255968000.0
0.00043778776,0.24031454,9579225000.0
0.00042627106,0.24029839,9935218000.0
0.00044559652,0.24035943,1706845300.0
0.00043083323,0.24031125,9946064000.0
0.00042830902,0.24027042,9463636000.0
0.00042863147,0.24031946,10510382000.0
0.00043185553,0.24031538,12214877000.0
0.00042701102,0.24032809,9538538000.0
0.0004199718,0.24038656,6651878000.0
0.00043568722,0.2402876,11873326000.0
0.0004230539,0.24040246,11804595000.0
0.00041364497,0.24031667,11199740000.0
0.00042121235,0.240322,10680158000.0
0.0004179624,0.24033995,11668139000.0
0.0004421191,0.24030071,11732361000.0
0.00041331892,0.24026933,12337069000.0
0.00043930433,0.24039932,6672879000.0
0.0004476011,0.24031088,10627877000.0
0.0004333589,0.24033283,8733041000.0
0.00043658973,0.2403294,11367712000.0
0.00044091739,0.24034935,7577993700.0
0.00041723982,0.24031381,9624682000.0
0.00042234734,0.24031821,10900978000.0
0.00043733115,0.24027775,11148748000.0
0.0004211189,0.24027848,7587946000.0
0.00043711983,0.24026076,405140540.0
0.00042404386,0.24025105,9330439000.0
0.00042722138,0.24033178,9276989000.0
0.00041169525,0.24037988,11628277000.0
0.00041942004,0.24028566,11770228000.0
0.00041168393,0.2403918,2393001500.0
0.00042532413,0.24040808,7748003000.0
0.00042282735,0.24026084,8902734000.0
0.0004465307,0.24032347,8691550000.0
0.0004101298,0.24032725,7111741000.0
0.0004181276,0.24027348,10287517000.0
0.0004342605,0.24027164,10379474000.0
0.00040919412,0.2403318,8478610400.0
0.00044287884,0.24039972,8824998000.0
0.0004184253,0.2403345,11157403000.0
0.00041252284,0.24028714,12597112000.0
0.0004222031,0.24028763,9928565000.0
0.0004474054,0.24032877,12343940000.0
0.00044782247,0.24037433,10957112000.0
0.00042037008,0.24027056,9826021000.0
0.0004468643,0.24026756,8371246000.0
0.0004181909,0.24033608,11865054000.0
0.00041118843,0.24030975,7346610000.0
0.00042357613,0.24036513,8411686000.0
0.0004193829,0.24030519,10641168000.0
0.00040916316,0.24033499,12648348000.0
0.00044535476,0.24038519,11433487000.0
0.00041368228,0.2403735,721239550.0
0.000445002,0.240381,10513820000.0
0.0004465401,0.24034578,11602273000.0
0.00041292177,0.24032487,12102095000.0
0.0004282928,0.24034365,752871040.0
0.0004303683,0.24032149,8650420000.0
0.00042305564,0.24034506,5745570300.0
0.00042022383,0.24025513,10567009000.0
0.00041600975,0.24034199,771339460.0
0.00043059874,0.24043973,783231800.0
0.00042065457,0.24032319,5995567000.0
0.00042618148,0.24024685,7570243600.0
0.00042097073,0.24036701,6093651500.0
0.00044788912,0.24031211,9128273000.0
0.0004121424,0.24035864,11420417000.0
0.00042039913,0.24036941,11890012000.0
0.00043622634,0.24028918,10737698000.0
0.00042379982,0.24040256,11552326000.0
0.00042065297,0.24032904,11925712000.0
0.0004209949,0.24033578,8647303000.0
0.00043333872,0.240299,11480651000.0
0.000439609,0.24034657,9435563000.0
0.00041315382,0.24028626,10071249000.0
0.00044210957,0.2403342,9475214000.0
0.00041494993,0.2403365,7568283600.0
0.0004401591,0.24031985,9178856000.0
0.00043870564,0.2403474,9979868000.0
0.0004222195,0.24033366,10671202000.0
0.00041741965,0.24023023,12475737000.0
0.00041604423,0.24022634,8407128600.0
0.0004148795,0.24029014,5690364000.0
0.00043199648,0.24032786,9545600000.0
0.0004320252,0.24037331,11644720000.0
0.00043997428,0.24038057,10611890000.0
0.0004200813,0.2403333,912955700.0
0.0004122886,0.24030913,11231397000.0
0.00041870886,0.2403182,10266917000.0
0.00040934046,0.24028711,11754589000.0
0.00041320437,0.24032575,11499708000.0
0.00044274054,0.24040961,7896553000.0
0.00043634372,0.24026218,12252014000.0
0.00044394843,0.24039564,8747093000.0
0.0004397307,0.24031803,10502559000.0
0.0004234866,0.24033868,11999592000.0
0.00044257386,0.24036227,11824380000.0
0.0004414304,0.24030188,8059952000.0
0.0004337854,0.24037772,11980286000.0
0.00041288257,0.24026477,11184183000.0
0.00044558564,0.24039419,6302381000.0
0.00042305965,0.24042477,2300413200.0
0.00043727065,0.24028808,12298900000.0
0.00044087291,0.24031395,12196519000.0
0.00043080558,0.24039026,8398241300.0
0.0004373763,0.2402953,10209775000.0
0.0004129853,0.24034213,11179723000.0
0.00044633314,0.24038903,10374977000.0
0.0004459641,0.2403262,1132057000.0
0.00041135523,0.24030527,11913643000.0
0.00043466038,0.240363,7244883500.0
0.00041062827,0.24033922,10873309000.0
0.00043394073,0.2403432,12011035000.0
0.00042402255,0.24040619,319849300.0
0.00041481658,0.24035849,9367049000.0
0.00042572417,0.24026684,10995791000.0
0.0004315946,0.2403692,10872769000.0
0.00043907302,0.24037458,11823822000.0
0.00043328715,0.24032043,11517321000.0
0.0004381985,0.2402833,11506428000.0
0.00043592014,0.24028444,613588900.0
0.00044793953,0.2403575,10584163000.0
0.00041747454,0.24037085,9301840000.0
0.0004152808,0.24034251,10029806000.0
0.00041771508,0.24027345,9624539000.0
0.00043584636,0.2403021,6870519000.0
0.0004093428,0.24032845,9849234000.0
0.0004464369,0.24029358,12276134000.0
0.00041527467,0.24035376,9685161000.0
0.00041483899,0.24031544,9415786000.0
0.0004445676,0.24031559,12086853000.0
0.00044251778,0.24032542,1285146500.0
0.0004376076,0.24031268,12050276000.0
0.0004255058,0.24031703,8059267600.0
0.00040967285,0.24034162,9692196000.0
0.0004336756,0.24027811,8864888000.0
0.00042798842,0.2403045,8565359000.0
0.00042578363,0.2403511,11504074000.0
0.00041315274,0.24029909,7905457700.0
0.00041585698,0.24034087,11951932000.0
0.0004269691,0.24038218,10216963000.0
0.0004165268,0.24030747,11803818000.0
0.00042944,0.24034019,11212232000.0
0.00041876105,0.24029703,10744675000.0
0.00042331513,0.24035293,11005428000.0
0.00041948172,0.24027719,6761031000.0
0.00043693013,0.24034151,11137323000.0
0.00042006845,0.24027668,2563956500.0
0.0004273582,0.24031673,11449585000.0
0.0004408807,0.24040145,1006618300.0
0.00042898007,0.24036457,10380317000.0
0.00042891066,0.24038377,7290209300.0
0.000435987,0.24027434,11142100000.0
0.00043214267,0.24033464,7901549000.0
0.0004168367,0.2403379,9667934000.0
0.00041111256,0.2402924,10966130000.0
0.00043179665,0.24026231,8394406000.0
0.0004112088,0.24032852,11860201000.0
0.00044707567,0.24033408,11958897000.0
0.00041338688,0.24028362,9091639000.0
0.0004141875,0.24035816,7283855400.0
0.0004287468,0.24030077,11181171000.0
0.0004375351,0.24029975,9006248000.0
0.00041669904,0.24037348,6519762400.0
0.00043089487,0.24041307,8920334000.0
0.00042995042,0.24027738,7973571600.0
0.00044404215,0.24033551,1262425100.0
0.00042229795,0.24038061,11075724000.0
0.00042111808,0.24035965,11697421000.0
0.00041379128,0.24032043,10410078000.0
0.0004465769,0.24038443,9307315000.0
0.00042351623,0.24025899,10071746000.0
0.00044650413,0.24031319,11266622000.0
0.00043434792,0.24027853,5084095000.0
0.0004302131,0.24027407,10284233000.0
0.0004378451,0.2403164,9011055000.0
0.00042805876,0.24035683,7967668000.0
0.00043939013,0.24039577,10449800000.0
0.00042905533,0.2402494,10319561000.0
0.00041434082,0.2402275,12052827000.0
0.0004089551,0.24027702,9435520000.0
0.0004193613,0.24033168,10245482000.0
0.0004102704,0.24031569,211172910.0
0.0004133906,0.2403364,12163263000.0
0.00040918213,0.24032295,10483589000.0
0.00040982943,0.24027391,10470946000.0
0.0004100051,0.24033912,11176175000.0
0.0004228909,0.24026294,745063200.0
0.00044814748,0.24034491,10408170000.0
0.00041535086,0.24027719,9971375000.0
0.0004432823,0.24032812,11954313000.0
0.00042006111,0.24030508,508879580.0
0.0004422999,0.24027354,9203213000.0
0.00043564002,0.24028903,11395628000.0
0.00044731147,0.24035355,11635138000.0
0.00043061667,0.24030216,12211200000.0
0.00044095147,0.24037006,11073943000.0
0.00041382748,0.2403151,10353597000.0
0.00043342088,0.24033278,6758836000.0
0.00041294948,0.24036123,8174342700.0
0.00044520368,0.24045177,6657984500.0
0.000413592,0.24029832,10811877000.0
0.00044300922,0.24031249,11745053000.0
0.00041260032,0.24033752,10673731000.0
0.00042388513,0.24027403,11097834000.0
0.00044384747,0.24033442,11426594000.0
0.00043255772,0.24036312,9884168000.0
0.00043851527,0.24030475,11121492000.0
0.00041459338,0.24037372,1377095400.0
0.00042999387,0.24032246,9100414000.0
0.00042507253,0.24031515,5748345000.0
0.00043691794,0.24037479,8442737700.0
0.00042439307,0.24029578,11362733000.0
0.000445574,0.24042286,7455649300.0
0.00043741628,0.24036144,2728506600.0
0.0004257018,0.24039328,6745650000.0
0.0004089076,0.24030872,11800285000.0
0.0004112885,0.24033627,9911825000.0
0.00041169333,0.24034473,11026459000.0
0.00042730043,0.24039027,1096822700.0
0.00043534147,0.240339,10055689000.0
0.00041278248,0.24028239,9814812000.0
0.00042351542,0.2403851,11012775000.0
0.00044050717,0.2402634,11588199000.0
0.00041810167,0.2404053,10858031000.0
0.00043345598,0.24035561,9584582000.0
0.0004438197,0.2403385,10606225000.0
0.00043638807,0.2402971,9852130000.0
0.00041612284,0.2403657,11175839000.0
0.00042991113,0.24034989,7812182000.0
0.00043172055,0.24037346,3653907000.0
0.0004410104,0.24040885,10139659000.0
0.00044698134,0.24028867,10647635000.0
0.00042640194,0.24031037,10651904000.0
0.00043252885,0.24031302,11409553000.0
0.00041139175,0.2402979,9929288000.0
0.00041607182,0.2403205,10641887000.0
0.00042704234,0.24027875,11092738000.0
0.00043435494,0.24037407,11091533000.0
0.00042957667,0.2404171,2174571000.0
0.00044737817,0.24032417,11449732000.0
0.00043555652,0.24030077,9079067000.0
0.00041433587,0.24027859,9948840000.0
0.00044677925,0.24033594,4288075000.0
0.00042731597,0.24028,10401447000.0
0.00044240072,0.24031456,11258439000.0
0.00041198774,0.2403126,8648173000.0
0.00043982503,0.24032067,9858012000.0
0.00043157977,0.2402648,499267650.0
0.0004178636,0.24041395,7101616600.0
0.00043344212,0.2403146,8518811000.0
0.00042122693,0.24034351,9213306000.0
0.0004169872,0.24030966,10417450000.0
0.0004241957,0.24028927,10006142000.0
0.00043519613,0.24038479,11010759000.0
0.00043440182,0.24028227,10914557000.0
0.00044784916,0.2404226,11414705000.0
0.00043708875,0.24035467,7490571000.0
0.00042397005,0.24042198,488859000.0
0.00042687095,0.24032417,9851148000.0
0.0004403186,0.24029036,10551038000.0
0.0004405208,0.24027507,2954282500.0
0.00041519426,0.24023663,7893099500.0
0.00042164352,0.24031706,9188813000.0
0.00043374888,0.2404199,10027886000.0
0.00042954227,0.2403175,10741068000.0
0.00043071693,0.24030636,10249151000.0
0.00041144167,0.2403495,9134729000.0
0.00041319116,0.2403585,6596270000.0
0.00041537068,0.24028543,9197098000.0
0.00042157533,0.24033025,8111418400.0
0.00042607752,0.24031347,3449230800.0
0.00042328928,0.24032962,9519471000.0
0.00042245604,0.2402893,1711734800.0
0.00044089838,0.24038188,11511056000.0
0.00044412696,0.24039039,484998880.0
0.0004413758,0.24032971,9420587000.0
0.00043601496,0.24037738,9990440000.0
0.00042928464,0.24039814,1220986600.0
0.0004205036,0.24041672,6576593400.0
0.00042574218,0.2403502,255739730.0
0.0004110349,0.24024723,10808601000.0
0.0004343117,0.2402604,9666032000.0
0.00044729197,0.24033095,4963652000.0
0.00043950664,0.24031135,11107576000.0
0.00044790292,0.24036416,8279481300.0
0.0004107873,0.24030301,9369767000.0
0.00044185313,0.24035382,8595377000.0
0.0004332007,0.24037279,9717707000.0
0.0004269862,0.2403121,11632465000.0
0.00044220986,0.2403142,10064485000.0
0.00041836183,0.24032837,9740701000.0
0.00043283385,0.24030654,6759234000.0
0.00042064,0.24034028,10745441000.0
0.00043949904,0.24029954,1644602200.0
0.0004396772,0.24036632,11188986000.0
0.00043547872,0.24035877,3875393000.0
0.00041783936,0.24032404,9010988000.0
0.0004127932,0.24031647,9259118000.0
0.00043194325,0.24026063,10724536000.0
0.0004220862,0.24038252,716396500.0
0.0004097235,0.2402215,9710754000.0
0.0004272616,0.24029803,8183067600.0
0.000424736,0.24045251,9751693000.0
0.0004243837,0.24031651,579808300.0
0.0004322374,0.24040034,11631859000.0
0.0004259386,0.24035387,11029419000.0
0.00044508962,0.2403887,9536263000.0
0.0004301451,0.24030225,11036368000.0
0.0004477347,0.24028523,7687757300.0
0.0004226957,0.24031545,9493455000.0
0.00040929377,0.2403403,9329525000.0
0.00044569938,0.24037592,10006283000.0
0.00041093378,0.24027291,10916300000.0
0.00044305847,0.24030587,8531758000.0
0.00041737297,0.24028161,5435077000.0
0.0004413049,0.2403991,8910985000.0
0.00042385893,0.24031578,9506576000.0
0.00042586925,0.24028775,10367475000.0
0.00041126483,0.24034889,7589992000.0
0.00044288966,0.24028786,11711771000.0
0.0004223967,0.24034655,10649157000.0
0.0004171267,0.24019018,4464750000.0
0.0004207705,0.24035016,11097944000.0
0.00043875736,0.24035197,10478531000.0
0.00041673833,0.24028105,11183702000.0
0.00041698312,0.24026377,2605998800.0
0.0004140385,0.24028073,8210789400.0
0.00041653955,0.24035572,9994213000.0
0.0004401571,0.24042837,8823347000.0
0.00043926272,0.24031982,7210883000.0
0.00043202654,0.24041425,4294790100.0
0.00042713844,0.24039423,8678593000.0
0.0004270136,0.24043731,9960338000.0
0.0004087338,0.24026595,10715846000.0
0.00042360972,0.24030569,7309844500.0
0.00042575886,0.2403564,7971314000.0
0.00041328455,0.24029317,10299832000.0
0.00040923344,0.2402678,9899803000.0
0.00041442475,0.24038601,11514559000.0
0.00044691318,0.24025996,10745812000.0
0.00041123928,0.24029523,8711955000.0
0.0004403979,0.24031843,9143367000.0
0.00044661693,0.24030289,9692116000.0
0.000432181,0.24031593,909608800.0
0.00043222916,0.24035035,9199059000.0
0.00044694485,0.24027193,11896530000.0
0.00041967246,0.24027017,8757688000.0
0.0004449326,0.24037758,11266521000.0
0.0004120692,0.24036084,10339749000.0
0.00042904532,0.24029621,9689953000.0
0.0004144726,0.24029939,1993411000.0
0.00043471958,0.24036384,10969869000.0
0.00042034106,0.24031082,11275385000.0
0.00043221167,0.24037348,5576852500.0
0.00043027216,0.24023193,10685940000.0
0.0004126438,0.24038427,5595896000.0
0.0004131908,0.24028493,7016919600.0
0.0004306839,0.24035835,293173760.0
0.00044740256,0.24028555,9003898000.0
0.0004205168,0.24028057,10443270000.0
0.00041478546,0.24038266,9945220000.0
0.00042090856,0.24038781,10832378000.0
0.0004194696,0.24030945,11460088000.0
0.00044438982,0.24039233,263383070.0
0.00042964958,0.24027932,9686607000.0
0.00040884668,0.24029537,11106915000.0
0.00043714186,0.24030733,11284316000.0
0.00042905414,0.24027342,11714547000.0
0.0004253648,0.24035554,7581339600.0
0.000445641,0.2402538,11542810000.0
0.00041686287,0.24037784,9214400000.0
0.0004221382,0.24031995,10534715000.0
0.00043825613,0.24030624,11535196000.0
0.0004187337,0.24031134,8875226000.0
0.00043358092,0.24042857,8630364000.0
0.000409848,0.24035513,10789340000.0
0.0004187775,0.24035157,7380919000.0
0.0004414326,0.24026284,9954846000.0
0.0004414785,0.2403942,11361829000.0
0.0004245419,0.2404114,4974397400.0
0.000414082,0.24035047,9583020000.0
0.00043149514,0.24037777,8362291000.0
0.00041334293,0.24029462,10271428000.0
0.00042101392,0.2403756,9183786000.0
0.00043644867,0.24030802,10313729000.0
0.00042310706,0.2403438,10334797000.0
0.00044360623,0.2403748,9715816000.0
0.00042451345,0.2403518,11428906000.0
0.00043698988,0.24031244,9824890000.0
0.00044653402,0.24033348,9788925000.0
0.00041422434,0.24028398,10294533000.0
0.0004315435,0.24026224,11557247000.0
0.0004092293,0.24027734,10790602000.0
0.00044069366,0.24040638,9825590000.0
0.0004140834,0.24027392,11112881000.0
0.00041783092,0.24039662,6152000500.0
0.000434977,0.24034542,8657634000.0
0.00041929094,0.24033535,9186961000.0
0.00041946198,0.24037744,9504211000.0
0.0004262371,0.24030697,10018702000.0
0.00042032878,0.24032691,10111771000.0
0.00043213143,0.24024895,1149874800.0
0.00044684886,0.2403631,10093507000.0
0.0004438048,0.24030589,9175636000.0
0.00042406828,0.24032442,10602105000.0
0.00043988437,0.24034241,9106142000.0
0.00043004358,0.24026509,9263988000.0
0.00040927454,0.24032523,9557697000.0
0.0004260817,0.24046315,1333444900.0
0.0004459732,0.24038802,8571355600.0
0.00043836577,0.24032313,10579180000.0
0.00042688567,0.24030474,11202224000.0
0.00041847816,0.24029765,9614992000.0
0.0004192356,0.2402917,8237831000.0
0.00041196024,0.24030812,10643412000.0
0.00041219022,0.2403465,7497923000.0
0.00043786725,0.24027863,10634427000.0
0.0004274924,0.2403881,7243212300.0
0.00043710202,0.2404614,8413099000.0
0.00042879418,0.24030536,9913624000.0
0.0004276549,0.24037702,6494764500.0
0.00042985476,0.24025086,10853744000.0
0.0004249338,0.24028449,9845459000.0
0.00041754197,0.24034013,5685868500.0
0.0004127435,0.24024983,7839321600.0
0.0004257266,0.24029805,10613281000.0
0.00042505498,0.24037051,7818366500.0
0.00043048995,0.24028237,9901033000.0
0.00044451063,0.24033424,10911880000.0
0.00041914204,0.24038139,9756639000.0
0.00042096025,0.24026553,10748125000.0
0.0004317508,0.24032824,11171659000.0
0.0004326773,0.24036951,8174000600.0
0.00040939718,0.24040058,2874892000.0
0.00044562007,0.24033843,10984696000.0
0.00043386372,0.24029407,9958236000.0
0.00044440592,0.24033505,11467857000.0
0.00041155386,0.24027073,9533875000.0
0.00041887397,0.24036945,10672743000.0
0.00042816802,0.24033149,4788541000.0
0.00042972874,0.24038085,7191093000.0
0.0004361194,0.24031775,10853319000.0
0.0004309589,0.24032655,11163037000.0
0.00041963023,0.24028017,9661276000.0
0.0004358868,0.24039605,11315267000.0
0.00041585276,0.24034399,10687302000.0
0.00041725734,0.24032308,9880545000.0
0.0004324978,0.24029566,9660712000.0
0.0004138687,0.24042296,1161752000.0
0.00040955556,0.24031195,7909378000.0
0.000437076,0.24032629,8904056000.0
0.0004308866,0.24042977,722323100.0
0.0004101447,0.24042422,10521988000.0
0.00041474155,0.24027747,10958075000.0
0.00043153513,0.24028419,9634817000.0
0.0004193519,0.24029657,8355226000.0
0.0004279677,0.24033754,9780438000.0
0.00040944226,0.24041393,6132070000.0
0.00043393776,0.2403441,2078926000.0
0.0004453803,0.24029931,10707929000.0
0.00043159886,0.24036787,10272250000.0
0.00044494699,0.24034001,10885641000.0
0.00043328476,0.24038514,10936783000.0
0.0004394845,0.24031329,10031257000.0
0.00043415715,0.24032517,7847866400.0
0.00042433338,0.24034008,10684905000.0
0.00042739985,0.24027325,7454019600.0
0.00043134167,0.2403315,10073155000.0
0.00041308036,0.24030414,5949602300.0
0.00041725175,0.24033721,9929902000.0
0.0004243057,0.24033949,11100136000.0
0.0004392148,0.24034484,9224762000.0
0.00042337776,0.24033943,1052956350.0
0.000434586,0.24038172,10607942000.0
0.00043198676,0.24039347,10422198000.0
0.0004394875,0.240307,6439933000.0
0.00042332566,0.24033454,10269790000.0
0.00044161055,0.24030948,7078678500.0
0.00044110042,0.24033232,7295365600.0
0.00041433447,0.24031869,2438220500.0
0.00042880804,0.24027798,8448239000.0
0.00043639637,0.24033114,9852543000.0
0.00043102488,0.24031104,9352803000.0
0.00043841833,0.24043097,9985096000.0
0.0004330747,0.24038233,8310215000.0
0.00040955865,0.2403186,2947746800.0
0.00041651615,0.24030331,5307695000.0
0.00042997298,0.24031126,7718015500.0
0.0004249885,0.24034852,10552363000.0
0.00044795166,0.24025579,9732017000.0
0.00041223917,0.24024992,7727771000.0
0.00043239704,0.24035232,9880146000.0
0.00044547868,0.24039309,8948248000.0
0.0004151722,0.24040586,10252861000.0
0.0004212854,0.24035454,11226974000.0
0.00044213186,0.24046333,7561004500.0
0.0004430211,0.24029024,7259033600.0
0.00043231403,0.24031064,10107353000.0
0.0004122323,0.24035011,6596571600.0
0.00044178028,0.2403735,4900544000.0
0.0004368087,0.2403801,9526368000.0
0.00042560158,0.24025351,6763019000.0
0.00042060742,0.2402811,8975759000.0
0.00041226976,0.24038635,6017216000.0
0.00043047432,0.24031709,6758937600.0
0.00044010204,0.24031769,6622304000.0
0.0004150247,0.24028303,10608914000.0
0.00042875425,0.24032922,8877541000.0
0.0004396271,0.24029493,10750793000.0
0.00044535293,0.24033053,10620842000.0
0.0004423384,0.24032274,8861037000.0
0.00041116655,0.24033016,8522931700.0
0.0004211213,0.24034232,10967540000.0
0.0004248007,0.24037719,9212791000.0
0.0004331538,0.24034025,11237642000.0
0.0004322697,0.240298,9608643000.0
0.00044141588,0.24033684,9734072000.0
0.00042096927,0.24035138,5335958000.0
0.0004249176,0.24030232,4684313600.0
0.00042895798,0.24032187,11220206000.0
0.0004097261,0.24029772,7168412000.0
0.00044217185,0.24028155,10950501000.0
0.00043481027,0.24034582,9025814000.0
0.0004134483,0.24027207,10539069000.0
0.00042986072,0.24027877,5441628000.0
0.0004201282,0.24023874,9798907000.0
0.00041010868,0.24035452,8892517000.0
0.0004271425,0.24030794,11330926000.0
0.00043102857,0.24042434,6206748000.0
0.00044160342,0.24036093,11008830000.0
0.0004247098,0.2403709,7801311000.0
0.00044616967,0.2403307,1063807940.0
0.00042202184,0.24033952,10466781000.0
0.0004272934,0.2403009,9432919000.0
0.0004474644,0.24041496,9693939000.0
0.00042494497,0.24045686,2268816400.0
0.0004285237,0.24033462,10594022000.0
0.0004244621,0.2403574,9811460000.0
0.00044731962,0.24034543,11310547000.0
0.00041588908,0.24037497,5157339600.0
0.0004344642,0.24026877,6803262500.0
0.00044255616,0.24034582,10712565000.0
0.00044629662,0.24035624,6792851000.0
0.00041128046,0.2403167,9651929000.0
0.00042425247,0.24035658,8504374000.0
0.00041219624,0.24032395,7174832600.0
0.00043705813,0.24039155,9101051000.0
0.00041230975,0.24028067,8887901000.0
0.00042564518,0.24033989,9669265000.0
0.0004124978,0.24030563,8391643600.0
0.00043242617,0.24035817,8972247000.0
0.00041221495,0.24037914,6620765000.0
0.00044210558,0.24039732,10366565000.0
0.0004387943,0.24042489,1630128800.0
0.00044502463,0.2403613,10559269000.0
0.00041835694,0.2403365,8036471300.0
0.0004393527,0.2402949,9144905000.0
0.00042949783,0.24029347,8365372400.0
0.0004292863,0.24030635,9573574000.0
0.00042003472,0.24037883,7611380000.0
0.00042035998,0.24043217,2479518000.0
0.00043396998,0.2403255,10050976000.0
0.00041198017,0.24030298,9971593000.0
0.00043947823,0.24035095,11764658000.0
0.00042584844,0.24035268,6394554400.0
0.00041899484,0.24035914,7459438600.0
0.0004454214,0.24036342,6751606000.0
0.00043283345,0.24032807,819763200.0
0.00041304613,0.24034908,5815927300.0
0.0004132174,0.24036111,9970487000.0
0.0004244618,0.24027954,8592907000.0
0.00042308916,0.24029832,3374253800.0
0.00043577832,0.24030425,10491863000.0
0.00041130444,0.24039607,650175550.0
0.0004472035,0.24036069,9905311000.0
0.00041140278,0.24036531,9893412000.0
0.00041893945,0.24024817,1165933200.0
0.00043367903,0.24037614,7652167000.0
0.0004186848,0.24033535,9640769000.0
0.00043601354,0.24043253,641233800.0
0.0004394699,0.24037786,6664194000.0
0.00044502772,0.24038744,6961455000.0
0.00042463324,0.24035294,9055976000.0
0.0004249575,0.24040356,8979891000.0
0.0004129019,0.24034962,8584350700.0
0.00044758452,0.24036862,7428136000.0
0.000434161,0.24028203,6602072000.0
0.00043873643,0.24030071,9924076000.0
0.0004267236,0.24036017,10396234000.0
0.00042746344,0.24023867,6777025500.0
0.00041044626,0.24031393,7060934700.0
0.0004237731,0.24036223,11051190000.0
0.0004435565,0.24030937,11148413000.0
0.00041229473,0.2403168,5193149000.0
0.0004481063,0.24043664,543729800.0
0.00041032463,0.24026802,1062523900.0
0.0004385625,0.24044792,8670412000.0
0.00042053888,0.24038681,7380582400.0
0.00044351513,0.24033006,9274658000.0
0.0004103348,0.24031039,764905300.0
0.00044456442,0.2403467,4200537000.0
