Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.0004347971,0.24037358,1756009600.0
0.00044573355,0.24036182,3263007700.0
0.00044584917,0.2403899,8256918000.0
0.00041255128,0.24042754,2005866500.0
0.00042555577,0.24039496,712759940.0
0.00042178147,0.24044418,4717547000.0
0.0004287069,0.24036165,13074463000.0
0.0004395664,0.24031828,1620142300.0
0.00044271667,0.2403906,2092726800.0
0.00042176316,0.24037233,15914732000.0
0.00041508581,0.24041994,2661579800.0
0.0004124467,0.24027866,577711040.0
0.00044123406,0.240385,1718547800.0
0.00042778274,0.2403803,9375215000.0
0.00041310166,0.2402786,2475303700.0
0.00043333072,0.24032871,2974537000.0
0.00041052597,0.24039255,17080148000.0
0.00043910416,0.24039516,2300405200.0
0.0004144672,0.2403462,4237655600.0
0.00042933633,0.24035233,1418268200.0
0.0004391686,0.2403437,838982900.0
0.00044141905,0.24039371,2964064000.0
0.00042349624,0.24036764,10897144000.0
0.00042850347,0.24030189,2264116500.0
0.00040949456,0.24028653,2938518000.0
0.00042039633,0.24015947,734366340.0
0.0004425786,0.240374,1686340000.0
0.00042799808,0.24040158,5797255000.0
0.00041338254,0.24033163,3635041500.0
0.00044135904,0.24038802,1477187500.0
0.0004387665,0.24037467,1303516800.0
0.00041945025,0.24031456,1213616500.0
0.00042416604,0.24039543,11454994000.0
0.0004108888,0.24030748,23803857000.0
0.00044073808,0.24031663,9726773000.0
0.00043477028,0.24042518,991047740.0
0.00043935204,0.24038506,6301207600.0
0.0004092352,0.24039839,527655100.0
0.0004426494,0.24030557,4570212000.0
0.0004444499,0.24050072,7019028500.0
0.00041417836,0.24037917,4720338400.0
0.00042371397,0.24025437,3922843000.0
0.0004246857,0.24037676,1637190500.0
0.00042800556,0.24049558,1273809400.0
0.00041097982,0.24038212,2316669700.0
0.00044024547,0.24036844,1499343000.0
0.0004472701,0.24040557,1128112500.0
0.0004219211,0.24042071,1115550800.0
0.00043137086,0.24040852,2106307500.0
0.00044571204,0.24044254,6830357000.0
0.00042185362,0.24038552,2163469300.0
0.00041996923,0.2403729,5841870300.0
0.0004255426,0.24033104,1772840200.0
0.00041224642,0.24034993,21057192000.0
0.00042469043,0.24027416,2300701700.0
0.00041010647,0.24047457,14006931000.0
0.00041443683,0.24029171,2782362600.0
0.00043851844,0.24038388,1721745300.0
0.00044086043,0.24045356,3742507000.0
0.00041310998,0.24037912,3300845600.0
0.00041652165,0.24043277,3591085000.0
0.00041392972,0.24038292,1992523500.0
0.00041724238,0.24037598,1388536700.0
0.0004266806,0.24033011,933980300.0
0.00043913742,0.24030635,2653085000.0
0.00042097684,0.24034062,3308878800.0
0.00044293018,0.24040884,7456510000.0
0.00041497176,0.24043697,971456700.0
0.00041989845,0.24037185,2294827300.0
0.00044732532,0.24042584,3591733800.0
0.0004090916,0.2403043,9526154000.0
0.00043771346,0.24040838,2718075400.0
0.0004370181,0.24042676,1323895700.0
0.0004446791,0.24035108,846836030.0
0.0004448936,0.24034864,2030566100.0
0.00040991898,0.24036668,4796638700.0
0.0004260774,0.24043901,4435800000.0
0.0004130775,0.24036108,4193239600.0
0.00043993388,0.24041276,676900500.0
0.0004221662,0.2403533,556571650.0
0.00044686897,0.24039105,1812838100.0
0.00044026578,0.24042927,6339584000.0
0.00042275703,0.24031776,3488066800.0
0.00041911722,0.24036954,4659865600.0
0.0004371828,0.24033956,10424486000.0
0.0004336942,0.24038805,1459973900.0
0.00042639952,0.24044926,6625604600.0
0.00042088996,0.240425,4320248300.0
0.00043462607,0.2403872,5750479000.0
0.00044542452,0.24037579,3986185700.0
0.00042361443,0.24031852,15812176000.0
0.00041094254,0.24041927,813352450.0
0.00044679514,0.24032141,4205029000.0
0.0004325125,0.2403698,1638115600.0
0.00040935166,0.24035002,9405878000.0
0.0004365369,0.2404099,1036300900.0
0.00044730338,0.24039364,4635075000.0
0.0004267968,0.24040155,5756579000.0
0.00043912913,0.24030405,1068190100.0
0.00041754762,0.24033678,6093956600.0
0.00041302503,0.24033068,986247100.0
0.00041307174,0.24040706,3234645500.0
0.00041449693,0.24041043,3790336000.0
0.00041661068,0.2402869,8290555000.0
0.00042167195,0.24037512,7022594000.0
0.00042402535,0.24035388,476744770.0
0.00044156995,0.24035114,15486118000.0
0.00042033207,0.24033348,1948362400.0
0.00041568538,0.24036601,5359186400.0
0.00041198145,0.24036218,2180631600.0
0.00041928916,0.24035065,4188815600.0
0.0004312613,0.24039471,7808741400.0
0.00042898633,0.24039346,972240450.0
0.0004230513,0.24039277,4687211500.0
0.00042897344,0.24038741,2111588600.0
0.00043081833,0.24036545,1175806000.0
0.00043103631,0.24030522,1081121400.0
0.0004292414,0.24039158,1417580400.0
0.0004365962,0.24042271,3262866700.0
0.00042946788,0.24027531,1338382000.0
0.00043758866,0.24040614,2722348000.0
0.000425524,0.24033266,7668033000.0
0.00042548266,0.24038367,8129732600.0
0.00043559633,0.24046399,4385894000.0
0.00042554215,0.24041498,699822100.0
0.000414812,0.2403369,5966895000.0
0.0004361153,0.24032961,4952814000.0
0.00042783536,0.24026427,2346503000.0
0.00043031815,0.24039204,1506744300.0
0.00041903128,0.24044223,3488945400.0
0.0004298993,0.24038948,616268540.0
0.00044638506,0.24043599,1518677900.0
0.00041749614,0.2403743,3469235000.0
0.0004407453,0.24040216,6765064700.0
0.00044816677,0.2403659,8972599000.0
0.00041805397,0.2403524,2602074600.0
0.00044152603,0.24034,929603840.0
0.00043629087,0.24043553,909219200.0
0.00042800518,0.24028242,8071102500.0
0.00042742543,0.24047741,8106894000.0
0.0004449273,0.24024524,1404972700.0
0.00042396554,0.24049048,7224426000.0
0.0004090662,0.24032316,2475112400.0
0.00043726256,0.24041075,2014001800.0
0.00042512192,0.24033532,3720230700.0
0.0004144332,0.24043435,745546100.0
0.00042179012,0.24038473,22265328000.0
0.00040997996,0.24039343,1489866900.0
0.00043838847,0.24045052,7484853000.0
0.0004261491,0.24030462,10128248000.0
0.00043078864,0.2404068,829369200.0
0.00043679783,0.2404,1333947000.0
0.0004324685,0.24030466,4388054000.0
0.0004098194,0.24039951,10446099000.0
0.00043871088,0.24038206,2521444000.0
0.0004245338,0.24050474,2642182000.0
0.00041420097,0.24043578,3351127300.0
0.00042949215,0.24031185,583685300.0
0.0004481711,0.24041744,2002658400.0
0.00042954274,0.24034214,2013567900.0
0.0004227361,0.24032965,8940975000.0
0.00043923032,0.24045277,1066426100.0
0.00042562975,0.24036644,6812017700.0
0.00043882232,0.24034299,988673900.0
0.00044620805,0.24033466,13440128000.0
0.00043729055,0.2403786,1485835100.0
0.00041541873,0.24046032,1612201000.0
0.00042644457,0.24036264,6735988000.0
0.000441463,0.24035978,2103322500.0
0.0004319393,0.24025199,511829200.0
0.00041942002,0.24039215,924270500.0
0.00042251748,0.24028881,14210217000.0
0.00042618398,0.24039961,678310000.0
0.0004472885,0.2403832,8553937000.0
0.00044767707,0.2404882,3151399000.0
0.0004267501,0.24029252,5293867000.0
0.0004375895,0.24041556,5331704000.0
0.0004441262,0.24031644,583854600.0
0.0004258911,0.24038124,7773286000.0
0.0004242226,0.24043208,9226765000.0
0.00042245342,0.2403614,3802308000.0
0.00043018782,0.2403879,2458894000.0
0.00042987498,0.24035808,1151401300.0
0.00041227066,0.24038936,13094783000.0
0.0004173313,0.24042489,1777651500.0
0.00043562122,0.24036856,8752682000.0
0.00042053053,0.24042454,310831070.0
0.00042229364,0.24037766,504804200.0
0.00042093382,0.24040814,2549697300.0
0.00041594135,0.2404163,4585187000.0
0.00041723758,0.24037784,3915540500.0
0.00043422575,0.24044377,6172262000.0
0.0004301985,0.240444,4406658600.0
0.0004291891,0.24040508,2344531200.0
0.0004213679,0.24042588,1058617500.0
0.00043612294,0.2404156,2669346600.0
0.00043906237,0.24045053,3271132400.0
0.00044740087,0.24036624,915215300.0
0.000437166,0.2404475,2517117700.0
0.0004451838,0.24043359,1909319700.0
0.00040910632,0.24033362,1660822000.0
0.0004180027,0.24032643,2538430700.0
0.00041520546,0.24037176,5483205600.0
0.0004257106,0.24034485,4421838000.0
0.00044207394,0.24035318,3402072800.0
0.0004147536,0.24028985,1785830000.0
0.00042282153,0.24034125,1028789100.0
0.00042567,0.24040934,3193592300.0
0.00044482292,0.24034962,10983310000.0
0.00042269245,0.24046084,1203844600.0
0.00042674592,0.24034241,1476853000.0
0.00042286902,0.24046795,2259345200.0
0.0004119871,0.24050482,2677042400.0
0.00043810206,0.24044663,2861680600.0
0.00042902332,0.24033329,4322904600.0
0.00041308426,0.24030305,492020500.0
0.00043339346,0.24051684,1459966000.0
0.0004176163,0.24033085,3439878700.0
0.00042822945,0.24036765,2510582500.0
0.00044115266,0.24034525,3056636700.0
0.00044026447,0.24038413,8045652500.0
0.00044046613,0.24036156,8020693000.0
0.0004271225,0.24040535,2445499400.0
0.00041576856,0.24029072,10581989000.0
0.00042244323,0.24031697,2824632600.0
0.00044379398,0.24036877,5499806700.0
0.000431186,0.24031354,1301637900.0
0.0004097921,0.2403773,20638118000.0
0.0004298925,0.24044636,3209137400.0
0.00042229192,0.24043167,2761970400.0
0.00041729532,0.24035227,2762061600.0
0.0004362762,0.24034989,1226864500.0
0.00041433322,0.24039394,2661981400.0
0.00042454043,0.24027269,5575343000.0
0.00043599328,0.24047521,1158937200.0
0.0004473483,0.24049117,2732387800.0
0.00044656446,0.2404685,642185800.0
0.0004371701,0.24032174,1028901800.0
0.00043245687,0.24037918,2383803000.0
0.00041166486,0.24043943,1413178100.0
0.00043445177,0.24030104,3762526500.0
0.0004442836,0.24044321,2069951500.0
0.00042720803,0.24039118,1636168100.0
0.00043504537,0.24039531,3135428000.0
0.0004124862,0.2403345,1994259300.0
0.0004179527,0.2403776,4257603300.0
0.00044630002,0.24037254,1281733900.0
0.0004284201,0.24042696,5096846300.0
0.00044094402,0.24028449,1966949100.0
0.00044572464,0.24039508,2274073300.0
0.000416246,0.24042979,1051429760.0
0.00044530944,0.2404188,9570497000.0
0.0004390243,0.24038954,3374678300.0
0.00043781777,0.24030808,8440879000.0
0.0004338895,0.24030457,1861617400.0
0.00043128757,0.2404045,4252106500.0
0.00041119594,0.24037999,9941540000.0
0.00043903833,0.2404353,3552642600.0
0.0004279361,0.24041323,5049088500.0
0.0004170471,0.24037866,1919488500.0
0.00042268515,0.24035697,605525900.0
0.0004306129,0.2402969,3063295200.0
0.0004136767,0.24045216,3030709200.0
0.00044558157,0.24048333,1874198400.0
0.00042856703,0.2404615,2436960000.0
0.00044804806,0.24047185,1625833000.0
0.0004316073,0.2404679,2975169500.0
0.00042279958,0.24037227,3857440800.0
0.00043697638,0.24042152,4433401300.0
0.00043268275,0.24039795,9862145000.0
0.0004333523,0.24043077,15101959000.0
0.00044028208,0.24033219,802045100.0
0.00044486354,0.24040648,1361004000.0
0.0004148824,0.2403935,9324345000.0
0.00044278102,0.24039082,4476454400.0
0.00042836723,0.24047163,2473991000.0
0.0004368088,0.24038275,4310164500.0
0.00044215997,0.240427,885058800.0
0.00043289817,0.24038953,4460045300.0
0.00043637227,0.2402928,4193326000.0
0.00042848344,0.24035303,468787780.0
0.00041673082,0.24032296,15313623000.0
0.0004203574,0.24041936,1095304300.0
0.0004267438,0.24030873,7553006600.0
0.00041396893,0.24037097,8045249500.0
0.00042007258,0.2403989,712697860.0
0.00041235922,0.24033406,4853164500.0
0.0004174689,0.2405219,4184129800.0
0.0004374509,0.24044903,8044281300.0
0.00042297374,0.24036872,12350176000.0
0.00041680987,0.24045335,3874907600.0
0.00044766668,0.24036196,1220020000.0
0.00041511853,0.24038117,1689937200.0
0.00043997858,0.24029711,744003100.0
0.00041250372,0.24030188,7539203600.0
0.00043053416,0.24037495,6824923000.0
0.0004142717,0.24036981,1302350000.0
0.0004303517,0.24039358,2725249500.0
0.00044114707,0.2404572,670420300.0
0.00044224673,0.24051699,1783820500.0
0.00044603186,0.24031886,2213525000.0
0.00041459766,0.24041618,2086876500.0
0.00041102877,0.2404343,2894111200.0
0.00044058077,0.240526,4189806800.0
0.0004136427,0.24025181,3888403200.0
0.00041992828,0.24034785,11760431000.0
0.00041493488,0.24040954,877173760.0
0.0004233456,0.24030073,18237580000.0
0.00044538837,0.2404763,1491092900.0
0.0004240227,0.24038549,2854860500.0
0.0004362339,0.2404811,1115377900.0
0.00044090138,0.24037708,6876617700.0
0.00044246973,0.24031952,528967420.0
0.00043311281,0.24034268,1057983100.0
0.00044220538,0.24040978,1897296500.0
0.00042021272,0.2404626,3315415300.0
0.0004392601,0.24040096,22603682000.0
0.00044220482,0.24042417,16743958000.0
0.00041696063,0.24032696,1080758500.0
0.0004315004,0.24032602,5710117400.0
0.0004394847,0.24039942,2341386000.0
0.00043294512,0.24044558,2093610900.0
0.0004217188,0.24035911,1389486600.0
0.00041671866,0.24045378,405887000.0
0.00043586784,0.2402711,23613512000.0
0.00042391376,0.24043483,2383412000.0
0.0004446418,0.24033022,1547576000.0
0.00043181863,0.24027629,5295747000.0
0.00042230616,0.24028619,1870733800.0
0.00042512358,0.24031064,4685176000.0
0.00042863595,0.24036372,951368450.0
0.0004418626,0.24037054,19709426000.0
0.00042978956,0.24033384,862150000.0
0.0004443722,0.24041486,7349430000.0
0.00042456074,0.24042207,10432255000.0
0.00043114243,0.24036312,3917639000.0
0.00043230806,0.24034274,1644494600.0
0.00042039587,0.24034397,5862782000.0
0.00044411456,0.24044587,4903626000.0
0.0004348699,0.24030595,6748259000.0
0.0004262765,0.24044466,449360220.0
0.0004163945,0.24032052,9897718000.0
0.00041366625,0.24037631,1213390100.0
0.00044629764,0.24048118,8325740500.0
0.00041016546,0.24027498,813506600.0
0.00044775143,0.2404017,798948300.0
0.00041715606,0.24038067,7013817000.0
0.00044775492,0.24047269,3516875300.0
0.0004402895,0.24040432,1080335900.0
0.00042022901,0.24032801,5031980500.0
0.0004458486,0.24034473,1378824700.0
0.00043094507,0.24039097,6713313000.0
0.000446213,0.24041428,3856350000.0
0.0004339849,0.24028431,779472200.0
0.00042911505,0.2403327,5103427000.0
0.00042682627,0.24045007,2793160000.0
0.000424144,0.24038416,3090833200.0
0.00042359257,0.24024452,13298477000.0
0.00044569315,0.24040394,1909813100.0
0.00041217118,0.24032815,3344921000.0
0.00044460286,0.24047478,5541200400.0
0.00041556402,0.24034366,9024644000.0
0.00042964728,0.240386,953884800.0
0.0004196149,0.24062383,1052038900.0
0.00044022893,0.2403567,2686587400.0
0.00041263277,0.24040866,8676280000.0
0.0004273941,0.24039003,4118261800.0
0.00042512472,0.24045244,15907331000.0
0.00041775062,0.24043302,5494330400.0
0.00043095357,0.24021006,3502495000.0
0.00043506606,0.24038988,19318768000.0
0.0004224178,0.2403953,889110500.0
0.0004225452,0.24037537,2765177000.0
0.00042760212,0.24039954,6752448500.0
0.00041253006,0.24045223,7163928000.0
0.0004292511,0.240326,4166982000.0
0.0004408957,0.24044487,6097783000.0
0.000419204,0.24036194,5766223400.0
0.0004147272,0.24041124,2067713400.0
0.00041855403,0.24037299,15137530000.0
0.00043826023,0.24038462,8781071000.0
0.0004127698,0.24034955,2199984400.0
0.0004449377,0.24036114,24716710000.0
0.00044499003,0.24042882,3334284000.0
0.00042076872,0.24028412,1398538100.0
0.00042214929,0.24034546,1979121200.0
0.00043890503,0.24040799,1352597900.0
0.00043054903,0.24041112,5349937000.0
0.0004247353,0.24043018,5470578700.0
0.0004375489,0.24042779,8178049500.0
0.00042228246,0.2403236,5966559700.0
0.00041207837,0.24040633,2724855000.0
0.00044629953,0.24043797,1987220700.0
0.00044759858,0.24041848,4666791000.0
0.00041560287,0.24036822,959460540.0
0.0004259324,0.2404025,7264648700.0
0.0004461113,0.24034669,12103716000.0
0.0004199165,0.24040087,447225700.0
0.00042575714,0.24035367,9105270000.0
0.00040911633,0.24035251,4472490000.0
0.00041820065,0.2402992,7444755500.0
0.00041247797,0.24040526,2158270000.0
0.00043103445,0.2404758,872503600.0
0.00043219092,0.2404257,4651908000.0
0.00042066444,0.2402401,2272447200.0
0.00041508046,0.24038813,2070711400.0
0.0004365732,0.24045286,9905190000.0
0.00042533758,0.24041677,2711404300.0
0.00041896445,0.24029605,13790596000.0
0.00041383217,0.24045333,2210297000.0
0.00042007837,0.2404348,2195904800.0
0.00041940843,0.24040411,5373952500.0
0.0004211563,0.24035643,1402433500.0
0.00042258023,0.24030995,1814448400.0
0.0004333694,0.24036875,7315468000.0
0.0004132686,0.24039182,4378538000.0
0.00043138966,0.24034937,14056291000.0
0.00043117712,0.24034989,11058939000.0
0.00042623992,0.24031982,4002199000.0
0.00043884208,0.24029402,4549836300.0
0.0004093397,0.2402283,1311968600.0
0.00044460932,0.24053104,2040434600.0
0.00043171173,0.240367,1422179300.0
0.00041447094,0.24038376,1524636200.0
0.0004457867,0.24044883,12300025000.0
0.00042562195,0.24028982,6629934600.0
0.00042293585,0.2405157,952877100.0
0.00041721854,0.2404048,5445549600.0
0.00042867364,0.24039815,2834157300.0
0.00042738524,0.24036554,1583026000.0
0.00044384415,0.24038391,6624165400.0
0.00043549383,0.24036355,4799804000.0
0.000426399,0.24033406,15377827000.0
0.00041927633,0.24047177,5414161000.0
0.00041296254,0.2404082,2411648000.0
0.0004464172,0.24036479,14804915000.0
0.0004199818,0.24029155,2012452600.0
0.00044538453,0.24030247,6550951400.0
0.00043341808,0.24047537,2673867800.0
0.0004441606,0.24044435,20121231000.0
0.00043854365,0.2408012,1511120000.0
0.00041786765,0.24044377,3390872300.0
0.00042160507,0.2404017,2058590600.0
0.00040923068,0.24047035,2834971400.0
0.00042513452,0.24034016,11323071000.0
0.00044238337,0.2403522,943288260.0
0.0004305356,0.2405187,10865236000.0
0.00041605998,0.24030574,12501925000.0
0.00041007018,0.24037223,2525957400.0
0.00042161183,0.24034488,8846053000.0
0.00041920092,0.24040757,4423901700.0
0.0004417906,0.24050954,2439088600.0
0.00044170793,0.24036588,16532369000.0
0.00043935125,0.24036264,5305658000.0
0.0004383099,0.24030775,16632327000.0
0.00041546,0.24032223,1261431000.0
0.00044799282,0.24049866,10695698000.0
0.00042143837,0.24034093,1201446100.0
0.00041578664,0.24046177,4652804600.0
0.0004187544,0.24039985,1712581600.0
0.00044571716,0.24042687,5569573400.0
0.0004231379,0.24037828,11985672000.0
0.00041396485,0.24041468,8590721000.0
0.00041608594,0.24037385,1133733400.0
0.00043234637,0.2403011,8716920000.0
0.00043786046,0.24032384,9061862000.0
0.0004136411,0.24042225,1588757100.0
0.00043804006,0.24036162,3439591200.0
0.00044181128,0.24044314,16468400000.0
0.000412187,0.24047744,2057547300.0
0.0004281588,0.24039367,2530880500.0
0.00043955861,0.24032386,3895959600.0
0.0004264457,0.24038091,4882901500.0
0.00044510004,0.24035841,5772543500.0
0.000432617,0.24052432,239074140.0
0.00043851533,0.24035677,867447360.0
0.00044751755,0.24048364,2555002000.0
0.0004445043,0.24041757,4829670400.0
0.00044647307,0.24039035,3285500000.0
0.0004418111,0.24045359,679514600.0
0.00044102388,0.240403,2408353300.0
0.00042539157,0.24052815,786645900.0
0.00044159812,0.24038608,2185986600.0
0.00044678646,0.24035262,4070583300.0
0.0004104237,0.24035722,4964807000.0
0.00043735982,0.24042441,1031986750.0
0.00041995183,0.24040584,3397236700.0
0.00042115254,0.24031729,2318268200.0
0.00044260305,0.24039997,1895456400.0
0.00044612758,0.24046876,4652057600.0
0.00044591882,0.2404506,4665834000.0
0.00042287563,0.2404023,7395432000.0
0.00041569144,0.24037823,17104989000.0
0.00043539636,0.24039231,2168188000.0
0.00043604107,0.24037243,7710666000.0
0.00042538063,0.24027415,2832023000.0
0.0004384959,0.24034648,6671668000.0
0.00044309822,0.24033017,10302621000.0
0.0004089779,0.24042696,13657040000.0
0.00044256874,0.24042964,14226633000.0
0.00043063247,0.24043989,232223000.0
0.00041463115,0.24037562,2978559700.0
0.00043349198,0.24046716,11106407000.0
0.00043173827,0.24031536,5438606300.0
0.0004199031,0.24039212,3530746000.0
0.00043845118,0.2405004,11211631000.0
0.00044293253,0.2404506,4433744000.0
0.00042060783,0.2403697,6533960000.0
0.00043461513,0.24046256,14058630000.0
0.00043853946,0.24036866,21034303000.0
0.0004480961,0.24037337,12297452000.0
0.00043955742,0.24039702,13458556000.0
0.0004322368,0.24050403,1346695000.0
0.00044552016,0.24049254,3638302200.0
0.00042775046,0.24043861,5965031000.0
0.00042020137,0.2404681,2274779400.0
0.00044139352,0.24038261,2387135700.0
0.00041845915,0.24035184,10890930000.0
0.00043301663,0.24034329,5308685300.0
0.00042568997,0.24047217,5130663400.0
0.00043302475,0.24040198,25737734000.0
0.0004442276,0.24035457,28358642000.0
0.00040888134,0.24034086,2557753300.0
0.0004286711,0.24034226,1345278200.0
0.00041225774,0.24030828,3812916000.0
0.00041962933,0.24041453,7139420000.0
0.00041740006,0.24042,4748105000.0
0.00041894705,0.24044275,830540160.0
0.00042106624,0.24033152,2768537300.0
0.0004381017,0.24040325,9471850000.0
0.000425292,0.24040142,7614429000.0
0.0004126409,0.24039651,11738799000.0
0.00043116917,0.24036124,4173679400.0
0.00041606522,0.2404262,10197127000.0
0.00041361587,0.24040498,6064874000.0
0.00040882567,0.24034236,1705260000.0
0.00042926735,0.24043985,1074203100.0
0.00041562412,0.2404046,1543999600.0
0.00042365488,0.24040012,12356336000.0
0.00042654027,0.2403304,6889722400.0
0.00041646176,0.24037111,3126343000.0
0.00043857828,0.24047838,3099857200.0
0.00042747674,0.24038473,2242505700.0
0.00043081338,0.24037723,11466244000.0
0.0004281736,0.24027164,9652485000.0
0.00042886214,0.24023965,1094630400.0
0.0004473462,0.24046616,688824700.0
0.00042841636,0.24030536,4084063000.0
0.00044043112,0.24050364,16979636000.0
0.00043944543,0.24088936,308592900.0
0.0004276164,0.24036905,21066682000.0
0.00042233252,0.2403989,9224824000.0
0.0004098897,0.24040383,7914222600.0
0.00043470628,0.24043138,2222230300.0
0.0004285344,0.24025069,2889086000.0
0.00043978557,0.24033715,10471492000.0
0.0004390705,0.24035427,3539585000.0
0.00043779158,0.2403992,11271137000.0
0.00042259606,0.24046282,3595826000.0
0.0004106299,0.2402849,3987558000.0
0.00042286376,0.24033964,3753590300.0
0.00044638859,0.24022101,145697470.0
0.0004273055,0.24042779,21641128000.0
0.00042943013,0.24044998,1483865900.0
0.00041757963,0.2404175,3211222300.0
0.00042890952,0.2404029,1491686500.0
0.00042362063,0.24039808,6758535000.0
0.000408929,0.24042934,5813538300.0
0.00041279374,0.2403773,899450430.0
0.00042029654,0.24045718,889339200.0
0.00042963744,0.24042706,5494287400.0
0.00043610993,0.24060751,4136795000.0
0.00040974256,0.2403496,2797461000.0
0.0004195608,0.24043365,1102784300.0
0.00043748386,0.24031931,26280120000.0
0.00041253783,0.2404366,3457739800.0
0.0004436259,0.24036616,3593599000.0
0.00043465974,0.24035396,2629549600.0
0.0004193927,0.24031442,21525613000.0
0.00042777127,0.24038798,5902962700.0
0.00042536427,0.24039775,10409182000.0
0.0004446867,0.24037126,5923682300.0
0.00043350825,0.24033529,8009323500.0
0.0004134612,0.240345,4190454500.0
0.0004427255,0.24034017,16908530000.0
0.0004281049,0.2403916,460422370.0
0.0004432731,0.24047415,1551002400.0
0.00041795324,0.24044546,3071734500.0
0.00044818167,0.24034475,5467730400.0
0.0004459949,0.24038503,2535364600.0
0.0004203054,0.2403545,2219086300.0
0.00042916738,0.24044229,1212688500.0
0.00042393943,0.24025887,8190026000.0
0.0004260105,0.24044637,1998580200.0
0.00043097956,0.24046855,701837440.0
0.00040886516,0.24032824,5976713700.0
0.00042154753,0.24021873,2642777900.0
0.00043852197,0.24042644,14237464000.0
0.00043237448,0.24041831,6059554000.0
0.00043163047,0.24038087,7735594000.0
0.00042218735,0.24041863,2928937200.0
0.00043133998,0.24049373,1568145400.0
0.00040903248,0.2402708,3047115800.0
0.00041578815,0.2403579,3103075600.0
0.0004460124,0.24033925,7597452000.0
0.00043061533,0.24041262,13151338000.0
0.0004434254,0.24038342,1576567400.0
0.00043884656,0.24038605,18829224000.0
0.00041061814,0.24039286,4256129500.0
0.00044690198,0.24049565,6373150700.0
0.00043494263,0.24033919,5136072000.0
0.00043107514,0.24042684,446337100.0
0.00041160776,0.24037185,14951357000.0
0.00041292296,0.24035218,3605927700.0
0.00044106707,0.24045219,11647477000.0
0.0004409905,0.24047074,5700214300.0
0.0004140664,0.24038483,9027880000.0
0.000433951,0.24033923,14378265000.0
0.0004372997,0.24046873,551692400.0
0.0004227151,0.2405816,412442340.0
0.000409419,0.24037392,10484147000.0
0.00041014788,0.24038,12650139000.0
0.00043154004,0.24038453,1144577800.0
0.000438325,0.24028961,7874879500.0
0.0004129776,0.24035794,11035873000.0
0.00043066125,0.2404494,311114850.0
0.0004410821,0.24038732,2257555200.0
0.00042630738,0.24041936,5419505700.0
0.00044224734,0.24045874,2306692900.0
0.00042742756,0.24057852,1013811100.0
0.00041984726,0.24041034,2303504000.0
0.00041766607,0.24037357,3848944400.0
0.00041827888,0.24049866,2117153400.0
0.00043500322,0.2404636,2402991000.0
0.00040924933,0.240279,16751826000.0
0.0004110493,0.24047452,9912899000.0
0.00044400693,0.24038543,3649134800.0
0.00043975865,0.24040255,4841078300.0
0.00044741557,0.2402578,1647063800.0
0.0004347702,0.240424,1233445600.0
0.00044177333,0.24033532,2983913700.0
0.000446593,0.24043894,10388506000.0
0.00043280766,0.24030557,1733783800.0
0.00042631637,0.24037673,6693393000.0
0.00041409102,0.2403824,8246309400.0
0.00041878322,0.24051256,253610200.0
0.00044707526,0.2404393,3317488000.0
0.000441076,0.24033521,23689437000.0
0.00041373703,0.24024822,2925919200.0
0.00044179067,0.2403745,10636490000.0
0.0004147969,0.2404008,361703650.0
0.0004334078,0.24038573,7557492000.0
0.00043180626,0.24037148,2024330200.0
0.0004277663,0.24052194,3929871600.0
0.00043280466,0.24042372,2152956400.0
0.00042096977,0.24031264,30548785000.0
0.0004146248,0.24043877,1702761500.0
0.00040969375,0.24029219,914150400.0
0.00041397373,0.24046247,2427634400.0
0.00043062624,0.24038368,14688797000.0
0.00042707805,0.24038605,8131629000.0
0.00042508374,0.24043334,8770404000.0
0.00041254386,0.24045174,10877448000.0
0.00041738508,0.24037322,5814103600.0
0.00043483466,0.24041168,14099334000.0
0.00043082298,0.2404454,14536652000.0
0.0004294355,0.24037912,50360705000.0
0.000428851,0.24046734,6396973000.0
0.00041547482,0.24037015,2141937300.0
0.00043977067,0.24044335,6377966000.0
0.00041933806,0.24052449,1323355400.0
0.00043198714,0.24037975,10069298000.0
0.00043851274,0.24037856,4750683000.0
0.00042917827,0.24039124,9796660000.0
0.00042781216,0.24035488,6851902500.0
0.00042763492,0.24042362,1922545200.0
0.00043185058,0.24045554,2181967600.0
0.00044083767,0.24037573,35516500000.0
0.00043810517,0.24038984,27930100000.0
0.00043044408,0.24048425,5090148000.0
0.00042525076,0.24034007,1132420000.0
0.00043504883,0.24043326,10202227000.0
0.0004093115,0.24041417,10548921000.0
0.0004456204,0.24030901,15727084000.0
0.00044716272,0.24039969,11636314000.0
0.00044328245,0.24045072,1058100700.0
0.00041579688,0.24038564,1616460900.0
0.00043803718,0.24054481,1115996800.0
0.0004166348,0.24046883,12406645000.0
0.00041370734,0.2403079,2567329000.0
0.00042861846,0.24044006,3252016400.0
0.00042162693,0.24033642,12105544000.0
0.00042390765,0.24031664,12576184000.0
0.0004275681,0.24035998,19368677000.0
0.00043107994,0.24032177,15535891000.0
0.0004278543,0.240354,5023702000.0
0.00041684913,0.24036562,2303451600.0
0.00041506955,0.24044639,590738370.0
0.00044199722,0.24032448,6230308000.0
0.0004399447,0.24038321,20505575000.0
0.00041309203,0.24032259,12038018000.0
0.0004171608,0.24035689,4942769700.0
0.00044512004,0.24042957,10691903000.0
