Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.0004385107,0.24034618,8598640000.0
0.00042515277,0.24028835,8262984000.0
0.0004421232,0.2402849,6833100000.0
0.00041412085,0.24047868,2534962400.0
0.00043570332,0.24034712,8494341000.0
0.00044706147,0.24032134,8921906000.0
0.0004215274,0.2402782,9675057000.0
0.00043277288,0.24032968,5186125300.0
0.00042176218,0.24035777,8795278000.0
0.00042261058,0.24041945,5003675000.0
0.0004115374,0.24029544,8025645000.0
0.00044293728,0.24034628,9340665000.0
0.00042099136,0.2403573,8951508000.0
0.00041029855,0.24032725,9067447000.0
0.0004389165,0.24031733,8480733000.0
0.00042022375,0.24035007,8675750000.0
0.0004279697,0.2402683,6551952000.0
0.00042869544,0.24030577,8945952000.0
0.00041909007,0.24037418,589475840.0
0.00042378824,0.24028748,9318055000.0
0.00041608236,0.2403692,8621969000.0
0.00042885763,0.24028203,8420360700.0
0.00041417463,0.24031869,6017711600.0
0.0004472805,0.24033949,7592403000.0
0.00044371223,0.24027812,6342087000.0
0.0004242973,0.24036026,4880847000.0
0.00043056824,0.24033903,8585188400.0
0.0004380613,0.2403796,5050131500.0
0.000435779,0.24032333,7344751000.0
0.00040920964,0.24029233,8131820500.0
0.00044438182,0.240409,628986200.0
0.0004386759,0.24028909,9117136000.0
0.00041870668,0.24029101,8150836000.0
0.00044523785,0.24027772,8663000000.0
0.00043854635,0.24039899,2809742600.0
0.00043920617,0.24036556,6565231000.0
0.00041924545,0.24035253,8716115000.0
0.00043045034,0.24047053,1531929900.0
0.00043421032,0.24029824,7969240600.0
0.00042118994,0.24030945,6921233000.0
0.00041781022,0.24033608,5092856000.0
0.00041769433,0.24037926,6102453000.0
0.00042631477,0.24030448,407008100.0
0.00041598926,0.24034613,9544352000.0
0.00041575465,0.24042559,8618119000.0
0.00042391047,0.24031612,6958848000.0
0.00041486684,0.24036855,8395193300.0
0.00042081694,0.24032025,8664719000.0
0.00041044375,0.24032007,6284031500.0
0.00043926082,0.24035904,6998057500.0
0.00043169997,0.2403718,9166729000.0
0.0004243124,0.24031591,8886509000.0
0.00043571595,0.2403998,5315638000.0
0.00042831898,0.240373,7948252000.0
0.00041456067,0.24033436,6545200600.0
0.0004230538,0.24027702,8941630000.0
0.00041163922,0.24029398,9403962000.0
0.00040926135,0.24034947,7403845600.0
0.00042574282,0.24031642,8763700000.0
0.00042161514,0.24031688,9516228000.0
0.000446758,0.24027972,8014667000.0
0.00043965873,0.2402419,7209209000.0
0.00041994563,0.24029125,8989723000.0
0.0004269864,0.24038129,1737727000.0
0.0004170175,0.24030705,9186834000.0
0.00042198002,0.24024582,5867952600.0
0.00042139002,0.24036577,9210837000.0
0.00042097006,0.24029763,8601506000.0
0.0004223341,0.24036448,8937843000.0
0.0004137594,0.2403268,8884411000.0
0.00042174486,0.24031737,7730263600.0
0.0004224489,0.24030526,7431385600.0
0.0004294414,0.24038035,9015559000.0
0.00044637042,0.24040236,8966218000.0
0.00042574585,0.24028812,7428832000.0
0.0004418042,0.24028133,9661808000.0
0.0004262888,0.24033992,8071556600.0
0.00044225474,0.24033608,8819545000.0
0.00041186254,0.24029529,7781419000.0
0.0004208723,0.24033186,7248042000.0
0.00041959813,0.24033833,7961705000.0
0.00043317277,0.24030934,9573275000.0
0.00043863655,0.24035925,8623539000.0
0.00041654226,0.24035724,1833265400.0
0.0004146633,0.24029519,8408129000.0
0.0004099246,0.24038938,5470555000.0
0.00043785662,0.24034294,6491987500.0
0.00041474882,0.24037941,5568262000.0
0.00042432212,0.24037153,1481682700.0
0.0004417228,0.2402809,8964093000.0
0.00042824462,0.24033795,7777872000.0
0.0004451619,0.24034093,9477109000.0
0.00044469527,0.24030836,9468739000.0
0.00044540444,0.24036852,4773771000.0
0.00042888123,0.24027315,8285211000.0
0.00044428997,0.24029459,7481575400.0
0.0004277744,0.24030383,6975214600.0
0.00041386028,0.2403257,233828480.0
0.00042357043,0.240302,7179999000.0
0.00042222216,0.24031718,9046121000.0
0.00042654117,0.2402739,6735756300.0
0.00040947174,0.24035393,9352994000.0
0.00043752597,0.24041346,3617860900.0
0.0004214628,0.24031958,8731169000.0
0.0004471437,0.24033378,9074488000.0
0.0004207171,0.24028781,9215779000.0
0.0004178696,0.24031645,9703703000.0
0.00041782676,0.2403446,8804881000.0
0.00044454602,0.24032728,6915545600.0
0.00044773048,0.24029061,6087240700.0
0.00043587305,0.24037427,6293931500.0
0.0004240246,0.24037038,8889144000.0
0.0004121706,0.24034311,7970019000.0
0.00041928006,0.24029186,1995535000.0
0.00043841783,0.24031201,8238110700.0
0.00042815888,0.2403236,9117835000.0
0.0004223601,0.24041241,8804455000.0
0.0004403006,0.24039155,6457901000.0
0.0004307089,0.24031177,8724581000.0
0.00042000122,0.2402895,7535480000.0
0.0004475389,0.2403562,8731923000.0
0.00043034623,0.24034747,9110042000.0
0.00042046027,0.24027067,7944116000.0
0.00043222492,0.2403368,7915709000.0
0.00044342875,0.24035658,8305877000.0
0.00043143207,0.24028234,9242205000.0
0.0004295258,0.24045941,1450162200.0
0.00041470927,0.2403312,7179722000.0
0.00042177556,0.24028571,9205257000.0
0.00043016556,0.24025358,7733930000.0
0.0004266845,0.24040183,5628701700.0
0.00042543418,0.24025926,7722219500.0
0.00041304686,0.24026285,8704945000.0
0.00041709744,0.24033663,5966607400.0
0.00042152384,0.24032585,9348297000.0
0.00041842903,0.24036166,8975496000.0
0.00042187932,0.24031846,8272995000.0
0.00043837572,0.24031174,9019915000.0
0.0004304413,0.24027494,8526078000.0
0.000437272,0.24035311,5269917700.0
0.00042602865,0.24033241,6614031400.0
0.00042134928,0.2403309,8411943400.0
0.00042134649,0.24037035,7068142600.0
0.00044315687,0.24029167,8485913600.0
0.00040969969,0.24027663,8570707500.0
0.00042476194,0.24033701,9401756000.0
0.00042023513,0.24023436,7309607400.0
0.00042028716,0.24035412,4853146600.0
0.0004249241,0.2403407,7111390700.0
0.0004095412,0.24033128,8024304600.0
0.00041356563,0.24032825,6992736000.0
0.00040887034,0.24036472,8097779000.0
0.00042499584,0.24028198,7070989300.0
0.00042583002,0.24033529,8091298300.0
0.00044749767,0.24040003,1210664000.0
0.00044739712,0.24036513,8919041000.0
0.00040960818,0.2403088,3692026600.0
0.00042148732,0.24034384,7365411000.0
0.000437795,0.24032164,7586099700.0
0.0004100431,0.2403028,8685400000.0
0.00044232814,0.24032676,6686864000.0
0.00041882452,0.240384,8204840000.0
0.0004104801,0.24025734,8439449600.0
0.00042692677,0.24035351,8662138000.0
0.00042141514,0.24027273,7866397700.0
0.00042515615,0.24030411,8808799000.0
0.000414944,0.24031271,6579791400.0
0.0004322833,0.24035874,9658284000.0
0.0004300413,0.24028084,8407182300.0
0.00042192382,0.24032404,7436364000.0
0.00043273493,0.24036522,9261055000.0
0.00043129298,0.2403793,9227337000.0
0.00044622502,0.24038182,8889710000.0
0.00044000952,0.24032643,3755246600.0
0.00042474308,0.24036129,7404990500.0
0.0004390809,0.24030288,7465715000.0
0.0004441084,0.24030063,8545089500.0
0.00044654656,0.24031563,6152345600.0
0.0004404448,0.24040298,7954302500.0
0.00042002308,0.24029972,6930973700.0
0.0004149426,0.24029043,8184942000.0
0.00043390208,0.24033456,8099744300.0
0.00041434704,0.24036245,1876345100.0
0.00042654894,0.2403285,7775139000.0
0.00041303458,0.24024412,1520274600.0
0.00042743183,0.24027568,6263864000.0
0.00041183148,0.24038118,3916214500.0
0.0004138513,0.24037385,6512007000.0
0.00044437547,0.24034637,8656581000.0
0.0004237314,0.2403311,5483488000.0
0.00042774476,0.24028462,8553605600.0
0.00044813092,0.24035558,9393880000.0
0.00041530706,0.24030006,5999352300.0
0.00042719799,0.24034104,7068556000.0
0.00041012486,0.24027924,3971867400.0
0.0004152756,0.24040899,7222669300.0
0.0004123726,0.2403599,6329325000.0
0.00042959,0.24037704,7393668600.0
0.0004361638,0.24034037,612045400.0
0.0004160862,0.24038595,5428816000.0
0.00041528765,0.2403322,6440731000.0
0.00042318227,0.24031493,9088307000.0
0.00043997605,0.24037054,8812342000.0
0.0004358482,0.24043386,1058818940.0
0.00043758357,0.24033923,8526417400.0
0.0004381599,0.2403322,8791036000.0
0.0004331832,0.24036792,6942471000.0
0.00043908457,0.24035524,8404506000.0
0.000414137,0.24037038,9505262000.0
0.00044720093,0.24032359,8119422500.0
0.00041212363,0.24024573,7992914400.0
0.0004291071,0.24036267,7919841000.0
0.00043641316,0.2403665,6698656300.0
0.00042724653,0.24032946,3700636400.0
0.000419638,0.24033754,5065905000.0
0.0004169188,0.24031883,7917467000.0
0.00043558475,0.24037471,8615737000.0
0.00044756365,0.2402956,8706237000.0
0.0004119255,0.24027999,8456563700.0
0.00044725422,0.24036191,5414142500.0
0.00042212784,0.24036737,8133958700.0
0.0004188038,0.24034385,6924920000.0
0.00044151035,0.2404123,8043091500.0
0.00044682276,0.2402867,7047977500.0
0.00041825394,0.24034187,7347599400.0
0.0004295374,0.24029762,8417113600.0
0.0004192811,0.24029791,9296904000.0
0.00044327817,0.24043578,5833543000.0
0.00043657777,0.24036136,9065170000.0
0.00042180697,0.24034052,8516605000.0
0.0004129755,0.24035257,8853270000.0
0.00041891538,0.24033277,9291805000.0
0.00043401332,0.24034664,9180009000.0
0.0004311463,0.24038753,7990597600.0
0.0004472329,0.24036391,8722288000.0
0.00043340324,0.2403493,4777457000.0
0.00041452554,0.2402725,6747745300.0
0.0004281909,0.24033758,9232029000.0
0.00043301814,0.2403197,8775781000.0
0.00043057516,0.24034648,8465411600.0
0.00044764488,0.24032147,8885856000.0
0.00041292227,0.2403127,8981199000.0
0.00041346854,0.24031715,8518820400.0
0.0004443956,0.24041218,6188276000.0
0.00041855968,0.24030867,7565884400.0
0.00043102415,0.24041386,6468332500.0
0.00043516976,0.24036056,7741805000.0
0.0004473071,0.24025546,8577745000.0
0.0004393537,0.24035484,2443604200.0
0.00043392423,0.24032617,9054679000.0
0.00044642383,0.2402893,6660040000.0
0.00043323773,0.24030465,7955954000.0
0.0004142742,0.24025197,8983951000.0
0.00041224415,0.2402875,8530476500.0
0.00043787496,0.24039714,4226658300.0
0.000444905,0.24032733,5690939400.0
0.00043396364,0.24028088,8615128000.0
0.0004399468,0.24028708,8779559000.0
0.00044199513,0.2403916,7612016000.0
0.0004327494,0.24028869,6244583400.0
0.00041708487,0.24034476,8396636000.0
0.00044409753,0.24030857,9329995000.0
0.00042328725,0.24036688,8011371500.0
0.00044333437,0.24028257,1709637200.0
0.00043900154,0.24033354,8137195000.0
0.000447098,0.24032535,8630954000.0
0.00041266225,0.24027325,6752715000.0
0.00044228652,0.24035984,8208734700.0
0.000422705,0.24031004,9430007000.0
0.00044336595,0.24031274,7917036500.0
0.00041934647,0.24031435,8957024000.0
0.00044183404,0.24028385,7174299000.0
0.00043251124,0.24035718,6318728000.0
0.0004182917,0.24037334,9143383000.0
0.0004129427,0.2402982,5973456000.0
0.00043217838,0.24027766,7347144000.0
0.00041409355,0.24039908,1503019500.0
0.0004397125,0.24035953,6954164000.0
0.00042233945,0.240241,8905232000.0
0.00044706123,0.24036373,8339217400.0
0.00042314274,0.24037911,112741080.0
0.0004376063,0.2403081,8857644000.0
0.00043679474,0.24032283,8828488000.0
0.00042630345,0.24027573,7250443000.0
0.00042700148,0.24041677,774909000.0
0.00043481516,0.24032491,8319930400.0
0.00044779992,0.24038397,8617205000.0
0.0004211328,0.24030897,7480268000.0
0.00042346027,0.24029979,9509208000.0
0.00043966065,0.24035475,7839176000.0
0.0004402843,0.24025682,8201367600.0
0.0004184633,0.2402995,8567914000.0
0.000430425,0.2403339,8146968600.0
0.00041188224,0.24030302,1646182500.0
0.00041724506,0.24037586,8762831000.0
0.00042379452,0.24029662,6483461000.0
0.00043252416,0.24039319,1208396500.0
0.00042223005,0.24039291,8617330000.0
0.00042134357,0.24028032,7183563000.0
0.00044767032,0.24032503,6917698000.0
0.00043391646,0.24041525,1701010400.0
0.00043300382,0.24027926,6091852300.0
0.0004347147,0.2402801,9395984000.0
0.0004211875,0.2403119,9699579000.0
0.000423738,0.24039449,6879545300.0
0.00042653916,0.2403247,6205040000.0
0.00042428414,0.24035402,7018834400.0
0.0004453372,0.24030295,8592289000.0
0.00044677674,0.24029486,8043956000.0
0.00042800838,0.24040934,5414630000.0
0.00040937102,0.2402925,6280925000.0
0.00044043476,0.24032809,7223773000.0
0.0004227299,0.24029219,7444115000.0
0.00041769195,0.2403138,9524396000.0
0.00043143812,0.24039409,5576398300.0
0.00043812153,0.24031274,8444920000.0
0.0004411438,0.24025309,8040941000.0
0.00041422344,0.24031146,7403672600.0
0.00043111265,0.24029942,8647973000.0
0.00041614476,0.24031514,6368644600.0
0.00043086737,0.24039097,7278982700.0
0.0004133236,0.24031878,8804620000.0
0.00043925614,0.24029781,8566675000.0
0.00043075948,0.24041,5003657000.0
0.0004244541,0.24037589,557080900.0
0.00041005365,0.24037819,1639552100.0
0.0004352151,0.24039915,8370897400.0
0.00044764596,0.24029696,2789046300.0
0.00041496256,0.24032001,8547135500.0
0.00044746906,0.24038665,5297479700.0
0.00041746232,0.24033293,8554059000.0
0.0004337959,0.24041198,6942349300.0
0.00043132852,0.24026279,8439782400.0
0.00044576352,0.24042386,6619521500.0
0.00043461856,0.2403996,8216326700.0
0.0004268445,0.24032748,9134375000.0
0.0004096533,0.24032114,8251733000.0
0.00044104262,0.24033616,6499708400.0
0.00041831034,0.24033424,6667070000.0
0.0004357919,0.24035163,9016954000.0
0.0004304225,0.24031045,7849017300.0
0.00044574938,0.24030505,9257096000.0
0.00043295504,0.24037097,3575664600.0
0.00040996695,0.24030028,9475728000.0
0.00043799015,0.2402757,9326937000.0
0.0004180502,0.24029735,5498881000.0
0.00042732016,0.2402752,9353355000.0
0.0004457192,0.2403436,482518270.0
0.00043617093,0.24029808,6388847000.0
0.00043793058,0.24026385,8029616000.0
0.00041030842,0.24031314,6260038700.0
0.0004457852,0.24034433,7041036300.0
0.00042939372,0.24041337,7648897500.0
0.00044165432,0.24033424,6223022000.0
0.00043521632,0.24030933,6562176000.0
0.00044205837,0.24029878,4977331700.0
0.0004453957,0.24028365,8768938000.0
0.00041330743,0.24027379,7669514000.0
0.00041346112,0.24026228,7796956000.0
0.0004437318,0.2404064,627921340.0
0.00041132836,0.24031879,8774254000.0
0.00043161414,0.24039768,5108086000.0
0.00043283592,0.24033487,9096467000.0
0.00041518264,0.24033162,1394692600.0
0.0004260077,0.24034704,105675580.0
0.000420532,0.24039441,7324154400.0
0.00043963845,0.24026445,7372395000.0
0.0004100435,0.24030875,6851366000.0
0.0004456824,0.2403757,4995668000.0
0.00044495903,0.24027482,7999732000.0
0.00041373298,0.24030814,7919013400.0
0.00043407542,0.24027191,8081081300.0
0.00042199067,0.24030548,8499016000.0
0.00041062944,0.24042664,8049080000.0
0.0004174716,0.2402957,5166925300.0
0.00041614086,0.24033196,5298050600.0
0.00043328744,0.2403635,8068986400.0
0.00042883356,0.24029258,8407955000.0
0.00042027794,0.24032876,4329233000.0
0.00040942963,0.24033995,6960115700.0
0.00042042544,0.24036343,7875891000.0
0.00041089894,0.24030524,8174953500.0
0.00041152796,0.24039856,7599694000.0
0.00044519873,0.2402895,8980371000.0
0.00043722376,0.24039191,8329316000.0
0.00041544822,0.24031353,4432106000.0
0.00043481708,0.24038513,7526654500.0
0.00043256086,0.24036972,8078945300.0
0.0004451572,0.24033071,8712183000.0
0.00043308423,0.24039786,6000694300.0
0.000415827,0.24030986,1641117400.0
0.00042961971,0.24038798,2060918100.0
0.00041004524,0.2403315,5745678000.0
0.00042515082,0.24035683,3674115300.0
0.00041578614,0.2402905,7416366600.0
0.00044233922,0.24025853,6042712000.0
0.00043771727,0.24030332,7639652400.0
0.0004246384,0.24032795,7497211000.0
0.00042653113,0.24025199,8639353000.0
0.00041578535,0.240293,8581128000.0
0.00042745884,0.24030519,4399876600.0
0.00042013125,0.24037446,4411772000.0
0.00042143202,0.24030912,5601692000.0
0.0004370794,0.24037875,8043413000.0
0.00041402987,0.24030977,2508570600.0
0.00041393912,0.24024948,157272380.0
0.00042060812,0.24033585,5794241000.0
0.00043545352,0.2404125,7449849000.0
0.00043118632,0.24041037,4388813300.0
0.00042187725,0.24034986,6033592000.0
0.00042008827,0.24032184,6024049000.0
0.0004270202,0.24036331,7253888000.0
0.00043457272,0.24034382,6756893000.0
0.00043688383,0.24033767,6431639600.0
0.00041159193,0.24021925,8735507000.0
0.00044045754,0.24039462,8018910700.0
0.00041329945,0.24040253,5391947000.0
0.00044740652,0.24029247,7980060000.0
0.0004413993,0.2403483,7247424500.0
0.00042102367,0.24030365,7523150000.0
0.00043081172,0.24037436,6506396000.0
0.00043935655,0.24034029,7521563600.0
0.00044533363,0.24030004,8975640000.0
0.00042977152,0.24033701,6991867000.0
0.00041904577,0.24028969,8728241000.0
0.00042751487,0.24025495,8408568000.0
0.0004100188,0.24038547,7857491000.0
0.00043501626,0.24032639,8852078000.0
0.00042823976,0.24028091,1357652900.0
0.00043077438,0.24036565,3078803000.0
0.0004385289,0.24032888,8722092000.0
0.0004240589,0.2403264,7655031300.0
0.00043338252,0.24038939,5829075000.0
0.00042099447,0.24031796,7015645000.0
0.00044654898,0.24041255,7578795500.0
0.00043027382,0.2403665,5644096500.0
0.00041911958,0.24032208,8242138000.0
0.0004295089,0.24036597,8368699000.0
0.00042325136,0.24031585,7393167400.0
0.00044135223,0.24030039,7663521000.0
0.00041137487,0.24029605,8447545300.0
0.00044557184,0.24032535,7557266400.0
0.0004104687,0.24032478,7672782000.0
0.00042606576,0.24024779,8548200000.0
0.00041686668,0.24039626,682361660.0
0.00042821307,0.24035333,8097816000.0
0.0004272331,0.2403826,6162599400.0
0.00042150373,0.24032985,2856890600.0
0.00042976806,0.24034785,8736521000.0
0.00041413266,0.24029237,761797300.0
0.0004321156,0.24029383,7641253400.0
0.000424757,0.240375,6583526000.0
0.00042515688,0.24038322,7557886000.0
0.0004192892,0.240313,7382032000.0
0.00043418503,0.24035671,8353032700.0
0.00043701517,0.24032858,9303397000.0
0.00042318343,0.24026677,7794017000.0
0.00041070086,0.24029885,4338440000.0
0.00042903502,0.24029604,6218794000.0
0.00044219554,0.24037279,8363180500.0
0.00043418197,0.24030043,5616467500.0
0.00044389063,0.24039803,6521611000.0
0.00041057082,0.24029012,6271538000.0
0.00044478584,0.24042046,7890153000.0
0.00042707068,0.24034292,8744875000.0
0.00041750818,0.24025422,8806868000.0
0.00040893035,0.24025033,8585134000.0
0.00044617802,0.2402888,8135720000.0
0.0004148978,0.24038856,7232501000.0
0.00042348978,0.24038593,5923627000.0
0.0004412159,0.24029924,8039883000.0
0.0004346395,0.24033657,8661402000.0
0.0004352939,0.24037233,4351964000.0
0.0004323546,0.24028613,7918718000.0
0.00044567825,0.24036202,6643075600.0
0.00044249085,0.24039267,5252913700.0
0.00041047402,0.24026112,8779547000.0
0.00043593024,0.24039593,5879216600.0
0.00041630687,0.2403643,7398939600.0
0.00042412066,0.24044707,589430660.0
0.00043244055,0.24034062,7777469000.0
0.0004107235,0.24026272,7124368000.0
0.00043292425,0.24036196,8000997400.0
0.00042644766,0.24030723,8200446000.0
0.0004107486,0.2403547,7312270300.0
0.00043543574,0.24030948,8323926500.0
0.0004392171,0.24033996,7242295300.0
0.0004091498,0.24032222,5440555500.0
0.00043088352,0.2403453,8509482000.0
0.00043476658,0.24026865,7352606700.0
0.00044513895,0.24030153,5349525000.0
0.0004113939,0.240334,9212005000.0
0.00040900568,0.24037692,5019777000.0
0.0004481512,0.24036694,4085674200.0
0.0004427069,0.24032941,7529667600.0
0.0004272203,0.24034627,8163161600.0
0.00042896418,0.2403743,634027800.0
0.00041170107,0.24030472,7992165400.0
0.000414399,0.24044743,1369818200.0
0.0004158987,0.24027705,1119620700.0
0.00041954214,0.24038579,6374982700.0
0.00043405787,0.24035503,412501730.0
0.00041046314,0.24040091,758624060.0
0.0004372509,0.24029022,8774080000.0
0.00041106675,0.2403227,4464214000.0
0.00043586234,0.24027333,8643955000.0
0.00043922375,0.2403338,5576706600.0
0.00044517915,0.24035713,7066425000.0
0.00043094667,0.24031168,7788110300.0
0.0004181892,0.24027134,927229250.0
0.00041565744,0.24034877,399477000.0
0.00042411173,0.24033868,5741928400.0
0.0004404282,0.24034965,8482747000.0
0.00041342422,0.24026686,8830323000.0
0.0004477704,0.24026337,6463321600.0
0.00042538962,0.24033643,8935889000.0
0.00044554073,0.2403072,8839729000.0
0.00042499084,0.24030635,6696619000.0
0.00043319745,0.24028029,8166248000.0
0.0004256142,0.24035938,6761811500.0
0.0004410711,0.24039601,8492516400.0
0.0004127616,0.24026412,6961101300.0
0.0004204703,0.24026279,8551283000.0
0.00041014317,0.24032761,7202931000.0
0.00044145674,0.24032015,8242970000.0
0.00042943688,0.24037138,7432863000.0
0.0004478841,0.24032241,170759920.0
0.00041805112,0.2402809,8487091000.0
0.00041097435,0.2402494,7572787000.0
0.0004356797,0.24026343,8260840000.0
0.0004126435,0.2402429,6557301000.0
0.00044175377,0.24037185,8416883700.0
0.00043977963,0.24039496,990669100.0
0.00041682937,0.24037197,1345349500.0
0.0004453159,0.2403344,7029905000.0
0.0004245859,0.24033351,7501754400.0
0.00042790096,0.24031398,8861767000.0
0.0004384267,0.2403745,4813138000.0
0.00041388598,0.24042049,4561821000.0
0.0004390645,0.24035951,5165641700.0
0.00041538713,0.2403081,6592265700.0
0.0004236802,0.240307,6218851000.0
0.00043699806,0.240398,7037193700.0
0.00044689974,0.2402742,7835063000.0
0.00043324832,0.24023262,7137613300.0
0.0004111215,0.2403939,8206403600.0
0.00040977195,0.24029323,6132880000.0
0.0004383339,0.24038066,9089922000.0
0.00043050954,0.24033368,8181521000.0
0.00041661062,0.24033062,8567281700.0
0.00041237444,0.24025139,6568921600.0
0.00042424482,0.24031548,7289685000.0
0.0004384896,0.24027292,6434506000.0
0.0004396598,0.24035934,5527541000.0
0.00041600323,0.24031118,7562362400.0
0.00043638484,0.24038224,7006299600.0
0.0004145461,0.24034087,7201810400.0
0.00044344817,0.24032815,7375283000.0
0.00042797005,0.2403098,7477023000.0
0.0004309297,0.24038005,6221567500.0
0.0004444482,0.24035066,8651022000.0
0.00042290695,0.24043187,8775420000.0
0.0004441657,0.24028924,7527631400.0
0.0004465251,0.24032705,6047112700.0
0.00041008586,0.2403189,7932428000.0
0.00041693798,0.24030827,5472503000.0
0.0004430044,0.24025877,8056968000.0
0.000408816,0.24034096,4895792000.0
0.00041928043,0.24038514,8288131000.0
0.0004153618,0.24026127,6898152000.0
0.00044614947,0.24040955,5592001000.0
0.0004438901,0.2404332,1258631300.0
0.00042192228,0.24029064,8794914000.0
0.00041665576,0.24034987,8913806000.0
0.00041559938,0.2403296,1545656700.0
0.00044360224,0.24036488,7219219000.0
0.00044531684,0.24029121,7035613000.0
0.00041840752,0.24039203,7468758000.0
0.00041304337,0.24039768,5968390000.0
0.00041616376,0.24025927,8008973300.0
0.0004137357,0.2403991,1393572400.0
0.0004270785,0.24024288,8211168000.0
0.0004202073,0.24031061,7712430600.0
0.00043196473,0.24032459,910542300.0
0.00042180746,0.24026203,8370238000.0
0.000444365,0.24033909,7478565400.0
0.00042007113,0.2401779,3490492400.0
0.0004466051,0.24041195,4639300000.0
0.00042166703,0.24031292,7966876000.0
0.0004090327,0.24026996,3544876800.0
0.00044153075,0.24032293,7546572300.0
0.00041383907,0.24039724,6475384000.0
0.00041672974,0.24029656,7342137000.0
0.00042497023,0.24025193,7868163000.0
0.0004337889,0.24032538,8146046500.0
0.0004288666,0.24033667,8180810000.0
0.00042763143,0.24034135,2985044500.0
0.00043262617,0.240319,7175944000.0
0.0004280362,0.24031538,8617389000.0
0.00041626545,0.24031413,7499795000.0
0.00043721995,0.24037504,7897365000.0
0.00041716575,0.24024294,7260808700.0
0.0004364232,0.24032764,6551219700.0
0.00043954386,0.24036331,8493604000.0
0.00042567062,0.24032801,7603335000.0
0.000422746,0.24039793,8320363000.0
0.00042793027,0.24031927,6039648000.0
0.00042733623,0.24035776,7223744000.0
0.00042864235,0.2402904,5501561300.0
0.00041851186,0.24035434,6841675000.0
0.00044697383,0.24036357,7052816000.0
0.00041632476,0.24040377,4323582000.0
0.00042567163,0.2402756,3959588400.0
0.00042233753,0.24036244,2873181400.0
0.00043289966,0.2402988,7341554000.0
0.00042685325,0.24026935,7489938400.0
0.00043152302,0.2403235,6580905000.0
0.00041598885,0.24022283,8820936000.0
0.000427392,0.24035065,7692744000.0
0.0004411253,0.2403037,7221684000.0
0.00041258612,0.24030827,8714329000.0
0.00043754687,0.2402794,8005785600.0
0.0004321877,0.24031602,7165466000.0
0.00041226333,0.24029475,8094149600.0
0.0004436242,0.24031927,8616347000.0
0.00044363627,0.24030751,7565092400.0
0.00043656753,0.24037859,6964755500.0
0.00042385474,0.24036115,2840561000.0
0.00042957484,0.24027522,8730487000.0
0.00042666716,0.24038771,6464222700.0
0.0004304069,0.2403131,4841964000.0
0.0004357193,0.24031955,8470391000.0
0.00042526308,0.24028972,8818925000.0
0.00042248485,0.24023993,6946554400.0
0.00041845744,0.24029014,5882919400.0
0.00044724726,0.24039195,5218626000.0
0.00044321135,0.24029496,259467460.0
0.00040886117,0.24032941,6912777700.0
0.00043624314,0.24040891,7067746300.0
0.00043717484,0.24040999,5727092000.0
0.00041279392,0.24029346,8319486000.0
0.00041674022,0.24030069,2978140700.0
0.00043883268,0.24034931,8389142000.0
0.0004181178,0.24025893,5216656400.0
0.00044226265,0.24033387,7308296000.0
0.00041655585,0.24034931,6818447400.0
0.0004282084,0.24033354,6964400000.0
0.00043105741,0.2403517,7797370400.0
0.00042748396,0.24028869,5340616000.0
0.0004204294,0.24042155,8100966000.0
0.00040880835,0.24032836,7701137400.0
0.00042787023,0.24033996,5825973000.0
0.00041004785,0.24030466,8419982300.0
0.00042462788,0.24037525,286054180.0
0.00041707637,0.24026495,7944242000.0
0.00040957925,0.24029534,5739261000.0
0.00041669878,0.24041647,7495606000.0
0.00041236568,0.24033771,8620562000.0
0.00042796222,0.2403684,5253541000.0
0.0004250515,0.24030016,8419251000.0
0.00041828185,0.24026377,8459812400.0
0.00044134853,0.240323,8332025300.0
0.00041096387,0.24027428,1494778800.0
0.00041337154,0.24031672,8695673000.0
0.00041908558,0.24035142,8098615000.0
0.0004300413,0.24037671,7917670400.0
0.00041313583,0.24031271,6400012000.0
0.0004252884,0.240361,8403689000.0
0.00043169822,0.24034952,8364727000.0
0.00043425677,0.2402984,8521850400.0
0.0004374968,0.2403362,5543103500.0
0.00041733746,0.24033196,7979091000.0
0.00042693445,0.24042249,6334725000.0
0.00040890835,0.24026681,7593029000.0
0.00041334357,0.24026169,637830800.0
0.00043014289,0.24035594,7941182500.0
0.0004104594,0.24035667,6134537700.0
0.0004390647,0.24041341,2352982800.0
0.00042632286,0.24035707,7551356400.0
0.00042178167,0.24037626,5596610600.0
0.00042870283,0.24030875,3462042000.0
0.00043734643,0.24030976,7012142600.0
0.00042875073,0.24023433,7779057700.0
0.000430799,0.240348,7786538000.0
0.00040941342,0.24029781,6916315000.0
0.0004152578,0.24029395,8505618400.0
0.00042801737,0.2403145,8478408700.0
0.0004143636,0.24038287,7762929700.0
0.00044360495,0.24034745,6473528000.0
0.0004221891,0.24033937,1801462000.0
0.00044268768,0.24035214,8318532600.0
0.00042055492,0.24022888,7471187500.0
0.00042006175,0.24030016,8182286300.0
0.0004257846,0.24031132,7835945000.0
0.0004231874,0.24029972,7387623400.0
0.0004394195,0.24033748,7225352000.0
0.00042917777,0.24026915,8561923600.0
0.0004296851,0.24032453,8142873600.0
0.00043037167,0.24029994,5983565000.0
0.00044112714,0.24034365,5780683000.0
0.00043958158,0.24036752,7972872000.0
