Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.00042261663,0.24029727,1402233000.0
0.00042904518,0.24038468,1337329200.0
0.00041829632,0.24039696,1404473600.0
0.00043982724,0.24038507,659711040.0
0.00041483654,0.24039757,1281386500.0
0.000411569,0.24038969,5707668500.0
0.00042682068,0.24039273,939606460.0
0.00044771167,0.24039672,1573419100.0
0.00042036243,0.24029689,1850257300.0
0.00042018617,0.24038428,2095178500.0
0.00044658472,0.24035795,2483934000.0
0.00042549748,0.24040009,2743884300.0
0.00043603397,0.24032934,1317140100.0
0.00041033636,0.24035348,2023167900.0
0.00040967073,0.24035667,636585300.0
0.00043453465,0.24042274,924082300.0
0.00044318874,0.24036194,716402000.0
0.00044340212,0.24051034,1175851300.0
0.00042131246,0.24028021,792597760.0
0.00042618925,0.2403758,2343762400.0
0.0004287887,0.24032663,1318855400.0
0.0004094415,0.24029629,1974292900.0
0.00042804537,0.24042733,1532025300.0
0.0004204756,0.2404098,1167974400.0
0.0004425611,0.24029972,9864677000.0
0.0004333391,0.24027406,3250328300.0
0.00044440772,0.2404409,3318349600.0
0.00042026144,0.24038161,1739747800.0
0.00043699678,0.24031816,2770824000.0
0.0004290946,0.24036391,4337031700.0
0.00041354302,0.2403294,2237979100.0
0.00042715942,0.24044481,478214460.0
0.00041368412,0.2403373,8806818000.0
0.00042174564,0.24036609,6443506000.0
0.00043830273,0.240347,1212126600.0
0.00041995477,0.24030711,139773580.0
0.00043905427,0.24035466,276745470.0
0.00041361275,0.24033488,9465407000.0
0.00042396548,0.24040955,673355400.0
0.0004104761,0.24039465,4042341400.0
0.00044050618,0.24037157,1280111700.0
0.0004202048,0.24029559,10453837000.0
0.00041184443,0.24050377,191241980.0
0.00041411901,0.24034314,1816301400.0
0.0004233129,0.24039413,642948600.0
0.0004310018,0.24024051,903762600.0
0.00042493365,0.24040839,4690115600.0
0.00041730524,0.2403119,1250263300.0
0.00044017247,0.24047941,3870483000.0
0.00042398047,0.24029432,7762833000.0
0.00042810052,0.24033213,991233100.0
0.0004472139,0.2403803,4543040500.0
0.0004118104,0.24041504,2056865200.0
0.00043670263,0.24032477,131584430.0
0.00043878524,0.24047515,1694008000.0
0.00043289474,0.24034776,10595759000.0
0.0004419642,0.24047066,225642640.0
0.0004127581,0.2403081,429234900.0
0.00044145095,0.24040917,477089280.0
0.000423559,0.24055357,5095097000.0
0.00041853468,0.2403123,827161200.0
0.00041393866,0.24031787,14156029000.0
0.00041866465,0.24049899,1080796200.0
0.00043383476,0.24036041,5482536400.0
0.00042574797,0.2404161,4866905600.0
0.0004103507,0.24038188,1656099100.0
0.00044063324,0.24040033,2319364000.0
0.00041671138,0.24031779,1519113500.0
0.0004412385,0.24039939,1441000700.0
0.00042986896,0.24041364,5278204400.0
0.00042864238,0.24049976,1747185300.0
0.00043746654,0.24034847,2610967000.0
0.0004160239,0.24033849,368550600.0
0.00042142015,0.24031621,511551500.0
0.000430412,0.24028333,7910446000.0
0.00041197013,0.24042062,6047641600.0
0.0004161447,0.24035332,1746297900.0
0.00043225396,0.24030821,3109735200.0
0.00041754893,0.24040066,2173559000.0
0.00042894945,0.24032773,2200536600.0
0.00042099148,0.24037766,2368488400.0
0.00041144303,0.24043085,6131611600.0
0.00041916655,0.24026646,4816480000.0
0.00041546347,0.24039453,155614080.0
0.00043973775,0.24035947,3608587300.0
0.00042392843,0.24044214,2083279100.0
0.0004266088,0.24042498,348271200.0
0.00042227408,0.24038005,822335100.0
0.0004242847,0.24035303,433141000.0
0.0004173233,0.2403549,3615524900.0
0.0004265322,0.24037077,2038414700.0
0.00044506302,0.24034905,1008939700.0
0.00042469808,0.24037372,1299968600.0
0.00042533877,0.2404756,2231412000.0
0.00040935414,0.24023084,8431152000.0
0.00042083426,0.24041378,751227400.0
0.00042232728,0.24038078,1060774300.0
0.00043284352,0.24043895,4776962000.0
0.00044626096,0.24042383,686040500.0
0.00041558896,0.24041645,2970686700.0
0.00041740027,0.24032645,4465435600.0
0.00044024407,0.24054053,2053130200.0
0.00044059326,0.24037956,3587427600.0
0.00041378118,0.24039897,2425880000.0
0.00043406404,0.2403279,2300251400.0
0.0004247765,0.24031182,1307012200.0
0.0004169467,0.24040096,1327088100.0
0.0004428779,0.24040188,5830576600.0
0.00044779532,0.24042843,556994240.0
0.00041318918,0.24031706,996231600.0
0.00041459344,0.24034531,2942214700.0
0.0004346588,0.24041308,1946063000.0
0.00041288591,0.24036735,353595260.0
0.00044776878,0.240396,3085576000.0
0.00044466995,0.24035364,4314206000.0
0.00043799292,0.24037641,2251108000.0
0.00043215204,0.24036926,689080770.0
0.00042649053,0.24036442,3073954800.0
0.00042736216,0.24031605,1683903500.0
0.00043588813,0.24031332,1493615900.0
0.00044767794,0.24045275,887150300.0
0.0004211533,0.24033152,601178750.0
0.00044636938,0.24030365,4487326700.0
0.00044530033,0.24033146,11379882000.0
0.00041058034,0.240368,1484647800.0
0.00043446888,0.24031016,3206254800.0
0.0004375434,0.24029848,1099354900.0
0.0004425207,0.24041194,768470340.0
0.00043380132,0.24039778,1317752400.0
0.0004224298,0.24042696,1504913900.0
0.00043309684,0.2404814,1560132200.0
0.00043885352,0.24040012,688991300.0
0.0004365594,0.24044071,349478980.0
0.00042211052,0.24029821,1632853500.0
0.00044154262,0.24033909,569206200.0
0.0004306812,0.24044654,5005671400.0
0.00044567886,0.24043371,1109010800.0
0.0004369685,0.24041273,2564866800.0
0.00043183286,0.24027936,2468674800.0
0.00041318696,0.24033889,659036160.0
0.0004356671,0.24035595,1326152100.0
0.00042169777,0.24033748,2883567400.0
0.00040998528,0.24034357,391059170.0
0.00043686474,0.24033597,4429879000.0
0.00044239938,0.24041995,1322473100.0
0.00044712838,0.2405417,1790101500.0
0.0004285404,0.24033827,533796540.0
0.0004477722,0.24036202,1202837200.0
0.00043545786,0.24046113,765775500.0
0.00042847404,0.2404411,6419611600.0
0.00043234348,0.24051246,297189300.0
0.00042217757,0.24038324,5042508300.0
0.0004454599,0.24040161,1139378700.0
0.0004283926,0.2403857,2007597800.0
0.00040950443,0.24039833,2554607900.0
0.0004298976,0.24020989,8970400000.0
0.00042007005,0.2404058,3898312000.0
0.00041076663,0.24028483,640838400.0
0.0004326496,0.24034038,8933139000.0
0.00043742076,0.24030276,430526900.0
0.00042938362,0.240353,987199000.0
0.00042195705,0.24040657,446956830.0
0.00041687043,0.24034394,2095698600.0
0.00042832445,0.24038655,923337100.0
0.00041364305,0.24042082,1177073200.0
0.00043933548,0.24022959,274699170.0
0.0004187635,0.24040096,4457701400.0
0.00043783823,0.24029718,1455182300.0
0.00041934467,0.24036993,3954044400.0
0.0004423669,0.2403776,172117340.0
0.00042392503,0.24031429,635737200.0
0.00044590884,0.24033664,4471635000.0
0.00043807045,0.24031988,3769493500.0
0.00041448176,0.2404553,319242940.0
0.0004346911,0.2403535,4958445000.0
0.00044593072,0.2402904,1133517300.0
0.00043732507,0.24032664,1140852900.0
0.00044400734,0.24032554,7639636500.0
0.00041560357,0.24036457,10353980000.0
0.0004137412,0.24033396,1900698900.0
0.00042379365,0.2403791,1593601700.0
0.00041918407,0.24032348,2377866500.0
0.00042825047,0.2403242,2503760400.0
0.00043463396,0.24033341,817521340.0
0.00043536775,0.24036507,508632830.0
0.0004160026,0.24026494,1033320450.0
0.00044011013,0.24039257,1731804900.0
0.00043772094,0.24036804,673116500.0
0.0004098449,0.24044158,1840446300.0
0.00041410676,0.24033809,3258723600.0
0.00044159227,0.24038783,4852510700.0
0.00041587424,0.24041541,570237200.0
0.0004178541,0.24046853,1446141600.0
0.0004436333,0.24028839,15538571000.0
0.00041197066,0.24033882,770443500.0
0.00043989212,0.2405294,4748060000.0
0.00042041985,0.24029733,4899501600.0
0.00044759334,0.24040599,1013222000.0
0.00044586608,0.24034674,1414757000.0
0.0004387921,0.24048705,931125900.0
0.0004128647,0.240275,3558957000.0
0.0004173207,0.24028014,2010984300.0
0.0004104274,0.2403896,1485337300.0
0.00040902928,0.24038249,807889540.0
0.00041715585,0.2403373,1387035400.0
0.00044505272,0.24037148,944098300.0
0.00042343012,0.24036051,11335625000.0
0.00042010302,0.24031694,8078014000.0
0.0004235475,0.24034423,2647483000.0
0.0004349466,0.24045718,3026985200.0
0.0004367999,0.24032126,1363780000.0
0.0004358009,0.24038063,4316979000.0
0.00044250695,0.24035475,3635388700.0
0.0004433759,0.24031568,2018031600.0
0.0004136139,0.2402333,6296087600.0
0.0004266589,0.24047007,1490403100.0
0.00042535888,0.24029887,1438801200.0
0.00042320215,0.24032317,2715837000.0
0.00044631035,0.24038891,894777700.0
0.00043119464,0.24045888,562307900.0
0.00044502332,0.24028434,1336193800.0
0.00042618354,0.24034987,908436350.0
0.00044137434,0.24037033,3061728300.0
0.00043352277,0.24033599,1105193600.0
0.0004112072,0.24035683,2309269200.0
0.00043023893,0.2403613,3420030500.0
0.000447383,0.24034561,508103740.0
0.0004403366,0.24034417,4791895600.0
0.00040881045,0.24032034,3956621800.0
0.00044426785,0.24035381,1783672600.0
0.00044618905,0.24042197,3732453400.0
0.0004131379,0.24043438,2954135000.0
0.00044491864,0.24032213,1798165900.0
0.00043516068,0.24036786,1857050000.0
0.00042670334,0.24045813,2506687200.0
0.0004155357,0.24046466,1271977200.0
0.00043334556,0.24033973,1602838400.0
0.00042158764,0.24040373,2570934300.0
0.00043312676,0.24035421,2716492000.0
0.0004269429,0.24036667,1009783600.0
0.0004147588,0.24026819,910905700.0
0.00041241653,0.24038316,652118660.0
0.00043820974,0.24035554,5132728000.0
0.00044137152,0.24039924,1219326300.0
0.00042912067,0.24027413,2600645600.0
0.00043388078,0.24034175,326842240.0
0.00043464836,0.24030143,1934675800.0
0.00043273688,0.24053828,1518683800.0
0.00044199926,0.24034308,1591456100.0
0.00041383508,0.24032968,2651372000.0
0.00043873608,0.24043818,729982900.0
0.0004427689,0.2403264,6682584600.0
0.00043726154,0.2403933,1171325600.0
0.00043230466,0.2402825,1169584500.0
0.0004459166,0.24029954,7246585300.0
0.00044768496,0.24035738,1599180000.0
0.00043157776,0.24024665,1601205100.0
0.00043480072,0.24044016,1679049100.0
0.00044645413,0.24046399,936298200.0
0.0004352803,0.2403649,4434665000.0
0.00041902764,0.24030134,1503814100.0
0.00043795412,0.24038473,2029849600.0
0.00040893056,0.24034083,296644500.0
0.00043238458,0.24037342,1053548100.0
0.00043906894,0.24038039,1798691500.0
0.00042783844,0.24032423,3249387000.0
0.00042083004,0.24036616,437800960.0
0.0004130077,0.24040462,313684740.0
0.0004217091,0.24031472,492280000.0
0.0004299329,0.24038813,13284371000.0
0.00041765443,0.24031526,18278584000.0
0.00041993934,0.24042632,908959550.0
0.00041456288,0.24040349,1978361300.0
0.00043401698,0.24032699,11872366000.0
0.0004382113,0.2403878,8367685000.0
0.0004151447,0.24034266,565958500.0
0.00042859535,0.24036556,1117987600.0
0.00042823696,0.24044032,4251956000.0
0.00041648882,0.24037647,485858620.0
0.00041838438,0.24038318,3653172500.0
0.00042915557,0.24040475,2362540300.0
0.00044609545,0.24032426,447962080.0
0.00042896264,0.24039814,4493230000.0
0.00041628894,0.24042265,1220214300.0
0.00041503037,0.24027532,2989682700.0
0.00041993856,0.24042076,384303780.0
0.00044000073,0.2404085,1046561800.0
0.0004252402,0.24033539,1976474900.0
0.0004175154,0.24037085,1427776500.0
0.00041571577,0.2404404,1187160800.0
0.00042188933,0.24031985,4948762600.0
0.00041972607,0.2403181,4125623300.0
0.000414407,0.2403536,8758571000.0
0.00044794206,0.24031323,2248877000.0
0.0004208136,0.24032576,4695084000.0
0.00041528532,0.2404615,1311336600.0
0.0004332715,0.24028863,6345676300.0
0.00043318456,0.24035765,3578022000.0
0.00044134705,0.24030894,2383094000.0
0.00042691932,0.24032971,1576597600.0
0.00043241,0.24044351,5735908000.0
0.0004453799,0.24038573,763699840.0
0.0004214893,0.2404017,6024708600.0
0.00043762682,0.24042,1942461400.0
0.00044545875,0.24035534,763959800.0
0.00043977777,0.24048182,441794050.0
0.00042064564,0.24032103,29733941000.0
0.00041394998,0.24030589,6639363600.0
0.00042875196,0.24034241,1304854700.0
0.00041766235,0.24043123,5250021400.0
0.0004456643,0.24036732,3545658600.0
0.00043478393,0.24037856,219759730.0
0.0004399728,0.2403246,7314058000.0
0.0004370984,0.24033663,740056100.0
0.0004126611,0.24035001,8053866000.0
0.0004465774,0.24040253,921923900.0
0.0004427865,0.24044003,1403552000.0
0.0004101711,0.24044129,951478500.0
0.00042526238,0.24038535,5718554000.0
0.0004241864,0.2404008,217847820.0
0.00044739485,0.24050634,1318473600.0
0.00044609566,0.240393,255144660.0
0.0004232189,0.2403449,2133576200.0
0.00043300458,0.24039261,5306864600.0
0.00042077157,0.24043927,2172177000.0
0.00041485878,0.24029833,15101050000.0
0.00044605797,0.24036613,1288090500.0
0.00043178938,0.2403936,2972349200.0
0.00042579387,0.24037296,951428500.0
0.00043542814,0.2404472,858940740.0
0.00043884726,0.24031053,477734500.0
0.00043065532,0.24042618,2968499500.0
0.0004418908,0.24034172,2770751200.0
0.00042674073,0.2402681,1676213900.0
0.00042000983,0.24034381,10964593000.0
0.00044656408,0.24029717,3243637500.0
0.00044351828,0.24040452,1163304300.0
0.00041025828,0.24029928,2907640000.0
0.00041806436,0.24037276,4524713000.0
0.00041321575,0.24029623,1475702400.0
0.00044282986,0.24044162,599880900.0
0.00040934279,0.24032551,6448328700.0
0.00041252404,0.24037044,2128174600.0
0.00041447714,0.24039224,492173280.0
0.0004418263,0.24036773,1382621000.0
0.000412681,0.24042553,3270199000.0
0.00042903522,0.24043371,584981900.0
0.00041374483,0.24039672,3524705000.0
0.00043185186,0.24026163,247876910.0
0.00041803202,0.24043101,1157944000.0
0.0004286301,0.240252,1975646600.0
0.0004156071,0.2402796,307363780.0
0.00043262073,0.24041407,1498372600.0
0.00044468962,0.2403221,4521567000.0
0.00043939136,0.24043627,3522528300.0
0.00042931814,0.24038696,577776260.0
0.0004235215,0.24040672,3821623600.0
0.0004197014,0.2404172,1257008800.0
0.00041501262,0.24029765,1671004900.0
0.0004361641,0.24057911,1336534300.0
0.00042992987,0.24050348,1206493000.0
0.000438908,0.24033248,2931553300.0
0.0004268821,0.24027054,3732998000.0
0.00041813139,0.24043712,5879676400.0
0.00042631425,0.24039127,1614974600.0
0.00043198594,0.24036887,1879330000.0
0.0004133594,0.24029371,152825680.0
0.0004230112,0.24030785,2275506400.0
0.00041193917,0.24033001,1322207100.0
0.00044558218,0.24034247,550345200.0
0.00043423538,0.24033697,4599980500.0
0.00041225422,0.24034022,10186860000.0
0.00043360013,0.2402609,4727670000.0
0.00043967957,0.24041463,1518319600.0
0.00042201192,0.24030858,2550483200.0
0.0004371975,0.24031553,1116378800.0
0.000423051,0.2403993,1081313800.0
0.00042709205,0.24034613,6137643500.0
0.00043302987,0.24035707,1281708800.0
0.00044326234,0.24025746,6372816000.0
0.00042177257,0.24037324,976276160.0
0.0004274537,0.2404167,2071474600.0
0.00042693256,0.24038537,3106568000.0
0.00043050232,0.24029666,10111738000.0
0.0004178364,0.24031481,2604205800.0
0.00041079242,0.24049583,1321172000.0
0.00044031115,0.240338,6777219000.0
0.00043579872,0.24048544,801808260.0
0.00041812347,0.24038959,5018761700.0
0.00041181355,0.24038553,3928293000.0
0.000428093,0.2403568,3152634600.0
0.0004332221,0.24038965,721135300.0
0.0004445149,0.24042405,1131316900.0
0.00043497665,0.24040474,2882932200.0
0.00041145048,0.24040449,1942570000.0
0.000443681,0.2404189,1525030400.0
0.00044493453,0.24041101,1556498600.0
0.00042476936,0.24034381,794758850.0
0.0004356141,0.24041538,6982908000.0
0.00041711688,0.24032895,7425028600.0
0.00042361525,0.24030307,6827697700.0
0.0004132939,0.24035189,260687730.0
0.0004481461,0.24049766,1299373800.0
0.0004303554,0.24034937,974587260.0
0.0004172823,0.24036421,976036540.0
0.00043961182,0.24030975,317918800.0
0.0004381846,0.24040475,4089862700.0
0.0004162745,0.24043272,1564766300.0
0.0004101799,0.24022791,1071023800.0
0.00044064707,0.2403928,1116685600.0
0.00042836778,0.24037324,1185177700.0
0.0004432089,0.24028501,1835550300.0
0.0004139379,0.24035,5838230000.0
0.00043125093,0.24043044,972477400.0
0.00043070724,0.24032399,2879915000.0
0.00040974029,0.24038959,656073340.0
0.00044821526,0.24048977,4090979300.0
0.000421159,0.24028617,4112134000.0
0.00043042074,0.24036725,4378042400.0
0.000409273,0.24029708,973866430.0
0.00043099473,0.24037348,7961563000.0
0.0004371731,0.24034749,340970700.0
0.00044101724,0.24038474,6612206600.0
0.00043244817,0.24031709,1183654400.0
0.00043218155,0.24034002,528530400.0
0.0004249669,0.24031901,12680278000.0
0.00044623416,0.2404691,3552342300.0
0.00043223472,0.2403353,556585700.0
0.0004129606,0.24045895,3537285000.0
0.00042712368,0.24041016,2791572200.0
0.00042469063,0.24034023,8798127000.0
0.00043963382,0.24037571,2999749000.0
0.00041643067,0.24039955,391537820.0
0.0004116913,0.24034539,3030167600.0
0.0004106112,0.24039866,1089766500.0
0.00042506037,0.24038272,8424595000.0
0.0004183095,0.24033546,2990135600.0
0.00041662017,0.2402846,2271345000.0
0.00042935624,0.24047402,2468182300.0
0.0004168486,0.24034706,653619600.0
0.00044485644,0.24037835,2285226500.0
0.00043496757,0.24035804,3345697800.0
0.0004218996,0.24026078,2153068300.0
0.0004211057,0.24036725,1704335100.0
0.00042396184,0.24032289,1103093900.0
0.0004134693,0.24031004,7633746400.0
0.00043200966,0.24035922,515969380.0
0.00042734662,0.24040268,4133422800.0
0.00042628046,0.24044438,1183422300.0
0.0004430716,0.24039513,3470650600.0
0.00042488595,0.24056678,775890370.0
0.00041361127,0.24040408,4343990000.0
0.00044781048,0.24046695,1374649200.0
0.00043301153,0.24042623,1262153600.0
0.00042816935,0.2403499,1149620500.0
0.00041698976,0.24030977,1140754000.0
0.00042615054,0.2404396,361341200.0
0.00041598312,0.2403389,3548208600.0
0.0004229529,0.24040574,2842960600.0
0.00044540464,0.24025173,404452770.0
0.00041432295,0.2404004,564088700.0
0.0004201826,0.24032764,3883882200.0
0.00044703067,0.2403887,6131286500.0
0.0004423096,0.24036211,2628671700.0
0.00044679688,0.24032243,2275903700.0
0.00043511047,0.2403243,498709860.0
0.00044547877,0.2404555,1377013500.0
0.00044477338,0.24036436,2455542500.0
0.00041561047,0.24032907,477102000.0
0.00043519083,0.24046157,2170284800.0
0.0004183589,0.2403188,15313197000.0
0.00043184494,0.2403803,1537559700.0
0.00043582937,0.24049343,2722156000.0
0.0004359499,0.24039707,2226777600.0
0.00044430557,0.2403306,13187814000.0
0.00043037478,0.24035895,1884203100.0
0.00044126288,0.24031892,5641500000.0
0.00041205148,0.24041335,261560750.0
0.00042846167,0.2403789,1049183550.0
0.0004394904,0.24041824,409275420.0
0.0004242549,0.24033728,2785047300.0
0.00042119238,0.24027279,4595875000.0
0.0004201529,0.24037008,692909900.0
0.00041155258,0.24034737,699899840.0
0.00041332937,0.24031045,6408127500.0
0.00044601187,0.24040201,1407715600.0
0.0004252407,0.24031992,1662735000.0
0.00044707165,0.24030223,2357430300.0
0.00042367328,0.24028973,361615100.0
0.00044342276,0.2404176,521791580.0
0.00041270134,0.24042551,2724034300.0
0.00044516896,0.24031197,16443318000.0
0.0004445804,0.24049178,803842200.0
0.00043742434,0.24031447,1406201600.0
0.0004281925,0.24033302,5456919600.0
0.00044085892,0.24032614,19046115000.0
0.0004336621,0.24037094,2211622000.0
0.00043135477,0.24032433,3656802600.0
0.00043732396,0.24032903,10658908000.0
0.00042364292,0.24034192,19478827000.0
0.00043700926,0.24039237,4713840000.0
0.0004214611,0.24026938,5087723500.0
0.00042717,0.24035159,462221600.0
0.0004366059,0.24028195,7988293000.0
0.000429445,0.24036139,1606042500.0
0.00041349398,0.24031444,2778075600.0
0.0004123949,0.24028452,3810733800.0
0.00041145761,0.24035066,471216960.0
0.000436211,0.24039651,3790485000.0
0.00043073334,0.2403085,291122750.0
0.00044675323,0.24041508,1506851500.0
0.00041586242,0.2403346,1342051800.0
0.00043718226,0.24029009,45012620000.0
0.00043434653,0.2403127,2006564700.0
0.00043894537,0.24038965,565608000.0
0.0004468708,0.2404273,816209500.0
0.00043409274,0.24044707,1979558400.0
0.00044625587,0.24041212,2478487600.0
0.00042368122,0.24059913,580927170.0
0.00041737754,0.24028467,735886460.0
0.00041481404,0.24027687,8731505000.0
0.0004220986,0.24041803,2444674800.0
0.00043806143,0.24036625,1246188900.0
0.00042677188,0.24042282,1398644200.0
0.00041913305,0.2403353,10340990000.0
0.0004300369,0.24034236,4168109000.0
0.00043610783,0.2403532,16505022000.0
0.00044719272,0.24039912,3450933800.0
0.00044468147,0.24036929,614585860.0
0.00043279002,0.24036698,485536300.0
0.00042871546,0.24034058,6230541300.0
0.0004115389,0.24030861,4125673500.0
0.0004097643,0.24044873,383262820.0
0.00042694024,0.24047212,189966370.0
0.0004190856,0.24029328,3439506700.0
0.00041719942,0.24033307,240446140.0
0.00043852208,0.24033934,716434100.0
0.00044646845,0.24036387,1576408200.0
0.0004478353,0.24033464,1133328500.0
0.00043243504,0.24043949,3164975400.0
0.00042418565,0.24035609,4594153500.0
0.00042539512,0.24033411,1487442800.0
0.00042670147,0.24067551,703692740.0
0.00043793255,0.24050212,4956329500.0
0.00041882944,0.24034038,19516850000.0
0.00043226234,0.24031928,10358612000.0
0.00040932998,0.2403742,299056700.0
0.00044673533,0.24037084,531318240.0
0.0004240306,0.24033374,3166006300.0
0.00042890373,0.24032994,2996732700.0
0.00042883417,0.24025273,598017400.0
0.00043331424,0.24043792,975260500.0
0.00043801163,0.24030194,4256103200.0
0.00041342544,0.24027517,528274900.0
0.00043908798,0.24034277,1987310600.0
0.00042435812,0.24041112,2604297200.0
0.0004199897,0.24043721,1515807200.0
0.000438838,0.24036625,1179568300.0
0.00043685824,0.2403495,3053339000.0
0.00043223953,0.24041668,3428593400.0
0.00041425476,0.24040626,3331916000.0
0.00042760535,0.24026796,5339509000.0
0.00044094445,0.2403743,3479784700.0
0.00044029398,0.2403263,3736065500.0
0.00042158316,0.24036476,1821303300.0
0.00041218745,0.24034506,4530124000.0
0.00041194542,0.2404453,2303584500.0
0.00042199518,0.24032663,479451680.0
0.00043550198,0.24033435,11182738000.0
0.00042002325,0.2402976,806116700.0
0.00041349707,0.24044667,938480260.0
0.00044695399,0.24040091,3083377200.0
0.0004144129,0.24033515,7688425500.0
0.0004142285,0.24043165,506372100.0
0.00041579074,0.24032229,1297090200.0
0.00044795804,0.24044083,378396830.0
0.00044567243,0.2404135,492524300.0
0.0004317259,0.24028458,4466530000.0
0.00041073424,0.24042627,2417678800.0
0.00043284398,0.24042195,4033087000.0
0.00042258977,0.2404057,1591511400.0
0.0004141001,0.24035189,1022501440.0
0.00042997932,0.24031276,3330414600.0
0.00041494166,0.24030402,578619400.0
0.0004407508,0.24039796,3199064300.0
0.00041472612,0.24026717,8639766000.0
0.00044376528,0.24038741,299573300.0
0.00044393455,0.24034968,3164056800.0
0.0004450155,0.24052562,347783870.0
0.00041437725,0.24038959,6457682400.0
0.00042644746,0.24039726,795432260.0
0.00042079328,0.24040772,498993400.0
0.000447158,0.2403317,1317869300.0
0.0004094458,0.24036789,1205369600.0
0.00044583043,0.24039513,4081801500.0
0.00043651863,0.24034637,1867508900.0
0.0004322926,0.24047461,1570335200.0
0.0004199523,0.24042124,1302924700.0
0.0004212193,0.24037597,7583891000.0
0.00042931276,0.24034937,2408925400.0
0.00043483303,0.24034509,1379388200.0
0.00044586931,0.24041583,2726233900.0
0.0004270702,0.24026206,825721000.0
0.00041156,0.24030635,4629387300.0
0.0004426602,0.24033302,1189316200.0
0.00041433732,0.24034788,5991401500.0
0.00043708587,0.24032618,333751040.0
0.0004429826,0.24038188,5649399000.0
0.00041841195,0.24044332,3822308000.0
0.00042408475,0.24037714,5748952600.0
0.0004461124,0.24032174,6911887400.0
0.00043943885,0.24048686,2676337200.0
0.000414766,0.24034466,2293916000.0
0.00042847963,0.24035756,2745319700.0
0.000438355,0.24028516,8280892000.0
0.0004354261,0.24033126,1386006800.0
0.0004200933,0.24037604,989235200.0
0.00041625282,0.24037328,1045947700.0
0.00042930973,0.24033888,17966561000.0
0.0004356812,0.24043119,5442242000.0
0.00041210183,0.24045509,1312663200.0
0.000421886,0.24027716,1279785200.0
0.00041322995,0.24036215,299373000.0
0.0004334736,0.2403859,26921760000.0
0.00042826313,0.24030268,1231237600.0
0.00041406185,0.24033777,977851460.0
0.00041416858,0.24024525,414533150.0
0.0004191525,0.24024801,956797800.0
0.0004325772,0.24044445,1250781200.0
0.00044070315,0.24034739,3738745900.0
0.00043829865,0.24032503,13368668000.0
0.00042294568,0.2403981,650801200.0
0.00044550904,0.24044956,276171040.0
0.00043778308,0.24030451,16568694000.0
0.00044175668,0.24046913,908314940.0
0.00041511774,0.24033555,19377020000.0
0.000430521,0.24041846,619426400.0
0.00044760836,0.24036577,5878016500.0
0.00041416692,0.24033979,1222941000.0
0.00043203746,0.24038322,1260091600.0
0.00044561102,0.24038142,2559080200.0
0.00044509576,0.24035671,14785823000.0
0.00044665634,0.24033439,1143170400.0
0.0004379528,0.2403115,793388740.0
0.00041835938,0.24033369,7802909000.0
0.00041075738,0.240488,920041200.0
0.00042953633,0.24033229,469468300.0
0.0004105168,0.24029696,3173529300.0
0.00042582012,0.24032208,3574372400.0
0.00041373514,0.24032909,3861353500.0
0.00042458883,0.24037415,755466400.0
0.00042994897,0.24032989,2598753800.0
0.0004289071,0.24032807,4962761700.0
0.00041741278,0.24033916,734950850.0
0.0004320441,0.24045362,972524740.0
0.00044247057,0.24047366,3312219600.0
0.00044539716,0.24035084,502498020.0
0.00044062518,0.24034649,4732070400.0
0.00042758023,0.24047908,576594560.0
0.00044005067,0.24037464,3340737500.0
0.00043597186,0.24036568,1123311600.0
0.0004131889,0.2403177,2017877600.0
0.0004242081,0.24041237,921530400.0
0.0004193295,0.24042097,890481000.0
0.00042540426,0.24020876,1374236000.0
0.00041260882,0.24037023,1792232700.0
0.00043970565,0.2404213,707420000.0
0.00040959663,0.24034615,980989440.0
0.00044268707,0.24031371,14701173000.0
0.000443141,0.24037267,3984316400.0
0.0004364072,0.24044038,2556200400.0
0.00041736776,0.24037233,3565702700.0
0.00043770918,0.24041048,967240100.0
0.00043999671,0.24033582,2286356500.0
0.00042092273,0.24041413,1047584000.0
0.00043541702,0.24040091,5526751700.0
0.00041787614,0.24047072,2151021000.0
0.00042565406,0.24035291,1248697000.0
0.00042073108,0.24031262,355519100.0
0.00044448927,0.24033636,2981502000.0
0.00041518928,0.24038304,3381580300.0
0.000425045,0.24032463,1057231000.0
0.00041684278,0.24031718,6649492500.0
0.00041282794,0.24041653,1594957700.0
0.00042880687,0.24033242,779533250.0
0.00044217482,0.24043956,14557569000.0
0.00041958416,0.24034211,13829910000.0
0.00043308202,0.2402956,777741250.0
0.00043833238,0.24042839,601671550.0
0.00042816912,0.24030563,864753340.0
0.00042288477,0.24039386,471433920.0
0.00042291667,0.24031512,1027563460.0
0.00041827717,0.24038006,332650460.0
0.0004347672,0.24036594,404549630.0
0.00041471724,0.24030305,827800260.0
0.00041901442,0.2403467,543245800.0
0.00043541857,0.24035293,2545621200.0
0.00043059775,0.24041906,5040439000.0
0.00041610547,0.24034126,1910868000.0
0.0004411997,0.2404467,1551513600.0
0.00042755145,0.2403738,5262979600.0
0.00043503012,0.2404769,1694681900.0
0.00044244115,0.24039318,1004892100.0
0.0004124208,0.2403093,1375823700.0
0.00042173473,0.24030438,1768096100.0
0.00043049836,0.24040261,2146286200.0
0.00044145627,0.24030317,662724350.0
0.00043949432,0.24031204,1051168450.0
0.0004354398,0.2403938,5100784600.0
