Mass Oxygen / Star mass,Mass Hydrogen / Star mass,Mass of Galaxy [Msun]
0.0004276155,0.24037987,16813897000.0
0.00042651058,0.24026081,18384202000.0
0.00043180928,0.24038546,20845406000.0
0.0004445889,0.24031422,20213225000.0
0.0004146393,0.24031259,13608129000.0
0.00043889586,0.24030839,19640599000.0
0.00041264677,0.2403508,19767224000.0
0.00041630963,0.24049361,19745098000.0
0.00042093016,0.24037348,7536034300.0
0.00041199598,0.24035299,19338359000.0
0.00042232932,0.24025837,20651559000.0
0.0004257859,0.24041441,13879288000.0
0.0004252238,0.24032325,14428060000.0
0.0004241881,0.24039294,19785214000.0
0.00043498594,0.24038847,17951260000.0
0.00041215302,0.24037477,20348543000.0
0.00043578175,0.24039255,20106854000.0
0.00043223082,0.24038628,19747768000.0
0.00044594423,0.2404879,16445619000.0
0.00040907672,0.24028187,16581743000.0
0.0004386087,0.24034573,13683204000.0
0.00041797457,0.24032938,19767364000.0
0.00043142226,0.24038845,18483505000.0
0.0004092597,0.24041757,19627467000.0
0.00043903603,0.24035576,21239976000.0
0.00041140974,0.240279,17315467000.0
0.00041797478,0.24051782,12862581000.0
0.0004144835,0.2403793,19251430000.0
0.00044023077,0.24039161,17119138000.0
0.0004365228,0.24035268,7022899000.0
0.00042862818,0.24037886,19230433000.0
0.0004285046,0.24043655,12393448000.0
0.0004359286,0.24038072,13122004000.0
0.00043679605,0.24033946,15286717000.0
0.00044473645,0.24033286,18299550000.0
0.0004123546,0.24035268,20740137000.0
0.00041785953,0.24037144,18783183000.0
0.00044669278,0.24037492,17608180000.0
0.0004429162,0.24045904,18193476000.0
0.00042537984,0.24032214,18471100000.0
0.00043481504,0.24040921,20215750000.0
0.00042248392,0.24032699,19406414000.0
0.00041847434,0.24032107,20103315000.0
0.00042982397,0.24047041,18061732000.0
0.0004308689,0.24042405,19281090000.0
0.00042052375,0.24039406,18581955000.0
0.00040941275,0.24041325,18986619000.0
0.0004125616,0.24034443,20208845000.0
0.00042592533,0.2403423,20432873000.0
0.00044048444,0.24033388,20016658000.0
0.0004241582,0.24041569,17395841000.0
0.00042890044,0.2404596,18484783000.0
0.0004414631,0.2403973,19674415000.0
0.00041155738,0.24026506,17170688000.0
0.00041325192,0.2403453,2648054300.0
0.00043167497,0.24041486,18307586000.0
0.00043524473,0.2405032,18296520000.0
0.00044457644,0.24046744,16522489000.0
0.0004467485,0.2404397,17655103000.0
0.0004404012,0.24033009,14960805000.0
0.00044745242,0.24040498,17532269000.0
0.0004444452,0.24035874,15987805000.0
0.00044388216,0.24038944,20450640000.0
0.00041848273,0.24032995,19967540000.0
0.00041271656,0.24036394,19086725000.0
0.00042570205,0.24035273,16764024000.0
0.00044750198,0.24050425,15050059000.0
0.000429666,0.24033628,19228178000.0
0.00042722648,0.24036327,17765771000.0
0.00041736272,0.24039711,18744486000.0
0.00043070258,0.24039952,19097567000.0
0.0004363187,0.24037188,20260147000.0
0.00041059218,0.24028176,18996287000.0
0.0004133018,0.24034403,18678520000.0
0.00041072362,0.24034594,20389235000.0
0.0004358162,0.24043752,15352617000.0
0.00043322952,0.24038349,18259063000.0
0.00043249366,0.24041097,17573073000.0
0.00041164758,0.24032195,19442221000.0
0.00041277212,0.24029346,15187612000.0
0.00042249696,0.24052311,18620390000.0
0.00043395528,0.24041891,2427093000.0
0.00041022155,0.2403384,18537040000.0
0.00042387677,0.24048273,19351796000.0
0.0004196005,0.24038035,19016342000.0
0.00044358254,0.24032466,17554078000.0
0.0004402884,0.24038093,16011887000.0
0.00043818727,0.24042101,16694327000.0
0.00042981232,0.24044499,13109116000.0
0.00043774478,0.24035579,12423981000.0
0.0004346889,0.24032448,13329665000.0
0.000408886,0.2403941,18526833000.0
0.0004380508,0.24039952,20208835000.0
0.000421331,0.24031483,19438510000.0
0.000422581,0.240353,18297663000.0
0.00044082486,0.24045026,18116217000.0
0.0004166269,0.24039961,17193544000.0
0.0004279773,0.24042103,18343720000.0
0.0004155083,0.24037255,9196448000.0
0.00043623056,0.24041978,16643977000.0
0.00043091952,0.2404322,20003105000.0
0.00043170463,0.24035038,17285016000.0
0.00042704045,0.24033922,15934273000.0
0.00044288725,0.24041595,19284326000.0
0.00044658367,0.24045834,16475360000.0
0.00043573708,0.24039774,20189979000.0
0.00043214767,0.24035417,17146467000.0
0.00042099104,0.24035035,14687261000.0
0.00042655782,0.24048634,19669928000.0
0.0004235348,0.2403594,18863819000.0
0.00044323996,0.24045733,18886533000.0
0.00041040566,0.24037912,17369920000.0
0.00044155726,0.24050833,14150316000.0
0.00041070918,0.24044657,18017257000.0
0.00043763535,0.24038377,18976424000.0
0.00042129704,0.24040765,19237680000.0
0.00042382063,0.24030815,18854400000.0
0.00042658357,0.24035488,14074790000.0
0.00042931014,0.2403685,15928947000.0
0.00042165988,0.24033219,14124515000.0
0.00044486977,0.24047144,14940157000.0
0.00041565567,0.24041937,12283870000.0
0.0004212805,0.24031444,17628695000.0
0.00040977713,0.24042265,4032771300.0
0.00043343776,0.24029033,16876319000.0
0.0004259888,0.24031135,17376080000.0
0.00044008193,0.24036235,18454565000.0
0.00042700215,0.24033676,17724630000.0
0.00041512138,0.2403163,17643842000.0
0.0004193532,0.24036524,19023985000.0
0.00041261106,0.24041118,18305200000.0
0.00044714886,0.24027996,18536489000.0
0.00042030017,0.2403578,16571613000.0
0.0004205551,0.24037883,17749723000.0
0.00043983452,0.24038257,20231922000.0
0.00041258315,0.24035111,16206290000.0
0.00043501717,0.24042617,18191163000.0
0.0004408133,0.24038592,17245240000.0
0.00043356098,0.24041428,18518102000.0
0.00041823645,0.24038692,16857258000.0
0.00041030586,0.24042991,17616978000.0
0.00044378778,0.24040629,15264968000.0
0.0004364382,0.24034397,17753051000.0
0.0004140973,0.24043898,13323517000.0
0.00044707576,0.24033487,16673049000.0
0.0004118537,0.24039395,18688320000.0
0.0004342588,0.24036442,18957664000.0
0.00044447335,0.24050213,14658547000.0
0.00044622668,0.2404153,17153772000.0
0.0004090964,0.24034391,16792319000.0
0.00042023766,0.24031554,17715247000.0
0.0004119466,0.24033557,16245089000.0
0.00041349727,0.24038175,18688043000.0
0.00043113227,0.24031189,16025541000.0
0.00041045892,0.24034305,16896916000.0
0.00041342268,0.24041547,18850572000.0
0.00042406915,0.24042964,12318913000.0
0.00044658608,0.24038868,15689836000.0
0.00044731508,0.24039495,15176272000.0
0.00041048604,0.24039286,16178908000.0
0.00042971873,0.24040334,19285002000.0
0.00040943993,0.24039125,16654164000.0
0.00043918053,0.24038525,13233483000.0
0.0004107154,0.24033746,19197317000.0
0.0004106549,0.24043536,18765871000.0
0.00043433218,0.24044032,18318023000.0
0.0004227619,0.24038795,15132500000.0
0.00042003932,0.24036847,12891675000.0
0.00043218053,0.2403939,17701036000.0
0.00043067703,0.24040788,18669867000.0
0.0004347069,0.24046192,12195380000.0
0.0004478651,0.24043666,19032408000.0
0.00041742832,0.24037786,16698818000.0
0.00042506322,0.24036045,18175830000.0
0.00041791686,0.24037535,16697353000.0
0.0004094878,0.24034058,17962800000.0
0.00042348544,0.24037836,18716463000.0
0.00041360498,0.24034385,19433517000.0
0.00041537196,0.24039167,15302161000.0
0.00040984908,0.24032684,16730550000.0
0.00042955266,0.24047281,9915385000.0
0.00043034783,0.24031335,18599424000.0
0.0004357022,0.24037704,19156507000.0
0.0004322153,0.2404269,16594425000.0
0.00043883038,0.24047379,1868639500.0
0.00043737225,0.24044201,18741946000.0
0.00044750315,0.24040128,16415581000.0
0.0004210046,0.24029025,1916468200.0
0.00041000984,0.24037339,17127400000.0
0.0004378313,0.24028747,18722015000.0
0.00043997643,0.24029182,18792145000.0
0.00043153236,0.2403165,11342129000.0
0.00041938626,0.24040765,15222361000.0
0.0004166722,0.24035937,19693066000.0
0.00042402235,0.24037331,15661529000.0
0.00041694994,0.24042325,18235427000.0
0.00041216132,0.24036385,18747943000.0
0.00042097922,0.24031784,18427812000.0
0.00043629803,0.24053352,18404440000.0
0.00043474455,0.2403501,11781844000.0
0.00041878267,0.24032913,17398872000.0
0.00044056436,0.24041359,15833836000.0
0.00041483736,0.2404118,17559079000.0
0.0004288892,0.24040392,16901169000.0
0.00043428384,0.24038133,17103060000.0
0.00041115796,0.24031132,12681849000.0
0.000411382,0.2402869,19088886000.0
0.0004381139,0.24034566,14977287000.0
0.00041252267,0.24041,1412086800.0
0.00043693092,0.24038427,16349178000.0
0.00042494014,0.2403374,19174226000.0
0.00042452785,0.24038747,15289263000.0
0.00042073155,0.24032246,19377306000.0
0.00041480927,0.24049751,16450396000.0
0.00041601434,0.24031304,13853727000.0
0.0004199176,0.24042338,12604250000.0
0.0004334331,0.24047154,15119340000.0
0.000416575,0.24050203,18037821000.0
0.00043040668,0.24038132,10042206000.0
0.00042729694,0.2404133,17372877000.0
0.0004381157,0.2403604,8567694300.0
0.00043443567,0.24037473,17755517000.0
0.00044053033,0.24033228,17859000000.0
0.00044545645,0.24036968,18449287000.0
0.00043217384,0.2403411,15717265000.0
0.00044012186,0.24035668,18797160000.0
0.0004338142,0.2402835,18020583000.0
0.00042496115,0.24039255,15696032000.0
0.0004459871,0.24032637,17373241000.0
0.00042308774,0.24039704,18547320000.0
0.0004150028,0.24036191,18391800000.0
0.00042050594,0.24036562,14538040000.0
0.00041769881,0.24028134,18960005000.0
0.0004416442,0.24044824,968764900.0
0.00044692378,0.24037229,17802121000.0
0.00043886885,0.24030879,17037066000.0
0.00041201344,0.24041562,17019302000.0
0.00043007714,0.24028091,16864443000.0
0.00044002413,0.24034904,16159488000.0
0.00044730987,0.24039614,15328618000.0
0.0004178006,0.24042743,15679813000.0
0.00044662345,0.2404104,3481346300.0
0.0004265182,0.2404566,13376812000.0
0.000423305,0.24039748,18652580000.0
0.0004388128,0.24041305,17337844000.0
0.00042603508,0.24034086,18267240000.0
0.00043595093,0.24037877,17688828000.0
0.00042849284,0.24035688,15399413000.0
0.0004343384,0.24034254,18273487000.0
0.00044133898,0.24036603,18655828000.0
0.00042316449,0.2403788,8963205000.0
0.00041409838,0.2404007,9462611000.0
0.00040880038,0.24032994,17827488000.0
0.0004313768,0.24043192,17037181000.0
0.0004206281,0.24040508,14645185000.0
0.00041928925,0.24043389,16464544000.0
0.00042104174,0.24045496,16491517000.0
0.0004430622,0.24036065,17464349000.0
0.00043555562,0.24043098,18197352000.0
0.00043100386,0.24036132,14563721000.0
0.0004200787,0.24031925,16365004000.0
0.0004190016,0.24043253,11949911000.0
0.00042190234,0.24030717,15725149000.0
0.0004420277,0.24042946,14988761000.0
0.0004322116,0.24034496,18694453000.0
0.0004211539,0.240387,17245213000.0
0.0004416602,0.24043648,17832590000.0
0.00043929386,0.24034612,16433930000.0
0.00043378232,0.2404382,13182574000.0
0.00043069082,0.24035412,16912744000.0
0.00044580866,0.24044317,2223749600.0
0.00043231554,0.24036503,15909971000.0
0.00041177182,0.2403652,17205684000.0
0.0004191397,0.24041593,18407367000.0
0.0004461625,0.24034615,12900248000.0
0.0004430186,0.24038513,15401316000.0
0.00043651008,0.24037838,17599280000.0
0.0004217654,0.24038877,17136713000.0
0.00042371656,0.24037205,14169396000.0
0.00041911192,0.24032089,18531205000.0
0.00042050602,0.24040106,13808336000.0
0.0004409222,0.24037115,15626201000.0
0.00041116658,0.24032438,15798822000.0
0.00041281607,0.24035218,17112587000.0
0.00044791136,0.24038838,17332000000.0
0.000430368,0.2403055,18496946000.0
0.00041659235,0.240384,11821891000.0
0.00043647297,0.24046329,14653585000.0
0.00041622997,0.2404225,18252427000.0
0.00041412836,0.24029857,16136969000.0
0.00041815502,0.24035405,17667647000.0
0.00044277895,0.2404467,18514821000.0
0.0004118838,0.24029389,9798182000.0
0.0004230036,0.24034214,18943517000.0
0.0004361453,0.24034731,19974451000.0
0.0004098388,0.24038725,17792514000.0
0.00040866932,0.24028523,2927565000.0
0.0004285533,0.24047925,14410649000.0
0.00042879672,0.24031079,17667160000.0
0.0004228876,0.24032077,18524404000.0
0.00042209757,0.24039747,15594550000.0
0.00041611586,0.24040489,17409587000.0
0.00041160398,0.24037938,17624220000.0
0.00042369062,0.24035648,17645631000.0
0.00042865323,0.24036829,18460617000.0
0.00042779098,0.24030739,18725353000.0
0.00041795385,0.24032982,17116418000.0
0.0004143481,0.24039832,14812455000.0
0.0004422807,0.24038693,15341256000.0
0.0004173506,0.24039724,13326980000.0
0.00043585553,0.24040094,13083858000.0
0.00043735068,0.2404872,15826195000.0
0.00042521645,0.24035236,17609667000.0
0.00042535944,0.24039999,18518073000.0
0.00044259752,0.24035159,14371894000.0
0.00043650827,0.24041784,18187526000.0
0.00043440316,0.24041112,17310558000.0
0.0004446224,0.24042828,18141612000.0
0.00042256128,0.24032633,15637549000.0
0.00044076593,0.24042453,16147632000.0
0.00043998225,0.24041112,13899288000.0
0.00041149766,0.24045785,13404543000.0
0.000416705,0.24033508,11139296000.0
0.00041307716,0.24036615,17092307000.0
0.00042414956,0.24041559,16422390000.0
0.00042252682,0.24043466,1978535800.0
0.00042587984,0.24039195,17368912000.0
0.00044141806,0.24035786,7225400000.0
0.00042853248,0.24034129,16631005000.0
0.0004477849,0.24036595,17270934000.0
0.00041499207,0.24033795,16958428000.0
0.00044413572,0.24036653,17848281000.0
0.00041871364,0.24039343,2902610200.0
0.00042076214,0.24034527,14336317000.0
0.000421739,0.24036777,18114327000.0
0.0004295718,0.240423,15330672000.0
0.00043469403,0.24033904,16319340000.0
0.00041893672,0.24036449,17336810000.0
0.00042352456,0.24040624,16899906000.0
0.00042153275,0.24040541,14299946000.0
0.00041029567,0.24047214,13557664000.0
0.0004439156,0.240377,18035000000.0
0.00041082947,0.24035817,15730266000.0
0.00041608576,0.24041335,17317902000.0
0.00042412977,0.24028912,15328950000.0
0.00041568192,0.24043435,15862708000.0
0.00044421759,0.24043044,15497845000.0
0.0004100147,0.24032916,13971756000.0
0.00044312482,0.24039869,15583553000.0
0.00043715542,0.24037482,17548573000.0
0.000429447,0.24039142,15084824000.0
0.000442031,0.24043031,17073224000.0
0.00041842443,0.2403788,17744026000.0
0.0004295867,0.240334,15553603000.0
0.00042364615,0.24046233,15866829000.0
0.00041317643,0.24037485,15499551000.0
0.00041103375,0.24030642,13970211000.0
0.0004343124,0.24038792,17228902000.0
0.00041403616,0.24039026,15031300000.0
0.00043912313,0.24034023,17803315000.0
0.0004169919,0.24041094,14847527000.0
0.00042158322,0.24046417,7863707600.0
0.00042163354,0.24042188,13276125000.0
0.0004383492,0.24040872,14655020000.0
0.00041579918,0.24034227,12912574000.0
0.00041584214,0.24041831,18219823000.0
0.00044723146,0.2403413,16287540000.0
0.00042381824,0.2403988,17145873000.0
0.0004269417,0.2405022,13287795000.0
0.00044666,0.2403528,18113704000.0
0.00041947217,0.24039991,15466416000.0
0.0004220262,0.24039698,17568340000.0
0.00042414237,0.2403462,16982638000.0
0.00041834297,0.24035978,15800216000.0
0.00042426868,0.24035822,3392024000.0
0.00041082368,0.2404153,11496437000.0
0.00042621288,0.2403539,17717221000.0
0.00041330984,0.24041939,16307833000.0
0.00044522158,0.240329,18022160000.0
0.00041258722,0.24028803,16701387000.0
0.0004194496,0.2403532,15685664000.0
0.00043734626,0.24044415,13956026000.0
0.00043318258,0.24029426,17564522000.0
0.00041603987,0.24033259,11961606000.0
0.00042414633,0.2403745,14869859000.0
0.00041760228,0.24050531,15403416000.0
0.0004093293,0.24030533,17206657000.0
0.00043990245,0.24040464,17523225000.0
0.0004194781,0.24037541,17149030000.0
0.0004244708,0.2403405,17918147000.0
0.0004445181,0.24034809,17331128000.0
0.00044353647,0.24035765,16640157000.0
0.00042416662,0.24032658,15480161000.0
0.00042437343,0.24038295,16971959000.0
0.00041662485,0.24038063,17538458000.0
0.0004350853,0.24030216,14637981000.0
0.0004362201,0.24041708,15483433000.0
0.000433864,0.24051343,15247488000.0
0.0004368208,0.24040177,17472702000.0
0.00042782363,0.24038406,15772320000.0
0.00043595393,0.24034545,15898783000.0
0.0004121859,0.24042627,14796243000.0
0.0004149886,0.24039833,15400752000.0
0.0004411171,0.24044631,17426907000.0
0.00044329293,0.24045788,16567065000.0
0.0004282512,0.24039252,15056931000.0
0.00043810255,0.24035186,17482183000.0
0.00043739539,0.24035078,16242343000.0
0.00042354575,0.24031371,16962445000.0
0.0004444802,0.24030453,12704903000.0
0.00041326223,0.24028847,12185734000.0
0.00043850293,0.24036166,17819820000.0
0.00041161673,0.2403375,16823465000.0
0.000444821,0.24038953,14767263000.0
0.0004377464,0.2403004,16981224000.0
0.00044781528,0.24032797,16345208000.0
0.00043234095,0.24028769,16668922000.0
0.00042228276,0.24035569,5715055600.0
0.0004332109,0.24046087,16937132000.0
0.0004451702,0.24042521,17666839000.0
0.00044092548,0.24038364,17759707000.0
0.00042446394,0.24039304,12600465000.0
0.0004277209,0.24031112,15937781000.0
0.00041559478,0.24040192,16831194000.0
0.0004203391,0.24042918,15483251000.0
0.00043109735,0.24034001,17224241000.0
0.00044064084,0.24037993,16794860000.0
0.00042100134,0.24038528,17176523000.0
0.0004425965,0.2404336,14692844000.0
0.0004278066,0.24035957,16567485000.0
0.0004153373,0.24047455,16891153000.0
0.00041198474,0.24037364,16446042000.0
0.00041018124,0.2403484,16932195000.0
0.00043134796,0.24034157,17101728000.0
0.00043782644,0.24030852,17617359000.0
0.0004467423,0.24055573,16752862000.0
0.00044732986,0.2403235,17119288000.0
0.0004235633,0.24034126,16106206000.0
0.0004468799,0.24037747,12709878000.0
0.0004112005,0.24032979,16256187000.0
0.0004198734,0.24035738,12899158000.0
0.00040976444,0.24033079,15447379000.0
0.00043131193,0.24041212,17326182000.0
0.00041606906,0.24036404,17218191000.0
0.00044590837,0.24038059,15218173000.0
0.00043716468,0.2402882,4118318600.0
0.0004156451,0.24037106,15469996000.0
0.00044570866,0.2403724,15491003000.0
0.00042726521,0.24034198,11152762000.0
0.0004382446,0.24042468,16111855000.0
0.0004319097,0.24041732,13799750000.0
0.00041184408,0.2403641,16760514000.0
0.00044390632,0.24035583,16706422000.0
0.00043785467,0.2403448,16030214000.0
0.00043641293,0.24029772,17203470000.0
0.00040907421,0.24033186,15808526000.0
0.00041895677,0.24029247,14671271000.0
0.00043609302,0.24044678,18043036000.0
0.00040982067,0.24039671,17313989000.0
0.0004130482,0.24035946,15905158000.0
0.00042014374,0.24028984,16464332000.0
0.00044421596,0.2403891,15264694000.0
0.00041666834,0.24041766,17015404000.0
0.00041963387,0.2403793,16477481000.0
0.0004196648,0.2404305,12896353000.0
0.0004150394,0.24041502,17290275000.0
0.00044382954,0.24035476,17143279000.0
0.00044097344,0.24047719,17648886000.0
0.00044618172,0.24035391,14418476000.0
0.00042192746,0.24039648,16411022000.0
0.0004260736,0.24040267,17902758000.0
0.0004267336,0.24031115,14802668000.0
0.00044834378,0.24046502,15506822000.0
0.0004281971,0.24044445,17747384000.0
0.00041473086,0.24042551,17222767000.0
0.00040955868,0.24033377,11282010000.0
0.00042113313,0.24034762,17058985000.0
0.00043266162,0.24045654,13570097000.0
0.00042547967,0.240425,17408795000.0
0.0004177913,0.24031526,17074910000.0
0.0004478161,0.24040747,15692460000.0
0.0004170426,0.24041446,11873700000.0
0.0004249277,0.24037936,16227629000.0
0.00041833753,0.24037874,12702749000.0
0.0004345944,0.24031162,16596864000.0
0.00043141303,0.24044915,17010275000.0
0.0004302253,0.24039611,15924791000.0
0.00043185274,0.24029043,15959060000.0
0.00042343524,0.24040079,15760871000.0
0.00041364826,0.2404638,16109512000.0
0.00041598448,0.2402739,13699681000.0
0.0004471834,0.24040006,11655438000.0
0.00042412055,0.24030899,15461960000.0
0.00042295936,0.24043362,15935382000.0
0.0004420897,0.24043043,15820581000.0
0.00042971325,0.24051286,15889701000.0
0.0004090188,0.24043888,18095536000.0
0.00044452163,0.24037346,16476661000.0
0.00041467446,0.24048315,14361007000.0
0.0004417354,0.2404301,16748060000.0
0.00042455562,0.24028118,15789629000.0
0.00044685765,0.24041028,16430319000.0
0.00044040882,0.24038988,14378474000.0
0.00041170104,0.24038868,16731152000.0
0.00043790715,0.2403995,3363467800.0
0.0004251257,0.24030623,14881565000.0
0.0004209173,0.240278,16269698000.0
0.00043912095,0.24037182,13814712000.0
0.00044220555,0.24051388,16241902000.0
0.00042094814,0.24040698,4754175500.0
0.0004479831,0.24036294,16905191000.0
0.00044135074,0.24048217,12649748000.0
0.00043087752,0.24044687,14157906000.0
0.00042150528,0.24046,13648248000.0
0.00041310958,0.24035816,12911894000.0
0.00043771983,0.24047288,12001552000.0
0.00042567847,0.24033111,13536260000.0
0.0004097326,0.240338,16724948000.0
0.00042401723,0.24037792,14450210000.0
0.00044820498,0.240399,11982739000.0
0.00041268938,0.24034058,13862276000.0
0.00041386404,0.24038234,17329062000.0
0.00043136312,0.24038306,14308780000.0
0.0004477992,0.24039239,15280156000.0
0.0004427761,0.24040253,15503605000.0
0.00044814442,0.24032664,16486058000.0
0.00042140414,0.24036565,16902438000.0
0.00044070717,0.24024405,15201490000.0
0.00041245407,0.2404172,16584048000.0
0.00043522526,0.24031828,15796258000.0
0.00044272718,0.24038702,11674392000.0
0.00041570072,0.24038124,17033741000.0
0.0004345233,0.24041602,12012373000.0
0.00042975447,0.24040896,13201646000.0
0.00043876166,0.24045731,16249772000.0
0.00044424066,0.24038069,12903842000.0
0.00041650067,0.24032001,8582817300.0
0.00043745246,0.24038619,15941065000.0
0.00043109304,0.24045913,15225513000.0
0.0004288818,0.24035156,15570629000.0
0.00044800906,0.24035518,14134153000.0
0.00042935432,0.24040024,16044182000.0
0.00041198713,0.24039519,16019972000.0
0.0004362685,0.24042507,15989338000.0
0.00043303357,0.24041636,16064982000.0
0.0004179831,0.24046482,15459936000.0
0.00042901374,0.24040453,13933869000.0
0.00044191364,0.24040776,13781985000.0
0.00043730013,0.24034965,7279954400.0
0.00043870526,0.24035919,16440195000.0
0.00042781592,0.24041507,12878183000.0
0.00043340874,0.24037017,13198200000.0
0.0004389743,0.24049155,15343590000.0
0.00041076005,0.2402815,16052716000.0
0.00044371575,0.24032433,14565449000.0
0.00044385664,0.24042782,15495866000.0
0.0004266735,0.2403611,14898975000.0
0.00043294928,0.24033144,4732894000.0
0.00041220928,0.2403278,3494538500.0
0.00041197633,0.24033214,12223672000.0
0.00042361932,0.24047905,14966291000.0
0.00042054596,0.24037355,14918145000.0
0.00042715398,0.24046262,15938788000.0
0.00044360218,0.2404442,15264364000.0
0.0004097975,0.24029498,12364185000.0
0.0004374356,0.24037428,14993555000.0
0.0004187675,0.24029666,16069385000.0
0.00042455242,0.24044925,14433338000.0
0.00042284714,0.2403529,15134278000.0
0.00042121508,0.24032708,16012837000.0
0.00044141457,0.2404358,15430625000.0
0.00041903122,0.24047317,12387657000.0
0.00041198547,0.24037136,15755702000.0
0.00044468846,0.24046145,12000216000.0
0.0004406705,0.24036698,8027907600.0
0.00041762917,0.24036808,15072629000.0
0.00041474204,0.24036641,14940880000.0
0.00044751013,0.24030644,11816704000.0
0.00042919445,0.24027616,3779817700.0
0.00042323922,0.24047583,15924058000.0
0.00041597118,0.24033834,16063128000.0
0.00042938415,0.24038893,15986618000.0
0.0004207563,0.24037857,13435165000.0
0.00041697864,0.24043597,16108358000.0
0.00041348336,0.24045609,14864080000.0
0.0004396406,0.24037799,14190797000.0
0.0004391119,0.2403818,15140372000.0
0.00042393015,0.2403019,15017468000.0
0.00042439092,0.24033152,15914196000.0
0.00041159583,0.24038146,11023708000.0
0.00040930905,0.2403644,3768152800.0
0.00044270267,0.24040826,12570057000.0
0.00041977546,0.24029356,10164217000.0
0.0004175816,0.24037482,14720275000.0
0.00042981296,0.24038589,11752699000.0
0.00044582435,0.24042264,15473688000.0
0.00044157877,0.24049968,11521299000.0
0.00041022265,0.24032435,16121921000.0
0.00044781005,0.24029306,16599043000.0
0.00043146333,0.2403933,15900054000.0
0.00042421752,0.24043322,14620088000.0
0.00042920245,0.24042675,13394644000.0
0.00041880287,0.24042568,11387020000.0
0.00041505825,0.24035859,14584648000.0
0.00041011078,0.24024782,15922211000.0
0.0004296091,0.24041203,15519421000.0
0.0004151805,0.24038358,14701593000.0
0.00043564878,0.2403721,15305454000.0
0.0004207038,0.24041083,14662655000.0
0.00043109027,0.24036147,14486019000.0
0.0004269488,0.24034573,15627956000.0
0.0004407965,0.24040343,15144499000.0
0.00044115054,0.2404077,13581451000.0
0.00043252273,0.24037066,993367940.0
0.00041591428,0.2403206,15121308000.0
0.0004283859,0.24032333,16318416000.0
0.00043782534,0.24043722,15310730000.0
0.0004245283,0.24041831,15768454000.0
0.00041489536,0.24046269,13455401000.0
0.00043159683,0.24040361,14047042000.0
0.00043925058,0.24031937,15743072000.0
0.00044341665,0.24039453,14881038000.0
0.00041563716,0.24029799,10291070000.0
0.00040926653,0.24032786,13061016000.0
0.0004365022,0.24033476,2595225300.0
0.00042171447,0.24036524,16026769000.0
0.00042889328,0.24040109,1891314700.0
0.0004325496,0.24043913,15934765000.0
0.00044198718,0.24046616,14826935000.0
0.0004147124,0.2404297,6247294000.0
0.00044006194,0.2402768,16337099000.0
0.0004241889,0.24038643,14612628000.0
0.00043939753,0.24039546,14244505000.0
0.00042350992,0.24043076,9596977000.0
0.000413959,0.240348,13562941000.0
0.00041454076,0.24054015,1097167600.0
0.00040946534,0.24030773,15033730000.0
0.00043479103,0.24038349,16109042000.0
0.00042871208,0.24040107,13314182000.0
0.0004442512,0.24037811,9427585000.0
0.00041738534,0.24028383,16124902000.0
0.00044826203,0.24043153,13478832000.0
0.0004472852,0.24039797,15275394000.0
0.00042485286,0.24037957,591802050.0
0.0004438404,0.24041425,10914234000.0
0.00042602472,0.24034274,15126835000.0
0.00041370938,0.24035421,14814104000.0
0.00042561258,0.24034694,14007881000.0
0.00041911623,0.24048053,12285288000.0
0.000431011,0.240408,15359349000.0
0.0004280241,0.24037576,15765671000.0
0.000443177,0.24041796,14043236000.0
0.0004263999,0.24040091,9383439000.0
0.00044229795,0.24041755,11932021000.0
0.0004420018,0.24034436,13927884000.0
0.00041381438,0.24046627,14631885000.0
0.00041975215,0.24049263,16045065000.0
0.00044286167,0.24033844,13464540000.0
0.0004146701,0.24036963,14854607000.0
0.000423991,0.2403633,14974781000.0
0.00043960576,0.24042997,14936396000.0
0.00041301036,0.24039674,13169089000.0
0.00043247684,0.24037819,5447579000.0
0.00041833587,0.24034733,15666154000.0
0.00041601207,0.24035823,12191833000.0
0.00041077388,0.24033584,13035868000.0
0.000442291,0.24034755,15617875000.0
0.00043196804,0.24041522,15864019000.0
0.0004209149,0.24030262,10830096000.0
0.00042343824,0.24043034,15463504000.0
0.00042582504,0.24032015,15224050000.0
0.00042094462,0.24041425,14783695000.0
0.00042021406,0.24036095,15823091000.0
0.00044339476,0.24036779,16002301000.0
0.00042272112,0.24028184,14901629000.0
0.00042288678,0.24036711,15569332000.0
0.00042005387,0.24045908,15144330000.0
0.00043697192,0.2403234,9351575000.0
0.0004271102,0.24026799,12391660000.0
0.00042447523,0.2404069,14942433000.0
0.00041860368,0.24042603,13494506000.0
0.00044707378,0.2404149,13569256000.0
0.00041979877,0.24038182,16000618000.0
0.0004456195,0.24037941,14837377000.0
0.00043788363,0.24040408,13852022000.0
0.00042285753,0.24040247,14211892000.0
0.00044188468,0.24032858,15021067000.0
0.00042921584,0.24042064,8531201500.0
0.00042858734,0.24035516,12784253000.0
0.00042402893,0.24040264,12508156000.0
0.00042189335,0.24034812,15045341000.0
0.00041622578,0.24028781,15160518000.0
0.000444838,0.2404541,14467950000.0
0.00044731915,0.24050656,13986265000.0
0.00042242883,0.24040307,12946920000.0
0.00041842263,0.24039339,11390828000.0
0.00041315524,0.24030964,15088208000.0
0.00041167723,0.24030074,14989049000.0
0.0004436519,0.24034023,14253686000.0
