SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.0,0.00075036864,0.0007092869
1.3955717,0.01323447,0.014580424
0.0,0.0009156227,0.0014932413
0.0,0.0027344723,0.0
0.79449093,0.011366154,0.010059132
0.011160205,0.0019538244,0.003119658
0.3147514,0.012637977,0.014700743
0.42067453,0.010697385,0.0123735955
0.960844,0.012701082,0.015712896
0.0,0.0014137187,0.0
0.9068277,0.008532248,0.011499006
0.0,0.014809294,0.0
1.3322861,0.014188246,0.0154966675
0.014541023,0.002459593,0.0018964227
1.0309298,0.018231995,0.017827109
0.8496327,0.01815589,0.026203765
0.4696885,0.016194163,0.017688379
0.120358646,0.007490051,0.008082525
0.014437084,0.004574304,0.0039312923
0.74300575,0.010035937,0.0113482075
0.0014710788,0.003804393,0.0050170743
0.6061826,0.01737474,0.017629862
1.3675267,0.0125922505,0.010538886
0.0,0.0049787024,0.0
0.8177703,0.0151591515,0.014459254
0.06882658,0.00859451,0.009703821
0.051547114,0.008974958,0.007670438
0.0058909846,0.002983718,0.002024078
1.8289251,0.017142786,0.01664157
0.67959315,0.02154097,0.02416005
0.029262025,0.00822443,0.010501883
0.91694164,0.013129333,0.009386188
0.023162741,0.003048159,0.006184502
0.0,0.002135182,0.0
0.5631643,0.009219032,0.013804133
0.046679035,0.0032963986,0.0036378829
1.1822143,0.01408038,0.010923515
0.49761486,0.008667777,0.0077309515
0.10276477,0.0067202235,0.0056165424
0.46044782,0.01891044,0.03555018
0.563901,0.013431516,0.008449597
0.026774742,0.005588132,0.0052763196
1.8959197,0.015589957,0.015173673
0.35639164,0.009104033,0.008548429
0.13037224,0.012641118,0.01288668
0.30930355,0.015137029,0.0198823
1.3503294,0.014525982,0.015922181
0.73580676,0.014983498,0.019431656
0.015647572,0.008795845,0.010969109
0.40314293,0.010958255,0.008691536
0.0020933445,0.0012603856,0.002355414
0.84038246,0.011852458,0.012172511
0.6364559,0.010565344,0.013818964
0.024076065,0.0019776681,0.00280311
0.0029944296,0.0015169631,0.0024699671
0.0,0.00078911765,0.0
0.6429086,0.011438247,0.012154972
0.013577821,0.0023938091,0.002123527
1.8292361,0.013589932,0.016179083
1.2138311,0.017157167,0.014926795
0.79382795,0.015236516,0.015845831
0.0005866025,0.0035199912,0.0060457285
0.7317829,0.0115152,0.01021148
0.81517947,0.013153418,0.009957491
0.0,0.00023029682,0.0
0.0,0.0026501575,0.0
0.9639917,0.009746111,0.010406122
0.41118816,0.007677134,0.007018487
0.0,0.004877523,0.0
0.2065795,0.005833313,0.003952806
0.13193454,0.0054763462,0.004521495
0.090254135,0.0065987525,0.0044134874
0.014550268,0.0032289596,0.003268981
0.0014671874,0.0019897628,0.0018507602
0.44545344,0.008905735,0.010483056
0.35335967,0.010014353,0.013579279
0.2632155,0.016501442,0.023279008
0.0,0.0012314826,0.0
0.17403993,0.012648038,0.016417548
0.2580838,0.0070490343,0.005289771
1.0495839,0.014244552,0.015531894
0.054023173,0.0056875404,0.0059913965
1.314708,0.01180443,0.009164937
0.0023851611,0.0031250205,0.005214715
1.9222854,0.016252011,0.017317362
2.2492893,0.016358348,0.015483842
0.0,0.0021635077,0.0
0.51432556,0.011948433,0.01211721
0.0,0.0013407962,0.0
0.25930002,0.011629575,0.012735724
0.23527993,0.008846221,0.007574513
1.0947728,0.016011555,0.01598813
2.2013462,0.01549386,0.015018439
0.0,0.006529689,0.0
1.1902702,0.015721021,0.013498224
0.8772581,0.010309797,0.010159544
0.5726274,0.009123307,0.0073726284
0.5107039,0.017144958,0.02544118
0.32276997,0.018730754,0.029252911
0.7304518,0.01255178,0.008920758
0.7048819,0.010837949,0.00877607
0.043911126,0.006438068,0.006032877
0.0002942515,0.0006870362,0.0012389037
0.34516418,0.01389026,0.013245954
0.032691907,0.00589918,0.007079697
0.7251567,0.012688437,0.010419838
0.1539496,0.011981294,0.01452088
0.0,0.0051200115,0.0
0.49040708,0.011275421,0.009229322
0.0059121423,0.0015344709,0.0025710221
0.0,0.0011087982,0.0013355988
1.5077231,0.014462551,0.015863137
0.0058657103,0.0010797649,0.002104574
0.94196206,0.016923152,0.019773394
0.6780745,0.020404866,0.028444564
0.6103884,0.014920884,0.013726696
0.094089136,0.006517885,0.006264221
0.3813045,0.015217709,0.015590841
0.0023535872,0.0041684797,0.0028422952
0.8686932,0.019543191,0.0286593
0.8264419,0.010448554,0.010785459
0.0,0.0013223462,0.0
0.2532084,0.01252256,0.011524103
0.073148325,0.0043274164,0.0044155307
0.4572093,0.014899124,0.015982652
0.012077883,0.0028033946,0.0026370164
0.7787793,0.01692305,0.018328276
0.086922064,0.004263877,0.002637282
0.37333384,0.014891636,0.011977919
0.034678675,0.0074316063,0.008227743
0.0,0.007519188,0.0
0.35093498,0.0109232,0.014042957
0.05694612,0.005975944,0.0052279453
0.5339202,0.014608967,0.013405859
0.0,0.004033233,0.004152377
0.33960512,0.012153641,0.014542984
0.014725344,0.003826265,0.0039286353
0.6053566,0.011782579,0.0068757343
0.07261412,0.0033023674,0.005680531
0.0037776483,0.002119493,0.0020815923
0.81469977,0.011375275,0.008811874
0.005079457,0.0014811385,0.0023138148
0.3308518,0.012658948,0.019390846
0.06408787,0.0072070267,0.0069624907
0.29048863,0.007768465,0.007883358
0.4191016,0.007883648,0.0077113393
0.0049714963,0.0016032554,0.0013217942
0.47795457,0.008126349,0.0063904985
0.025902329,0.0042176964,0.0030148092
0.0256389,0.0019437675,0.003478576
0.0,0.0011201799,0.001624052
1.8232639,0.014051586,0.014127901
0.698977,0.018255606,0.016637707
0.7055958,0.012966857,0.013783344
0.1962283,0.009406007,0.010525373
0.7126228,0.017415028,0.021788055
1.3086238,0.011723448,0.010361839
0.97140586,0.01414247,0.017929409
0.00045191392,0.0014954684,0.002420542
0.53926563,0.016440095,0.021298714
1.1219126,0.019886145,0.024286378
0.01152086,0.0031863877,0.00529565
0.6467816,0.011723108,0.018259877
1.6116011,0.015729563,0.014773463
0.0030858186,0.0019268672,0.0015483529
1.7985541,0.0171198,0.016798751
0.9632456,0.012922044,0.014298396
0.15853368,0.010474076,0.008978724
0.1153267,0.009196294,0.006096425
0.0,0.00074953894,0.0014188882
1.1632979,0.019017259,0.021314848
0.000998162,0.001776651,0.0016267756
0.0,0.003987881,0.0
1.3176622,0.018483859,0.020895144
1.1137186,0.011110147,0.010319288
0.0,0.0066651837,0.0
0.47964194,0.016580999,0.025319867
0.0016441493,0.0012303091,0.0018449596
0.6338591,0.018707648,0.02065315
0.0,0.001057535,0.0021415197
1.1074821,0.015111035,0.01574225
1.1478075,0.018218346,0.01945583
0.0,0.002937338,0.0
0.9170112,0.014615327,0.014595507
0.7950581,0.011833386,0.010190545
0.3988743,0.010454164,0.007653123
0.021872588,0.0053095575,0.004869521
1.2907296,0.015758343,0.015700543
0.36849087,0.010377588,0.012313897
0.035313662,0.005509198,0.0051892614
0.063618585,0.0062177535,0.0105110565
1.1228054,0.0143362135,0.015917046
0.0038492186,0.0030923176,0.0018732504
0.8197713,0.014641184,0.018835234
0.03845341,0.0036559133,0.0022515017
0.002517664,0.0015430596,0.0020944532
0.85279584,0.010917064,0.0064932387
0.04030079,0.0041491427,0.0045722453
0.0,0.0043147737,0.0
1.5299666,0.0155387735,0.012026348
0.4496886,0.013948167,0.018421927
1.288342,0.009626963,0.010790742
2.1258976,0.015121665,0.013285035
0.51507705,0.008842911,0.008606326
1.5711087,0.0070354184,0.0060179764
0.17447254,0.0046864,0.003932614
0.8865681,0.014570366,0.015431283
1.8717535,0.017732449,0.018705485
0.0037244146,0.0013152414,0.0024499414
1.6080621,0.015222226,0.015061578
0.9243176,0.019722318,0.023425218
0.8626279,0.0062080813,0.0051395297
0.088801764,0.0058142985,0.004636697
0.0,0.0010884634,0.0021291065
1.048751,0.015156736,0.016602749
0.46117833,0.00771355,0.008015274
0.051979043,0.004907972,0.0040056105
0.0,0.0041413214,0.0019896035
0.5869438,0.014757456,0.022401458
0.0,0.000867383,0.0017444637
1.1318712,0.012417541,0.015913473
0.006743443,0.004457572,0.005043682
0.2668955,0.007943196,0.0068910634
0.009205804,0.0035704363,0.0057255933
1.59091,0.020647775,0.020863004
1.3187784,0.015527483,0.018860554
0.09091931,0.009537769,0.0066233194
0.26659036,0.012069887,0.011181058
0.09306244,0.012417735,0.0147969285
0.24015598,0.0063797263,0.0051815906
0.0,0.0015497651,0.002198669
0.0,0.001275038,0.0
1.1823099,0.014815399,0.015114745
1.4372911,0.013871976,0.0138003575
0.0,0.001103837,0.0
0.28488284,0.008699923,0.0057395864
0.15088448,0.006754874,0.0053476533
1.0081956,0.013150683,0.014932152
0.0471749,0.005433706,0.0052359365
0.30970028,0.013313204,0.016893469
0.0,0.0038232342,0.0
0.46092483,0.020815948,0.034256585
0.30307317,0.016233867,0.025221549
0.0,0.0015921261,0.0016375845
1.366905,0.016041005,0.018208956
1.6033834,0.015929725,0.012889128
0.2604882,0.015711216,0.021060467
0.14792535,0.009459913,0.007036057
0.30531117,0.010968903,0.008428316
0.52650076,0.010506627,0.009289671
0.021351503,0.003741498,0.0035537204
0.009810162,0.0026835592,0.001920408
0.21263047,0.0070374724,0.005098161
0.03763218,0.0039741048,0.003533211
0.0010065327,0.0016941428,0.0030868836
1.0686938,0.014090062,0.013443954
0.66299677,0.013081781,0.014446913
0.0038473883,0.00072356,0.0015796516
0.33832207,0.017234819,0.02287515
2.460263,0.018149046,0.017190978
0.35591918,0.011083177,0.014267188
0.0,0.0016128828,0.0019063501
1.1719888,0.0145548675,0.020202085
1.4403013,0.008717382,0.010839957
0.0,0.010356592,0.0
0.7787587,0.011197331,0.013655056
0.22876124,0.012784258,0.013512665
0.49912444,0.015534057,0.02052594
0.0,0.0011032247,0.0015044356
0.20403281,0.009058392,0.007083646
0.5954642,0.008238692,0.0081705665
1.2747886,0.010610765,0.008879561
0.009645634,0.0045042187,0.006567175
0.918834,0.018893601,0.020237468
0.0028819165,0.0024457097,0.0016413227
0.58258855,0.014210127,0.010338698
0.005509052,0.0034219543,0.004138545
0.35956606,0.0136343995,0.009160366
0.0,0.0015011918,0.0013389253
0.0026425677,0.0035392593,0.0026980448
0.0,0.0013351735,0.0
0.3452043,0.0062614386,0.007872668
0.019276332,0.004345429,0.0031922264
0.0016277483,0.0022949746,0.0032836206
0.5662657,0.009195862,0.009128544
0.0731114,0.0073225275,0.0061636753
0.29295424,0.009360508,0.013107493
0.45966598,0.017651409,0.020716807
1.71249,0.0099858595,0.010832042
0.0075859153,0.0016311427,0.0013352677
0.19120453,0.0138391135,0.017593743
0.37625462,0.011198567,0.013989165
0.27392626,0.009204892,0.008630257
0.09325886,0.007598324,0.009214973
0.52177835,0.013578323,0.018522449
0.19748369,0.0095043285,0.0160266
0.0037905478,0.0020866124,0.0021617974
0.84868103,0.008866869,0.009773177
0.09636147,0.0071812314,0.009091445
0.70116943,0.0099175675,0.010749696
0.2207887,0.004162692,0.0041937176
0.009992404,0.0055262563,0.0072350088
0.00891136,0.0069706286,0.0055858255
1.066098,0.014166013,0.01316499
0.35434902,0.008944892,0.009233788
0.3325224,0.009635352,0.0125718545
0.15614076,0.0033848076,0.003964138
0.7174397,0.01870032,0.02275661
0.41758737,0.011846753,0.008950221
0.6521458,0.007816023,0.0093687875
0.68922436,0.007145652,0.006132903
0.05791568,0.0055676447,0.0070284293
0.029754037,0.0030758525,0.0019487691
0.17585567,0.015741402,0.02228934
0.47513518,0.0090126805,0.009459288
0.0358784,0.004793401,0.004751452
0.0,0.001257206,0.0014095865
0.5246991,0.01501298,0.020030068
0.11338147,0.0063022873,0.008767319
0.012036481,0.0019552493,0.0033679109
0.75927263,0.011868434,0.011254887
0.022502422,0.0039625415,0.0029460744
0.07252784,0.0019168787,0.001146023
1.1127806,0.015905544,0.012672669
0.19362006,0.017076686,0.025816236
0.07599846,0.018912273,0.030130453
0.0015343801,0.00208626,0.002128728
0.8633505,0.009816056,0.009032371
0.12543245,0.009116786,0.009468372
0.52264154,0.011279966,0.009999095
0.08288673,0.0047985567,0.005494129
0.8768035,0.01822743,0.020994158
0.790818,0.01541491,0.012159918
0.700804,0.012978025,0.013832951
0.012062035,0.002050617,0.0018922755
0.7624417,0.015377428,0.017941521
0.10003326,0.011143572,0.010330382
0.012348012,0.0023831523,0.0017233789
0.050601054,0.0033462106,0.003189353
0.009372151,0.0037844942,0.004024843
0.010558717,0.0020792123,0.002956907
0.4456324,0.010416177,0.0125989495
0.016682414,0.005090266,0.0037224083
0.036293726,0.0042083156,0.0024024325
1.23589,0.011864935,0.012179214
0.26841635,0.010177127,0.010591567
0.03478541,0.005797694,0.005693587
0.0023092558,0.0021576588,0.0048918277
0.0042542764,0.0011845275,0.0022006996
0.87174046,0.016450008,0.017626492
0.21403793,0.007761129,0.00902734
0.19618483,0.0059577827,0.005222317
0.0024096693,0.0011812978,0.0010605397
0.14290851,0.0062314677,0.0040477715
0.2335062,0.00918423,0.0115369335
0.009776994,0.0011006291,0.0027682497
1.004402,0.015347957,0.017087296
1.3106332,0.015561993,0.015080595
0.10718232,0.0072323144,0.008576565
1.4012154,0.015262119,0.015185217
0.51655835,0.011877084,0.016378038
0.010248271,0.006795132,0.008174447
0.09117722,0.0045083235,0.0036709227
0.38799113,0.009246089,0.0054858197
0.75371677,0.010419716,0.008475427
0.0,0.0007551108,0.0013712348
0.003375597,0.0008674212,0.0019901106
0.51438075,0.012671131,0.009603376
0.0,0.0009985095,0.0
0.58966124,0.015841799,0.019762397
0.0056281993,0.002595842,0.00232067
0.5895789,0.010978394,0.011561752
0.16790633,0.008574397,0.0076093115
0.085168615,0.0047331606,0.002942726
0.08527181,0.0057023647,0.0055994336
0.75515294,0.014498083,0.014611432
0.9570585,0.0148041425,0.012971894
0.45251632,0.011295886,0.010349627
0.14228077,0.0058660624,0.0057296413
0.0,0.0015835376,0.0017469504
0.024501622,0.002983629,0.0036098429
0.0,0.0018985271,0.0034558258
0.39930105,0.010200053,0.011988607
0.054182228,0.0044033253,0.0052104476
0.002469768,0.0040987716,0.0035312593
1.1256652,0.014208826,0.014360935
0.0,0.0030935127,0.0038429413
1.0792445,0.014393143,0.017534781
0.9703382,0.01344015,0.013790697
0.0016667343,0.0014003275,0.000875294
0.44113925,0.016784307,0.019072244
0.8962437,0.014254798,0.015568176
0.71547264,0.018466836,0.022203695
0.5673869,0.014341653,0.018713035
0.0,0.0020103864,0.0
0.0,0.00083029876,0.0024106714
0.33560443,0.008846909,0.007541304
0.030350573,0.003841289,0.0029782944
0.0,0.002495131,0.0
1.3466965,0.017899651,0.016900515
0.81901217,0.01774933,0.023619793
0.63010234,0.013459168,0.0140855005
0.6899281,0.010205791,0.010468045
0.0,0.0019051787,0.0018171619
0.7646681,0.015046887,0.012367643
0.0,0.0012919082,0.0
1.1448469,0.018468391,0.020469112
1.4807287,0.011779001,0.013514135
0.4106073,0.017077701,0.017751342
0.24453975,0.0066387113,0.006767404
0.20921789,0.008924753,0.0070407228
0.05206285,0.0043563023,0.0027221395
0.022786397,0.0030076494,0.0028816895
0.10117498,0.011129618,0.013813593
0.15756987,0.0065601845,0.005684745
0.0028671932,0.0026309257,0.0030671305
0.0011892968,0.001694129,0.0017110424
0.18604802,0.01975624,0.036439903
0.710877,0.015160201,0.012923128
0.8631843,0.013650208,0.01349706
0.0077690613,0.0034297851,0.0035074856
0.14143698,0.011556619,0.01916225
0.0415571,0.006325678,0.008348945
0.026024723,0.008019751,0.009086516
0.012056074,0.005444815,0.0051887403
0.79674697,0.014913374,0.018992277
0.0,0.0014777905,0.0
0.73529476,0.012918778,0.01333124
0.9783826,0.016014928,0.014701255
0.0006018515,0.002551531,0.0022429817
0.49873674,0.013943734,0.01803245
0.13833568,0.0087068565,0.007625893
0.8303819,0.018345376,0.024843318
0.7798406,0.01546774,0.014548101
0.5836634,0.015651757,0.015424131
0.0,0.0012689099,0.0
0.6494385,0.018298797,0.024045942
0.5643846,0.01429873,0.019867389
0.0,0.0031921484,0.0
0.81866455,0.0186319,0.023180649
1.3039515,0.013375849,0.010104366
0.0009589285,0.0015584644,0.0028325168
0.40649894,0.011055171,0.008075212
0.012635197,0.0017554485,0.001798866
1.0983907,0.012001458,0.011029959
0.025721418,0.0053977687,0.0043679047
0.029970756,0.0040450078,0.0034934974
0.0016632505,0.0013658148,0.002653928
0.9441421,0.013247498,0.014405684
0.0016342754,0.0030776735,0.002951869
0.144474,0.010268809,0.014051929
0.18829957,0.011692297,0.013747663
0.0011795044,0.0017436136,0.0023898964
0.45306888,0.010807196,0.01036497
0.0038772025,0.0041658273,0.0033687889
0.104419455,0.0063762707,0.006791588
0.9489942,0.009168079,0.010367751
0.004199534,0.0028562737,0.003517954
0.6731193,0.012155467,0.011629928
1.5847403,0.013801301,0.016939705
0.0,0.0012997811,0.0
2.032324,0.014639958,0.015545687
0.4091296,0.01569481,0.027801104
0.0,0.0016183457,0.0016530459
0.6151478,0.010918571,0.011261038
0.0053695994,0.0012167316,0.0012579537
0.022536939,0.0026316738,0.0022482288
0.0012363282,0.0006103858,0.00061605364
0.75038195,0.009981685,0.008047752
0.04651205,0.0084456,0.008574592
0.48670626,0.014879159,0.012950578
0.047658794,0.0062729106,0.0060344483
1.7338655,0.012018104,0.011959623
0.15374422,0.014485843,0.012320783
0.40553916,0.011357901,0.0126937535
0.0027622257,0.0010831457,0.0023123312
0.0,0.0016968353,0.0025572607
1.6196593,0.013680911,0.01691707
0.11311727,0.010106887,0.012262562
0.16162686,0.0092160385,0.009372512
0.233882,0.018901784,0.028795196
0.5004875,0.012502242,0.015183046
0.00043305263,0.00053332705,0.00048210143
1.1726831,0.012291737,0.011068113
0.8091414,0.009542471,0.009091898
0.013898706,0.001756942,0.0014829847
0.76012504,0.019676628,0.019274442
0.43169197,0.014791821,0.014814979
0.49214154,0.011302194,0.011607208
0.0060066665,0.0011064952,0.0010004895
0.50685185,0.016586335,0.022516314
0.0,0.001291181,0.0013959357
0.31497616,0.0095200045,0.009819135
0.0032210276,0.0015698499,0.0024743043
0.6635242,0.01513845,0.014993143
0.028496657,0.0023521474,0.0026186896
0.0007597589,0.0010069449,0.0013070998
0.0,0.0039965897,0.007348942
0.2860525,0.016180897,0.017400332
0.0050941114,0.00096005015,0.001987109
0.4367365,0.010414284,0.010104559
0.10428729,0.006776454,0.0062154564
1.576416,0.018700913,0.019821879
0.40886462,0.013816312,0.014687131
0.48222297,0.012368171,0.012428566
0.007266451,0.0017525917,0.0021485137
0.0,0.001085232,0.001744193
0.44950458,0.015296696,0.0152970655
0.037271727,0.0060150935,0.004955482
0.79578227,0.017509695,0.023048729
0.65996724,0.006718092,0.0070708557
0.0016382353,0.0018865109,0.0015804068
0.74381244,0.010072012,0.012276385
0.17449689,0.011685894,0.010180508
0.08951013,0.005254953,0.0037142856
0.252159,0.0039016649,0.0035849884
0.032911144,0.00432309,0.0031856343
0.0,0.000818083,0.0
1.6738222,0.014053018,0.0147664705
0.69323,0.0118303755,0.0146661615
0.79155904,0.013221982,0.011049974
0.00087743,0.0019606284,0.0028638414
0.25849727,0.010083932,0.009466475
0.050371118,0.0045837495,0.0028200194
0.00070168666,0.0012777504,0.0017783429
0.7151799,0.01480048,0.017237721
0.0,0.0009254331,0.0011566065
0.83434016,0.011231941,0.012940495
0.67575574,0.011017443,0.009399779
0.02061648,0.0035379555,0.0036586202
0.6211979,0.012563172,0.020887755
0.30002272,0.010415483,0.011505103
0.058466934,0.005213589,0.005774475
0.46070045,0.014078824,0.013789814
0.60583466,0.018150069,0.022866149
0.0003369839,0.0017307949,0.0022655274
0.5722926,0.014841317,0.014825534
0.05307002,0.004093834,0.0037025933
0.16594473,0.005895649,0.0034693996
0.006837075,0.0037060692,0.0049940892
0.024852369,0.0030770067,0.0031994279
0.010597278,0.0033803273,0.0042316234
0.0035265677,0.0006744404,0.00061176793
1.4073195,0.017733645,0.019931417
1.0657976,0.02001056,0.022677189
0.07420961,0.006998412,0.00612238
0.14139046,0.011412479,0.0111276675
0.0012002913,0.0032188422,0.0025610235
0.550322,0.009780165,0.011097277
1.1978061,0.017354352,0.021321718
0.40759927,0.012957247,0.013503669
0.0025153714,0.0034324063,0.0049912757
0.75886655,0.0152263595,0.017303355
0.0034695668,0.0025894446,0.0025404245
0.47641012,0.0145063065,0.013695884
0.008172526,0.0008052862,0.0018014725
1.1391057,0.016070805,0.017883744
0.6431689,0.014017755,0.014461391
0.13816589,0.011035026,0.008860693
0.05854912,0.006645643,0.00445073
0.78668886,0.0148415165,0.015616592
0.5063656,0.01043061,0.012341179
0.008865212,0.003773727,0.0020571412
0.21543144,0.0057320762,0.0043078326
0.013021861,0.0034886538,0.0036017054
0.006279955,0.0010197028,0.00073115184
0.016901406,0.0026012904,0.0028036924
1.3235661,0.017632846,0.018466894
0.6012497,0.011568049,0.010492211
0.0,0.0010765594,0.0
0.0,0.0042079934,0.0032056603
1.0524935,0.016103247,0.015932154
0.016921293,0.0052952515,0.007224544
0.876756,0.014769376,0.015852317
0.0,0.0010686858,0.0
0.35670936,0.019550065,0.025384648
0.7634635,0.011900984,0.010988707
0.0,0.0031252184,0.0
1.0098681,0.017384902,0.0145658245
0.31850636,0.013332515,0.014267071
0.047062118,0.006108346,0.004841772
0.0015618847,0.0021421188,0.0012221127
0.8115619,0.01225135,0.010288269
0.0,0.006850603,0.0
0.48313183,0.008334797,0.007782076
0.11324354,0.0074761906,0.0067324564
0.4140301,0.014144432,0.014603958
0.19052519,0.007598449,0.0068052034
0.029819114,0.006139357,0.005540674
0.14949758,0.009261074,0.010296817
0.10325874,0.00776125,0.008586489
0.36578646,0.014233353,0.018052457
0.064121455,0.008189368,0.012364903
0.0,0.001961527,0.0
0.5290179,0.011165567,0.01894096
1.4174802,0.014274874,0.016072497
1.0381285,0.01780485,0.024501443
1.0400972,0.014638003,0.014292539
0.32723424,0.008529229,0.007544391
0.18314384,0.0067380294,0.005141385
0.0024291682,0.0019886189,0.0034650892
0.37968445,0.0067795445,0.008871385
0.0049985615,0.0016930565,0.0015393824
0.0,0.011533199,0.0
0.518254,0.01064465,0.011527879
0.23731008,0.012881978,0.0140946265
0.0029590593,0.00097245834,0.0010670327
0.0,0.0016847659,0.0
1.251191,0.008514529,0.006848802
0.018775245,0.006209871,0.006464116
0.2497912,0.009186124,0.011373985
0.026256727,0.0030536684,0.0029935343
0.019111177,0.0046164645,0.0047819703
0.6858064,0.011296579,0.010663942
0.00061448914,0.0016692976,0.0028473875
0.28373918,0.018062972,0.037606865
0.9378419,0.017667174,0.024278762
0.65974003,0.01236533,0.012370031
0.019240124,0.0009952817,0.0007613036
0.0021925038,0.0015230681,0.0006352903
1.1778082,0.01731887,0.019990424
0.0,0.007426152,0.0
0.45497862,0.0101559805,0.008565824
0.10746605,0.006751706,0.005984716
0.49548236,0.010976862,0.012509455
0.022848198,0.006214018,0.0094960565
0.467885,0.010301697,0.012570397
0.03354542,0.006904011,0.004972476
0.63564926,0.017919237,0.029054374
1.485844,0.009072063,0.011969832
1.046172,0.014065009,0.017422438
0.112161934,0.0047722086,0.0064508254
0.47113663,0.012368156,0.012373755
1.3760527,0.015181865,0.013359562
0.00914597,0.0033749654,0.004722679
0.8377225,0.008105028,0.008200072
0.0,0.00073771697,0.0
1.0534189,0.015051878,0.01609624
1.5055323,0.020063477,0.023580171
0.47748965,0.01283315,0.021973649
0.09785635,0.0068072393,0.009183106
0.7152113,0.013720462,0.015614498
1.181688,0.016022475,0.017576788
0.0003887986,0.0013676215,0.0011923759
0.0,0.00087879517,0.0
0.7772234,0.014886203,0.018338636
0.042690475,0.0023380094,0.0023796624
0.18459173,0.01539422,0.031003319
0.6472803,0.013575551,0.012628271
0.35538134,0.0073957145,0.0059242616
0.15935893,0.0061557484,0.0047064926
0.03470341,0.0038245542,0.0031559938
0.7171216,0.010733759,0.008802739
0.006409635,0.0039715944,0.003950579
0.104984045,0.0066963676,0.008331811
0.4603256,0.0114844,0.009656884
0.015086341,0.004073733,0.002997502
0.0,0.0014802839,0.0
1.2620412,0.012859928,0.0150840115
2.4187658,0.013159629,0.014794401
0.60841,0.013439943,0.009907412
0.0,0.004528794,0.0
0.77502906,0.013252102,0.016155032
0.44976866,0.013322647,0.0115073025
0.19042154,0.010599947,0.01054193
0.45659614,0.012850144,0.011507121
0.31034708,0.0065947096,0.006979115
0.075386606,0.0062588053,0.004850355
0.06417185,0.0032209642,0.0025931597
0.69004494,0.012911922,0.009985126
0.6961021,0.015392373,0.016661182
0.0,0.0009738884,0.0017109796
0.7815662,0.008911131,0.011868493
0.0007434312,0.0011155496,0.0015970196
0.0013003794,0.0075486745,0.008620891
0.9151468,0.006775643,0.0062744003
0.3730926,0.005134236,0.0041459748
0.64562845,0.005549203,0.00460364
0.064203545,0.0041824747,0.004333091
0.0032613615,0.0030225385,0.002983944
0.9173207,0.009991429,0.010406419
0.11926992,0.0070874193,0.009578567
0.051334932,0.004325887,0.0032355564
0.0042743287,0.0016966594,0.0014016269
0.32190824,0.0062255953,0.004834771
0.0017170875,0.0011903226,0.0011264039
0.67302406,0.009989853,0.0086578345
0.015393296,0.00067992613,0.0008237942
0.016489614,0.0044105835,0.0042905165
0.022472272,0.0050892457,0.0065391865
0.32997265,0.014323512,0.01513457
0.21096404,0.012479412,0.014715924
0.0011586692,0.00092746975,0.0016179562
0.4641641,0.0074560903,0.008310444
0.024953397,0.0053221574,0.0038868894
0.006329412,0.002238521,0.0010288653
0.0,0.0040349574,0.0045627235
1.1502067,0.01557416,0.014188982
0.17167473,0.010396118,0.010299888
0.079103276,0.004465398,0.0043658963
0.003770339,0.0005258557,0.00083482056
1.0310209,0.010385499,0.011734812
0.20036553,0.009691198,0.0065824604
1.4317547,0.017136239,0.017050266
0.43337318,0.013468241,0.009657754
0.004675353,0.0022599786,0.0023918587
0.47378913,0.017324321,0.023129616
0.5102893,0.010149454,0.007646566
0.003258394,0.004305889,0.0062202057
0.9648845,0.012355948,0.009588782
0.6271835,0.013284658,0.015440186
0.6275179,0.014848279,0.010348898
0.0,0.0008360333,0.0
0.5500511,0.009242636,0.008068641
0.37838417,0.0117406,0.010555311
0.24716155,0.0099387,0.009249887
0.2311138,0.00911312,0.0076645557
0.5601745,0.008568184,0.0068460833
0.24429277,0.009341947,0.010471261
0.14094606,0.011088245,0.013633314
0.56932324,0.0147079555,0.016236698
0.0,0.0020375622,0.0038194384
1.6031266,0.0139861815,0.014691624
1.0630617,0.0173111,0.017207442
0.007823651,0.003989804,0.0030985735
0.0,0.0017388248,0.0
0.7365624,0.010512864,0.010730016
0.0073593967,0.00260454,0.0025956852
0.7649291,0.011001082,0.009578716
0.119990386,0.0055192243,0.0071767108
0.5088018,0.011146918,0.0070890747
0.76059467,0.017527767,0.022991834
0.6510507,0.01110109,0.012820187
0.012403559,0.0068114223,0.009280086
0.6798253,0.0153247025,0.014733114
1.0434886,0.017069971,0.020762444
0.01210254,0.0037616545,0.006481287
1.5031781,0.009854526,0.011033903
1.1133462,0.017130319,0.016272426
0.21655469,0.009854664,0.010427476
0.4552298,0.011759539,0.015709143
0.0006170393,0.0047869137,0.0068006776
0.0,0.002290157,0.0
0.0,0.002815722,0.0
0.0,0.0016770015,0.0
0.7365771,0.010364674,0.009341484
0.012845593,0.0043326598,0.0046674116
1.4042839,0.014044672,0.011130789
0.23916467,0.012874532,0.013098576
0.0,0.0025794527,0.0039013969
1.0943503,0.010675389,0.010214687
0.054485366,0.0044652615,0.005775579
0.5950138,0.011743024,0.014102166
0.030722445,0.005995536,0.0064481
0.9813715,0.017555883,0.021140967
1.9606014,0.015972478,0.014702692
0.453069,0.010653361,0.00906162
1.0980943,0.0144523205,0.014425313
0.0,0.0015040807,0.0023362674
0.3640015,0.010148243,0.010551356
