SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.19955853,0.0055536283,0.0047092144
0.005330062,0.0022362142,0.0023429014
0.17712635,0.012332017,0.015810298
0.27520856,0.007475959,0.0057401923
0.17903745,0.0100455405,0.009959685
0.0,0.0017012608,0.0
0.25326473,0.008816077,0.006131791
0.14668813,0.0075356457,0.0072018546
0.40934634,0.008666654,0.010862172
0.02292388,0.003269753,0.0036480823
0.009593088,0.0019576026,0.0015227854
0.020993276,0.0033762052,0.0029099896
0.10286458,0.0064601786,0.0067177354
0.27550974,0.0068920814,0.005557705
0.029326128,0.0038634904,0.005594501
0.11706665,0.008488928,0.0061427555
0.2131399,0.007845301,0.0077691968
0.0027071787,0.0015120305,0.0013863547
0.4415509,0.0075025014,0.007679401
0.4158109,0.009371914,0.0075590736
0.0,0.0017290795,0.0020518843
0.10315723,0.004047811,0.003627174
0.05378508,0.006737481,0.010737924
0.046894867,0.0067461804,0.0062896768
0.015604011,0.0032344689,0.005095725
0.13990566,0.007106884,0.006658922
0.5074973,0.010005334,0.010114951
0.18263124,0.009499391,0.011126434
0.0880801,0.007382909,0.0077594086
0.02001871,0.0016244105,0.0014354887
0.1392543,0.0051701507,0.0048555345
0.13268144,0.0057721436,0.004853633
0.007727896,0.0024482908,0.002219351
0.04322042,0.0032103197,0.0039074547
0.12997378,0.008882047,0.00929771
0.001966952,0.002263251,0.0024750566
0.24078958,0.008369791,0.007847168
0.0129561005,0.0046323477,0.0039011803
0.23454581,0.014822517,0.014450078
0.28162065,0.0089422455,0.009969603
0.14402844,0.010629187,0.015147453
0.13369797,0.011439368,0.0107370885
0.001757726,0.0012405508,0.0014348897
0.19881591,0.008370973,0.0058018453
0.06065363,0.0061834464,0.0046455944
0.111146785,0.0049804216,0.0043725898
0.14671065,0.007119356,0.0058822995
0.16865332,0.0028765197,0.0030757317
0.34722123,0.014031881,0.016089417
0.26144114,0.010081699,0.012462429
0.19659756,0.011338394,0.010300554
0.28846684,0.010113233,0.0099047115
0.10407848,0.0066403383,0.005509024
0.20089369,0.0062343166,0.00594852
0.03961671,0.006018424,0.00473243
0.005207121,0.0018620853,0.0021611988
0.032530505,0.005945251,0.006410082
0.42335993,0.0078946985,0.007646702
0.07404236,0.0028623894,0.0029153158
0.15294722,0.0088771265,0.010987052
0.039190806,0.004550707,0.0041175717
0.050913256,0.005674262,0.005942337
0.25427735,0.008610385,0.0074363663
0.07044828,0.006966183,0.005222735
0.04653198,0.007095886,0.0063565285
0.13044997,0.008240766,0.014684542
0.027480345,0.0017189895,0.0019689759
0.11739923,0.0054650917,0.005447022
0.015444676,0.0026617814,0.002813514
0.6909391,0.013503275,0.012316493
0.1684303,0.008305748,0.008409545
0.4520246,0.009121523,0.010561742
0.019701675,0.0039976668,0.0042591114
0.19908492,0.011338553,0.011990605
0.0,0.0010555162,0.0018114779
0.22682305,0.0075292606,0.004938447
0.0,0.0009607433,0.0007522047
0.12423161,0.0061096265,0.0057494747
0.0005305624,0.0020710358,0.0020438419
0.027012106,0.006040768,0.0037260351
0.015420254,0.002702769,0.0034895798
0.15521707,0.0064857043,0.0068334765
0.11758135,0.0063005756,0.0058672377
0.03162159,0.005473258,0.0060721
0.0010950655,0.0030959342,0.00560554
0.0,0.0014448222,0.0
0.07259005,0.0032589906,0.0034502102
0.020898364,0.004705242,0.0029094168
0.01995384,0.0016723558,0.0010788409
0.04220594,0.0049830247,0.0076135783
0.016257893,0.00264373,0.003194217
0.026987921,0.002783821,0.0037271883
0.14519902,0.0072984076,0.006548866
0.020477619,0.0027777154,0.0037687754
0.07243599,0.0058406536,0.005150768
0.04122349,0.0063935337,0.007494336
0.11463237,0.006044839,0.006026204
0.2113437,0.007869898,0.00782537
0.28603134,0.007220734,0.0065692407
0.7247397,0.008743552,0.010519669
0.066217534,0.0077695632,0.005255831
0.0041551595,0.003088396,0.0039774193
0.17172575,0.006669321,0.0072325463
0.0,0.0013513273,0.001487733
0.12132024,0.0064940965,0.004522836
0.2564101,0.0064405757,0.0051520397
0.25503844,0.008834953,0.009585322
0.13956505,0.007211928,0.005944492
0.17415287,0.008525972,0.009860479
0.12886637,0.007979821,0.007863522
0.24089302,0.007933247,0.007396887
0.2202213,0.006270851,0.006589689
0.11497928,0.008566274,0.008436415
0.22820447,0.008424109,0.0078019556
0.22145548,0.007595752,0.0073210564
0.033313837,0.006797376,0.009365731
0.022144299,0.0048560156,0.0041996054
0.31640813,0.010901122,0.008935691
0.09708606,0.00721694,0.008553308
0.004972627,0.0039510736,0.004689016
0.22219212,0.008726701,0.008047944
0.20137079,0.009162185,0.007203793
0.19921066,0.008435336,0.009005219
0.38862562,0.0064935735,0.005937948
0.073750205,0.0073081004,0.009321791
0.27982074,0.007156252,0.0054658726
0.04969195,0.006847342,0.0056679505
0.2906135,0.008893315,0.006991409
0.06167642,0.005477519,0.0047163246
0.0,0.00212327,0.0027698241
0.18866582,0.0066683297,0.00792007
0.2818111,0.0078080497,0.008834811
0.21800973,0.011289377,0.017004773
0.00102832,0.0013100938,0.0006597417
0.010578644,0.0019275977,0.002159556
0.0046247975,0.0010475239,0.0019763156
0.0060287355,0.0010052571,0.001333046
0.12556049,0.0042834794,0.0038121892
0.013508858,0.0025849037,0.002932066
0.10047121,0.0054962793,0.004406517
0.064600565,0.004313905,0.0056891856
0.1081726,0.0051437607,0.004928353
0.17481081,0.008677571,0.007460598
0.15101087,0.0067047267,0.004305196
0.16261739,0.0072739143,0.0066489982
0.21354158,0.008263916,0.007010284
0.5604731,0.010262392,0.011953334
0.20287293,0.004832842,0.0049722744
0.1214092,0.00721774,0.0076049115
0.29136702,0.0119923325,0.016674442
0.2322721,0.009713683,0.008583841
0.09824072,0.013243531,0.018511113
0.09344295,0.010535681,0.011254204
0.1948743,0.012688309,0.01580232
0.1352615,0.008488684,0.007921319
0.25884515,0.007774105,0.007670091
0.0932442,0.0082169445,0.0074418425
0.17544203,0.0052383104,0.004561767
0.045582853,0.003569192,0.0034450153
0.04138378,0.005228017,0.005868675
0.16231914,0.003238557,0.0032011364
0.030331124,0.0049991678,0.007010857
0.004534375,0.0022749095,0.002874917
0.106681876,0.009035938,0.010401851
0.1175089,0.007579592,0.0055295285
0.14411363,0.0072533777,0.0062324796
0.13301918,0.007943888,0.0074255485
0.043042507,0.005151992,0.006373119
0.0022683614,0.0018057652,0.002176893
0.298293,0.00995354,0.011354314
0.41294992,0.014585636,0.018056225
0.15453982,0.004162591,0.004263297
0.010918363,0.0046650516,0.006484771
0.0,0.00067455403,0.0013362553
0.0,0.001661347,0.0016770836
0.15220478,0.0068881083,0.00514022
0.19041407,0.009306233,0.007432647
0.09712443,0.007873953,0.006426245
0.41745332,0.013109673,0.015656762
0.013995577,0.0035084472,0.0033342636
0.113891736,0.006206727,0.006127974
0.13076901,0.005623391,0.0036426827
0.0067991996,0.00078257214,0.0009424362
0.39719397,0.009547298,0.007432863
0.35761514,0.009243918,0.008760546
0.06793141,0.007343879,0.0074709523
0.013336787,0.0031615347,0.0028669124
0.089702465,0.005700009,0.007498921
0.04059641,0.0062353173,0.0061236047
0.023441747,0.0026320408,0.0021332125
0.0,0.0013611314,0.0019067017
0.07874212,0.005158127,0.0068268534
0.002698777,0.0005864267,0.000807664
0.09899017,0.0071553406,0.009157159
0.32088032,0.008460538,0.009426016
0.0,0.011510741,0.0
0.30671757,0.0077413158,0.008459178
0.0642191,0.0075969105,0.0046714223
0.3676042,0.008645844,0.010390036
0.19532204,0.008346042,0.008102502
0.18132104,0.0049489164,0.004287919
0.16070226,0.007433334,0.009836228
0.32407677,0.0100366445,0.010320082
0.18498917,0.011534093,0.011062413
0.20233695,0.009356493,0.008543966
0.1467272,0.0062294654,0.006417263
0.023276392,0.0026250272,0.0022038317
0.059010696,0.004231337,0.0027178696
0.03150856,0.0054369466,0.004156495
0.20591277,0.0073956638,0.006901337
0.0018039821,0.00090461096,0.0009522304
0.057237037,0.0048993984,0.00334067
0.0007187989,0.0015860993,0.0020523227
0.0009568475,0.0012346322,0.0026006708
0.3794952,0.005107674,0.004530611
0.193209,0.004960704,0.002639743
0.10596324,0.007232338,0.0074552917
0.21517366,0.014554308,0.016715504
0.21523404,0.006179067,0.004915723
0.23345092,0.0063686217,0.00557294
0.3411273,0.010244746,0.015505038
0.34444445,0.008282246,0.0086016
0.19158527,0.00817004,0.005937583
0.3036713,0.014672404,0.012126933
0.025822708,0.0012299328,0.0017624438
0.22250305,0.0066961995,0.0040316647
0.3504375,0.008150775,0.00808061
0.049326047,0.0026980394,0.002158231
0.01568225,0.001610712,0.0015234231
0.0015531764,0.0005885308,0.0010673711
0.19462891,0.009443309,0.010018402
0.15712756,0.0063648312,0.0057259123
0.23313536,0.005358657,0.0041326773
0.004635045,0.0016294051,0.0014818894
0.2830336,0.012231402,0.014643245
0.1297015,0.0064356383,0.0064837527
0.09404608,0.008381087,0.0070667737
0.16939405,0.009127159,0.008063058
0.14746702,0.008951206,0.009875974
0.2443829,0.013537056,0.011622856
0.5816338,0.009318601,0.009468101
0.35174468,0.009773339,0.0139138475
0.14667125,0.0076929997,0.006764859
0.046481363,0.0051493403,0.0036132918
0.0,0.0010238588,0.0013919441
0.06405346,0.009624198,0.0068390174
0.18374063,0.006749265,0.004682729
0.015551227,0.0058116256,0.005441039
0.274548,0.007996348,0.009406284
0.015732076,0.002179242,0.0014300437
0.03578287,0.0065559703,0.00799623
0.0072572627,0.0016658498,0.0028011275
0.0020010166,0.0033917788,0.0020928127
0.044735115,0.008396833,0.0060041617
0.001011352,0.0017569669,0.00042690575
0.0032821994,0.0017969622,0.0015557848
0.38468713,0.00952844,0.008432397
0.77904004,0.009017416,0.01066243
0.2425786,0.009416707,0.010332793
0.3409308,0.00799281,0.006280091
0.12458766,0.0052041747,0.00541421
0.017623674,0.0026143545,0.002488268
0.18897118,0.005865284,0.005052737
0.006725669,0.0047415327,0.0061764787
0.1586042,0.010228994,0.008486014
0.15500796,0.008009586,0.006703245
0.16300769,0.011708917,0.010165818
0.42214322,0.009307596,0.010821928
0.20997043,0.012290175,0.012967894
0.100367755,0.0047051245,0.0067353137
0.48605475,0.0094538005,0.008498979
0.06251129,0.0059757577,0.0059669428
0.124440044,0.007724151,0.007089035
0.04201681,0.0028218091,0.002149913
0.010987156,0.0032523065,0.0036255615
0.006903031,0.0011632981,0.0006494454
0.0035153534,0.0014320358,0.0023086271
0.1316564,0.006471764,0.006823128
0.10539431,0.005646639,0.0069100764
0.003683209,0.0020148135,0.0020596366
0.043867603,0.002756839,0.003313668
0.012444666,0.00228089,0.001751369
0.0051128045,0.0010416169,0.0016704764
0.011365023,0.0022854416,0.0035522184
0.012792336,0.0011947148,0.00071515795
0.0058042645,0.0022605343,0.002114486
0.2114005,0.0076616216,0.0067190463
0.12539135,0.005654915,0.0050633824
0.001897514,0.0011611962,0.001061708
0.25582317,0.00847453,0.0084329825
0.142053,0.005503174,0.007323015
0.13678774,0.006896588,0.008375758
0.1613583,0.012771173,0.0118487915
0.0924538,0.012311328,0.017291963
0.1610819,0.010969294,0.008875942
0.19817963,0.011221557,0.012437551
0.48602203,0.010775345,0.0109459115
0.081098944,0.00771075,0.006322164
0.20629789,0.007862413,0.008756113
0.1803768,0.008097306,0.0072932327
0.1279144,0.007404304,0.0062398324
0.009945979,0.0011627702,0.0016468699
0.13597411,0.004992317,0.0046941037
0.005223853,0.0028091962,0.0030225117
0.14770025,0.0074320855,0.0075196675
0.0068644155,0.0010164363,0.0006447225
0.1618093,0.0063117016,0.005101356
0.006901666,0.0044159945,0.004168846
0.07212064,0.006947554,0.00769979
0.10376726,0.0046300073,0.0032706156
0.0006829449,0.0011394729,0.0008553407
0.004241442,0.0012355661,0.0011136091
0.36823073,0.008101501,0.0073628603
0.56431603,0.008283903,0.009072039
0.11265951,0.0065394486,0.0037429451
0.08086998,0.0039208676,0.0035856038
0.0,0.0035878343,0.004963342
0.029816078,0.0065531908,0.007209638
0.023107853,0.004297203,0.0045341775
0.32377297,0.0116851,0.013073206
0.07964647,0.0079257805,0.0077035623
0.026175069,0.0036083553,0.0031849383
0.34926778,0.010315824,0.0129240425
0.22563958,0.008632822,0.010185201
0.053132005,0.004561859,0.004244883
0.0,0.0012289399,0.00070548034
0.121347085,0.0047973953,0.0045055677
0.13942333,0.0064369207,0.0051603094
0.041154817,0.003287809,0.0032165912
0.10817662,0.0044918666,0.004146338
0.3394269,0.014094862,0.014530068
0.1393539,0.006859584,0.006292958
0.28330314,0.0079655945,0.006022747
0.11061725,0.0069547137,0.007016365
0.0,0.004624572,0.0
0.6771982,0.009632708,0.013397609
0.33994183,0.0070793927,0.0076917214
0.1523915,0.0072691315,0.007497587
0.005240154,0.0032076712,0.0025481763
0.080529936,0.010212637,0.010201219
0.3621032,0.008108853,0.0068118805
0.123013936,0.007824185,0.007212809
0.19660228,0.005908157,0.005500791
0.088806756,0.0070333453,0.008324921
0.14059502,0.004794573,0.0044161747
0.010809241,0.0021028316,0.002852491
0.4165523,0.006810976,0.00490293
0.06608227,0.004759245,0.005098687
0.06760725,0.004889049,0.0039131166
0.046626087,0.0072793285,0.007609202
0.29755467,0.012528481,0.011612816
0.12749788,0.010373655,0.011388257
0.2738767,0.0075066388,0.0061827614
0.0142856,0.0022526067,0.002852958
0.18996316,0.010855708,0.012727801
0.2750041,0.008147196,0.010318588
0.12182833,0.006883963,0.005234119
0.05540909,0.007116526,0.0070995437
0.03406287,0.004255368,0.002802448
0.18209995,0.007172088,0.0041988823
0.11061881,0.0073797265,0.008876795
0.042646907,0.004339595,0.004345593
0.0,0.001370178,0.001703964
0.297932,0.0067548356,0.006296031
0.04833651,0.0024259428,0.0014287586
0.13942456,0.0071230037,0.0056173727
0.11662716,0.0066867913,0.0054481127
0.11847803,0.0092230635,0.009926348
0.0031560145,0.0014419993,0.0013757003
0.16636024,0.0065339236,0.0062149195
0.018144237,0.0017543884,0.002703163
0.22362353,0.009319421,0.011157197
0.12284343,0.005013361,0.0053764977
0.06502427,0.005335358,0.0056302296
0.07288639,0.0019854712,0.002198531
0.0071287346,0.0031541064,0.006519238
0.3818096,0.00447382,0.0026782437
0.0,0.0051750303,0.0
0.04860748,0.0056008208,0.0040976168
0.043572623,0.007363712,0.0075350762
0.15476851,0.006580389,0.008871939
0.09148942,0.008377626,0.007477471
0.0021721858,0.0010766101,0.0016868694
0.06439968,0.0049649547,0.0042782146
0.11033211,0.008751349,0.00898345
0.46871218,0.008782162,0.0092367055
0.009081169,0.004716533,0.0033202118
0.019701743,0.005211971,0.0067278845
0.10771672,0.006355204,0.005832949
0.16437644,0.0041975486,0.003960327
0.014972954,0.0026722457,0.004148082
0.06595336,0.006816453,0.0070948014
0.0062112994,0.0027494042,0.0022565394
0.079181716,0.007268667,0.0071253483
0.014126343,0.004214489,0.003884642
0.40428692,0.008825391,0.007864285
0.103013106,0.0066106403,0.006805753
0.18434356,0.005995114,0.0060926233
0.40141025,0.008065592,0.007597156
0.09426406,0.0059739337,0.0046594194
0.138444,0.005831996,0.007335998
0.1562316,0.0073203226,0.007678068
0.17806903,0.0043709334,0.004298172
0.2454959,0.0099957725,0.008578091
0.2531099,0.0055268225,0.005885323
0.29403394,0.00882464,0.00945528
0.17510915,0.009064368,0.009746189
0.0030387675,0.001534155,0.002620772
0.3492383,0.011038561,0.012309378
0.12180517,0.007261608,0.0069134585
0.11712984,0.006280139,0.0039484953
0.04519891,0.0084660025,0.010546222
0.26529258,0.010234997,0.011599409
0.0006969154,0.00056897476,0.0013194804
0.5171236,0.00942087,0.011466992
0.13184258,0.0086612925,0.007869697
0.13595133,0.0030733515,0.0026270067
0.0,0.00092767295,0.0017728924
0.31186956,0.010598061,0.014412304
0.19983599,0.0093131075,0.0069928044
0.004281886,0.0010675221,0.0007997499
0.15406546,0.008165741,0.0082102455
0.09024563,0.009351652,0.0146353105
0.19411723,0.0064907363,0.007500012
0.057536095,0.0065603335,0.005551057
0.0,0.0010153174,0.0012348201
0.2802902,0.009868284,0.011492554
0.036257934,0.00652891,0.004951395
0.0004479824,0.0011955708,0.0018501505
0.12065677,0.0072846697,0.005973577
0.14458346,0.011797818,0.012893409
0.15783787,0.008299553,0.0073476713
0.00059741834,0.0009986706,0.0010771013
0.027160518,0.005125478,0.0027828843
0.0,0.0018349948,0.0033408918
0.09444903,0.0057838825,0.005434523
0.17183302,0.0050579547,0.0049279537
0.18849337,0.008327136,0.010088351
0.0,0.0015388487,0.0026553213
0.0,0.0016295012,0.0
0.23776579,0.007360612,0.0060642213
0.15711732,0.007248869,0.006722098
0.0680517,0.0035244515,0.0026559085
0.026828967,0.008408765,0.011303175
0.17481025,0.011097861,0.014541504
0.24960278,0.012668619,0.014930593
0.16928446,0.0067095673,0.0067375912
0.0016195934,0.000917942,0.0010689674
0.18747479,0.010177709,0.010610085
0.11057227,0.008040025,0.010290403
0.18802494,0.0094470475,0.010825419
0.18161473,0.0073047997,0.0069248495
0.00044224435,0.0011989282,0.0019845061
0.034030724,0.0060575707,0.0057360902
0.001067063,0.0013166681,0.001232627
0.18326235,0.00552429,0.0055363504
0.26521775,0.006126339,0.0068880683
0.17038478,0.011081236,0.0130107645
0.119386174,0.0077154473,0.0062302775
0.013047234,0.0029971793,0.0055052764
0.5103848,0.00953985,0.010972368
0.25535083,0.008842697,0.009267049
0.047275256,0.005682009,0.0038501655
0.031137398,0.0017422716,0.0030767578
0.00066514575,0.001098414,0.0016246875
0.074353,0.005779435,0.005472804
0.06499975,0.004635963,0.0028422512
0.1567897,0.007928617,0.007828534
0.08772839,0.0067439578,0.005696446
0.2916889,0.005442357,0.0063093537
0.13092753,0.0064468,0.0047924533
0.059701595,0.0062140636,0.0055245045
0.0,0.0016982467,0.0011538742
0.23049104,0.0074503757,0.0058354447
0.0028608525,0.0012638734,0.0011101456
0.16802152,0.006521431,0.0057133934
0.3145613,0.008509641,0.007871501
0.060158093,0.0057775304,0.004809202
0.1557513,0.007756452,0.008810457
0.09934748,0.009855563,0.011095135
0.060889706,0.0019958671,0.0011542066
0.03365175,0.004716285,0.005880244
0.15498169,0.0094900355,0.010753121
0.033855442,0.0046511823,0.0042197797
0.010421906,0.0025746145,0.0035689138
0.0043206075,0.001561512,0.0015277311
0.19483083,0.008073962,0.008198751
0.0,0.00080927624,0.000880862
0.23577288,0.008631637,0.008266808
0.22998321,0.0072295596,0.006341221
0.090141796,0.0065258066,0.007622358
0.1269621,0.008843274,0.010228956
0.36251202,0.0118035795,0.010583226
0.47886467,0.011799327,0.007623341
0.15988941,0.00812327,0.008225734
0.06050558,0.005009329,0.004133689
0.0060814884,0.0036678663,0.005192322
0.08143103,0.0073118485,0.008748668
0.12889685,0.00714253,0.006079122
0.010672642,0.0015837699,0.0025706633
0.0990878,0.0064634904,0.0061724437
0.01257894,0.0043009133,0.002772702
0.16210672,0.0059811478,0.006500368
0.07115899,0.0072061825,0.010528071
0.050270632,0.0064727427,0.005641405
0.0687811,0.0041153757,0.0040895664
0.010599526,0.0015998643,0.002072802
0.0076606735,0.0016491886,0.0029589927
0.134752,0.004128658,0.004313102
0.3185427,0.010407472,0.00873189
0.1095592,0.005382838,0.004191004
0.10551571,0.006422833,0.005123095
0.006497948,0.0018760815,0.0016169429
0.050986495,0.0061129425,0.008440734
0.004778331,0.0021674712,0.0033948072
0.112047344,0.008170786,0.009764973
0.17286286,0.008755712,0.01080542
0.16158427,0.006534087,0.0073668864
0.03896321,0.005262855,0.0039668316
0.014286839,0.001515387,0.001714611
0.08762596,0.0062152147,0.005065464
0.011524233,0.0029551499,0.0028207742
0.5163849,0.012590287,0.01661282
0.16362907,0.011481935,0.015122724
0.11315467,0.008454147,0.009206123
0.15093496,0.011137695,0.013404997
0.11162094,0.008419824,0.009123008
0.06804496,0.0072666067,0.0063600764
0.14360091,0.009867969,0.009414315
0.26380727,0.007006225,0.0063888053
0.0977608,0.0094018,0.010890852
0.047094833,0.00456177,0.005311647
0.032291062,0.0042322017,0.004069638
0.6459047,0.007490137,0.008991133
0.20513055,0.009691885,0.009445955
0.15082818,0.011800343,0.013279237
0.17346497,0.008090743,0.006837453
0.0,0.0028477781,0.0020729606
0.1655956,0.005350488,0.0052185203
0.09413684,0.0064963456,0.0067777885
0.18908425,0.007124081,0.0073755253
0.26625752,0.0056602336,0.006658912
0.04015101,0.005251935,0.007878976
0.23912469,0.0077052102,0.008191454
0.06313038,0.0070798793,0.0020910492
0.23633969,0.00795354,0.01139641
0.26888314,0.009639783,0.008781024
0.17440818,0.005756545,0.005790341
0.06848999,0.0060848375,0.0043638046
0.22503015,0.0094779795,0.01109051
0.12425825,0.008922165,0.008125524
0.16869617,0.011508945,0.013181394
0.2190629,0.008984804,0.008831396
0.0031802163,0.0017369582,0.0028087962
0.13217488,0.008446056,0.008390181
0.06083229,0.0052895485,0.0038590624
0.045930363,0.007554431,0.006737528
0.122075915,0.01188038,0.011409822
0.0,0.0006488971,0.0
0.05962102,0.0037769193,0.003587517
0.015368968,0.0032606695,0.0049839015
0.14260554,0.009503761,0.009813485
0.70074797,0.00913013,0.010201353
0.3314236,0.012793364,0.014318699
0.06567617,0.006797931,0.006201879
0.0,0.0004099054,0.0
0.014252324,0.0063431384,0.0049833
0.35911855,0.008443212,0.0075766114
0.040410373,0.0053270715,0.0052836356
0.0029194742,0.002043346,0.001389156
0.22044155,0.009315826,0.01000015
0.08494795,0.0041988897,0.0034046036
0.043701217,0.0038218598,0.0034039263
0.32376423,0.009091502,0.008842567
0.0044576293,0.0020727455,0.0015198182
0.016502596,0.0012990892,0.0012973943
0.089117855,0.008095569,0.0060968166
0.22582118,0.010071306,0.007910978
0.09869609,0.0068754554,0.007569219
0.06061076,0.0024724426,0.003857182
0.12460526,0.007010227,0.0052056247
0.093778856,0.0051301797,0.0045488076
0.31425124,0.009716591,0.009724014
0.18997274,0.009131245,0.0066313595
0.0,0.0008100831,0.0
0.20472261,0.009074425,0.010380839
0.04759863,0.0050928867,0.0057599726
0.07044399,0.009762292,0.0150839435
0.2547701,0.009768025,0.010623509
0.2722165,0.006158222,0.0068521537
0.118503764,0.011879452,0.0149640255
0.2502625,0.00728947,0.006937448
0.0,0.0066943024,0.0
0.0,0.000932023,0.0
0.02936166,0.007642253,0.009990566
0.028673906,0.002836824,0.0033839648
0.5603974,0.011014968,0.010113665
0.1595088,0.006386967,0.0051503475
0.0054493914,0.0017060422,0.001530294
0.06364831,0.003468319,0.0025125088
0.04842406,0.0043334546,0.004429297
0.18073054,0.0073687374,0.008428656
0.13016947,0.0069339173,0.008900034
0.19456647,0.009497315,0.0063541885
0.092444524,0.011984448,0.016106535
0.13319121,0.010062043,0.011751501
0.5302346,0.008341021,0.008212871
0.04559775,0.006337018,0.0062666717
0.11291756,0.006972103,0.006733535
0.018802833,0.0031601328,0.0031160722
0.20252733,0.0113204485,0.010738431
0.06506813,0.006415814,0.0056497515
0.025028983,0.0036500066,0.0046573337
0.10824022,0.008926217,0.007774131
0.120705284,0.018952472,0.032413036
0.062729284,0.006839462,0.006756449
0.30899915,0.008948611,0.007135855
0.0019969717,0.0013380894,0.0031109184
0.08542945,0.0056866524,0.004936188
0.012067992,0.0012194733,0.0011573711
0.059512507,0.0016585556,0.0018410042
0.08002352,0.007306099,0.0077511417
0.011882705,0.002758508,0.003336181
0.0465047,0.009661759,0.01366662
0.01358796,0.005642604,0.0068591125
0.14884542,0.008536961,0.008813111
0.22068332,0.007284889,0.008330742
0.1294376,0.006329391,0.004890303
0.19809501,0.00911596,0.008376328
0.16071555,0.0061864946,0.006005007
0.047657393,0.003254989,0.0035480612
0.045224223,0.0010894563,0.00077452324
0.014189562,0.0040822052,0.002887164
0.06036382,0.0037044242,0.0025027425
0.0032128647,0.0013543605,0.0028885812
0.1232036,0.004610072,0.00439463
0.17220384,0.009661922,0.007531817
0.13731647,0.0050819637,0.0038721457
0.0006339627,0.0015860064,0.0013599693
0.025414374,0.004356641,0.0031603603
0.016557738,0.002140843,0.0029361958
0.10042223,0.0073479502,0.009834147
0.103998326,0.0088042645,0.007478403
0.050529663,0.008554559,0.014125402
0.12564203,0.008234662,0.008528176
0.07931938,0.007317089,0.004623433
0.0,0.00081286376,0.0013122291
0.1043358,0.009080972,0.013939955
0.42688236,0.0093593,0.011266196
0.41950318,0.0094086705,0.008869389
0.0635166,0.00606981,0.0064773364
0.1676718,0.008635588,0.008290821
0.1448932,0.0075163003,0.00570232
0.0017658715,0.0008976803,0.00096240576
0.19070204,0.008341724,0.008035122
0.08949796,0.007717179,0.0064018858
0.00723631,0.0027678232,0.0037913802
0.40363625,0.010724438,0.012069087
0.19835824,0.00824314,0.0066406406
0.2027568,0.008468048,0.006998694
0.10132154,0.0072627896,0.006568991
0.0012591211,0.0010823187,0.0010264758
0.4643202,0.007690199,0.008368669
0.46155384,0.006010443,0.0026660643
0.052799027,0.0033118315,0.004286725
0.1375803,0.01184531,0.014402094
0.49459276,0.0086495485,0.010151384
0.0,0.0007658648,0.0011110838
0.0,0.0018807007,0.0
0.26708442,0.010878888,0.011629817
0.33013692,0.007858351,0.009322414
0.077691816,0.0055115335,0.0061913775
0.0668728,0.0033231075,0.0055677495
0.0014675197,0.0015138297,0.0018333059
0.15929438,0.007883829,0.0066968375
0.29488605,0.008315446,0.009020853
0.10765121,0.0072153388,0.009453489
0.22840604,0.00773811,0.0069976808
0.06349236,0.006405601,0.008153716
0.08747431,0.008763941,0.007794944
0.13483237,0.005085458,0.004040863
0.1809188,0.01148073,0.013947106
0.08357044,0.0054139765,0.003250274
0.011781794,0.0030728544,0.0030731617
0.2351499,0.0057174847,0.005708487
0.054208502,0.003439668,0.004170342
0.11102168,0.007876311,0.00616293
0.100753464,0.007124072,0.005587354
0.107374854,0.0104028,0.012077146
0.20156646,0.00749477,0.008532058
0.060262997,0.008145952,0.009929189
0.060672943,0.0060272636,0.0063875066
0.18068671,0.0050936746,0.004246062
0.05025033,0.004814193,0.0043597543
0.0005365036,0.0013148987,0.0018159746
0.20636734,0.008334912,0.009515367
0.29239056,0.0065920567,0.0066142804
0.19414394,0.0055215494,0.005232633
0.056295052,0.009658658,0.009690467
0.69738156,0.012251043,0.015191843
0.05803611,0.015708877,0.03508863
0.0,0.0033629981,0.0
0.2687846,0.009769458,0.011320457
0.115230165,0.0064181117,0.0077779177
0.0123313805,0.0033991,0.003245687
0.0,0.0016201071,0.0011190311
0.3226599,0.010256393,0.008991975
0.0,0.0012875382,0.0014170852
0.052879285,0.0038814717,0.003522916
0.0947898,0.0025085034,0.002907589
0.24257681,0.006093919,0.006090248
0.15305348,0.008500214,0.0072949585
0.0394251,0.008316495,0.006263426
0.18528253,0.0091706375,0.0079308795
0.08437996,0.013805311,0.018730268
0.15976395,0.00925696,0.008545024
0.31875223,0.0065737106,0.0050565684
0.29564044,0.008970389,0.0064765285
0.16371067,0.0076256935,0.0075139264
0.0016300655,0.0014927582,0.0015082237
0.16797876,0.008485353,0.0077912365
0.16335513,0.007583952,0.006817278
0.4804145,0.010188712,0.009043253
0.13019772,0.009979713,0.014719738
0.48249876,0.013077697,0.015504731
0.11967482,0.0077050324,0.005844338
0.13782942,0.006987696,0.005853054
0.047981422,0.004960283,0.004729605
0.011899982,0.00482782,0.00487083
0.08803656,0.0051837326,0.0055056987
0.0,0.0012130896,0.0012922744
0.028624453,0.0043582376,0.0034889076
0.00075570086,0.0015638741,0.0029482178
0.055622555,0.008987038,0.011117234
0.18858446,0.009920062,0.016910397
0.14170869,0.0064359703,0.0076527814
0.24548791,0.005624776,0.0055099134
0.1442971,0.0058753802,0.005378602
0.16572843,0.008078793,0.0074663144
0.1037423,0.008452197,0.007670545
0.006392383,0.0021175204,0.0011316265
0.17343384,0.005564016,0.004145876
