SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.0,0.030501097,0.0
0.0,0.004628578,0.0
0.0,0.0053648283,0.0072071753
0.0,0.0010072123,0.0
0.0,0.0007957647,0.0
0.4513892,0.012903305,0.014280447
0.377394,0.014517916,0.014862658
0.0,0.023825593,0.0
0.0,0.0062692035,0.0
0.21929933,0.020425161,0.027251229
0.0,0.0017079926,0.0
0.0,0.002598008,0.0
0.0,0.0020352076,0.0
0.19302186,0.014277419,0.0137476735
0.0,0.0016098379,0.0
0.0,0.0021708969,0.0
0.0,0.0013278846,0.0
0.0,0.003559722,0.0
0.0,0.04461719,0.0
0.0,0.0009878183,0.0
0.0,0.004647355,0.0
0.0,0.0032113264,0.0
0.0,0.013810362,0.0
0.0,0.016153524,0.0
0.0,0.046937004,0.0
0.05294983,0.0049017374,0.0046741352
0.0850764,0.008730387,0.007197495
0.22396308,0.01492442,0.012330371
0.0,0.023787845,0.0
0.059858724,0.015521709,0.021719484
0.5142908,0.010244472,0.012925128
0.0,0.027142448,0.0
0.0011989111,0.007843749,0.011254869
0.0,0.0073898686,0.0
0.03431353,0.014824745,0.024898207
0.00564552,0.002749464,0.0036891769
0.0014243345,0.0050432174,0.0044697146
0.0,0.0011478652,0.0
0.0,0.0025700268,0.0
0.0,0.02420252,0.0
0.0,0.0008837436,0.0
0.0,0.005870669,0.0
0.0,0.0050597866,0.0036946137
0.0,0.0012441487,0.0
0.0,0.0021930898,0.0
0.0,0.0011140769,0.0
0.0,0.0022196558,0.0
0.0,0.0032332658,0.0
0.0,0.0014416015,0.0
0.0,0.0029176122,0.0
0.0,0.0017414977,0.0
0.0,0.008803697,0.0
0.0,0.0026460455,0.0
0.026675483,0.014586742,0.024553284
0.060280535,0.012441749,0.018361425
2.858212,0.035680123,0.046433076
0.0,0.028504469,0.0
0.0,0.0054982645,0.0
0.0,0.0072468664,0.0
0.0,0.014848342,0.0
0.0,0.0062483884,0.0
1.7113707,0.029374145,0.036710948
0.0,0.007899917,0.0
0.0,0.0005499625,0.0
0.0,0.016225941,0.0
0.0,0.00136409,0.0
0.13343826,0.036983788,0.029110836
0.0,0.007622686,0.0
0.0,0.005539217,0.0
0.0,0.0103003355,0.0
1.2436917,0.023047665,0.029668055
0.0,0.0008340114,0.0
0.0,0.009921067,0.0
0.0,0.0017812795,0.0
0.0,0.0013383582,0.0
0.0,0.010481429,0.0
0.0,0.0016105535,0.0
0.0,0.0024591251,0.0
0.0,0.0027854706,0.0
0.0,0.011722644,0.0
0.0,0.0014397658,0.0
0.0,0.0010198815,0.0
0.0,0.003599797,0.0
0.0,0.017649518,0.0
0.0,0.0042120037,0.0
0.0,0.0012866801,0.0
0.0,0.015967712,0.0
0.0,0.0023325672,0.0
0.0,0.009610131,0.0
1.2181554,0.013912492,0.012457299
0.19690646,0.014647686,0.0147112245
0.1546183,0.012409933,0.014508498
0.15166439,0.019448042,0.027651118
0.039742418,0.006972928,0.007338745
0.06695542,0.009607403,0.009224313
0.014411322,0.008593404,0.013356457
0.030976923,0.016623724,0.02072085
0.025124874,0.007025512,0.008942218
0.0292167,0.00502758,0.0070884773
0.042950388,0.009500107,0.015859894
0.004492768,0.007180117,0.0114176655
0.0,0.0063153272,0.0
0.0,0.009176979,0.0
0.0,0.0011594321,0.0
0.0,0.001180553,0.0
0.0,0.0052278615,0.0
0.0,0.006462983,0.0
0.009420157,0.02093273,0.034240786
0.0,0.0010909579,0.0
0.008801366,0.0014781422,0.0018840525
0.0,0.0021777784,0.0
0.0048542577,0.0015682577,0.0021617496
0.0,0.0036895368,0.0
0.0,0.00507192,0.0
0.0,0.0045279143,0.0
0.0,0.0042515895,0.0
0.0,0.00271509,0.003948122
0.0,0.0015704874,0.0
0.0,0.0018432685,0.0
0.00090923766,0.0008016382,0.00086885714
0.0,0.00095238176,0.0
0.0,0.0016838993,0.0
0.0,0.0026795135,0.0
0.0,0.016979259,0.0
0.0,0.0008372735,0.0
0.0,0.001789442,0.0
0.0,0.0080092605,0.0
0.0,0.0015694656,0.0
0.0,0.005760863,0.0
0.0,0.0018611411,0.0
0.0,0.0066017774,0.0
0.0,0.0090808775,0.0
0.0,0.008109827,0.0
0.0,0.011927648,0.0
0.8437376,0.016428461,0.019206213
0.2743244,0.015495844,0.020700065
0.064891666,0.010384785,0.008283903
0.07540516,0.013756547,0.022616886
0.27345842,0.017089428,0.023489298
0.031853862,0.0059784115,0.0055408664
0.069739595,0.005738482,0.008179319
0.026060108,0.0075221322,0.016159197
0.0,0.0041031833,0.0
0.0,0.0028917023,0.0
0.14144824,0.009626483,0.009420492
0.017116906,0.0060023847,0.0077142008
0.0,0.0011734539,0.0017425787
0.0,0.0012754918,0.0
0.0,0.042361677,0.0
0.0,0.0066998787,0.0
0.0,0.006531375,0.0
0.0,0.0036956433,0.0
0.15904748,0.0044324487,0.004611403
0.0,0.0046343217,0.0
0.0,0.0066512465,0.0
0.0,0.0014982489,0.0
0.0,0.0026435477,0.0
0.0,0.0015993941,0.0
0.25782093,0.011663927,0.01248684
0.0,0.0028559144,0.0
0.0,0.0056838687,0.0
0.0,0.0013879624,0.0
0.0,0.006610603,0.0
0.0,0.0006749284,0.0
0.0,0.0032241854,0.0
0.0,0.0055808416,0.0
2.0886188,0.018519163,0.020381883
0.028588792,0.014080141,0.021258868
0.13899228,0.012483076,0.009591825
0.13549885,0.009079283,0.008483814
0.17638029,0.012005587,0.013257805
0.26767296,0.011503748,0.010950926
0.08011558,0.0067667924,0.006399055
0.059516463,0.01136553,0.014551812
0.0,0.010585562,0.0
0.0,0.021419832,0.0
0.009247489,0.0054838434,0.003769659
0.0,0.00551483,0.008051329
0.0,0.0019994124,0.0
0.0,0.0051152008,0.0
0.0,0.0013533911,0.0
0.0,0.0033463459,0.0
0.0,0.0020359359,0.0
0.23870683,0.0103105735,0.010902888
0.0,0.0010737977,0.0
0.0,0.0022668904,0.0
0.0,0.018090092,0.0
0.0,0.015294627,0.0
0.0,0.0031963263,0.0
0.034860004,0.013040092,0.0145203825
0.0,0.012167793,0.0
0.78419995,0.00900959,0.00811781
0.43376195,0.012027171,0.015390574
0.067812115,0.00817192,0.00994792
0.13927594,0.016405988,0.023401733
0.00932816,0.0015919188,0.0014808998
0.0,0.024770487,0.0
0.08866745,0.0062513165,0.007228247
0.0,0.0004605074,0.0
0.0,0.0035456207,0.0
1.3351318,0.03400391,0.048369784
0.0026116974,0.0062924195,0.007233218
0.0,0.0022422445,0.0
0.95556843,0.033683386,0.046423305
0.0,0.008526229,0.0
0.0,0.0016897534,0.0
0.0,0.0011683543,0.0
0.0,0.0028088714,0.0
0.0,0.0009851769,0.0
0.0,0.026626145,0.0
0.0,0.0014113031,0.0
0.0,0.0067037744,0.0
0.0,0.010733025,0.0
0.12545823,0.0150600355,0.015024394
0.028439865,0.0060066828,0.0062997644
0.0,0.0025086007,0.0
0.0,0.008789757,0.0
0.0,0.005215021,0.0
0.0,0.011006403,0.0
0.031295456,0.0050203106,0.00427424
0.021490846,0.011229777,0.013746738
0.0,0.03681135,0.0
0.0283609,0.004524172,0.0041306335
0.003993984,0.0010488367,0.0017688251
0.0,0.0018325687,0.0
0.0,0.0059533245,0.0
0.0013810784,0.0113076465,0.015548541
0.0,0.0016353806,0.0
0.0,0.000869477,0.0
0.0,0.0041849706,0.0
0.0,0.0024263728,0.0
0.0,0.0019113842,0.0
0.0,0.0019766802,0.0
0.0,0.0007825817,0.0
0.0,0.00144133,0.0
0.0,0.00219999,0.0
0.0,0.0010257914,0.0
0.0,0.0014452061,0.0
0.0,0.0019366061,0.0
0.0,0.0005637865,0.0
0.0,0.0024832222,0.0
0.0,0.0018058646,0.0
0.0,0.016790502,0.0
0.0,0.008007686,0.0
0.0,0.011986055,0.0
0.0,0.0026774027,0.0
0.05727318,0.009778435,0.012457579
0.0,0.0059608147,0.008135871
0.0,0.0022697055,0.0
0.00046380566,0.0038886773,0.0046707904
0.0,0.006380831,0.0
0.0,0.0021084647,0.0
0.0,0.0012884606,0.0
0.0,0.003438019,0.0
0.0,0.0007951178,0.0
0.0,0.0023113617,0.0
0.235627,0.00923152,0.0123346355
0.0,0.0011673971,0.0
0.0,0.0014001209,0.0
0.0,0.001674707,0.0
0.0,0.0013204,0.0
0.0,0.0010078386,0.0
0.0,0.0012356519,0.0
0.0,0.0019294798,0.0
0.016853366,0.006686324,0.00706192
0.12322479,0.014356413,0.014012453
0.1206532,0.012366461,0.014466286
0.0,0.052283153,0.0
0.0004682222,0.004994722,0.0053361757
0.02698144,0.0062396796,0.0077135437
0.013342142,0.010425424,0.013931807
0.004026935,0.0046745585,0.0046178023
0.0,0.0012618972,0.0
0.0,0.0058948267,0.0
0.0,0.0039641815,0.0042088814
0.003968599,0.0059866603,0.008134984
0.0,0.0013498799,0.0
0.0,0.0011758598,0.0
0.18868785,0.009569034,0.009895988
0.0,0.0030518281,0.0
0.0,0.0014352029,0.0
0.0,0.0012352952,0.0
0.0,0.0010357882,0.0
0.0,0.0028245626,0.0
0.037002373,0.009421163,0.0096353935
0.0,0.004219774,0.0
0.0,0.0011323018,0.0
0.0,0.0014826816,0.0
0.0,0.0016549551,0.0
0.0,0.0027711315,0.0
0.0,0.0075456384,0.0
0.0,0.011259417,0.0
1.0184691,0.013610513,0.010399375
0.5982934,0.018460693,0.019799024
0.06443293,0.005476049,0.003178799
0.0,0.01000179,0.013900945
0.0,0.0051264646,0.0
0.007297247,0.0036372861,0.0048163137
1.1344775,0.021310871,0.030403027
0.00033169807,0.0038464053,0.0064099
0.0,0.0030660562,0.0
0.0,0.0052924035,0.0
0.0,0.009312896,0.0
0.55617964,0.024725247,0.038476236
0.0,0.0053565614,0.0
0.0,0.004633267,0.0
0.0,0.0052063474,0.0
0.0,0.0014827568,0.0
0.0,0.0020899107,0.0
0.0,0.006340155,0.0
0.0,0.021099398,0.0
0.0,0.0012671802,0.0
0.0,0.0022664552,0.0
0.0,0.003260046,0.0
0.0,0.0064290194,0.0
0.0,0.0029126653,0.0
0.0,0.0055250283,0.0
0.0,0.011218022,0.0
0.057022847,0.012471388,0.014803142
0.0,0.00088743516,0.0
0.0,0.013029093,0.0
2.2723029,0.014104722,0.011580343
0.15339066,0.016065614,0.016226329
0.06597488,0.009353838,0.008613512
0.03501341,0.013020059,0.021479432
0.9626753,0.039273586,0.04997025
0.15599711,0.012865975,0.017861992
0.00076649606,0.012430139,0.01599576
0.76605463,0.042258836,0.06421034
0.14036731,0.046574503,0.085252844
0.18366098,0.036935084,0.038895223
0.0,0.049929447,0.0
0.06305827,0.03725648,0.042304613
0.0025575499,0.0061406475,0.0049610026
0.311635,0.04244546,0.044825383
0.0,0.006143963,0.0
0.0,0.003163831,0.0
0.008222359,0.012917026,0.01633921
0.4654296,0.037730318,0.037676442
0.0,0.0028977257,0.0
0.97189516,0.013189704,0.013124051
0.0,0.0006665949,0.0
0.04282392,0.031057732,0.018905757
0.0,0.03144063,0.0
0.0,0.0032882886,0.0
0.0,0.00086056953,0.0
0.0,0.031830795,0.0
0.0,0.004621899,0.0
0.0,0.0008373493,0.0
0.0,0.030585695,0.0
0.0,0.018491032,0.0
0.0792929,0.007900037,0.0081281345
0.0,0.03575364,0.0
0.0,0.00095306593,0.0
0.0,0.0041696695,0.0
0.14020051,0.010748068,0.011272786
0.0,0.026974896,0.0
0.0,0.00084365404,0.0
0.0,0.008030974,0.0
0.26630655,0.018360857,0.023086445
0.0,0.004419275,0.0
0.14679575,0.015964847,0.019734506
0.0,0.037767477,0.0
0.0,0.0028119078,0.0
0.0,0.0011348153,0.0
0.0,0.027588077,0.0
0.10496688,0.011285325,0.012798483
0.0,0.0011959195,0.0
0.0,0.009028496,0.0
0.0,0.0028357056,0.0
0.0,0.00061272475,0.0
0.093047105,0.009843317,0.011002889
0.0,0.0011652104,0.0
0.0,0.026710287,0.0
0.0,0.0014714478,0.0
0.0,0.009522691,0.015468912
0.0,0.03613036,0.0
0.0,0.0047212834,0.0
0.0,0.0051650396,0.0
0.0,0.00982535,0.0
0.0,0.009112476,0.012313436
0.0,0.002862201,0.0
0.0,0.009615755,0.0
0.0,0.0084415665,0.0
0.0,0.04143485,0.0
0.0,0.0114315795,0.0
0.0,0.011062298,0.0
0.0,0.04799221,0.0
0.15886025,0.019106088,0.02700956
0.64898455,0.012825404,0.013389038
0.15320331,0.0066151232,0.005862194
0.040074926,0.01957049,0.034331623
0.002897293,0.0025833242,0.003063056
0.0052522877,0.0046984907,0.0068834247
0.0,0.0012185327,0.0
0.0,0.00066898396,0.0
0.0,0.031943366,0.0
0.0,0.0014910818,0.0
0.0,0.0025859298,0.0
0.0,0.0014976996,0.0
0.17224193,0.025510995,0.03159133
0.0,0.0010472324,0.0
0.0,0.0018657966,0.0
0.0,0.001454933,0.0
0.0,0.0010078035,0.0
0.0,0.0030961467,0.0
0.0020927447,0.009543702,0.009110485
0.0,0.0034298194,0.0
0.0,0.0049802414,0.0
0.0,0.017237114,0.0
0.0,0.0060778013,0.0
0.0,0.023931798,0.0
0.35931936,0.010619524,0.011813563
0.025778018,0.005982532,0.006590412
0.057091184,0.0032279876,0.0030626676
0.026126549,0.008541111,0.010839896
0.037333746,0.009685264,0.0146407895
0.009822213,0.0062922277,0.005255415
0.0,0.007250011,0.0
0.0,0.007536004,0.0
0.5305574,0.025330054,0.030662682
0.0,0.00051198545,0.0
0.0,0.004017698,0.0
0.0,0.0016502668,0.0
0.0,0.011137407,0.0
0.0,0.0028148708,0.0
0.0,0.025719285,0.0
0.0,0.0019315997,0.0
0.0,0.001926756,0.0
0.0,0.0021286227,0.0
0.0,0.0023733808,0.0
0.0,0.0018677855,0.0
0.0,0.0015422775,0.0
0.0,0.0022951746,0.0
0.0,0.0015631702,0.0
0.0,0.0036459325,0.0
0.0,0.0070379497,0.0
0.0,0.0017252421,0.0
0.0,0.02702621,0.0
0.010851259,0.010002895,0.011891161
0.16054824,0.010069696,0.013146509
0.02978237,0.0094359955,0.009879367
0.010696891,0.0075143212,0.009027164
0.010370509,0.005822991,0.007501009
1.3191911,0.036775775,0.05804181
0.002433337,0.0027596357,0.0038728998
0.0,0.0032593824,0.0
0.0,0.0014742054,0.0
0.0,0.0077493084,0.0
0.0,0.004084045,0.0
0.0,0.0009828116,0.0
0.12175361,0.038318954,0.052948486
0.0,0.0047114384,0.0
0.9851748,0.03015421,0.04835587
1.0542862,0.020912975,0.0256879
0.0,0.0017272969,0.0
0.7822234,0.010696429,0.010992905
0.37658367,0.03533346,0.061427716
0.9922985,0.010170814,0.012147373
0.4898961,0.0076595093,0.009139413
0.0,0.0063238014,0.0
0.6759873,0.024442319,0.033764042
0.0,0.00045184424,0.0
0.26304173,0.00539272,0.006328367
0.0,0.0018680514,0.0
0.0,0.0015079187,0.0
0.0,0.0045415657,0.0
0.0,0.02410999,0.0
0.0,0.0028362111,0.0
0.40839922,0.016276132,0.01801192
0.0,0.0010668231,0.0
0.12330965,0.015333523,0.012530053
0.23666368,0.013406682,0.01541069
0.0,0.0017957829,0.0
0.14336418,0.013045217,0.014234208
0.0,0.005189018,0.0
0.0,0.0058163814,0.0
0.13373649,0.009986719,0.01161645
0.0,0.007711468,0.0
0.1422382,0.009105105,0.009189108
0.09479104,0.013033817,0.012822041
0.17605618,0.009868578,0.010959879
0.13930959,0.009616265,0.010795878
0.06849151,0.009703617,0.010451719
0.0,0.003057661,0.0
0.0,0.016570477,0.0
0.0,0.059832226,0.0
0.0,0.026590873,0.0
0.0,0.042024143,0.0
0.3784389,0.012856404,0.015104586
0.54358846,0.012641308,0.011209669
0.21705224,0.014590747,0.012257443
1.7379915,0.050339717,0.060132813
0.35247037,0.0389555,0.056181338
0.005458273,0.0055509657,0.003877405
0.0,0.0158301,0.028814878
0.0,0.047944106,0.0
4.1138525,0.03430371,0.03125849
0.23798582,0.037666913,0.04913392
0.0,0.0035725413,0.0
0.01085761,0.0012518585,0.0018396332
0.0,0.0035934953,0.0
0.13562189,0.051010907,0.033356756
0.0,0.0037840165,0.0
0.0,0.004331327,0.0
0.0006158419,0.0021889193,0.0025027331
0.0,0.007344619,0.0
0.0,0.0036603538,0.0
0.897963,0.029758744,0.03470259
0.041614134,0.031605866,0.012441345
0.37302074,0.03310409,0.04166698
0.0,0.0028458205,0.0
0.0,0.03169586,0.031801596
0.10562167,0.023919351,0.053019024
0.3273181,0.025126148,0.03980734
0.0,0.012614693,0.0
0.0,0.0018504205,0.0
0.0,0.0015935886,0.0
0.3597385,0.01578244,0.016001884
0.0,0.003441523,0.0
0.0,0.0016375406,0.0
0.0,0.00081119133,0.0
0.081081375,0.015946992,0.024466243
0.010219111,0.015121713,0.020052206
0.0,0.0025430315,0.0
0.0,0.001801299,0.0
0.0,0.01918154,0.0
0.12841977,0.015448365,0.016359711
0.0,0.0010075447,0.0
0.0,0.012877232,0.0
0.0,0.0010402126,0.0
0.05013736,0.014315063,0.01564642
0.0,0.04298942,0.0
0.0,0.083977506,0.0
0.11084345,0.012984431,0.012553147
0.011116196,0.0032408622,0.0024210808
0.04760651,0.003524998,0.00374132
0.019174179,0.012242996,0.015760325
0.0,0.0021583536,0.0
0.0015649971,0.0047891703,0.0054839803
0.0,0.006931933,0.0
0.0,0.01538197,0.0
0.0,0.0061973725,0.0
0.0,0.00064624264,0.0
0.0,0.0016835111,0.0
0.0,0.002798427,0.0
0.0,0.0042645223,0.0
0.026496006,0.017129205,0.037344903
0.0,0.0023370688,0.0
0.0,0.0017996052,0.0
0.0,0.003702328,0.0
0.0,0.0016682812,0.0
0.0,0.018872395,0.0
0.03801052,0.0048878375,0.0053946995
0.046584934,0.006210195,0.0070231836
0.0,0.0015869573,0.0
0.0,0.0028960046,0.0
0.0020067217,0.007610101,0.010545211
0.0,0.0034416888,0.0
0.0,0.0011979167,0.0
0.0,0.005444289,0.0
0.0,0.010815317,0.013944506
0.0,0.020880321,0.0
0.0,0.009739789,0.0
0.0,0.0047115018,0.005757538
0.9068954,0.016823651,0.01512185
0.58289,0.014864481,0.015209208
0.11135387,0.016402958,0.02100879
0.07153617,0.015091065,0.028224388
0.059637025,0.008374789,0.009754208
0.0,0.012288902,0.0
0.0,0.0033762704,0.0
0.0,0.011698986,0.0
0.0,0.0033048226,0.0
0.0,0.031720642,0.0
0.0,0.0030481692,0.0
0.0,0.008818862,0.0
0.0,0.0048815734,0.0
0.0,0.0017158446,0.0
0.0,0.0040886104,0.0
0.0,0.0059071523,0.0
0.0,0.0051504956,0.0
0.0,0.003523997,0.0
0.0,0.0020180158,0.0
0.0,0.0018985932,0.0
0.0,0.0009566426,0.0
0.0,0.00094525894,0.0
0.0,0.0022416497,0.0
0.0,0.0019529368,0.0
0.0,0.010203752,0.0
0.0,0.0026558323,0.0
0.0,0.0045432574,0.0
0.0,0.0019867173,0.0
0.0,0.0022732976,0.0
0.0,0.004376446,0.0
0.260923,0.018414922,0.024037689
0.02713822,0.008155364,0.011320304
0.19068906,0.009634137,0.009913229
0.0033513396,0.005986144,0.008933489
0.0,0.0036869475,0.0
0.0,0.009998787,0.0
0.0,0.005488812,0.0
0.0,0.00188017,0.0
0.9402866,0.018075455,0.02714924
0.8403714,0.011441266,0.015893357
0.0,0.0019667845,0.0
0.0,0.0008994674,0.0
0.0,0.000981258,0.0
0.0,0.0051032286,0.0
0.0,0.0013514084,0.0
0.5103884,0.0116170915,0.013264387
0.29802728,0.009661858,0.01144487
0.0,0.0043399637,0.0
0.0,0.0012265539,0.0
0.32036895,0.007237613,0.008071731
0.0,0.025318231,0.0
0.0,0.002961465,0.0
0.0,0.0026291993,0.0
0.0,0.0011938334,0.0
0.0,0.000993096,0.0
0.13349758,0.011048442,0.011770052
0.045739487,0.009713829,0.016151398
0.14734556,0.00876365,0.010108104
0.084457204,0.014104608,0.012309615
0.018909084,0.0047765514,0.006259959
0.0,0.0013548614,0.0
0.0,0.013033431,0.0
0.0,0.0013480649,0.0
0.0,0.02067892,0.0
0.022514462,0.0067068255,0.007943778
0.034770813,0.0117571615,0.016084379
0.0,0.0033068794,0.0
0.0,0.0018342669,0.0
0.0,0.002292144,0.0
0.0,0.008803751,0.0
0.48652086,0.014949255,0.01244603
0.119920254,0.019855531,0.03029951
0.015216286,0.0108141685,0.018353198
0.045202553,0.009110209,0.007913904
0.0,0.049499158,0.0
0.055173248,0.007127834,0.008606096
1.2189068,0.04537635,0.03395717
0.0061677904,0.00609568,0.007618738
0.0017558867,0.006451909,0.010458592
0.0027469678,0.004222595,0.007613527
0.0,0.0022695607,0.001751918
0.0029252418,0.04900716,0.0
0.0,0.04437172,0.0
0.46424046,0.041628104,0.06978094
0.0,0.015584446,0.0
0.0,0.033015527,0.0
0.0,0.002956759,0.0
0.0,0.000935921,0.0
0.0,0.0048149615,0.0
0.032818798,0.03257895,0.03851846
0.0,0.0046922565,0.0
0.0,0.0031660995,0.0
0.0,0.0014550423,0.0
0.44822156,0.017240627,0.017648732
0.0,0.0009300301,0.0
0.0,0.06329,0.0
0.0,0.002499589,0.0
0.19078723,0.018945951,0.021423081
0.0,0.003598397,0.0
0.0,0.0019794793,0.0
0.0,0.0053294227,0.0
0.0,0.0023831353,0.0
0.0,0.00281909,0.0
0.0,0.007061109,0.0
0.0,0.002278867,0.0
0.0,0.0029132057,0.0
0.0,0.04198173,0.0
0.0,0.026336307,0.0
1.1061828,0.012619065,0.016107175
0.4003323,0.020127604,0.027332004
0.19531022,0.008842144,0.00659835
0.048586626,0.012178841,0.016102385
0.008009439,0.0061580506,0.0068498645
0.019076742,0.0038315768,0.002579092
0.0017768902,0.0064477087,0.009243936
0.0,0.004323644,0.0
0.0,0.0014939099,0.002573648
0.10757208,0.008794383,0.009654522
0.0,0.002394715,0.0
0.0,0.0037090373,0.0
0.0,0.0018196087,0.0
0.0,0.0018354338,0.0
0.0,0.0008084442,0.0
0.0,0.0032253058,0.0
0.0,0.007935405,0.0
0.0,0.0014573549,0.0
0.0,0.00094900967,0.0
0.0,0.0011421752,0.0
0.0,0.0015682274,0.0
0.0,0.0024075266,0.0
0.0,0.0015120596,0.0
0.0,0.0019020189,0.0
0.0,0.0034196868,0.0
0.0,0.00511346,0.0
0.0,0.002142564,0.0
0.0,0.0029092755,0.0
0.0,0.02045218,0.0
0.017711623,0.006131545,0.0076172748
0.05374032,0.015946388,0.02913045
0.0,0.013466221,0.0
0.0,0.021108612,0.0
0.0,0.004554414,0.0
0.0,0.003945802,0.0
0.0,0.0023447298,0.0
0.0,0.030425975,0.0
0.0,0.0023910787,0.0
0.0,0.0006866893,0.0
0.0,0.0031798347,0.0
0.0,0.00229318,0.0
0.0,0.0027374108,0.0
0.0,0.0016188684,0.0
0.0,0.0014236335,0.0
0.0,0.017073695,0.0
0.0,0.001756055,0.0
0.0,0.0033372035,0.0
0.0,0.034340873,0.0
0.0,0.0009315405,0.0
0.0,0.0026666825,0.0
0.0,0.008390878,0.0
0.29168606,0.017252501,0.018533127
0.0,0.027323065,0.0
0.0,0.0029759102,0.0
0.0,0.0012536572,0.0
0.0,0.022604188,0.0
0.0,0.0022234241,0.0
0.0,0.0011842536,0.0
0.0,0.003326157,0.0
0.0,0.0012274265,0.0
0.0,0.007474774,0.0
0.3988567,0.019609218,0.02331462
0.15579067,0.015978092,0.020828286
0.055679347,0.017838852,0.027016954
0.0,0.030078376,0.0
0.003397392,0.003125593,0.003216343
0.005300549,0.0055134385,0.008297649
0.0,0.011806372,0.0
0.0,0.002587298,0.0
0.0,0.00422681,0.005663274
0.0,0.0013282205,0.0011099756
0.0,0.0029240486,0.0
0.0,0.00791491,0.0
0.0,0.0037600445,0.0
0.0,0.0034983368,0.0
0.0,0.0019467394,0.0
0.0,0.0018281284,0.0
0.0,0.0015061354,0.0
0.0,0.0054711513,0.0
0.0,0.0020369343,0.0
0.0,0.001969964,0.0
0.0,0.00080264313,0.0
0.0,0.0024169127,0.0
0.0,0.001444785,0.0
0.0,0.0021841594,0.0
0.0,0.005742282,0.0
0.18654813,0.011727492,0.012832372
0.0,0.009559237,0.0
0.0,0.0014117355,0.0
0.0,0.0018365113,0.0
0.0,0.0030654324,0.0
0.0,0.0013090327,0.0
0.0,0.016526323,0.0
0.0,0.0006914145,0.0
0.0,0.0059609287,0.0
0.0,0.003509912,0.0
0.0,0.0018927087,0.0
0.0,0.015331563,0.0
0.0,0.001442567,0.0
0.0,0.0011774902,0.0
0.0,0.013793252,0.0
0.086306326,0.019472115,0.03800274
0.01635103,0.017557783,0.04269208
0.0,0.0055357125,0.0064822854
0.0013508572,0.008161897,0.010743381
0.040353946,0.0060171485,0.0071580387
0.0,0.0010989548,0.0022431165
0.0,0.0074140592,0.0
0.0,0.0031389673,0.0
0.005233085,0.0018583944,0.0015100004
0.0,0.0053089103,0.0
0.0,0.0031367624,0.0
0.0,0.016912054,0.0
0.0,0.035151158,0.0
0.0,0.001503982,0.0
0.0,0.0018305342,0.0036075397
0.0,0.005755761,0.0
0.0,0.0017057674,0.0
0.0,0.0010722727,0.0
0.0,0.0007080146,0.0
0.0,0.0015812388,0.0
0.0,0.0026690634,0.0
0.0,0.024715316,0.0
0.0,0.002108276,0.0
0.0,0.013607067,0.0
0.0,0.0020490477,0.0
0.0,0.004357156,0.0
0.0,0.004436094,0.0
0.0010846192,0.00808536,0.009553993
0.012033962,0.011139004,0.01663498
0.0,0.021826178,0.0
0.0,0.008845271,0.011261273
0.0,0.0021295259,0.0
0.0,0.008049256,0.0
0.0,0.0033032459,0.0
0.0,0.0024711357,0.0
0.0,0.0021020884,0.0
0.0,0.0041941497,0.0
0.0,0.0028433688,0.0
0.0,0.010452661,0.0
0.0,0.0013303187,0.0
0.0,0.0017414009,0.0
0.0,0.0034305241,0.0026228954
0.0,0.0052323677,0.0
0.0,0.004650603,0.0
0.0,0.0010803494,0.0
0.0,0.002026538,0.0
0.0,0.0070015006,0.0
0.0,0.0022372715,0.0
0.0,0.0050517167,0.0
0.0,0.027030056,0.0
0.0,0.0027433312,0.0
0.0,0.0071340017,0.0
0.0,0.0120137725,0.0
0.0,0.0045821993,0.0
0.39258102,0.016249355,0.011225484
1.0603211,0.012609858,0.016641067
0.9146747,0.018348219,0.021671403
0.0,0.007901544,0.0
0.0,0.0090959305,0.0155513175
0.010983775,0.005241754,0.0066936603
0.022171315,0.0060574114,0.0046923114
0.0,0.008613197,0.0
0.4369582,0.007336914,0.007298579
0.0,0.0010886511,0.0
0.0,0.012245737,0.0
0.0,0.008161535,0.0
0.0,0.005464461,0.0
0.0010493477,0.0065933745,0.0
0.0,0.0029226914,0.0
0.0,0.0012998498,0.0
1.6621121,0.017880637,0.023534246
0.22744831,0.028395537,0.04580237
0.24021739,0.008120764,0.008728383
0.0,0.0032052074,0.0
0.25813377,0.0073437374,0.007973849
0.34545314,0.0056409016,0.0067764516
0.36807486,0.008968987,0.009407111
0.093885005,0.00849254,0.008676888
0.24126236,0.013227637,0.01767952
0.0,0.0013838235,0.0
0.28673965,0.017885266,0.030431863
0.1985434,0.008742586,0.009709766
0.24038021,0.015006497,0.026327686
0.0,0.0037920522,0.0
0.15781906,0.012838225,0.01923475
0.14257883,0.009684723,0.009845398
0.0,0.021933768,0.0
0.0,0.002911433,0.0
0.0,0.0015736282,0.0
0.022407044,0.0078318855,0.008640692
0.09393669,0.009838133,0.00977807
0.0,0.007106719,0.0
0.0,0.011275866,0.0
0.0,0.0023373035,0.0
0.0,0.0023088658,0.0
0.0,0.008884551,0.0
0.0045748055,0.008838434,0.0099072885
0.0,0.006471797,0.0
0.0,0.009105097,0.0
0.25046223,0.014628068,0.016097099
0.19645002,0.015914721,0.014784693
0.018085603,0.01467861,0.028920861
0.0035006874,0.0057943705,0.005247202
0.050569415,0.006850242,0.0069241496
