SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.0,0.005121578,0.0
0.0,0.002764232,0.0
0.0,0.004694676,0.0
0.41713652,0.010382726,0.008814167
0.310718,0.016934825,0.024523802
4.5934186,0.01068724,0.009647877
0.20076427,0.010303167,0.015024877
0.018260922,0.010337126,0.009902489
0.014635873,0.01134273,0.018971104
0.019242851,0.009809906,0.0195467
0.0,0.007242494,0.009057219
0.0,0.001704453,0.0024113196
0.0027833385,0.01982391,0.01916609
0.0,0.009040985,0.0
0.0,0.002100162,0.0
0.0,0.001582983,0.0
0.96716213,0.02552268,0.03269565
0.0,0.0013688407,0.0
0.0,0.0027007114,0.0
0.0,0.0012291279,0.0
0.0,0.0055229105,0.0
0.0,0.0007620103,0.0
0.0,0.0025422303,0.0
0.59342283,0.014894554,0.022409279
0.0,0.012532231,0.0
0.0,0.0022345756,0.0
0.0,0.0025699467,0.0
1.1644727,0.009032207,0.01017888
0.0,0.0019121551,0.0
0.0,0.0022715835,0.0
0.0,0.02556198,0.0
0.34770668,0.006745294,0.007743124
0.47934082,0.011365481,0.01368107
0.0,0.0015977081,0.0
0.0,0.02337834,0.0
0.0,0.0014351134,0.0
0.0,0.002337171,0.0
0.3152087,0.009126833,0.010585927
0.0,0.002246768,0.0
0.0,0.0056226333,0.0
0.0,0.0009277082,0.0
0.0,0.0010072845,0.0
0.12218063,0.00522906,0.00611265
0.0,0.0018050448,0.0
0.0,0.0027211471,0.0
0.0,0.011742576,0.0
0.63235015,0.018881641,0.018835463
0.08407922,0.0051613273,0.00312234
0.19621778,0.006685042,0.007288222
0.0,0.009797001,0.0
0.0,0.008886678,0.010991188
0.0020641524,0.0011398552,0.0021585617
0.0,0.0041973097,0.0
0.0,0.001388592,0.0014071701
0.0,0.003955465,0.0
0.53270024,0.0053101173,0.005734762
0.0,0.0013163638,0.0
0.0,0.0020321454,0.0
0.0,0.001073094,0.0
0.0,0.0043595037,0.0
0.49603286,0.008165868,0.008571236
0.0,0.012649475,0.0
0.0,0.00090189715,0.0016914393
0.0,0.019044746,0.0
0.019531053,0.013557454,0.019605633
0.020163547,0.0070458436,0.008899126
0.0,0.0014034705,0.0
0.00076486,0.008762058,0.012537482
0.0,0.0090438565,0.0
6.459584,0.014968327,0.016172014
0.30680394,0.0098878015,0.014405435
0.031386867,0.013675799,0.018594928
0.009976462,0.00303075,0.0031192
1.718957,0.032167472,0.038422927
0.0,0.019542223,0.0
0.0,0.0069716666,0.010590277
0.0216116,0.0072895107,0.008314831
1.3077471,0.045105744,0.06437674
0.0,0.006792036,0.0
0.01744362,0.043426536,0.056860458
0.0,0.013090653,0.0
0.15792221,0.035839275,0.050435957
0.28295562,0.03724772,0.023471594
0.0,0.0017145448,0.0
0.0,0.0006804596,0.0
2.5592365,0.036379587,0.05063545
1.0528919,0.027880916,0.030581662
0.0,0.036865532,0.0
0.0,0.030838685,0.0
0.0,0.0024164137,0.0
0.62157965,0.011992825,0.012801378
0.0,0.0015552469,0.0
0.0,0.011706236,0.0
0.0,0.023336025,0.0
0.0,0.0010504025,0.0
0.25095057,0.0133726485,0.018228818
0.0,0.0013234423,0.0
0.0,0.0014489862,0.0
0.21464592,0.007569156,0.009814348
0.0,0.026006086,0.0
0.0,0.0016656508,0.0
0.0,0.0018041431,0.0
0.0,0.0013748503,0.0
0.0,0.022317043,0.0
0.0,0.002023488,0.0
0.0,0.0014238723,0.0
0.0,0.0020850112,0.0
0.0,0.0046891607,0.0
0.0,0.005980342,0.0
0.0,0.047765948,0.0
0.0,0.07860818,0.0
0.122192726,0.012364643,0.012027679
0.061320707,0.0063514723,0.0063590147
0.0,0.0011433035,0.0012166444
0.016828211,0.0065714363,0.006742294
0.0030296873,0.0100780865,0.01760196
0.0,0.0049458724,0.0
0.0,0.002039048,0.0017276417
0.00785086,0.002625308,0.0029462618
0.0,0.00083728344,0.0017602725
0.0,0.008024986,0.0
0.0,0.0016780545,0.0
0.0,0.0041408446,0.0
0.0,0.0030371086,0.0
0.0,0.027079737,0.0
0.0,0.004482423,0.0
0.0006295938,0.0006195931,0.0014710451
0.0,0.02062497,0.0
0.0,0.00080860616,0.0
0.0,0.0013371609,0.0
0.0,0.0027011682,0.0
0.0,0.0011445412,0.0
0.0,0.006035627,0.0
0.0,0.0026469182,0.0027481688
0.0,0.0015941972,0.0
0.0,0.002032826,0.0
0.0,0.0010952398,0.0
0.0,0.0010534605,0.0
0.0,0.0023853078,0.0
0.096060365,0.007696653,0.008185415
0.0,0.006008592,0.0
0.0,0.005756488,0.0
0.0,0.003196281,0.0
0.14356697,0.010658388,0.008647534
0.019680932,0.0021216704,0.0014111178
0.08930209,0.008980956,0.011049216
0.40772778,0.020973178,0.03222741
0.0034507872,0.0026659272,0.002310909
0.030207627,0.010915843,0.01790904
0.0,0.005494022,0.0
0.00062371866,0.005377254,0.008246379
0.0,0.0030773487,0.0026589562
0.0,0.0015300574,0.0
0.13422872,0.0056273146,0.005829425
0.0,0.00095242617,0.0
0.0,0.0014341356,0.0
0.0,0.0012797111,0.0
0.09051959,0.0056667803,0.005875265
0.0,0.0059906584,0.0
0.0,0.0016068437,0.0
0.0,0.0025435358,0.0
0.0,0.0018102317,0.0
0.0,0.0071343784,0.0
0.0,0.0019336834,0.0
0.0,0.0017347948,0.0
0.30315197,0.011029385,0.016278628
0.09342455,0.013812414,0.018349765
0.33326557,0.012957882,0.0163375
0.0,0.0057484237,0.0
0.0,0.005991018,0.0
0.0,0.03881528,0.0
0.011819365,0.0021590577,0.0019479316
0.0,0.005083152,0.0
0.0,0.011880027,0.0
0.0,0.0027376565,0.0
0.0,0.01933928,0.0
0.0,0.007088706,0.0
0.0,0.0045589474,0.0
0.0,0.03195792,0.0
0.0,0.008297142,0.0
0.0,0.0018866414,0.0
0.0,0.027731685,0.0
0.0,0.009819432,0.0
0.0,0.005960246,0.0
0.0,0.0018296776,0.0
0.0,0.0013097045,0.0
0.0,0.009013646,0.0
0.0,0.004448668,0.0
0.0,0.0017806427,0.0
0.0,0.019442268,0.0
0.0,0.0016013918,0.0
0.0,0.021823555,0.0
0.0,0.0018624115,0.0
0.0,0.0030325912,0.0
0.0,0.025417874,0.0
0.0,0.010598558,0.0
0.0,0.0028997539,0.0
0.0,0.012516175,0.0
0.0,0.025184639,0.0
0.0,0.0042864187,0.0
0.0,0.0015772157,0.0
0.0,0.027996395,0.0
0.74356663,0.009926974,0.011320689
0.14375362,0.018821735,0.030118251
0.074106395,0.008238691,0.007866856
1.233209,0.021851482,0.014219006
0.50922,0.022889052,0.026010009
0.088459,0.015206271,0.025408125
0.027721915,0.0050922376,0.0037939711
0.0,0.008280399,0.010120233
6.142031,0.021030761,0.029773088
0.0,0.002111252,0.0
0.8826274,0.008947436,0.009613237
0.0,0.00066921423,0.0
0.9311921,0.016920501,0.024714317
0.3677431,0.0103358375,0.011135504
1.2867655,0.0093365135,0.009944822
0.0,0.0024307305,0.0
0.7825355,0.010297034,0.0115346555
0.0,0.001994712,0.0
0.0,0.02364744,0.0
0.0,0.022702545,0.0
0.40412122,0.01637209,0.025409063
0.0,0.0011112182,0.0
0.04588011,0.020323036,0.029834324
0.037535895,0.019772368,0.03769213
0.0,0.003038852,0.0
0.0,0.0011519945,0.0
0.0,0.008727132,0.0
0.0,0.0010182486,0.0
0.0,0.0014926033,0.0
0.092633575,0.0067182174,0.0071931705
0.0,0.0017099119,0.0
0.18590015,0.0099447025,0.010911789
0.0,0.016387913,0.0
0.0,0.0064472524,0.0
0.0,0.004421376,0.0
0.0,0.013520213,0.0
0.0,0.0035570937,0.0
0.0,0.012818428,0.0
0.0,0.0063237157,0.0
0.0,0.010851644,0.0
0.0,0.0117989,0.0
0.20489559,0.007594222,0.007210469
0.0049423776,0.0099660205,0.011394989
0.02604786,0.010254384,0.011495022
0.03572526,0.0065759937,0.0066592847
0.0,0.014222612,0.0
0.0013517194,0.003493118,0.0047432007
0.0,0.0004112801,0.0005263068
0.0006292875,0.0024993806,0.003562848
0.0,0.000675262,0.0
0.27649125,0.011047181,0.01142066
0.0,0.0013488149,0.0
0.0,0.0050510997,0.0
0.0,0.0010311332,0.0
0.17281352,0.0094640665,0.010352142
0.0,0.002336157,0.0
0.0,0.0011070961,0.0
0.0,0.0036920235,0.0
0.0,0.0015731254,0.0
0.03426397,0.0066225445,0.007080218
0.0,0.002362756,0.0
0.021001333,0.008661638,0.0091044465
0.0,0.011003085,0.0
0.0,0.0025156308,0.0
0.0,0.0065759546,0.0
0.0,0.0047066696,0.0
0.0,0.0042306613,0.0
0.10482635,0.0074722073,0.0077302377
0.073994555,0.019654851,0.031991206
0.021356246,0.013035668,0.018214317
0.020395966,0.008482687,0.0104327975
0.011245658,0.007972533,0.011631387
0.012260025,0.004549072,0.004293752
0.0,0.0039804215,0.0048439633
0.0,0.00884425,0.0
0.0,0.03212056,0.0
0.0,0.0025939457,0.0
0.0,0.0025167118,0.0
0.0,0.00413012,0.0
0.0,0.0016904654,0.0
0.0,0.0025191933,0.0
0.0,0.001001138,0.0
0.0,0.0012394324,0.0
0.0,0.0029974284,0.0
0.0,0.00088340015,0.0
0.0,0.0020778084,0.0
0.0,0.0008647364,0.0
0.0,0.0035124344,0.0
0.0,0.0024210943,0.0
0.0,0.005558648,0.0
0.0,0.0035752172,0.0
0.068605505,0.009432589,0.009732764
0.0,0.008031533,0.0
0.02623513,0.008787803,0.009406842
0.0,0.011427112,0.0
0.024661414,0.010375556,0.011154302
0.0,0.018918261,0.0
0.0,0.003266427,0.0
0.0,0.0026366706,0.0
2.5247712,0.015235146,0.01663572
0.12278806,0.017254874,0.022056978
0.079731934,0.014962292,0.018469926
0.009101682,0.0035139625,0.004765167
1.7608883,0.032564294,0.049053103
1.5877147,0.007231516,0.008211182
0.001968422,0.0044167195,0.0037020799
0.8106394,0.0064367196,0.0074617527
0.0025538553,0.007862553,0.014611244
0.0,0.008525094,0.0
0.0,0.0014492015,0.0
0.11031922,0.031315364,0.057925798
0.0,0.0019094301,0.0
0.4518628,0.029172475,0.05454232
0.9306781,0.029228786,0.029570157
0.0,0.0014035369,0.0
0.0,0.0014894598,0.0
0.0,0.0034901495,0.0
0.41228148,0.0067104995,0.007159189
0.42407215,0.008506968,0.009738543
0.18938321,0.007091431,0.009612864
0.0,0.003268972,0.0
0.05666109,0.0057789152,0.005745557
0.0,0.02429826,0.0
0.01902345,0.019994378,0.0
0.0041921483,0.0046924916,0.0051202085
0.0,0.0037893811,0.0
0.0,0.0014270031,0.0
0.0,0.004750587,0.0
0.0,0.0022063176,0.0
0.0,0.0038744807,0.0
0.0,0.000978313,0.0
0.0,0.014617637,0.0
0.051211167,0.0064355144,0.007667028
0.0,0.014217291,0.0
0.1767494,0.014037329,0.012348491
0.13111372,0.0073216204,0.006701643
0.0479287,0.017554201,0.03504766
0.59370834,0.024260502,0.022661883
0.253672,0.0072642267,0.007997213
0.0979,0.009779185,0.011561222
0.16546391,0.017614815,0.017853964
0.057254247,0.004037217,0.0022879995
0.09288354,0.0044611446,0.003624217
0.0,0.0072564553,0.009161713
0.0,0.0029733146,0.0
0.0,0.006329242,0.0
0.0,0.0011838134,0.0
0.024276871,0.0024178347,0.0036803237
0.0,0.003488679,0.0
0.0,0.006225506,0.0
0.0,0.022234479,0.0
0.0,0.0020556413,0.0
0.0,0.015191784,0.0
0.0,0.0036203316,0.0
0.0,0.0009943959,0.0
0.0,0.015399066,0.0
0.09501472,0.0072907647,0.0059396937
0.02582342,0.0016677374,0.0015662786
0.018185979,0.008651297,0.010388675
0.0,0.0005771505,0.0010607273
0.0023724292,0.0017368699,0.001639259
0.0,0.0029019734,0.0029935
0.0,0.0012378005,0.0017667956
0.0,0.0034338273,0.0
0.0,0.0012197333,0.0
0.8728658,0.019078963,0.014798498
0.06471856,0.010240714,0.013807393
0.0,0.0031542208,0.0
2.552794,0.014779425,0.01787545
0.002762858,0.0017021418,0.0014417021
0.0,0.00089905114,0.0
0.30528486,0.007806676,0.009881022
0.10600633,0.0055171372,0.0054527344
0.2275653,0.009283467,0.012708526
0.08977698,0.007869011,0.010298187
0.17435679,0.008185589,0.009100192
0.0,0.00086477556,0.00090416125
0.22883046,0.008694363,0.010269444
0.0,0.01782837,0.0
0.0,0.0010510433,0.0
0.0,0.0016554209,0.0
0.048999976,0.006458451,0.0076232925
0.0,0.00386912,0.0
0.04272129,0.0055083735,0.0066795223
0.0,0.0016352088,0.0
0.0,0.016871763,0.0
0.25749806,0.018413356,0.020665735
0.0060698655,0.01028165,0.013040299
0.88120496,0.019223772,0.014504638
0.0,0.001033274,0.00203087
0.0,0.0053888285,0.0
0.0,0.0038727487,0.0
0.0,0.0021482494,0.0
0.0,0.0022511052,0.0
0.0,0.007944885,0.0
0.0,0.0029688631,0.0
0.0,0.007361481,0.0
0.0013668011,0.0018861316,0.003423786
0.0,0.014866502,0.0
0.0,0.0043934663,0.0
0.0,0.0021470697,0.0
0.0,0.002842159,0.0
0.0,0.0013842847,0.0
0.0,0.016231408,0.0
0.0,0.0017319338,0.0
0.0,0.002678694,0.0
0.0,0.0018099715,0.0
0.0,0.008930769,0.0
0.5389486,0.012973516,0.0115022315
0.6063473,0.013946259,0.014809346
0.50628805,0.012491086,0.009742341
0.32195094,0.012322706,0.014626671
0.023651613,0.005538166,0.0067345058
0.0,0.0067692203,0.009435982
0.039640322,0.007588019,0.008593926
0.004316146,0.006530205,0.009995557
0.007669697,0.008309992,0.011523247
0.0,0.005218077,0.0
0.0,0.0004970011,0.0
0.0,0.00874779,0.0
0.0,0.0032962158,0.0
0.0015910525,0.0012721726,0.0019798297
0.0,0.0054373103,0.0
0.0,0.0061986274,0.0
0.0,0.002399545,0.0
0.0,0.0042430917,0.0
0.0,0.00129384,0.0
0.0,0.0015069202,0.0
0.0,0.0012816801,0.0
0.0,0.0014499157,0.0
0.0,0.004536677,0.0
0.9624932,0.012988182,0.012051671
0.1732996,0.0063930615,0.00636247
0.01161534,0.0032702668,0.0027353165
0.061561868,0.008518875,0.010509936
0.0,0.026766725,0.0
0.10786074,0.0057381312,0.004381871
0.043409348,0.0125930095,0.019130241
0.009615028,0.005497075,0.0036162573
0.0028784703,0.005575581,0.0075582713
0.005441579,0.0015694327,0.0008471352
0.017026516,0.0056046834,0.008227437
0.0,0.0054542455,0.0
0.0,0.0009643482,0.0
0.0,0.011307096,0.0
0.0,0.005939006,0.0
0.0,0.0013863553,0.0
0.0,0.0019043749,0.0
0.0,0.0010760874,0.0
0.0,0.006311319,0.0
0.0,0.023722902,0.0
0.0,0.0033175715,0.0
0.0,0.0014376751,0.0
0.0,0.002350799,0.0
0.0,0.006496761,0.0
0.0,0.0035738992,0.0
0.0,0.0025349609,0.0
0.0,0.0044501955,0.0
0.0,0.0225366,0.0
0.19962254,0.010600415,0.012228368
0.47673652,0.010499077,0.009313839
0.04528662,0.009235756,0.012726992
0.005123786,0.003093167,0.002906947
0.14414044,0.011301047,0.011653805
0.15946649,0.007908322,0.0062252423
0.03856812,0.008998063,0.013736778
0.0,0.006534469,0.0
0.0,0.0024458044,0.0
0.0,0.0006961081,0.00119866
0.0,0.0058022356,0.0
1.453726,0.026479997,0.030999167
0.0,0.0055175163,0.0045463294
0.5716205,0.026527883,0.032362618
0.0,0.0014342662,0.0
2.1368346,0.013579476,0.015477
0.0,0.000842959,0.0
0.72275794,0.015433858,0.015966631
0.0,0.0004903791,0.0
0.0,0.0019112106,0.0
0.0,0.0015756726,0.0
0.0,0.003182742,0.0
0.0,0.00077765546,0.0
0.0,0.001941489,0.0
0.18915392,0.010288288,0.011256684
0.3227038,0.011473788,0.012958639
0.0,0.003978781,0.0
0.0,0.002839058,0.0
0.0,0.0023829727,0.0
0.0,0.0074804607,0.0
0.0,0.0023823297,0.0
0.49370873,0.018901242,0.022299677
0.09195371,0.009685017,0.009933802
0.0020666895,0.0053877975,0.009446158
1.271149,0.046812844,0.047397215
0.0,0.006464424,0.0
1.3896632,0.0158921,0.014781983
0.0,0.011211342,0.0
0.0,0.004139635,0.007322956
0.03869446,0.016018642,0.015097421
0.00051823363,0.0040166574,0.003069946
0.0,0.0021231584,0.0
0.0008589377,0.0037894808,0.004570211
0.0,0.006962362,0.0
0.0,0.0041435556,0.0
0.0,0.001645644,0.0
0.0,0.0037170595,0.0
0.0,0.009224164,0.0
0.0,0.0012815071,0.0
0.0,0.0013622622,0.0
0.0,0.0016380567,0.0
0.0,0.0010944523,0.0
0.0,0.025991349,0.0
0.0,0.0012324754,0.0
0.0,0.0009841239,0.0
0.0,0.0034623514,0.0
0.0,0.001647425,0.0
0.0,0.0018831288,0.0
0.05308701,0.015954912,0.018074369
0.57356197,0.012887634,0.016718721
0.08320259,0.01551851,0.024999034
0.019759731,0.004016877,0.0045898897
0.020322686,0.010785789,0.012486616
0.02048426,0.013122453,0.017365394
0.010424134,0.006085062,0.00860966
0.0,0.004011857,0.0
0.0027711089,0.0015633957,0.0023321263
0.0,0.0025401278,0.0
0.0,0.0017561484,0.0
0.0,0.0014857941,0.0
0.0,0.0019346765,0.0
0.0,0.0019355225,0.0
0.0,0.010629092,0.0
0.0,0.001383854,0.0
0.0,0.003360372,0.0
0.0,0.00055625115,0.0
0.0,0.00539983,0.0
0.0,0.0049084346,0.0
0.0,0.0034828961,0.0
0.0,0.0011680246,0.0
0.0,0.0036477896,0.0
0.0,0.0023619102,0.0
0.0,0.0011611163,0.0
0.0,0.0037715936,0.0
0.0,0.0014772102,0.0
0.0,0.0018881289,0.0
0.0,0.004741506,0.0
0.0,0.016319865,0.0
1.4533844,0.018894464,0.020736886
0.070283264,0.010388857,0.011438717
0.0,0.016223976,0.023434483
0.0,0.0055350135,0.0
0.0,0.0037606189,0.0
0.0,0.0046550254,0.007089707
0.00050274876,0.0004733091,0.0013407817
0.0,0.00077791774,0.0
0.040789645,0.0064864308,0.006770273
0.0,0.0028091935,0.0
0.0,0.0019331344,0.0
0.33461386,0.011763055,0.015522708
0.052941807,0.00860268,0.008581209
0.0,0.001497739,0.0
0.0,0.005614226,0.0
0.32352626,0.007734193,0.008589781
0.0,0.0033157025,0.0
0.07408732,0.0067973565,0.007271299
0.111995056,0.008978074,0.008959414
0.27677786,0.007956542,0.007875762
0.21514545,0.007649726,0.009838148
0.0,0.006859592,0.0
0.0,0.0006962796,0.0
0.0,0.006106012,0.0
0.09411873,0.0058121937,0.0073262267
0.029927718,0.0123921335,0.024646495
0.079875484,0.00857593,0.013300667
0.0,0.018332891,0.0
0.06683589,0.005969782,0.006591877
0.0,0.017756885,0.0
0.06389886,0.008896043,0.009960499
0.020394685,0.00845314,0.015187338
0.06968705,0.0054832534,0.006326664
0.017691918,0.0045847613,0.00548745
0.02358521,0.010867837,0.018752493
0.0,0.001971176,0.0
0.025202855,0.010510682,0.018184133
0.07233603,0.00904296,0.009650966
0.005329665,0.0062470012,0.006877245
0.054232992,0.009020432,0.009327015
0.0065531116,0.0065522646,0.007796567
0.0,0.0034736742,0.0
0.036973957,0.010088647,0.011462143
0.0,0.013279764,0.0
0.0,0.009955158,0.0
1.1336364,0.013086459,0.011873402
0.5738698,0.016576065,0.020190664
0.06986387,0.011437216,0.013755876
0.13175008,0.0077059944,0.0066609173
0.0,0.0047916155,0.0
0.0028079336,0.009937363,0.016658641
0.07877712,0.0068130884,0.0077564423
0.0035757488,0.0035041564,0.0044151945
0.0,0.0071098944,0.0
0.0074855406,0.0051037916,0.0062421863
0.0,0.002044158,0.00248904
0.0,0.006940322,0.0
0.0,0.005272468,0.0
0.0,0.0032669366,0.0
0.026565079,0.007581299,0.013820997
0.0,0.0008295013,0.0
0.0,0.0009063736,0.0
0.0,0.001994093,0.0
0.0,0.0013032472,0.0
0.0,0.0052780216,0.0
0.0,0.0028335208,0.0
0.0,0.0067087715,0.0
0.027161038,0.01601444,0.013599259
0.12179746,0.015750563,0.024649363
0.48545328,0.0105429925,0.011664708
0.0,0.017731741,0.0
0.0,0.008344217,0.0
0.0,0.006625572,0.0
0.0010362818,0.003402417,0.0066222753
0.0,0.0038946394,0.0
0.0,0.007910061,0.0
0.0027432283,0.007210009,0.007692668
0.0,0.0026246451,0.0
0.0,0.003483598,0.0
0.0,0.0015950374,0.0
0.0,0.0011561493,0.0
0.0,0.0040060864,0.0
0.22312775,0.016934842,0.020525618
0.0,0.0008642475,0.0
0.0,0.011856895,0.0
0.0,0.0031775285,0.0
0.0,0.0018824716,0.0
0.0,0.0028230653,0.0
0.0,0.0045262137,0.0
0.0,0.0053232512,0.0
0.0,0.0014822608,0.0
0.18386063,0.0138887325,0.019898623
0.14309272,0.0057160826,0.0070334096
0.0,0.003019035,0.0
0.0055816113,0.005324403,0.006082622
0.0,0.00231811,0.0
0.0,0.0044054217,0.0
0.0,0.008706908,0.0
0.7661665,0.014622956,0.015457869
0.011711588,0.006677721,0.00806389
0.0095661245,0.0056754886,0.006680491
0.0010110872,0.0043368833,0.0074935
0.0,0.007219696,0.0
0.0,0.00922458,0.0
0.0,0.0019288657,0.0
0.0,0.0026724353,0.0
0.0,0.003719776,0.0
0.0,0.0044189603,0.0
0.0,0.009800162,0.0
0.0,0.026802778,0.0
0.0,0.0018926794,0.0
0.0,0.0022140245,0.0
0.0,0.006201817,0.0
0.0,0.0053152004,0.0
0.0,0.003948608,0.0
0.0,0.002178635,0.0
0.0,0.0007036583,0.0
0.0,0.0056579644,0.0
0.0,0.0020573626,0.0
0.0,0.000882563,0.0
0.0,0.0023769096,0.0
0.0,0.005712849,0.0
0.0,0.0066620805,0.0
0.0,0.027611678,0.0
0.0,0.04775377,0.0
0.81852424,0.014917762,0.017922709
0.5223031,0.012448157,0.017074026
0.031637955,0.015715186,0.030078348
0.0,0.008446814,0.0
0.0,0.013415394,0.0
0.0,0.0030464248,0.0
0.0,0.0010359839,0.0
0.0038076187,0.001851829,0.0018622584
0.14670289,0.00878203,0.010217133
0.0,0.0021441588,0.0
0.0,0.0021743514,0.0
0.0,0.00084611884,0.0
0.0,0.0015975186,0.0
0.0,0.004071891,0.0
0.0,0.0017007602,0.0
2.3632038,0.009059364,0.010626084
0.7575328,0.016141873,0.014778558
0.37610984,0.00925326,0.007207012
0.98242533,0.0121298665,0.010283494
0.0,0.026068019,0.0
0.052676354,0.008665727,0.010984151
0.12719874,0.007400709,0.009113956
0.1851243,0.011058476,0.011139406
0.10226718,0.007418229,0.0067523653
0.034374025,0.005236012,0.0062657483
0.00096616667,0.00044458787,0.0008930833
0.002639067,0.00082825375,0.00093106093
0.0,0.0016667759,0.0
0.0012489744,0.0024664577,0.0035642476
0.0,0.0012707477,0.0014148909
0.00034937446,0.002707756,0.0042305808
0.0,0.0033593464,0.0
0.0,0.0073893624,0.0
0.0,0.003781204,0.0
0.0,0.0018159344,0.0
0.0,0.00061849423,0.0
0.12214187,0.012989437,0.014075599
0.0,0.002440956,0.0
0.0,0.0030532393,0.0
0.15351819,0.019669555,0.039386727
0.019269343,0.014316326,0.021847311
0.01092092,0.0025929434,0.0022253604
3.2318475,0.040598713,0.049645834
3.531999,0.040504538,0.054074712
0.0033474686,0.004194186,0.007495646
0.0,0.013140835,0.0
0.0,0.04212201,0.0
0.0,0.0070462776,0.0
0.0,0.030178435,0.0
0.0,0.024464756,0.0
0.0,0.0026211983,0.0
0.0,0.008216937,0.0
0.0,0.0044770804,0.0
0.0,0.007174025,0.0
0.0,0.0012405739,0.0
0.0,0.015388003,0.0
0.0,0.0017221699,0.0
0.0,0.009241418,0.0
0.0,0.001473198,0.0
0.0,0.0011440289,0.0
0.0,0.039832488,0.0
0.0,0.0022147964,0.0
0.0,0.023574522,0.0
0.0,0.0041796337,0.0
0.0,0.013266961,0.0
0.0,0.0020135078,0.0
0.0,0.004155135,0.0
0.0,0.009971523,0.0
0.102216996,0.019526923,0.025069894
0.09097332,0.012299938,0.016585477
0.1372197,0.01341714,0.020161152
0.08272803,0.011143829,0.010871956
0.0063574575,0.0091204615,0.013201065
0.02934528,0.008361073,0.008750088
0.0,0.0026657826,0.0
0.01482863,0.0074593057,0.01213811
0.0,0.0034271076,0.0
0.0,0.00379999,0.0
0.0,0.0043012155,0.0
0.0,0.004604612,0.0
0.0,0.0014389837,0.0
0.0,0.0008148426,0.0
0.0,0.003034116,0.0
0.0,0.0026440653,0.0
0.0,0.0027765878,0.0
0.011522119,0.005920843,0.0039124046
0.0,0.0029470788,0.0
0.0,0.003838812,0.0
0.0,0.003567246,0.0
0.0,0.0050954306,0.0
0.096344076,0.0053578163,0.006671637
0.0,0.004649966,0.0
0.063773565,0.005646058,0.007670117
0.0,0.003704628,0.0
0.0,0.0019904803,0.0
0.0,0.0023662196,0.0
0.0,0.0010390911,0.0
0.0,0.0014719574,0.0
0.0799037,0.0070354603,0.00874366
0.0,0.008476517,0.0
0.0,0.008194684,0.0
0.0,0.002828008,0.0
0.66092217,0.016321084,0.018475235
0.22424722,0.0067835706,0.007224106
0.07069243,0.0073943855,0.007865207
0.017189635,0.006040985,0.007046087
0.0,0.040807955,0.0
0.0057903314,0.0025257275,0.0029986796
0.0,0.006337832,0.0
0.0,0.001229211,0.0
0.0,0.00417934,0.0
0.0,0.004280336,0.0
0.0,0.00092319876,0.0
0.0,0.0024514317,0.0
0.0,0.0072264737,0.0
0.7293607,0.012142969,0.012213972
0.24550699,0.028584195,0.041998353
0.0,0.0009437915,0.0
0.6082299,0.016104482,0.019299336
0.22725227,0.010820739,0.017339647
0.0,0.02345486,0.0
0.1841962,0.0084709115,0.009249458
0.0,0.000636257,0.0
0.42594138,0.014312386,0.014051848
0.06138656,0.021947995,0.038070604
0.25190517,0.011077136,0.011241587
0.25695395,0.013189874,0.013607128
0.07132557,0.020026676,0.042343486
0.0,0.0020564091,0.0
0.0,0.0015059012,0.0
0.24046612,0.017957333,0.022101723
0.0,0.023438396,0.0
0.22174291,0.009205262,0.00982062
0.016768534,0.017466607,0.03120472
0.0,0.0007243891,0.0
0.0,0.0009891512,0.0
0.0,0.0013451772,0.0
0.038924843,0.008903396,0.0113133
0.0,0.002614232,0.0
0.0,0.0011544316,0.0
0.0,0.012627876,0.0
0.0,0.030321123,0.0
0.58926356,0.014579109,0.01829639
1.6156601,0.013835954,0.015314458
0.76669115,0.017572565,0.018420568
0.29116836,0.009205852,0.006401741
0.15931891,0.0074717905,0.00930444
0.002857639,0.009440236,0.019695118
0.054321583,0.006210434,0.0046633882
0.0,0.0012153068,0.0
0.0,0.0043045073,0.0
0.0,0.03243378,0.0
0.0,0.060039382,0.0
0.0,0.0025513475,0.0
0.0,0.006080705,0.0
0.0,0.016809696,0.0
0.0,0.016699335,0.0
0.0,0.0012997731,0.0
0.0,0.0044842274,0.0
0.0,0.006965213,0.0
0.13657427,0.015765456,0.029460786
0.030415472,0.005623736,0.0054962733
0.0032859605,0.0015458742,0.0014637306
0.0,0.0032097092,0.0
0.0,0.0071582817,0.0
0.0,0.0055704894,0.006549664
0.0,0.003945365,0.0
0.0,0.0010602236,0.0
0.0,0.0014952506,0.0
0.0,0.012577976,0.0
0.19481775,0.004745005,0.005204867
0.12841687,0.0062111407,0.006273242
0.0,0.0009559693,0.0
0.0,0.002926543,0.0
0.0,0.0011183658,0.0
0.0,0.0046460805,0.0
0.0,0.0015850654,0.0
0.47294623,0.008845633,0.010122251
0.07502971,0.009698617,0.009363276
0.09106177,0.0067875683,0.0061590103
0.017208925,0.007277967,0.006513155
0.1541338,0.010398223,0.01090017
0.0,0.005077659,0.007132388
0.0014795059,0.0028605205,0.0037980364
0.0,0.0020661363,0.0
0.0,0.0026415887,0.0
0.0,0.0016694058,0.0
0.0,0.001508856,0.0
0.0,0.010629121,0.0
0.0,0.0016067763,0.0
0.0,0.0046340316,0.0
0.0,0.0013713515,0.0
