SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.15539102,0.017484233,0.017270148
0.46659768,0.011561879,0.010655798
0.004556548,0.009201099,0.017849915
0.001900371,0.003015329,0.0027482803
0.10010574,0.005382431,0.0059790765
0.0,0.00222374,0.0
0.0,0.005541708,0.0
0.0,0.0013126599,0.0
0.0,0.005999962,0.0
0.11205432,0.0050877514,0.006156463
0.0,0.022306202,0.0
0.0,0.001980631,0.0
0.0,0.0034772756,0.0
0.01127796,0.0051272945,0.005694685
0.0,0.0020214494,0.0
0.053357303,0.010518087,0.017553149
0.0,0.0022440755,0.0
0.0,0.0023172514,0.0
0.008751188,0.0039630113,0.004906593
0.0,0.01058929,0.0
0.0,0.013778547,0.0
0.6421497,0.017582025,0.015560844
0.10450787,0.018583382,0.028438458
0.9065126,0.020877134,0.03037422
0.017779713,0.012263132,0.016166797
1.507865,0.009008578,0.009413859
0.8215292,0.016320847,0.019951653
0.4634573,0.016066618,0.022184426
0.06873399,0.008430585,0.010686937
0.005415989,0.009803627,0.010477225
0.016329633,0.0139506385,0.02480779
0.0,0.010734863,0.011808739
0.0,0.011282881,0.0
0.70504355,0.01147993,0.012649438
0.017577386,0.005182937,0.006372612
0.0039618206,0.005466286,0.005515894
0.0,0.0053248,0.0
0.09472768,0.0066666957,0.009854222
0.17860867,0.011451476,0.015767377
0.14532973,0.011034702,0.011058105
0.31591904,0.012374546,0.00998847
0.025442537,0.0073401826,0.007309974
0.018068358,0.0031618017,0.0032481707
0.07617842,0.010872109,0.008954337
0.0051363423,0.0046633016,0.0043835538
0.0,0.0012840743,0.0
0.0,0.00086913566,0.0
0.0,0.0058619957,0.0
0.0,0.0051152133,0.0
0.16260907,0.020402607,0.010582373
0.08460646,0.0070657916,0.0060783247
0.09865365,0.019289406,0.025406737
0.0,0.0009317029,0.0
0.0,0.002848686,0.0
0.0,0.0013703089,0.0
1.3915316,0.031274155,0.027536068
0.0,0.0023081182,0.0
0.09740005,0.009681508,0.010244644
0.0,0.00049300975,0.0
0.0,0.001343861,0.0
0.0,0.0015394983,0.0
0.0,0.021162143,0.0
0.0,0.0061049284,0.0
1.2632273,0.012333216,0.011393016
0.03581443,0.01175513,0.010568807
0.0,0.0022530474,0.0
0.0,0.0011659422,0.0013176987
0.0015315597,0.0028163902,0.002949399
0.0,0.0017227815,0.0
0.0,0.0015003043,0.0019027331
0.0003860068,0.006203513,0.009733001
0.0,0.00089715316,0.0
0.0,0.007820368,0.0
0.0,0.0017286162,0.0
0.09028571,0.004694337,0.004155978
0.0,0.0016827409,0.0
0.0,0.0021452815,0.0
0.0030255704,0.0041332575,0.0051000174
0.0005844957,0.0007612793,0.0015800461
0.0,0.002612487,0.0
0.0,0.004338063,0.0
0.0,0.0011458982,0.0
0.20641673,0.010666226,0.012098259
0.11343165,0.0069526467,0.007616689
0.0,0.020088166,0.0
0.54448324,0.01991733,0.020639155
0.17383483,0.019633483,0.028660515
0.019853765,0.008712543,0.0090767555
0.0,0.0026837655,0.0029589226
0.020164713,0.005445745,0.003932531
0.0,0.0041737193,0.0
0.0,0.0058575897,0.0
0.0,0.0011847516,0.0
0.0045027225,0.0071038953,0.0077810306
0.024935458,0.007938035,0.007703103
0.0023139464,0.0014239079,0.0012930344
0.0005479763,0.0041635334,0.0047178245
0.0,0.01198875,0.0
0.0,0.002268646,0.0
0.00063197763,0.007693629,0.00690443
0.39690104,0.01817812,0.024246039
0.0,0.011439776,0.013427091
0.0,0.0032977285,0.0
0.04619034,0.008156675,0.013022012
0.04130445,0.011686082,0.012005007
0.0,0.012571401,0.013539062
0.19132946,0.019355098,0.02384648
0.045242857,0.009167881,0.008782834
0.009314649,0.010368609,0.014064616
0.0040706918,0.007769978,0.008560131
0.0032201288,0.0042642946,0.0038375475
0.0,0.0071970616,0.009451416
0.0,0.009661977,0.0
0.0,0.004391217,0.0
0.0,0.0011454655,0.0
0.09375722,0.0054735495,0.0067328466
0.0,0.0016559791,0.0
0.050867666,0.010184415,0.011821945
0.0,0.015395114,0.0
0.0,0.011974787,0.0
0.0,0.00080848724,0.0
0.0,0.007522347,0.0
0.0,0.0025391015,0.0
0.0,0.0005762935,0.0
0.0,0.0012657358,0.0
0.0,0.005156107,0.0
0.0,0.0021922335,0.0
0.0,0.019251885,0.0
0.0,0.0020591626,0.0
0.0,0.00082283217,0.0
0.0,0.006466783,0.0
0.35869554,0.013659925,0.010920778
0.16918872,0.015425364,0.016942572
0.22524601,0.009562622,0.007806318
0.0008560645,0.0017931422,0.0036134906
0.0013383323,0.0015056251,0.002576665
0.0,0.0012250039,0.0
0.0,0.0040060137,0.0
0.0,0.004615651,0.0
0.0,0.003496575,0.0
0.0,0.0049056136,0.0
0.0,0.0016511799,0.0
0.0,0.0058609354,0.0
0.0,0.0031332804,0.0
0.04507242,0.011133602,0.013652185
0.15531327,0.007930139,0.0077218628
0.10824923,0.008112018,0.0059367637
0.0,0.004312333,0.004317616
0.0036454806,0.00073193875,0.00094277656
0.0,0.0023490877,0.0
0.00023765751,0.0018296944,0.0016590903
0.01915918,0.0103309555,0.012030195
0.01893892,0.0033960594,0.0029937204
0.0,0.0036557564,0.0038551749
0.0,0.0073248534,0.0
0.0,0.0035338758,0.0
0.0,0.0010991443,0.0
0.0,0.0067313067,0.0
0.0,0.010786888,0.0
0.008109821,0.0044803475,0.0026692396
0.009978225,0.012783186,0.025654595
0.023673797,0.011451445,0.014314669
0.15588434,0.021764344,0.031230504
0.0009532326,0.00076326175,0.00079175655
0.0,0.0030509124,0.0
0.0,0.0014054569,0.0
0.0,0.0011406969,0.0
0.0,0.0069288043,0.0
0.0,0.0014520469,0.0
0.0,0.0013699586,0.0
0.041860048,0.006768837,0.0067207008
0.0,0.0026963963,0.0
0.0021908698,0.0063773883,0.0075255493
0.027970238,0.007083907,0.00804914
0.0,0.0053718314,0.0
0.0,0.0011844591,0.0
0.0,0.021173093,0.0
0.0,0.0017066358,0.0
0.0,0.004144968,0.0
0.0,0.005923141,0.0
0.0,0.013213333,0.0
0.0,0.008503822,0.008295446
0.03140713,0.008095304,0.008546601
0.0,0.006725135,0.0
0.015751798,0.008043532,0.011410915
0.0,0.022253057,0.0
0.0,0.0008859336,0.0
0.0,0.007562176,0.0
0.0,0.0021805156,0.0
0.0,0.0024739949,0.0
0.0,0.0026432446,0.0
0.0,0.0045668683,0.0
0.0,0.0025852257,0.0
0.0,0.0040623043,0.0
0.08764819,0.014262556,0.013764461
0.0017893933,0.009634273,0.009796061
0.00043764277,0.00054720894,0.0008208936
0.0,0.0037940582,0.0033479468
0.0,0.0020100598,0.0
0.0,0.0063473894,0.0
0.0,0.00079558784,0.0
0.0,0.0051528034,0.0
0.0,0.0015960312,0.0
0.0,0.0020412914,0.0
1.6941434,0.011682806,0.011094701
0.29701552,0.014559202,0.014307309
0.0,0.032470845,0.0
0.17176947,0.015937597,0.021787118
0.0021837584,0.0024035207,0.0029709907
0.0,0.0032314477,0.0
0.00090671127,0.0029346878,0.0031363678
0.0,0.0005878809,0.0013383335
0.3894998,0.0076327785,0.009106182
0.0,0.0025412922,0.0
0.0,0.0018127945,0.0
1.0671197,0.010305985,0.01205091
0.0,0.023751922,0.0
0.0,0.028570222,0.0
0.3452651,0.0137702385,0.016153138
0.0,0.0048667016,0.0
0.0035157816,0.006137747,0.0070706746
0.07669463,0.010091583,0.0134441815
0.0,0.0028639128,0.0
0.60551286,0.016624982,0.015881263
0.0,0.0009414366,0.0011710646
0.14242937,0.0056253304,0.0057160067
0.0,0.0039257235,0.0
0.0,0.0045708907,0.0
0.0,0.01202494,0.0
0.0,0.0012488837,0.0
0.0,0.0013632346,0.0
0.0,0.0014870714,0.0
0.0,0.0012660754,0.0
0.0,0.0061741592,0.0
0.0,0.019039195,0.0
0.0,0.0037575543,0.0
0.4709937,0.015171948,0.014753813
0.0,0.0020512445,0.0
0.0,0.006262671,0.0
0.0,0.00847624,0.0
0.0,0.008445744,0.0
0.0,0.0029378228,0.0
0.0,0.0031638525,0.0
0.0,0.0012105716,0.0
0.0,0.0014835581,0.0
0.0,0.0072623123,0.0
0.0,0.002457579,0.0
0.0,0.0018940765,0.0
0.44154736,0.016195605,0.015957003
0.09459493,0.006542552,0.005651619
0.41034868,0.018747628,0.017092835
0.03265145,0.0056369985,0.0072863116
0.0,0.0017211436,0.0010281422
0.50789225,0.034835275,0.04764373
0.0,0.0011334311,0.0
0.0,0.00084733864,0.0
0.2745673,0.00649329,0.0071787755
0.0,0.0038636986,0.0
0.004497928,0.029420814,0.015525075
0.0,0.0010369081,0.0
0.0,0.002873029,0.0
0.13797948,0.0070553035,0.007100527
0.091950916,0.0054913172,0.0069305818
0.0080585675,0.0054685753,0.0067552947
0.02376213,0.008440304,0.0106607685
0.04887348,0.0064411703,0.007227066
0.00063025794,0.004499852,0.004792273
0.21518053,0.015850266,0.019014029
0.007987418,0.007844557,0.011867691
0.0,0.0015914172,0.0
0.0,0.013916091,0.0
0.0,0.0058044596,0.0
0.0,0.0024471183,0.0
0.0,0.013809878,0.0
0.64168984,0.01598157,0.018418916
0.20787513,0.01071887,0.007785257
0.02844908,0.009644597,0.008994911
0.036448937,0.007738942,0.009264013
0.01126445,0.011147854,0.010495842
0.0,0.0012938826,0.0010052521
0.011137069,0.0061096125,0.008330967
0.0,0.006847188,0.0
0.0,0.000800668,0.0
0.0,0.0010141759,0.0
0.0011622913,0.0016240771,0.0018733878
0.0,0.0005228378,0.0
0.0,0.0015717668,0.0
0.5763157,0.018582042,0.027424082
0.26740068,0.016952625,0.02456012
0.05240495,0.013173687,0.014410821
0.059066344,0.010817465,0.013173832
0.0,0.0074394387,0.009737064
0.0,0.0025400873,0.0037686885
0.0,0.0026600217,0.0
0.0,0.0019001325,0.0
0.0,0.0034861348,0.0
0.0,0.0069234516,0.0
0.0,0.0106484275,0.0
0.0,0.0011862083,0.0
0.0,0.0017212065,0.0
0.0,0.003142043,0.0
0.03549402,0.012458185,0.020876119
0.0,0.016565219,0.0
0.0,0.014788311,0.0
0.0,0.003561538,0.0
0.0,0.011424674,0.0
0.0,0.013889169,0.0
0.17709151,0.016083123,0.017617201
0.08708404,0.010796557,0.011100298
0.033136547,0.025621718,0.0236672
0.00935316,0.0018352688,0.0021708233
0.0,0.009946626,0.0
0.0,0.0012459104,0.0
0.0,0.001469173,0.0
0.0,0.0063236426,0.0
0.13828701,0.007818377,0.009091851
0.14732,0.009055934,0.011328663
0.0,0.0019623807,0.0
0.0066074,0.0017049315,0.0014379013
0.027748058,0.01019024,0.011283598
0.101163164,0.013282606,0.019553604
0.0,0.002863216,0.0
0.0,0.0022990967,0.0
0.0,0.008983578,0.0
0.0,0.0021277426,0.0
0.5366394,0.020444227,0.022723246
0.37347332,0.009715107,0.011374511
0.042462513,0.0055624293,0.004545042
0.065476336,0.007225184,0.009038988
0.016800417,0.004999633,0.009054864
0.0070247487,0.0055093123,0.0058570784
0.0,0.0020173804,0.0
0.24057049,0.013401082,0.020640148
0.09853448,0.005180515,0.005534757
0.0,0.0026737808,0.0
0.14765827,0.012684135,0.009316417
0.0,0.0056021316,0.0
0.0,0.0028058654,0.0
0.4012309,0.014582199,0.016610216
0.0,0.03063667,0.0
0.10735814,0.008087346,0.007427593
0.02642602,0.0039970786,0.003169438
0.04012271,0.0051800753,0.006945872
0.0,0.0026286994,0.0
0.4272778,0.019507451,0.020949462
0.0,0.0035383324,0.0
0.0,0.0011787064,0.0
0.0,0.021965912,0.0
0.019862082,0.008731091,0.008534687
0.043648846,0.008442733,0.010398452
0.045593817,0.0061811777,0.005703936
0.0,0.0011751665,0.0018283055
0.0,0.001649101,0.0
0.7555589,0.022582743,0.01837515
0.31591338,0.0071960753,0.007882476
0.0,0.026096867,0.0
0.013692237,0.007859998,0.0069703255
0.0,0.0011972064,0.0
0.0,0.0017801748,0.0
0.0,0.00055276253,0.0
0.0,0.0021509926,0.0
0.0,0.006630276,0.0
0.0,0.0015524239,0.0
2.7187529,0.01308607,0.011418951
0.21191312,0.012970296,0.01293772
0.07907593,0.009978309,0.009269647
0.0013189991,0.0021441071,0.0025249033
0.02121597,0.009227693,0.014311513
0.0,0.003872554,0.0044753207
0.0,0.00036332043,0.0
0.0,0.0033002936,0.0
0.0,0.0093389,0.0
0.0,0.0014171331,0.0
0.0,0.009834785,0.012250533
0.0,0.00084530667,0.0
0.0,0.0013899392,0.0
0.0,0.017040655,0.0
0.014017914,0.004610742,0.0039383555
0.25292388,0.010250132,0.012917159
0.034571793,0.009470937,0.016851163
0.0,0.01881559,0.0
0.0,0.00046215535,0.0
0.0,0.0017547528,0.0
0.0,0.0011283646,0.0
0.0,0.04261437,0.0
0.0,0.014344428,0.0
0.09990987,0.011532871,0.010281903
0.03167649,0.008769253,0.010929715
0.0,0.013527659,0.0
0.0,0.00692787,0.0
0.0016569584,0.005308373,0.005620864
0.0,0.0069650505,0.0
0.0,0.029001253,0.0
0.08922903,0.006348191,0.006722506
0.2317788,0.016487045,0.023788692
0.0,0.013586542,0.0
0.1955569,0.010042168,0.013865181
0.05968292,0.017457338,0.027546393
0.052253764,0.0056821126,0.0066344426
0.0,0.032480374,0.0
0.042965133,0.016977118,0.01742587
0.01876126,0.006984899,0.008998315
0.0,0.019940076,0.0
0.0,0.0009355376,0.0
0.023405828,0.009773405,0.012527415
0.0133237485,0.008823868,0.010244657
0.002370749,0.00713172,0.008076007
0.0022493855,0.007984193,0.007963557
0.0,0.006003086,0.0069090095
0.0,0.012248274,0.0
0.0010729943,0.00936773,0.011651734
0.0,0.012448502,0.0
0.0,0.037939083,0.0
1.3176544,0.013993526,0.013846495
0.0044025397,0.009151327,0.009670031
0.0,0.0016205311,0.0027474528
0.0,0.0013306511,0.0
0.0,0.019202119,0.0
0.0,0.0032002572,0.0
0.0,0.0015955522,0.0
0.0,0.0024692994,0.0
0.0,0.021617291,0.0
0.0,0.004460527,0.0
0.20761603,0.00860777,0.008958777
0.0,0.0020593926,0.0
0.0710736,0.008124806,0.008756443
0.32745317,0.010480818,0.008956457
0.009859979,0.0068432116,0.0077455533
0.016453227,0.013356855,0.009242075
0.021833668,0.0037077174,0.0040333816
0.00061431754,0.0069461316,0.0094206855
0.0,0.0033851564,0.0
0.0,0.0039556446,0.0052890917
0.0,0.0010445251,0.0
0.0,0.00091781083,0.0
0.0,0.0009328934,0.0
0.0,0.005256866,0.0
0.0,0.00067748496,0.0
0.0063597765,0.0050667794,0.0078088455
0.33851495,0.021663148,0.025414957
0.3766134,0.019621491,0.019868873
0.0,0.0056395074,0.0
0.0,0.0013376381,0.0010916191
0.0,0.00059384847,0.0
0.0,0.0014505853,0.0
0.0,0.0025443875,0.0
0.0,0.002396589,0.0
0.0,0.0046183113,0.0
0.0,0.002156033,0.0
0.0,0.016468856,0.0
2.25782,0.015425615,0.0139163025
2.2730439,0.018067768,0.01831894
0.06690345,0.006869503,0.0064958036
0.0134224,0.0028775204,0.0032728936
0.09292306,0.0044472977,0.0031153865
0.009630508,0.0027575605,0.0034741831
0.0,0.0067682746,0.010577397
0.014790682,0.0048309905,0.0030182803
0.0,0.0046266746,0.0039701336
0.0,0.006042866,0.009043471
0.0,0.0017820203,0.0
0.0,0.007210091,0.0
0.0,0.013827221,0.0
0.059462424,0.00945208,0.010409592
0.5698272,0.016655143,0.016758291
0.0012539581,0.007763379,0.010804161
0.0,0.001112947,0.0
0.0,0.001291386,0.0
0.0,0.0006637823,0.0
0.0,0.001674325,0.0
0.5999069,0.01581517,0.013644539
0.047729086,0.010622169,0.010681893
0.07232086,0.0064971917,0.007085114
0.009433764,0.00837369,0.0109094335
0.0041121664,0.007429065,0.013085161
0.03460911,0.0034225346,0.0022007502
0.0,0.00089067937,0.0
0.0,0.002687277,0.0033720639
0.0,0.0016783561,0.0
0.0,0.0018082362,0.0
0.0019928974,0.0011042105,0.0012479372
0.0,0.00066981476,0.0
0.0,0.0018673227,0.0
0.0,0.0082668895,0.0
0.0,0.0041410234,0.0
0.0,0.0052339532,0.0
0.0,0.020453868,0.0075263567
0.5452759,0.021297025,0.026992729
0.15171108,0.02098328,0.024066476
0.02251885,0.013388094,0.01742934
0.042894486,0.008966908,0.009032599
0.0,0.0040824204,0.0
0.0,0.0008766842,0.0
0.0,0.0017605312,0.0
0.0,0.001088932,0.0
0.0,0.0017328084,0.0
0.0,0.0050110244,0.0
0.539661,0.013308045,0.0123136155
0.78460884,0.046190877,0.052782383
0.06510807,0.0061987247,0.007398988
0.0004189427,0.00257892,0.0042271097
0.0,0.010237851,0.0
0.0,0.00554162,0.0
0.47815278,0.033974208,0.041587465
0.15660694,0.02916408,0.051474895
0.16317776,0.014423438,0.030384492
0.47295257,0.023276316,0.036965903
0.3317623,0.009985546,0.009862916
0.0,0.0030205238,0.0033384787
0.25217772,0.007151046,0.007617052
0.0,0.0051205684,0.0
0.0,0.0016038022,0.0
0.0,0.0014814604,0.0
0.24576877,0.01000781,0.0118823415
0.0,0.0037760711,0.0
0.0,0.0032114086,0.0
0.0,0.005414315,0.0
0.08205314,0.01595142,0.023682665
0.022681113,0.00833084,0.0074542644
0.026237724,0.009616978,0.008497013
0.047047745,0.0104074385,0.011155797
0.0,0.0018594343,0.0
0.0,0.032453492,0.0
0.0,0.03933435,0.0
0.06405062,0.0127016315,0.0133117875
0.7278031,0.019857503,0.019599771
0.00730592,0.011425423,0.022084115
1.2329273,0.007239065,0.009309165
0.0,0.0012266508,0.0
0.0,0.0015243446,0.0
0.06319455,0.005462274,0.00522086
0.0,0.011974695,0.0
0.0,0.016730886,0.0
0.0,0.0027873127,0.0
0.12626688,0.007268051,0.0069115604
0.15774107,0.023109682,0.046580542
0.0,0.0028242508,0.0
0.0,0.0031893244,0.0
0.0,0.000666167,0.0
0.0,0.0017000488,0.0
0.0,0.006173861,0.0
0.0,0.0030088928,0.0
0.0,0.0016737231,0.0
0.0,0.002633749,0.0
0.0,0.0012595364,0.0
0.0,0.0019225846,0.0
0.0,0.004083212,0.0
0.4996504,0.016936477,0.015554149
1.2358954,0.032202113,0.04620666
0.0,0.0022560845,0.0
0.0,0.003200949,0.0
0.0011304354,0.0039028467,0.0037560465
0.0,0.002335541,0.0
0.39591226,0.01423667,0.015486779
0.42813507,0.014416432,0.01613959
0.0,0.0071785245,0.0
0.0,0.0018887876,0.0
0.069481336,0.0054759393,0.006663423
0.18911043,0.019322814,0.018475397
0.0,0.01385992,0.0
0.030334804,0.011390879,0.012742397
0.11129458,0.008190898,0.009189151
0.22399256,0.014903258,0.026501048
0.0,0.0026779005,0.0041458523
0.027422199,0.012572977,0.018085461
0.0,0.005654242,0.0
0.0,0.002153542,0.0
0.0,0.0055933883,0.0
0.0,0.001610155,0.0
0.0,0.0014205723,0.0
0.0,0.001461222,0.0
0.0,0.0016934986,0.0
0.0,0.0010002783,0.0
0.0,0.0012346308,0.0
0.22410125,0.00826759,0.0064141843
0.24877661,0.011600015,0.0136778
0.16091704,0.0116441045,0.01110772
0.024401208,0.008582816,0.010106958
0.11666749,0.009291557,0.009910346
0.0,0.017463084,0.021831641
0.00043349538,0.0014169498,0.0018317639
0.022833489,0.012140747,0.015629008
0.0,0.0015548294,0.0
0.0,0.013682524,0.0
0.0,0.026770446,0.0
0.0,0.010072413,0.0
0.0,0.0015321427,0.0
0.06690826,0.013969689,0.024375122
0.031327926,0.009821842,0.013999164
0.0012688558,0.005942066,0.007961857
0.0014177309,0.00481377,0.005402178
0.0,0.0019243282,0.0
0.0,0.0014204461,0.0
0.0,0.0020096553,0.0
0.0,0.0040453295,0.0047578686
0.09602294,0.004906717,0.006421669
0.0,0.0015309651,0.0
0.07097656,0.0073895017,0.009927778
0.0,0.0015218767,0.0
0.0,0.0044606063,0.0
0.18245111,0.010468183,0.007537978
0.011742993,0.015869942,0.02251909
0.0,0.0014177556,0.0
0.0,0.0015410024,0.0
0.0,0.0007542574,0.0
0.4896384,0.023855226,0.028353937
0.0027377596,0.0099435,0.012292944
0.0,0.0061388263,0.0
0.0,0.0018810448,0.0
0.0,0.0010067545,0.0
0.0,0.0011573917,0.0
0.0,0.0011562309,0.0
0.0,0.0055978443,0.0
0.0,0.005359373,0.0
0.0,0.0012698914,0.0
0.0,0.004317773,0.0
0.03572995,0.011960974,0.021803679
0.16100429,0.013834456,0.012323102
0.0034337167,0.008408455,0.011284971
0.0,0.0042805783,0.0
0.0,0.0075145634,0.0
0.0,0.0031304937,0.0
0.0,0.0030581579,0.0
0.1899688,0.0065709692,0.0065251966
0.16427992,0.0078471145,0.0071566026
0.084682144,0.020268738,0.00848052
0.16297862,0.020727068,0.034208957
0.14546186,0.024482613,0.03774383
0.09626017,0.0083586695,0.012132526
0.014948048,0.0057561626,0.0056329668
0.24199094,0.0046465155,0.006004989
0.021135343,0.010549671,0.010013488
0.07627011,0.014583589,0.01710217
0.13137966,0.00875594,0.013055365
0.0,0.025029289,0.0
0.0,0.009654625,0.0
0.0,0.011144482,0.0
0.0,0.01236589,0.0
0.0775272,0.018796168,0.02263251
0.7089065,0.042181272,0.045543388
0.0,0.0014774501,0.0015792444
0.10646571,0.029718952,0.054441996
0.113851465,0.03587553,0.03413941
0.0,0.0024920546,0.0
0.17666048,0.031974144,0.043272514
0.0,0.0031853514,0.0
0.0,0.00595248,0.0
0.0,0.0012962355,0.0
0.0,0.0051244674,0.0
0.04498669,0.020997703,0.044664815
0.19693187,0.008370881,0.008994988
0.16693895,0.022367125,0.038225036
0.09918964,0.014063792,0.016169284
0.15715773,0.010534345,0.013821822
0.0,0.032765154,0.0
0.089504115,0.0058291173,0.006788679
0.074422784,0.012022149,0.01503532
0.0,0.0010776012,0.0
0.0,0.016825704,0.0
0.0,0.012204655,0.0
0.0,0.009879411,0.0
0.3070783,0.010611872,0.013009292
0.054620657,0.0123370495,0.012722803
0.010342157,0.012938329,0.02243047
0.0022648466,0.0041792626,0.0043927794
0.0,0.007574384,0.0
0.0032981015,0.0031969182,0.0038801713
0.0,0.0019168941,0.0017578367
0.0,0.010387015,0.0
0.0,0.0008079618,0.0015866613
0.0,0.0010040946,0.0
0.0,0.0026053546,0.0
0.0,0.019266052,0.0
0.0,0.0012465888,0.0
0.0,0.00093196717,0.0
0.0,0.0016456365,0.0
0.0,0.0014311601,0.0
0.0,0.0026516397,0.0
0.0,0.0020117124,0.0
0.0,0.004978314,0.0
0.702472,0.010884866,0.012185136
0.15819536,0.0127468025,0.013433825
0.29388472,0.01431434,0.010399398
0.0,0.012956029,0.010291385
0.33121204,0.0068435157,0.006224844
0.004312508,0.0034372204,0.0038650369
0.047034193,0.009619262,0.012163657
0.011260659,0.006444447,0.007585442
0.0,0.0012044784,0.0013421768
0.0,0.0009711658,0.0
0.0,0.0031897135,0.0025193612
0.0,0.0025824283,0.0
0.0,0.00650228,0.0
0.0,0.00088153494,0.0
0.0,0.0039264294,0.0
0.0015686621,0.006508195,0.0069031785
0.46848118,0.013763936,0.0117728645
0.1933026,0.014450467,0.014664965
0.65310895,0.042682238,0.052665748
0.0052830917,0.006089503,0.007557573
0.0,0.0056234156,0.0
0.0,0.0014713742,0.0
0.29474643,0.027025042,0.028422555
0.07790631,0.0077488758,0.0070662433
0.0,0.0013087023,0.0
0.0,0.001700416,0.0
0.0,0.0009964269,0.0
0.0,0.00182963,0.0
0.0,0.003697079,0.0
0.0,0.016518038,0.0
0.03577998,0.019460253,0.019923463
0.007660356,0.013934323,0.015041988
0.0,0.029449252,0.0
0.31206986,0.010751612,0.009360541
0.088406235,0.00532013,0.006350839
0.0,0.0026681616,0.0
0.0,0.0018917909,0.003043342
0.0,0.005858001,0.0
0.25632003,0.019498961,0.026590936
0.0,0.001607735,0.0
0.0,0.0048671854,0.0
0.0,0.002299554,0.0
0.0,0.0009291992,0.0
0.0,0.0012971562,0.0
0.0,0.0055746217,0.0
0.24708062,0.009996596,0.010697859
0.0,0.003862262,0.0
0.0,0.008381061,0.00901267
0.5096716,0.0094996225,0.010412804
0.0,0.00071896805,0.0
0.27219158,0.016918255,0.022595052
0.0,0.0058925264,0.0
0.38597345,0.012396534,0.015754273
0.16371144,0.0106363725,0.012869722
0.18640372,0.012624919,0.014087263
0.18333897,0.0094693,0.008657085
0.0,0.0017392145,0.0
0.0,0.021630086,0.0
0.1045892,0.019522676,0.031032505
0.0,0.0014129664,0.0
0.0344092,0.018882958,0.032656007
0.0,0.024901103,0.0
0.09256412,0.0065210923,0.0073061646
0.0,0.018550256,0.0
0.08825509,0.012715364,0.013783202
0.07711577,0.014079613,0.015471721
0.015166949,0.0085943565,0.009712369
0.024666948,0.010191172,0.012452741
0.03028558,0.006058035,0.0072384146
0.07342498,0.01022361,0.010238216
0.001141068,0.012462211,0.018424993
0.043108772,0.012472965,0.013167788
0.0,0.0046797087,0.0
0.0,0.016970038,0.0
0.0,0.00524596,0.0
0.039872017,0.010441201,0.018038783
0.0,0.003492051,0.0
0.06521271,0.0074627437,0.014351961
0.0,0.0015945174,0.0
0.0,0.0021648416,0.0
0.07983292,0.021692436,0.009533507
0.0,0.004380218,0.0
0.12854353,0.0078017637,0.008790721
0.18169673,0.015203221,0.014791953
0.0,0.019867703,0.0
0.0,0.0042647985,0.0
0.0,0.0020842592,0.0
0.0,0.0017595572,0.0
0.0,0.0020797933,0.0
0.0,0.0047867764,0.0
0.0,0.0027822547,0.0
0.0,0.006389056,0.0
0.0,0.017755257,0.0
0.062935695,0.013080316,0.019094413
0.10420603,0.01011092,0.013755635
0.0,0.0040712333,0.0
0.0,0.0038304818,0.0
0.0,0.0023339142,0.0
0.0,0.008044986,0.0
0.0,0.0068939026,0.0
0.0,0.0020935158,0.0
0.0,0.0041534305,0.0
0.0,0.006454642,0.0
0.0,0.00159828,0.0
0.0,0.0009851826,0.0
0.0,0.01023189,0.0
0.0,0.0024604902,0.0
0.0,0.009142919,0.0
0.1869723,0.0070763594,0.005672567
0.20771748,0.009042757,0.009625187
0.0,0.0049021123,0.0033621725
0.8105386,0.007530359,0.010031487
0.0,0.0047908872,0.0
0.4065275,0.0042197783,0.004468976
0.2990928,0.009137668,0.014117091
0.21557716,0.0069153374,0.0089641465
0.2025705,0.004716914,0.004969929
0.13818401,0.0053944704,0.0056879316
0.06245409,0.006628162,0.009020536
0.38832736,0.010134615,0.010658213
0.044353716,0.017039834,0.02497855
0.096865706,0.008672612,0.008152722
0.024750622,0.025397101,0.033645254
0.0,0.0038549234,0.0
0.0,0.001648875,0.0
0.0,0.00059326174,0.0
0.0,0.008555313,0.0
0.0,0.0007889068,0.0
0.0,0.0031934415,0.0
0.0,0.0012668768,0.0
0.0,0.0009829107,0.0
0.0,0.001974137,0.0
0.01663483,0.010368629,0.023978008
0.0,0.0021866383,0.0
0.0,0.008967709,0.0
0.44201884,0.015617919,0.020382652
0.44354922,0.012406678,0.01662986
0.20578334,0.0116939135,0.011524603
0.055442154,0.017485777,0.023691783
0.0,0.0098565295,0.009719064
0.0,0.014107903,0.0
0.0137217175,0.00876771,0.010609687
0.0,0.00667374,0.0
0.0,0.0014280011,0.0
0.0,0.018913215,0.0
0.0,0.0071984874,0.0
0.01426984,0.027034828,0.01570056
0.0,0.013521101,0.0
0.0,0.0092989765,0.009893223
0.3244492,0.024277423,0.036784053
0.6794717,0.008699572,0.010150934
0.0,0.0009675533,0.0
0.0,0.0010362414,0.0
0.0,0.004973061,0.0
0.0,0.0013077757,0.0
0.20152213,0.008166991,0.009820077
0.0,0.0041267057,0.0
0.0,0.0013245677,0.0
0.03838851,0.007713256,0.009426258
0.16300596,0.008915542,0.009328378
0.0,0.001587394,0.0
0.0,0.0016264784,0.0
0.07566763,0.006750411,0.0074910843
0.0,0.0029700715,0.0
0.07178076,0.012582433,0.014534598
0.0,0.0025625203,0.0
