SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.798139,0.018363265,0.020618167
0.381767,0.008266328,0.0072754635
0.053256523,0.001979513,0.0025066189
0.03367131,0.0036531957,0.0030205308
0.0,0.0020371298,0.0
0.0050705057,0.0030953367,0.0019277878
0.64885706,0.045413654,0.06474735
1.0172755,0.018171228,0.022547642
0.31839943,0.014698334,0.012995094
0.0021416724,0.023448866,0.016394595
0.0,0.0012919925,0.0
0.0,0.003966233,0.0
0.0,0.022310706,0.0
1.930219,0.013203358,0.0107348645
2.3076372,0.018154649,0.021525513
0.25719285,0.009126376,0.018939573
0.1961755,0.006183757,0.0066045807
0.0023045065,0.001379034,0.0016859096
0.018581316,0.003649728,0.0028377308
0.18520357,0.0075889,0.007619247
0.01613808,0.0060892142,0.00646313
0.0,0.0008798402,0.0014482522
0.006702229,0.0010158266,0.0016144309
0.016844423,0.0070379726,0.00792301
0.0,0.0016859424,0.0
0.0,0.002597706,0.0
0.21221513,0.012448793,0.014210361
0.284849,0.01099562,0.0120775085
0.0,0.0067688962,0.0
0.0066660666,0.011544863,0.01432164
0.20918848,0.01276825,0.013920743
0.0,0.0034435426,0.0
0.0,0.002557406,0.0
0.7033376,0.013183106,0.0171448
1.3044072,0.014572605,0.010097776
0.12749906,0.0043101637,0.0046836836
0.028895535,0.0043427916,0.004809477
0.0,0.0015545232,0.0032279277
0.0,0.0012140879,0.0
0.0,0.00085390784,0.0
0.0,0.0019221009,0.0
0.0,0.0011911115,0.0
0.0,0.0016155314,0.0030154318
0.17293702,0.013368233,0.011703793
0.00035875573,0.0030343952,0.008534571
0.0,0.0007874685,0.0
0.0,0.0013883291,0.0
0.0,0.0022412029,0.0
1.8797532,0.01631373,0.019025523
1.0709172,0.011116217,0.011626512
0.15047501,0.010343183,0.009126033
0.781828,0.014490614,0.01859157
0.0054576304,0.0013945418,0.0016993337
0.0,0.006058365,0.0
0.483514,0.011134101,0.011419002
0.947812,0.024087418,0.0346529
0.0,0.0009349258,0.0
0.0,0.0010299364,0.0
0.0,0.0009981756,0.0
0.31930166,0.013289114,0.01571085
0.0,0.0005658752,0.0
0.0,0.0012063319,0.0
0.0,0.0039937743,0.0
0.0,0.0012747424,0.0
0.15123527,0.009684817,0.014930343
0.0023212105,0.0038882697,0.0046576806
0.018821029,0.0040806597,0.0035005303
0.0019563402,0.025655027,0.02610239
0.0,0.003786578,0.0
0.0011727586,0.0039327936,0.0054284646
9.113592,0.013394598,0.0101309465
0.00697641,0.002962852,0.0045914385
0.09311766,0.00814296,0.007752651
1.6610664,0.019295204,0.018765124
0.0,0.0028925554,0.0
0.0,0.00047127987,0.0
0.0,0.002730437,0.0
0.55643326,0.007214782,0.0061879624
0.14187363,0.0076700863,0.007751079
0.0,0.0021057683,0.0
0.0,0.001633963,0.0018068069
1.78173,0.015459183,0.014339829
0.1823116,0.011046766,0.01055831
0.006762816,0.0040262025,0.005306519
0.4555932,0.009505951,0.010742559
0.0,0.00074935146,0.005197287
0.0,0.0088537885,0.0
0.2385908,0.0072826846,0.007609488
0.11327819,0.008507155,0.0087154955
0.2174732,0.009731828,0.00985114
0.18603933,0.008939723,0.009752484
0.0,0.0034203804,0.0
0.0,0.004357708,0.0
0.028417967,0.002645974,0.003977445
0.094998926,0.0103933,0.010123309
0.01173814,0.00441462,0.0036562742
0.0,0.0013497539,0.0
0.0,0.0069253165,0.0
0.0,0.001648541,0.0
0.0,0.004046661,0.0
0.0,0.0034223509,0.0
0.0,0.014286331,0.0
0.0,0.0031735634,0.0
0.0,0.0020742351,0.0
0.5089801,0.0096482,0.008307252
0.24330616,0.008609188,0.0078010815
0.009301205,0.0026795354,0.0030753321
1.4311745,0.015132068,0.018455256
0.0023694993,0.00090075773,0.00064805575
0.0,0.0012514412,0.0018617614
0.24774925,0.008202146,0.010318498
1.4679381,0.019921087,0.03054196
0.045093227,0.0054813228,0.004839403
0.027672123,0.0033378096,0.0021478462
0.006639978,0.0024673864,0.0020429334
0.0,0.0012648392,0.00125403
0.0015325333,0.001183434,0.0005013336
0.0,0.0044154413,0.0
0.0,0.0014523593,0.0
0.0,0.0019724446,0.0
0.0,0.003891292,0.0
0.019648697,0.0045340625,0.0042741424
0.0,0.0055035134,0.0
0.30034968,0.009893417,0.0097060595
0.6079015,0.012202889,0.013633012
0.0,0.001359321,0.0015817303
0.0,0.0009783803,0.0
0.0,0.0012291597,0.0
0.0,0.0008130807,0.0
0.010411254,0.0070628477,0.009605343
0.71009755,0.0333468,0.04186996
0.4595937,0.032038733,0.04510868
0.0,0.0013288482,0.0020210845
0.0,0.000984618,0.0
0.0,0.002041736,0.0
0.0,0.0019225244,0.0
0.25606674,0.008005761,0.0064469185
0.2010927,0.016245507,0.02059001
0.0011777112,0.0033631849,0.003669392
0.0,0.0024467178,0.0
0.08818138,0.0060448055,0.005110193
0.0,0.0014157309,0.0
0.0,0.0010701178,0.0
0.03389653,0.0036601813,0.004553213
0.0,0.0026079642,0.0
0.16818371,0.007809493,0.005385721
0.01059904,0.002061184,0.0011298333
0.026608104,0.006743802,0.009506394
0.0,0.0044453023,0.0
0.0,0.002054144,0.0
0.34469977,0.009449113,0.008817121
0.01805594,0.0017516732,0.0026467328
0.00028220558,0.0008515726,0.00055676507
0.09290747,0.0078511555,0.007317243
0.05452913,0.004831773,0.0047039823
0.020961333,0.009483187,0.013188823
0.80746037,0.011839514,0.010721667
0.0,0.016785868,0.0
0.0,0.016230218,0.0
0.0,0.0044801096,0.0
5.4738145,0.054391056,0.051033124
0.0,0.004620474,0.0
1.5973678,0.023643447,0.0219125
0.0,0.0013890094,0.0
0.0,0.0013885179,0.0
0.78983986,0.019717315,0.022933377
0.0,0.007971864,0.0
0.0,0.0025466322,0.0
0.0,0.0012504027,0.0
0.0,0.110788316,0.0
0.054730583,0.0034603437,0.0023787117
0.02472377,0.008072984,0.008999369
0.0,0.008093478,0.008558702
0.026693575,0.019913604,0.039470505
0.0,0.0011691507,0.0
0.0,0.010721203,0.0
0.15598299,0.015440569,0.019131972
1.3209095,0.027153619,0.031111129
0.0,0.0040735183,0.0
1.0403074,0.026690282,0.031328164
0.08458601,0.030712131,0.049526546
0.54787475,0.006508275,0.0077045434
0.1073609,0.0078038303,0.008651959
0.17152907,0.016032185,0.02568319
0.13138627,0.014489067,0.017148072
0.06638823,0.00775224,0.008429628
0.04648082,0.0089407405,0.010747793
0.029666508,0.0077545433,0.008833405
0.0,0.052981038,0.0
0.0,0.012590575,0.0
0.20733225,0.0060930788,0.005131119
0.0045380015,0.0016045689,0.0018216457
0.0,0.001981833,0.0
0.0,0.0031820324,0.0
0.0,0.0012796255,0.0
0.0,0.008675011,0.013994302
0.0,0.00200613,0.0027716274
7.3799734,0.023627171,0.037472837
0.0,0.0023914443,0.0
0.0,0.0020040998,0.0
0.0,0.0064185183,0.0
0.018203193,0.005285073,0.008206848
0.04250798,0.004552679,0.0035472962
0.015756886,0.0066282055,0.0068682553
0.0,0.002063583,0.0
0.13338768,0.01687465,0.01652356
0.0043037585,0.0022671302,0.002957777
2.1104975,0.016350757,0.022884337
0.0,0.0013982836,0.0
0.03349008,0.0011654315,0.0021654826
0.0,0.0006642,0.0
0.0,0.000897764,0.0
0.0,0.0050224327,0.0
1.1006482,0.016243545,0.0203123
0.62073153,0.009756245,0.011124082
0.02358969,0.00573912,0.004761301
0.0062326756,0.0010455427,0.0014112383
0.0,0.00071394996,0.0
0.0,0.002223437,0.0024934213
0.71136385,0.0095187845,0.01021983
0.019932158,0.0036184501,0.003246004
0.008385398,0.0030384145,0.0028789407
0.0,0.0037048538,0.0
0.0,0.0019838838,0.0
1.437937,0.034643475,0.041076664
1.1561844,0.023834618,0.037673224
0.0,0.006950983,0.0
0.006175258,0.0017513484,0.0024475176
0.41412094,0.031026766,0.04636395
0.42890844,0.024633467,0.03999796
0.0,0.00082838564,0.0016913245
0.22951175,0.011466726,0.012292088
0.29378188,0.022508362,0.034433328
0.20721352,0.009857547,0.010585067
0.23623325,0.00926129,0.010513188
0.3395397,0.009702207,0.011962162
0.16231515,0.00955569,0.011222817
0.08685737,0.010075298,0.011868956
0.0,0.0018488507,0.0
0.13836716,0.010757238,0.012719961
0.07917763,0.008896937,0.007471797
0.21645342,0.009578648,0.011165184
0.008097556,0.0024219202,0.0026699046
0.0038112272,0.007280699,0.010815884
0.0075720893,0.0035157087,0.0041059703
0.0,0.0007685535,0.00068908685
0.28835618,0.01584131,0.02147436
0.20748097,0.011819934,0.013947854
0.090972334,0.009273955,0.009431059
0.0870133,0.0063097524,0.0038796773
0.001962091,0.001480566,0.0022315797
0.0,0.00093288434,0.0
0.0065331617,0.0019441303,0.002284632
0.0,0.001759859,0.0
0.0,0.0012373048,0.0
0.0,0.0014572056,0.0
0.20907962,0.010815694,0.011561123
0.0,0.0049919738,0.005304743
0.16410376,0.0066587273,0.009217346
0.012829136,0.009097536,0.011975141
0.0,0.0011241041,0.0017290281
0.0,0.0032948507,0.0037639309
0.0,0.0010828914,0.0
0.0,0.0023559667,0.0
0.0,0.0019144885,0.0
0.02560132,0.0069565144,0.008410181
0.0842833,0.0065902453,0.006355979
0.039727718,0.013799599,0.0213473
0.0,0.000872714,0.0
0.0,0.005742343,0.008460145
0.0,0.010745851,0.0
5.338109,0.015158739,0.0134310005
0.43926817,0.008647054,0.010401623
0.0,0.0017912294,0.0
0.0,0.0015967678,0.0
0.0010015147,0.003356624,0.0
0.0071593737,0.0047452,0.0041528144
0.0,0.0012695625,0.0019797618
0.0,0.0029936207,0.0
0.0,0.002570099,0.0
0.0,0.004952556,0.0
0.14465278,0.011280559,0.01151938
0.09829485,0.018622182,0.042697556
0.00136573,0.005618491,0.008215398
0.0,0.0019307148,0.0
0.0,0.0013965695,0.0
0.0,0.011758502,0.0
0.0015971903,0.00087082863,0.00067640917
0.030837165,0.008047056,0.01059446
1.6397917,0.023515623,0.02903539
0.0,0.0033509843,0.0
0.0,0.005874179,0.0
1.4163783,0.013930911,0.012442291
3.4303067,0.019659897,0.01975201
0.113648824,0.008096083,0.009981754
0.02244631,0.0071649184,0.008358365
0.010424529,0.0030512952,0.0031011743
0.15579478,0.00614473,0.0065254425
0.011735371,0.00856901,0.009575024
0.074124694,0.007079861,0.007772635
0.018083256,0.006625348,0.0059419125
0.06915565,0.010162742,0.011191115
0.10748225,0.009685506,0.010821273
0.07371749,0.009521539,0.013325606
0.2233577,0.003938001,0.0042846813
0.0015488658,0.0023850224,0.0035476882
0.32769445,0.0049575483,0.0053171185
0.0,0.0011193017,0.0
1.0165445,0.012905285,0.013173327
0.09444822,0.006507072,0.006315377
0.0,0.0070567154,0.0
0.8010398,0.0122962585,0.011092012
0.4724083,0.007011001,0.0038745082
0.0,0.0045198333,0.0
0.026529351,0.011873284,0.019677017
0.0,0.0023143408,0.0
0.03662127,0.0057077627,0.0066450494
0.45003965,0.02770153,0.038504895
0.0,0.0028056442,0.0036001853
0.5829536,0.006587112,0.007475337
0.69458,0.02411866,0.03684098
0.4102009,0.025713218,0.03502801
0.11432949,0.020901402,0.043484174
0.18539436,0.024247384,0.039805062
0.4955765,0.015459032,0.022692535
0.33078805,0.012017659,0.008749898
0.13948262,0.020450937,0.027060425
0.05297078,0.011479645,0.016184922
0.12436421,0.0038295393,0.003996302
0.052632395,0.0064477776,0.007035939
0.026683604,0.010101465,0.009564041
0.14778545,0.0057699275,0.006452504
0.028560756,0.0048079574,0.0051499936
0.085019715,0.00917128,0.009682379
0.0,0.014110486,0.0
0.0,0.028334418,0.0
0.0,0.011291307,0.014601759
0.01492724,0.003432722,0.0035986437
0.0,0.0015593793,0.0031087077
0.0,0.009423497,0.0
0.0,0.0005685179,0.0
0.0,0.0012019575,0.0
0.0,0.0010132493,0.0
0.0,0.0052299853,0.0
0.20264502,0.01599823,0.02700676
0.0,0.0036387614,0.0
0.0,0.0013597554,0.0
0.4410696,0.0125533715,0.010821756
0.03781837,0.00791727,0.007762008
0.0,0.0023960783,0.0
0.0,0.00161877,0.0
0.0,0.0019291868,0.0
0.27765173,0.009421102,0.010511769
0.19019538,0.012738215,0.01466441
0.7273248,0.009354634,0.009025268
0.11229725,0.006679135,0.005707313
0.0155654615,0.0028777148,0.003311651
0.030476319,0.0048663127,0.0036454084
0.035425324,0.006009958,0.007127838
0.0,0.0017479184,0.002421095
0.0,0.0012674428,0.0010279815
0.0,0.0011791851,0.0
0.20668352,0.011759484,0.013433206
0.17486276,0.004538458,0.0041931723
0.32198393,0.009976358,0.010576066
1.1436461,0.031360652,0.042714648
0.04335313,0.0036438506,0.004267608
2.0441656,0.010612807,0.00950748
0.18139745,0.0076727583,0.005479039
0.95038813,0.012342246,0.013993317
0.0,0.0009798469,0.0
0.0,0.0011333616,0.0
0.0,0.0030603698,0.0
0.0,0.0015046222,0.0
0.0,0.0034226777,0.0
0.17312855,0.011063968,0.010169478
0.14576024,0.0050251903,0.006056293
0.2553121,0.0110662775,0.010674083
0.09206434,0.0095720915,0.013604932
0.4426241,0.0055421735,0.00646493
0.0,0.0012686931,0.0
0.0005062566,0.00392161,0.00479424
0.0,0.0034276738,0.0
0.004638069,0.0014893103,0.00089255354
0.8103131,0.01400353,0.0143545
0.0,0.003863375,0.0
0.0,0.004913076,0.0
0.0,0.001962619,0.0
0.0,0.008082951,0.0
0.0,0.013706613,0.0
0.084615044,0.008192734,0.010817433
0.0,0.001833863,0.0023245218
1.0756303,0.00952181,0.008261524
0.05403442,0.0084281,0.008853667
0.19190563,0.014701556,0.019606614
0.0,0.0067720856,0.0
0.014241349,0.0038763313,0.004932937
0.0,0.0057641203,0.0
0.53053766,0.011195185,0.013487622
0.45486596,0.006446128,0.007758965
0.0,0.0022796066,0.0
0.0,0.0010006066,0.0
0.0,0.0025786024,0.0040593664
0.17071009,0.007099227,0.009360313
0.0,0.0038679973,0.0
0.41436347,0.013561927,0.011035
0.3709946,0.011943776,0.01259552
0.5141312,0.01181461,0.01247632
0.11413026,0.007176785,0.007876615
0.0,0.0010453728,0.0
0.0,0.0032091162,0.0
0.5797629,0.0054318653,0.0046978933
0.038811535,0.009197894,0.0075464635
0.7566367,0.01759565,0.022248643
0.040159836,0.0043867514,0.0040661604
0.021174088,0.005368746,0.0062543503
0.011789162,0.005002696,0.007075191
0.02043728,0.002613022,0.0028380516
0.0,0.006769043,0.0
5.3696427,0.02130492,0.021556664
0.020661218,0.0051192744,0.00353946
0.030744135,0.005238477,0.0036151144
0.011171012,0.0034777673,0.004481698
0.0,0.00090981,0.0008238254
0.0,0.0015261666,0.0
0.0,0.0017033087,0.0
0.0,0.004311964,0.0
0.0,0.018200276,0.0
0.0,0.0040267715,0.0
0.0,0.0033542784,0.0
0.0,0.0015873564,0.0
0.04422156,0.0045956112,0.0050901943
0.008110192,0.0031896688,0.003597366
0.0,0.001489084,0.0
0.0,0.0023652574,0.0
0.0,0.007978259,0.0
0.0,0.00573362,0.0
0.0,0.0019161707,0.0
0.4443665,0.03661635,0.0473208
0.0,0.002881312,0.0
0.07740258,0.009311185,0.012837607
0.0,0.002739456,0.0
0.057718884,0.012533213,0.016743183
0.007060487,0.0042605535,0.0064860317
0.000892112,0.00048612242,0.0010113515
0.0012158396,0.0039488142,0.0049630976
0.0,0.0015746566,0.0
0.0,0.0047019683,0.0
1.2780988,0.016579922,0.024020854
0.00040933635,0.0024207064,0.002348325
0.5500894,0.014465451,0.020879604
0.17187206,0.0053130016,0.005495905
0.11971409,0.006861423,0.009627934
0.0,0.0019228513,0.0
0.44668108,0.011827228,0.01058113
0.05584134,0.007838996,0.009982949
0.0,0.0028874625,0.0
0.0,0.0070780553,0.0
0.0,0.00202294,0.0028914295
0.0,0.0016412382,0.0
0.37859228,0.008429761,0.008403917
0.0,0.0013739287,0.0
0.04373846,0.010935089,0.014084701
0.29662746,0.0061692772,0.005350191
0.097477876,0.0063144285,0.005820518
0.019582136,0.0036310712,0.0044408
0.0,0.0049424297,0.0
0.0,0.0019981752,0.0
0.023267325,0.005615983,0.004966451
0.03754346,0.0044076936,0.0036903543
0.018175397,0.004756499,0.006084345
0.00045314335,0.001524006,0.0014382707
0.0,0.0015861866,0.0
0.024645124,0.0034850922,0.0036222062
0.31776366,0.00904822,0.00813608
0.1407763,0.0067735333,0.0072589205
0.1090465,0.009069024,0.014243728
0.18389678,0.004655911,0.0053545213
0.1351883,0.0052518314,0.0059344876
0.13578908,0.0061443723,0.007730547
0.071559064,0.005787449,0.0071026343
0.0,0.0014722297,0.0
2.120558,0.017758554,0.016916411
0.0,0.0030749743,0.0037088117
0.0039594606,0.0014689801,0.001787071
0.09369467,0.0038096728,0.0056606345
0.0,0.0016481354,0.0
0.1943413,0.0053727403,0.008347865
0.0,0.0057289544,0.0
0.0,0.011516774,0.0
0.057923224,0.007824698,0.011304954
0.0082322005,0.0024281638,0.0017465797
0.0,0.0035032774,0.0
0.002455925,0.0014101283,0.0027384756
0.00247706,0.003317372,0.004543007
0.0,0.005296773,0.0
0.0,0.0017930545,0.0
0.0,0.004739378,0.0
0.0,0.006042379,0.0
0.0,0.0010996591,0.0
0.0,0.0017185599,0.0
0.27906963,0.01159012,0.01253277
0.010429252,0.01841697,0.0146755455
0.0,0.0012369311,0.001449259
0.0,0.003541139,0.0
0.0,0.00079932675,0.0
0.048243918,0.003471033,0.0039552813
0.020587161,0.007102086,0.00843485
0.0,0.0019430266,0.0027377422
0.0,0.00150535,0.0
0.0,0.0122443605,0.0
0.0,0.004542023,0.0
0.0,0.0012226547,0.0
3.6200707,0.012344892,0.010650742
0.45352003,0.015328158,0.026771802
0.2187261,0.012246282,0.015029191
0.113072775,0.0084777,0.008359827
0.12861566,0.0062701902,0.0076288637
0.0,0.0045062797,0.0
0.0,0.001815224,0.0
0.0,0.0015775242,0.0
0.0010877174,0.001966809,0.0015318987
0.0,0.0024481495,0.0
0.0,0.0020824617,0.0
1.5302554,0.013914112,0.014641661
2.585606,0.01381983,0.01534726
0.07573815,0.008612342,0.008884664
0.0,0.0006368581,0.0
0.0,0.001879616,0.0
0.0,0.006275461,0.0
0.12440374,0.00889365,0.012293943
0.0,0.0019160662,0.0
0.011831885,0.0031522636,0.0036584202
0.0,0.0014237213,0.0
0.0,0.0033997924,0.0
0.0,0.0023263986,0.0
0.0,0.02379593,0.0
0.0,0.003876518,0.0
0.0012041206,0.005214995,0.0059672864
0.0,0.0059704147,0.0
0.0,0.0029129048,0.0
0.12476781,0.006537221,0.00721231
0.14333996,0.012137493,0.010852898
0.0,0.0009958119,0.0
0.0,0.018813876,0.0
0.0,0.0012174967,0.0
0.0,0.0028466026,0.0
0.0,0.0033312656,0.0
0.007128608,0.0047996743,0.0049181846
0.50684273,0.015016869,0.013927414
0.035306726,0.010487796,0.015326963
0.0,0.004094553,0.0
0.0,0.0016439212,0.0
0.0058757495,0.002217855,0.001453761
0.0,0.0010256896,0.0
0.0,0.0014248978,0.0
0.0,0.033905175,0.0
0.10181281,0.0065900953,0.00689707
0.016508674,0.0028132119,0.0025560395
0.00084422925,0.00057394634,0.0009845144
0.0007952723,0.0018150327,0.0028236606
0.0,0.001995372,0.0
0.0,0.0019923463,0.0
0.34561834,0.0037552707,0.0042984243
0.0,0.0022292482,0.0
0.11024882,0.005518604,0.0070134685
0.0,0.0015124344,0.0
4.232512,0.02559342,0.03098797
0.027390834,0.0059901197,0.0054083723
0.0,0.004132544,0.0032792478
0.0,0.0019025091,0.0019539527
0.13553019,0.004038671,0.0040265387
0.20046188,0.005387481,0.0062550907
0.29260072,0.01656577,0.03680413
0.0,0.0024319163,0.0
0.0,0.0018421279,0.0
0.097316675,0.007355579,0.008202497
0.0,0.001087361,0.0
0.0017241327,0.0014831156,0.0024454165
0.09213523,0.0058358214,0.007889805
0.0014035348,0.0025299424,0.0036620032
0.0071557215,0.006412417,0.0070791314
2.2355816,0.016748006,0.017081242
0.06895686,0.0052379672,0.004217068
0.030479928,0.003583173,0.004571814
0.00067902455,0.0033843736,0.0022812816
0.0,0.0010077171,0.0
0.0,0.00066763227,0.0
0.0,0.0045285607,0.0
0.80229634,0.010904614,0.011858463
0.2509689,0.0024693953,0.0016662915
0.036025286,0.005174085,0.0037113132
0.05645048,0.008677769,0.009387422
0.0,0.0011232282,0.0015365087
0.0,0.0006665887,0.0
0.061365273,0.0060994956,0.006755482
0.0,0.0011330101,0.0
0.018233405,0.0008934902,0.0012086501
0.09380666,0.008318157,0.010734098
0.0,0.0013912888,0.0018610698
0.0,0.003190513,0.0
0.014157548,0.0028850161,0.0020510997
2.4446902,0.011640676,0.012905757
0.0,0.0028010376,0.0
0.23620167,0.012688851,0.0122094685
0.0039199432,0.00066573767,0.001523369
0.5012282,0.012621099,0.013230134
0.39034766,0.011896097,0.01191236
0.38847107,0.012663421,0.01471211
0.0,0.0027909542,0.0
0.0028917943,0.005413352,0.006376505
0.0,0.00091073615,0.0
0.16281463,0.0066349306,0.0059673465
0.0007606878,0.0007478444,0.0009703933
0.012619397,0.004375041,0.006458726
0.0005335408,0.0015228303,0.0017015138
0.24911891,0.0043359394,0.005204408
0.0,0.0056192437,0.0
0.17671205,0.008984395,0.011055806
0.021561868,0.009135503,0.01464173
0.026256517,0.0033169433,0.0044275704
0.0,0.0026705503,0.0
0.30058327,0.009755347,0.009509053
0.75506175,0.010167356,0.008663211
0.1123174,0.005985004,0.0057552517
0.008190565,0.0016964792,0.0010615592
0.0031219914,0.0022274517,0.0016268041
0.0,0.0015176145,0.0
0.14048606,0.008352574,0.0067086923
0.11356993,0.008740904,0.009592757
0.5169603,0.0066106184,0.0068183756
0.0060620047,0.0059913085,0.0065248073
0.0128870085,0.004943884,0.007655113
0.0,0.0010583835,0.0
0.006864803,0.0037501524,0.0038367303
0.0035486144,0.0023625644,0.0036742636
0.0,0.0035136852,0.0017731598
0.0,0.0009920654,0.0
0.0,0.0017241106,0.0
0.0,0.003984576,0.0
0.09704482,0.0060953153,0.007013035
0.13316596,0.008445807,0.011106723
0.0014462112,0.003682681,0.00586721
0.0,0.0018156822,0.0
0.0,0.010094689,0.0
0.0,0.023764558,0.0
0.0,0.0050357794,0.0
0.0,0.0035537193,0.0
0.0,0.0017316767,0.0
0.0,0.030405644,0.0
0.0,0.0110510895,0.0
0.038354196,0.009193156,0.014540173
0.06248118,0.0069609364,0.0075464454
0.0,0.000970995,0.0016386493
0.0059011774,0.0018560593,0.0024252215
0.022976471,0.0021899538,0.0022547103
0.0,0.0014833884,0.0
0.0,0.008638781,0.0
0.0,0.006713359,0.0
0.0,0.0038703482,0.0
0.0,0.0047283377,0.0
0.0,0.0028165102,0.0
0.44652492,0.008944918,0.013068399
0.0,0.012154273,0.0
0.0,0.0014485491,0.0
0.0,0.004469291,0.0
0.0,0.003446133,0.0053401766
0.0,0.008614614,0.0
0.0,0.0010126978,0.0
0.3668456,0.009739151,0.011746448
0.18935052,0.0066805384,0.0071405307
0.0,0.0022864775,0.0
0.11948217,0.008496956,0.008522703
0.0,0.0018144911,0.0
0.0,0.0019035898,0.0
0.0,0.0017033428,0.0
0.0,0.0076986207,0.0
0.07486092,0.006760146,0.007332824
0.0,0.0029793642,0.0
0.026730398,0.012817046,0.018195434
0.0,0.00089083536,0.0
0.0,0.003333637,0.0
0.0,0.0018439651,0.0
0.081247926,0.011545262,0.016837781
0.0013361515,0.005190905,0.008540241
0.0,0.009308437,0.013163137
0.0,0.014296818,0.0
0.0,0.0015470881,0.0
0.0,0.011421819,0.0
0.57508546,0.013496173,0.016102437
0.0018305578,0.0009534231,0.00057332625
0.002405208,0.0027020094,0.0042777252
0.32664907,0.0047024563,0.0049883
0.0,0.0010736854,0.0
1.5841562,0.014379766,0.0142987855
0.042305112,0.00794084,0.009425176
0.0,0.0014045984,0.0
0.0,0.003404353,0.006010156
0.005613282,0.0015243648,0.0023730532
0.424165,0.013023556,0.0160577
0.0,0.0009431006,0.0
0.18332022,0.010455088,0.010535898
0.0,0.0012876308,0.0
0.08252195,0.009760239,0.011264661
0.0,0.001925752,0.0
0.0,0.00084298896,0.0
0.0,0.002191552,0.0
0.0,0.008562228,0.0
0.4678755,0.0105906995,0.018592155
0.0,0.0011564525,0.0
0.0,0.001706263,0.0
0.32485643,0.010833732,0.014244407
0.0,0.0014332683,0.0
0.03810455,0.0015195279,0.0018548107
0.0,0.0016531302,0.0
0.0003559868,0.0014409142,0.00096632657
0.0013015906,0.0013063843,0.0019827092
0.016233066,0.0036992673,0.004360339
0.0,0.0016176588,0.0018400322
0.0,0.015793037,0.0
0.0,0.0012880703,0.0
0.0,0.0024275377,0.0
1.0216968,0.015419859,0.018139005
1.3621422,0.012299344,0.015222393
0.43326238,0.0064019486,0.0058476287
0.0,0.0022865785,0.0
0.014626247,0.004176579,0.0037730676
0.0,0.0012751088,0.0
0.17794718,0.009274801,0.009983915
0.023231957,0.002697869,0.0034355156
0.0,0.0032744922,0.0
0.0,0.0015589872,0.0
0.0,0.0017849405,0.0
0.0010950441,0.0028637387,0.0024917983
0.003941225,0.0013562685,0.0016434715
0.0,0.007929105,0.0
0.0,0.003815339,0.0
0.0,0.0018831713,0.0
0.0,0.0021891762,0.0
0.023859065,0.0039518485,0.005193034
0.24114232,0.012787989,0.019172058
0.12156898,0.008175797,0.006976872
0.0,0.0029977667,0.0
0.05397349,0.005170054,0.007132907
0.067115724,0.006138116,0.008875883
0.0,0.0019181754,0.0
0.47656837,0.013527136,0.02013663
0.0,0.0042997757,0.0
0.08429981,0.0053204484,0.0060223616
0.22407255,0.005334274,0.006413468
0.0,0.0011260218,0.0026132925
0.12511922,0.008235325,0.011336239
0.26579472,0.008364189,0.0068577128
0.056113906,0.0057659177,0.007975132
0.041189726,0.010099949,0.014368802
0.2718269,0.0075863986,0.008305251
0.020305794,0.0023503967,0.0031658446
0.0,0.001792935,0.0
0.0,0.0019785266,0.0
0.0,0.0006945199,0.0019635737
0.14778128,0.010133156,0.010522759
0.30832666,0.0077626486,0.011363256
0.0057072137,0.0024162533,0.003452297
0.015708353,0.004099446,0.0054393536
0.0,0.0020644208,0.0
0.0,0.0025623124,0.0
0.0,0.007863389,0.0
0.95200646,0.017997222,0.018861547
0.048338547,0.00816531,0.009573643
0.0035655438,0.003539324,0.003608916
0.09649362,0.014934324,0.023456495
0.0,0.0038332066,0.0
0.0,0.0047909752,0.0
0.0,0.0038252599,0.0
0.0,0.0006130026,0.0
0.004269168,0.0038198566,0.00409909
0.022247542,0.00855071,0.009486121
0.0,0.0012891812,0.0
1.9135381,0.009707367,0.0059084697
0.9807402,0.012935111,0.0134072695
0.0,0.005104401,0.0
0.0,0.0036225815,0.0
0.018042285,0.005785543,0.008265669
0.0,0.0019128846,0.0
2.0115137,0.016751077,0.017325552
0.17490648,0.013444541,0.024049874
0.00055335177,0.0009245445,0.0010171782
0.0,0.00080792495,0.0
0.0,0.002478894,0.0
0.0,0.0022055535,0.0036702866
0.0,0.0074239112,0.009354677
0.0,0.013551396,0.0
0.0,0.0012659316,0.0
0.20793618,0.010485293,0.011854487
0.0,0.01118129,0.0
0.15975091,0.010477637,0.012122159
2.1700797,0.026820181,0.037365377
0.0020409971,0.00097646005,0.0015712079
0.0,0.0022797938,0.0
0.13225397,0.0052516814,0.006410949
0.15321694,0.007899911,0.011991413
0.0,0.004555359,0.0
0.020872049,0.0029304621,0.0033818283
0.0,0.0021050076,0.0
0.07654314,0.0062019774,0.0069596684
0.44135174,0.010728435,0.012555042
0.30720997,0.0113660265,0.013536333
0.0,0.001617724,0.0
0.0,0.016067237,0.0
0.65140057,0.01080894,0.008224847
0.028514287,0.0067849346,0.0072306087
0.0,0.0021487009,0.0025999872
0.0,0.0025138597,0.003970001
0.0,0.0034652157,0.0031421965
0.13370132,0.00816692,0.0054703252
