SFR [Msun / yr],Stellar Metallicity [Mz/Mtot],Gas Metallicity [Mz/Mtot]
0.08685876,0.008273046,0.006434752
0.16421035,0.008040672,0.005959195
0.075248055,0.010957562,0.013213968
0.12112842,0.01626259,0.024356931
0.13648738,0.008612245,0.008936403
0.00820992,0.005707998,0.0055904007
0.48498997,0.013145069,0.013841138
0.13797891,0.0067996182,0.0055189566
0.00084338506,0.001907664,0.0010293353
0.23155937,0.0076334258,0.009740848
0.20897007,0.014054641,0.017416965
0.30178595,0.014559773,0.021428458
0.119692184,0.005120753,0.003691723
0.2524258,0.01286287,0.014028909
0.38920924,0.009997212,0.011155834
0.0028372656,0.0033944012,0.004500773
0.07455622,0.0061899484,0.007588837
0.15997376,0.008193609,0.007558527
0.004915806,0.0015272545,0.0022538605
0.0955199,0.0050782003,0.004014298
0.0016029973,0.0011037749,0.0013403199
0.35690176,0.01536863,0.012631757
0.55370706,0.013894613,0.010484337
0.14612563,0.0070442073,0.006499888
0.19622211,0.0071413154,0.0050408365
0.030299764,0.0070188656,0.007178941
0.17245407,0.011678706,0.011009941
0.052156556,0.007598593,0.00829787
0.33707348,0.007998994,0.0071541513
0.2969376,0.009748616,0.0075778333
0.2685238,0.011523271,0.012585648
0.0009082598,0.0018423618,0.0024623682
0.28642353,0.017011486,0.014135939
0.14295089,0.0060051186,0.004773836
0.15128765,0.008567793,0.0093121035
0.41721904,0.010837792,0.009774822
0.20013283,0.011071886,0.00922902
0.03988087,0.0052962205,0.0034587882
0.0036782583,0.0038734637,0.0043986947
0.2705612,0.00954078,0.009726489
0.05814619,0.0047769933,0.004141396
0.0019989081,0.0023957666,0.001296777
0.08134954,0.007817223,0.0070686983
0.00062990823,0.0011429732,0.0013562228
0.17951931,0.014510004,0.014187751
0.28323343,0.013300258,0.009577643
0.322229,0.012334658,0.009984287
0.2996274,0.009402262,0.009308076
0.40946773,0.013490216,0.008928416
0.6796658,0.008916519,0.010517426
0.11990703,0.009287925,0.0077547175
0.022968192,0.0056317537,0.006220784
0.49110514,0.015349303,0.013946006
0.35057226,0.009304183,0.007181912
0.19252814,0.0057788948,0.004223685
0.19201076,0.008617246,0.008773243
0.18934646,0.0068291523,0.0070442734
0.19650331,0.01075887,0.010858682
0.1398627,0.00638363,0.006230876
0.038081132,0.003560377,0.0026245129
0.3207869,0.00805764,0.005719718
0.0030132665,0.0044311304,0.0052955286
0.2552682,0.008532526,0.009566063
0.3155067,0.014943306,0.01935496
0.09447491,0.008493707,0.0101431655
0.27659878,0.010498317,0.008253961
0.3106684,0.013961361,0.017648755
0.044710938,0.009864139,0.008061218
0.108309545,0.013122676,0.008909859
0.26334223,0.013495979,0.011254649
0.16304761,0.00744948,0.0072239293
0.39697057,0.009325272,0.009793755
0.32075974,0.013975267,0.015360866
0.33190975,0.017447721,0.0140889585
0.22457294,0.007345819,0.007854055
0.00522891,0.0057997177,0.0029417658
0.2643095,0.011636964,0.010308863
0.19758429,0.012117816,0.0117655005
0.123684056,0.0049245423,0.0059323628
0.030637916,0.0065993513,0.0061233733
0.19048838,0.008132014,0.007690022
0.3647951,0.009376552,0.007356787
0.1930349,0.010016302,0.009615214
0.17937914,0.012049038,0.008864052
0.2276294,0.012766798,0.010854559
0.207432,0.010392868,0.010075626
0.10305806,0.010380458,0.008096206
0.05573527,0.0052019134,0.004547597
0.011511711,0.006983617,0.0074891765
0.11800414,0.006519117,0.0055776862
0.06587965,0.0074817464,0.007247344
0.12675628,0.007707067,0.00952954
0.08018692,0.009953134,0.012130824
0.13474353,0.009438806,0.009769756
0.024817083,0.004822447,0.005875245
0.2060658,0.006538731,0.0058938516
0.31577668,0.0114702415,0.0094786445
0.19362816,0.011637792,0.011397367
0.34079018,0.013969126,0.013386045
0.18793936,0.011704085,0.011553854
0.25003368,0.0060373074,0.0057061305
0.15435424,0.00856261,0.009405209
0.04062177,0.010846902,0.011926324
0.12929708,0.010496627,0.017056756
0.2366706,0.009954917,0.010148877
0.14094165,0.007464059,0.0059640463
0.48485142,0.01117754,0.011134796
0.09722355,0.009783334,0.01208491
0.14943999,0.013339135,0.0089134
0.1880794,0.013136708,0.011254686
0.51880735,0.014287911,0.009144841
0.26627403,0.01178283,0.00914518
0.37915385,0.017617865,0.016055731
0.0004613419,0.002012297,0.0009853652
0.022263123,0.0020641428,0.0016629995
0.03304029,0.0038274426,0.0016611364
0.0109754205,0.0010162784,0.0011211503
0.0056531797,0.0021220038,0.0014612504
0.3688325,0.009347243,0.011109636
0.19924532,0.0071395678,0.005742087
0.108672105,0.013922498,0.009379518
0.0018307361,0.00042983494,0.00074798387
0.27194023,0.0089733,0.008567401
0.22271693,0.0108831655,0.00781325
0.2806947,0.0135247605,0.009808123
0.034915715,0.007700142,0.006402828
0.0056145717,0.0019441565,0.0018635865
0.00054962735,0.0006748289,0.0013019169
0.07118879,0.006110124,0.0042216494
0.18804851,0.009532361,0.006513336
0.052369256,0.0055323425,0.0046981294
0.019950597,0.006304723,0.009581916
0.17543596,0.006527346,0.00629758
0.014828072,0.0064185797,0.004666109
0.004801898,0.0036547761,0.0066159167
0.2211033,0.011084614,0.015210975
0.019026976,0.003988248,0.004273309
0.06515048,0.01730016,0.023455683
0.30743793,0.013357121,0.014231123
0.09893717,0.006897029,0.0069212
0.23185776,0.00758099,0.0069675487
0.005248466,0.0028418887,0.00472787
0.11466982,0.011668793,0.016301857
0.11690375,0.011025035,0.01248525
0.3899184,0.009265017,0.008784406
0.03256709,0.0051824073,0.0028936374
0.006104096,0.0066889,0.0065145795
0.047779392,0.0064197015,0.005661212
0.34031004,0.01175362,0.015522574
0.27662003,0.011215629,0.011070492
0.032884803,0.0058286246,0.00406546
0.16825439,0.0099837,0.01077357
0.003959855,0.0038591644,0.0023405056
0.0,0.0022494048,0.0013263625
0.12431401,0.007065977,0.006101083
0.2604701,0.010319237,0.009366486
0.26662388,0.006997488,0.006204323
0.18046875,0.011584391,0.009799562
0.029724305,0.0049596853,0.0023717866
0.47739708,0.009529305,0.010481023
0.41834968,0.0121800965,0.012125599
0.0039405436,0.00066721765,0.0012628513
0.017830685,0.00297745,0.002538925
0.0020705406,0.0009893989,0.0016042937
0.019502418,0.0042721783,0.0028645343
0.17608121,0.0055231336,0.0034308594
0.0036575121,0.0035648104,0.002283541
0.32937235,0.013304664,0.013460312
0.008007644,0.002491746,0.0023188237
0.16931543,0.01040357,0.008444038
0.0972808,0.008017906,0.0050896304
0.14431565,0.009455479,0.0072345356
0.16104187,0.0062871333,0.005571236
0.44025257,0.0073757432,0.0069084154
0.038570672,0.0056335907,0.0038458284
0.019051766,0.003975144,0.003625912
0.5479798,0.009335093,0.0107665695
0.15532868,0.008140916,0.006986313
0.14246707,0.01292961,0.018507186
0.0,0.0018347942,0.0029340286
0.50685245,0.010517589,0.010619556
0.06245348,0.009754837,0.010010003
0.11806823,0.0156062115,0.020570695
0.12945808,0.013673148,0.011099987
0.040475048,0.005311133,0.005472958
0.012457666,0.0040570544,0.0029814334
0.0039321776,0.0014181857,0.0022205717
0.1384321,0.011037663,0.010363664
0.09193561,0.009313252,0.011310951
0.27813613,0.012176983,0.012009284
0.108464085,0.013627526,0.015204019
0.17085224,0.007981297,0.01054717
0.26157945,0.014438875,0.013665538
0.35875118,0.010819064,0.012464267
0.1849641,0.014742064,0.0143014975
0.16419151,0.009738049,0.009324758
0.1600506,0.013934795,0.013410815
0.41048533,0.008310071,0.00684625
0.3246277,0.007180386,0.005883328
0.04195013,0.010804358,0.010910293
0.008885823,0.004207409,0.0020561097
0.037704278,0.013476812,0.018084705
0.22142471,0.0071491394,0.005052175
0.038289238,0.0039389464,0.0028359732
0.105293274,0.0068892073,0.0084120445
0.15281503,0.008660989,0.006160809
0.0,0.0010123565,0.0013308922
0.1920793,0.014040352,0.013962564
0.06603584,0.009976602,0.011388571
0.00137476,0.0038007358,0.004971436
0.21452603,0.016852304,0.021276984
0.058243614,0.018298984,0.024163533
0.2876008,0.015209456,0.0120486915
0.08368028,0.003927903,0.0014821601
0.11551452,0.0029585536,0.002992399
0.0019916336,0.00453161,0.0019877672
0.11592927,0.01218339,0.01305582
0.29760975,0.009519224,0.0078265555
0.032118827,0.0042380006,0.0027456314
0.037263554,0.003850565,0.002155057
0.06260864,0.0107301995,0.010052944
0.1209701,0.012220019,0.0144094685
0.10167453,0.0101437755,0.009265262
0.008093863,0.0024956558,0.0022483922
0.13229068,0.0059280205,0.004131798
0.0032161304,0.0022483487,0.0011189603
0.09498026,0.011516906,0.014288395
0.0,0.0023273109,0.0
0.13143472,0.009172181,0.008819221
0.09002248,0.011323814,0.011909534
0.008857213,0.0034106432,0.0031185898
0.28457546,0.01335273,0.010145565
0.0,0.0015858003,0.0
0.13651459,0.007989607,0.008081647
0.019932559,0.004631901,0.0056097265
0.07349589,0.006939495,0.006486022
0.010683687,0.0038248778,0.0031479627
0.21948847,0.016101051,0.015104185
0.17007676,0.010819578,0.008910007
0.04983791,0.0050841672,0.0027615603
0.11661061,0.004860205,0.0049466575
0.08008639,0.005913621,0.0054776906
0.003783459,0.002357328,0.0024160312
0.004426119,0.0019779403,0.0017022914
0.3745858,0.0101479655,0.008222829
0.0,0.0009701354,0.0
0.14582868,0.00542595,0.005037559
0.0015341749,0.0014234281,0.0019337526
0.3946925,0.011546817,0.013171509
0.24971381,0.020304037,0.017617347
0.19213055,0.010537629,0.01087134
0.42411327,0.00924878,0.010143608
0.20606434,0.012984322,0.009309668
0.060560197,0.011153132,0.009534139
0.11138112,0.010340843,0.009730201
0.10792624,0.004697388,0.0030292494
0.036629215,0.004658504,0.005916968
0.4022714,0.007600988,0.007201206
0.14403996,0.0109424265,0.012837385
0.1546914,0.008358115,0.007865676
0.34769252,0.010748325,0.014241057
0.19293635,0.008553267,0.005836531
0.2444755,0.011487393,0.008285011
0.02793226,0.0032800215,0.004756122
0.05749958,0.0055895993,0.0047019767
0.010586683,0.0016143875,0.0007615129
0.105034955,0.006501959,0.005927365
0.21148513,0.013713518,0.016864436
0.05737088,0.00807432,0.007741708
0.1610677,0.013049435,0.015986111
0.231525,0.010364036,0.01116564
0.15975854,0.008988897,0.011659447
0.2025339,0.009363471,0.010697358
0.06447055,0.005223301,0.0051596565
0.100108586,0.003952474,0.0052526407
0.045457017,0.009382097,0.010924739
0.42767698,0.012330933,0.021499291
0.0012177088,0.0048570633,0.002689009
0.29622853,0.012454263,0.010946546
0.28142664,0.012677335,0.01349133
0.11078926,0.01261465,0.009381065
0.24079062,0.005678695,0.0043230434
0.0,0.002839369,0.0023716902
0.46600407,0.008971564,0.00776536
0.18960544,0.009476058,0.0098145045
0.091493435,0.006298381,0.005567902
0.0,0.0012036179,0.0013101774
0.00076679816,0.0020288983,0.0024628357
0.2948986,0.011234541,0.009347856
0.2392919,0.011960141,0.010037491
0.28044704,0.013194351,0.012270054
0.17770618,0.012009448,0.017044244
0.08419865,0.013245838,0.013134659
0.25695464,0.008930221,0.00885029
0.30729738,0.008055948,0.0074285246
0.0006803503,0.0020024139,0.0024225193
0.10310729,0.007398043,0.0069952146
0.009066632,0.0017819868,0.00096866646
0.0,0.0033386569,0.0
0.32063773,0.009544801,0.008495792
0.001487077,0.0010421642,0.000842979
0.0,0.001905891,0.0011013594
0.46631166,0.01307842,0.014726956
0.0,0.0048190434,0.0017351431
0.031993046,0.0043288134,0.003234776
0.03152538,0.0033727905,0.002927483
0.38674477,0.01073903,0.012901428
0.0034084981,0.0026537483,0.0024120708
0.04621446,0.0033782325,0.0028614146
0.047129467,0.007986243,0.0058870264
0.18357375,0.009600002,0.0093250405
0.15169625,0.012707019,0.017373826
0.100921504,0.008167254,0.0052795582
0.020497806,0.004537567,0.0051725083
0.13186595,0.008073084,0.011941695
0.18940915,0.012949952,0.014728203
0.2267175,0.011552969,0.010473549
0.0014369265,0.002378324,0.003098941
0.15335025,0.0121472115,0.011232545
0.19130474,0.006814173,0.0050483593
0.22648536,0.009177967,0.010411185
0.11771275,0.0060900245,0.004841296
0.041881837,0.0065007573,0.0072193732
0.20941998,0.012164019,0.012345969
0.006091248,0.004212962,0.0053720903
0.06623195,0.005332877,0.0043208003
0.027911296,0.0054161684,0.0055597876
0.27790362,0.014096184,0.016205084
0.20980887,0.012902633,0.012223076
0.19971016,0.010122146,0.00861993
0.0006597284,0.0034101119,0.0040779267
0.0,0.0011995428,0.0
0.202271,0.0069012856,0.0073216003
0.28192356,0.008950923,0.009663382
0.037869465,0.0093537355,0.011436236
0.00035111385,0.003328629,0.0020901256
0.34739566,0.0064344825,0.0072630965
0.056906104,0.010856869,0.010336792
0.14093573,0.010921027,0.009806554
0.071677566,0.0072146626,0.0059533846
0.0,0.0013388868,0.0
0.20981142,0.009529807,0.008947944
0.061557166,0.012304178,0.015314652
0.017851526,0.003740222,0.0020355398
0.1694707,0.011968914,0.008883669
0.2567307,0.015625138,0.019692693
0.14271213,0.013839653,0.014839029
0.14583623,0.006934056,0.004820851
0.021164184,0.0028725774,0.0039622197
0.14193346,0.0083993655,0.0078063384
0.0005146007,0.0016271953,0.0016482279
0.031491313,0.003739636,0.003980336
0.012914914,0.0015182307,0.0010428528
0.008261259,0.0041649225,0.00397157
0.14371297,0.007892594,0.0067597544
0.36854255,0.014898267,0.012294941
0.25457737,0.0067732665,0.005145508
0.18353577,0.011627404,0.00877698
0.16760345,0.013120721,0.012272825
0.08377213,0.013529077,0.009379609
0.11552735,0.013457653,0.014397021
0.08807821,0.01225844,0.011391234
0.21257159,0.012043241,0.014163281
0.06740496,0.014821913,0.012189291
0.0,0.005014417,0.0
0.13238223,0.0074482774,0.0066928524
0.15581062,0.012855639,0.013837714
0.3052412,0.007391703,0.005501548
0.0048288475,0.0010722192,0.001351965
0.20094106,0.006341128,0.0053211907
0.06916769,0.007468975,0.0070995055
0.012203296,0.0026387735,0.0039626416
0.40870273,0.010721502,0.011637139
0.36143723,0.01083542,0.010840338
0.0020852438,0.0013689984,0.0023328892
0.07633903,0.007522939,0.006559259
0.17441839,0.006467672,0.006126196
0.010618804,0.009874565,0.015709385
0.067993425,0.012852356,0.016546521
0.1693353,0.009863754,0.009754021
0.21435718,0.012947866,0.015072011
0.2374175,0.012924268,0.013131649
0.4581976,0.0066997996,0.0063210996
0.30809522,0.015063066,0.011477724
0.057960093,0.0056350394,0.005069633
0.09153726,0.010206059,0.014457247
0.12446757,0.012058364,0.011805061
0.63105875,0.012576287,0.009266711
0.0,0.001203959,0.0010872147
0.41239697,0.01143859,0.009618145
0.14751239,0.011365972,0.015290766
0.43454298,0.010708921,0.011552171
0.048355255,0.0062517314,0.004765373
0.22650412,0.00970745,0.007831341
0.44669142,0.011560591,0.009729416
0.16774511,0.014044061,0.01265033
0.27807102,0.014518036,0.01493519
0.16952497,0.013019892,0.011093701
0.07882152,0.008290888,0.009675577
0.42250046,0.008740835,0.007806087
0.23221396,0.007673181,0.008974795
0.19587979,0.013085107,0.012940738
0.00042825274,0.0007816608,0.0010418304
0.500132,0.010126857,0.010405346
0.3394179,0.008593974,0.009413128
0.6227417,0.009113795,0.0099587925
0.37989476,0.007322474,0.007044977
0.11294158,0.0080578625,0.008069322
0.32322535,0.015234631,0.011173699
0.2159952,0.012845476,0.013445007
0.11061028,0.009635171,0.009011926
0.13768058,0.009462206,0.010242856
0.0007727588,0.002167026,0.0017779263
0.016353779,0.0043114857,0.0044236123
0.07134523,0.0072898613,0.006882854
0.396523,0.013369476,0.018027805
0.304436,0.014254667,0.012009234
0.267453,0.011304537,0.010357774
0.36341995,0.013321021,0.012333955
0.0,0.018666232,0.0
0.4053372,0.011597706,0.009663696
0.105822645,0.012959586,0.010711509
0.30481485,0.010669152,0.011408419
0.0048303534,0.0013271164,0.001802568
0.20558219,0.0089872265,0.009687598
0.086617276,0.012431545,0.011862462
0.05862161,0.0036453381,0.0039255517
0.14491796,0.0054390356,0.0056160497
0.0009002687,0.0010977666,0.0008987854
0.16697256,0.010224607,0.011757753
0.43936658,0.009808085,0.008028142
0.32283184,0.013875394,0.014959956
0.18107451,0.009935952,0.011150186
0.15624762,0.010969994,0.010630825
0.027243657,0.004355098,0.002628802
0.038132288,0.005638123,0.00528976
0.12562513,0.0055628307,0.0039954963
0.028267989,0.0044911723,0.0071367463
0.101706974,0.009989387,0.012770179
0.0,0.0016309567,0.0019637302
0.056289725,0.006105998,0.0063014245
0.0077260877,0.005452941,0.0031931172
0.024083128,0.003831626,0.0032199738
0.073193125,0.0057471553,0.005442768
0.001609332,0.0018894479,0.0020135955
0.0,0.009582138,0.0
1.2796326,0.016970389,0.015593777
0.19009127,0.008041875,0.007223659
0.3169323,0.013829568,0.011920612
0.6582585,0.009339586,0.0088240355
0.030954849,0.007982375,0.0061935084
0.1641781,0.012183705,0.014339631
0.15257555,0.010977177,0.010340923
0.1792307,0.01595463,0.014949403
0.025978396,0.003710232,0.00332546
0.0040280926,0.006336125,0.0038229516
0.008921924,0.0053084195,0.0067273085
0.49958166,0.0145852,0.010764187
0.25914794,0.009736307,0.007708279
0.3322304,0.017006986,0.013429626
0.122976646,0.01160546,0.012670672
0.021141896,0.0063233245,0.005611697
0.20180249,0.0061166827,0.008165103
0.094695225,0.010720356,0.01007576
0.9574473,0.010650113,0.011251368
0.14340076,0.007914175,0.006199184
0.19333339,0.0065375078,0.0057767653
0.037165605,0.0040116212,0.004257728
0.05967266,0.010900694,0.012590535
0.11131564,0.0059077903,0.006820687
0.08636826,0.0122462325,0.01180759
0.0004510887,0.003122219,0.0033856474
0.12065304,0.0066950754,0.00556318
0.0,0.0013312215,0.0012949859
0.07414118,0.0071016755,0.005742609
0.0023870256,0.0022082317,0.0028872292
0.40620798,0.0091170445,0.006233191
0.0043478822,0.004952588,0.0045483285
0.1759812,0.009078198,0.00619768
0.65240663,0.008651643,0.00859564
0.179319,0.007328928,0.007460476
0.35760155,0.0128377015,0.012293832
0.025886137,0.0162079,0.017013093
0.38053024,0.01245743,0.011179275
0.21151283,0.011656131,0.011775824
0.08125358,0.0075744023,0.0077540968
0.072532356,0.005745891,0.0050965846
0.5880996,0.011561007,0.009219761
0.18125966,0.013553152,0.018339531
0.09054341,0.0046157683,0.0036600989
0.011755122,0.0029213824,0.0031342984
0.00072253385,0.0013702813,0.0013739724
0.15640296,0.013607173,0.0138335265
0.4614821,0.014287432,0.012553529
0.5751419,0.007880505,0.008427866
0.065289944,0.004593499,0.0037868503
0.01734796,0.0031115836,0.0038740488
0.036968954,0.0036441744,0.002026941
0.022933077,0.0031056933,0.002051306
0.26038986,0.0124652665,0.008739483
0.16352925,0.009812567,0.007383041
0.09536221,0.011975664,0.013336664
0.8151102,0.00940773,0.009907834
0.12814802,0.010417609,0.0077809086
0.00029506753,0.0003419164,0.0007802145
0.010289944,0.013576407,0.009920528
0.2952796,0.009675388,0.011248061
0.11958293,0.006097247,0.006117341
0.028500894,0.006577389,0.006011443
0.36193722,0.008188632,0.006148116
0.0959861,0.015654165,0.019799981
0.20876317,0.007955099,0.006185257
0.3637274,0.01138756,0.010235811
0.2887743,0.013457272,0.014134381
0.5504697,0.0066330973,0.0105178105
0.12008615,0.0040176543,0.0035420873
0.0006170065,0.0010981713,0.0009991754
0.25242022,0.008487258,0.008009671
0.8517414,0.011431165,0.014142615
0.15100121,0.010505937,0.007980033
0.7787206,0.010163651,0.0088956095
0.23004995,0.007876055,0.007560559
0.00041841884,0.0010688502,0.0013196988
0.36651644,0.009785403,0.008374501
0.39242533,0.007783776,0.007693526
0.14166667,0.01663179,0.016559934
0.15482214,0.010027959,0.009331738
0.066019274,0.007243618,0.007631162
0.121889375,0.009177762,0.005774698
0.4269103,0.008879541,0.010218058
0.0014301076,0.0008975972,0.0013074554
0.1481293,0.011589389,0.009032191
0.6292005,0.014089408,0.01313338
0.01440279,0.001596352,0.0017331459
0.03478005,0.0047061425,0.0032184194
0.08349465,0.0063919523,0.006950428
0.024422996,0.0014570017,0.0017948566
0.29129326,0.012975612,0.008949558
0.09683218,0.008551278,0.006052158
0.0048365314,0.001607959,0.0026877024
0.18964165,0.0062238206,0.0049713776
0.16956297,0.01156751,0.013187008
0.0,0.0007055942,0.0016882014
0.22866207,0.009035234,0.008402796
0.10884808,0.0070324424,0.008419634
0.103166096,0.013337691,0.020384733
0.15694828,0.01481122,0.0127194235
0.0,0.0025226779,0.0031656118
0.123477146,0.011185246,0.010105772
0.07994903,0.010601604,0.014963841
0.11071574,0.009593489,0.0092835445
0.08166723,0.0048310063,0.0049057854
0.19282359,0.0071332445,0.0064001814
0.18889329,0.010845987,0.013552577
0.15464456,0.010793186,0.009023509
0.03116846,0.0045326487,0.0045385733
0.042018175,0.009283466,0.0099836495
0.13020253,0.009868953,0.009606723
0.2504408,0.014697841,0.015911195
0.08954951,0.010363514,0.009176863
0.3868416,0.014585197,0.01418485
0.16553898,0.011614391,0.008240197
0.13707392,0.008522162,0.0076006767
0.3371017,0.0100744665,0.010070768
0.01521032,0.0038105266,0.006683077
0.14869863,0.011547838,0.012403124
0.06223238,0.0067433724,0.005670272
0.20077394,0.009661599,0.008477065
0.23008482,0.00774649,0.005878701
0.22662966,0.013343305,0.017100973
0.002143588,0.0009007414,0.0007676807
0.33956084,0.0068057943,0.0066364505
0.18788598,0.009565497,0.00921032
0.23361473,0.0055209734,0.0059448155
0.03909143,0.003546465,0.0038180018
0.08542907,0.0036416708,0.0031602127
0.055218793,0.004571827,0.006924436
0.15420562,0.013741879,0.011228073
0.20198467,0.00840968,0.007261897
0.26203498,0.008008687,0.009004693
0.119808026,0.0087285,0.009073623
0.23965874,0.007928503,0.00692712
0.35951108,0.008944101,0.006290157
0.053962268,0.008388736,0.013359278
0.04188934,0.00555109,0.00635117
0.26410344,0.010932231,0.008885099
0.24388692,0.009427052,0.009851694
0.238278,0.009900643,0.011311891
0.1802266,0.005349751,0.0034488644
0.0015418947,0.0017058332,0.0003412729
0.0013091047,0.0010307602,0.001224462
0.19345433,0.007857121,0.006779613
0.20470661,0.011358132,0.009336795
0.08352545,0.009079667,0.009187383
0.24060267,0.004828369,0.003237635
0.21923013,0.012253868,0.008382744
0.28372413,0.014372706,0.014984604
0.108516365,0.008704392,0.005718995
0.073870905,0.0044615627,0.0037757936
0.11421047,0.013415937,0.016640296
0.4071227,0.0092414785,0.009841908
0.21769778,0.012631077,0.008626988
0.6743327,0.012364159,0.012091816
0.08954871,0.010617365,0.0118826
0.24009994,0.014123628,0.0141345775
0.3861818,0.009467248,0.010034347
0.2747114,0.01191605,0.013615811
0.28383467,0.009014985,0.006979105
0.01187113,0.014828047,0.033098627
0.0,0.0059964135,0.0
0.35193455,0.009164057,0.012097145
0.030171786,0.0057429466,0.0061260336
0.07004825,0.0055561685,0.005457342
0.48103872,0.00896279,0.008812255
0.06473398,0.011461353,0.013743954
0.024068205,0.004293857,0.0027950788
0.2985502,0.01333503,0.008754473
0.31621256,0.009030744,0.009379688
0.059987973,0.008323249,0.006666758
0.008202297,0.0032479498,0.004644811
0.13365817,0.017080212,0.01987416
0.064274006,0.00712741,0.0059044403
0.09545347,0.0074989237,0.006731998
0.061148982,0.0059939804,0.004272418
0.04240262,0.006855432,0.006567182
0.0065200017,0.0021949562,0.0030024392
0.21706253,0.008669531,0.008857096
0.61546427,0.012472725,0.016794646
0.065949865,0.011674857,0.0113837095
0.08598464,0.004732199,0.008563825
0.25329342,0.011179429,0.009832789
0.21622343,0.009136814,0.0070260675
0.1173681,0.010479846,0.018096741
0.28186643,0.012376833,0.011936705
0.38030857,0.010099828,0.011408158
0.074812524,0.007477699,0.005906363
0.008934782,0.00040426836,0.00037873865
0.24483025,0.006744671,0.005311309
0.0004918585,0.0011970592,0.0017026698
0.14296724,0.010424117,0.010245202
0.05490377,0.00570347,0.005847972
0.0055484287,0.0019187478,0.0015811533
0.26219812,0.010062097,0.010529631
0.10848587,0.007820694,0.00650437
0.0,0.0015085153,0.00080774626
0.105654396,0.012296323,0.016005589
0.28454772,0.013717601,0.014788336
0.27044547,0.012445984,0.010441666
0.30774036,0.0119255725,0.008755993
0.13593805,0.0067850137,0.004355093
0.041872818,0.008483457,0.011011103
0.11581223,0.010563086,0.011373311
0.15037093,0.014878601,0.013927456
0.17502072,0.012280503,0.011722476
0.120664775,0.010953828,0.016951013
0.3892299,0.009323115,0.008317831
0.30318147,0.009992512,0.008257046
0.028769592,0.0050349915,0.006286168
0.2585561,0.010853611,0.012560597
0.2806389,0.0100412965,0.010256806
0.20179042,0.013254719,0.017093226
0.0748428,0.0050049406,0.0044380887
0.108044095,0.0070393104,0.0067561213
0.22539566,0.009678708,0.0073907794
0.1317338,0.0046224315,0.0051053446
0.28425604,0.009664265,0.009659637
0.14687972,0.010041762,0.009031142
0.07775334,0.0075596315,0.0052993116
0.3575279,0.011907897,0.013601632
0.16009332,0.012093632,0.01285962
0.0010055443,0.002867877,0.0027564291
0.20551145,0.009942282,0.0098251505
0.21986164,0.012992149,0.013208704
0.012631764,0.0074221725,0.00701322
0.1448703,0.013664564,0.013266549
0.52761227,0.010186194,0.007100296
0.17630082,0.012433436,0.011214591
0.28863597,0.012721492,0.009771484
0.29174328,0.01057927,0.010186295
0.8691791,0.01627258,0.011555672
0.115981996,0.0066331513,0.0073302304
0.30079636,0.00933121,0.011395448
0.123716936,0.009620344,0.009276452
0.09096305,0.0047628,0.0041773
0.040509526,0.0046535768,0.0039096037
0.12588687,0.011297661,0.009760122
0.0,0.006373832,0.0
0.0,0.0014423998,0.0
0.17877486,0.010105527,0.01046363
0.1343262,0.015522988,0.024398526
0.34762865,0.009725921,0.0094627105
0.15930073,0.0076521174,0.012550387
0.09921664,0.007370713,0.0061697494
0.037206978,0.002848632,0.0022737375
0.18093765,0.008955708,0.00842276
0.177743,0.010153781,0.0068071997
0.38409725,0.008976618,0.009896925
0.107672475,0.011118808,0.013300095
0.09314792,0.011950044,0.011351667
0.18293162,0.0096939355,0.00819603
0.0012265092,0.0014331416,0.0017222068
0.029457748,0.008622879,0.010113646
0.12935273,0.013848474,0.016019085
0.75370204,0.014803076,0.010801787
0.23840234,0.0077403933,0.006888811
0.1796925,0.011989339,0.0075071813
0.18842603,0.015621176,0.016728384
0.0,0.0031664679,0.0
0.0,0.0020456142,0.0
0.29221508,0.014347121,0.013072768
0.3137684,0.0041943192,0.003229395
0.1253131,0.009906736,0.011445292
0.09574158,0.0076836753,0.007960213
0.26673755,0.009504491,0.011611172
0.66186327,0.013493838,0.010515893
0.0124105485,0.0009889095,0.00096521503
0.24283226,0.010779187,0.008410285
0.1227208,0.011607337,0.013362325
0.36020446,0.012476828,0.015629467
0.03666914,0.0033979693,0.0029959437
0.109950796,0.011050497,0.011685687
0.12866822,0.00929184,0.007887443
0.0009680886,0.0028587638,0.004510893
0.09320356,0.015599724,0.017507438
0.062885694,0.0046524843,0.0037929656
0.03846608,0.005741776,0.004768303
0.22234131,0.0075195944,0.0062018703
0.0015519625,0.0024749532,0.003331412
0.083995014,0.0052222908,0.0039133825
0.0036626698,0.0023886228,0.0020498477
0.050958436,0.0051630177,0.004594763
0.18670046,0.017595658,0.018959366
0.22190331,0.011275765,0.009234866
0.17558391,0.012340577,0.010747206
0.01116433,0.0042646476,0.006274719
0.22117913,0.009678515,0.008948684
0.18121462,0.0062242853,0.0059921956
0.2746108,0.012392574,0.010999499
0.12872261,0.013538712,0.011920898
0.20374595,0.013700739,0.009447932
0.068359636,0.006734296,0.010001125
0.004999724,0.0021482422,0.0022780919
0.13826887,0.012162442,0.012816063
0.12115017,0.008031122,0.007836861
0.110157035,0.006497169,0.0045804675
0.0036619536,0.00622744,0.0043363264
0.0071029337,0.0026140923,0.0025111425
0.24275778,0.012718517,0.013331764
0.0020932541,0.0027463115,0.002314496
0.082621455,0.0077078235,0.007292694
0.10463424,0.0050352435,0.0024993564
